"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1555924564.A.4B6#00000", "talkmyself", "我有個朋友阿 一個月薪水不高 只有35K而已<br>可是在玩公主連結我看他交易紀錄 就一單一單的課<br>半年來就已經花了3萬多在上面 差不多15單左右<br><br>請問每個月花那麼多錢在上面<br>錢都賺不多了 為什麼不把錢存在股票上面呢?<br>每次我都說我股票一年來賺兩三萬<br><br>對他來講都覺得他沒錢買股票<br>只會玩花錢娛樂效益最低的手遊<br>我該怎樣勸勸他?<br><br>--<br>", "", ""
"C_Chat#M.1555924564.A.4B6#00001", "cayalst", "他爽就好", "04/22 17:16", "0"
"C_Chat#M.1555924564.A.4B6#00002", "gaym19", "爽啊，搞不好人家爸媽給他好幾棟房子收租 他出來工作殺時間而已而且半年三萬說得好像很多一樣", "04/22 17:16", "0"
"C_Chat#M.1555924564.A.4B6#00003", "davidex", "人家爽就好", "04/22 17:16", "0"
"C_Chat#M.1555924564.A.4B6#00004", "justice00s", "你管他?", "04/22 17:16", "0"
"C_Chat#M.1555924564.A.4B6#00005", "a24285293", "爽啦", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00006", "benson50913", "乾你屁事", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00007", "ThreekRoger", "他的錢跟你有關係嗎", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00008", "ezaki", "標題詐欺", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00009", "YoruHentai", "關你屁事", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00010", "F2307925", "探討別人花錢方式是怎樣的心態", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00011", "ren740719", "你住海邊?", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00012", "adk147852", "你問他壓", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00013", "caka5566", "乾你屁事", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00014", "ridecule", "干你屁事", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00015", "hsiehfat", "他不偷不搶，花自己賺來的錢，你住海邊？", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00016", "VIP", "還好吧，是半年三萬，又不是每個月三萬", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00017", "dashed", "錢就是拿來花的", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00018", "basala5417", "干你P事", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00019", "glthe1", "關你屁事，你做什麼比較高尚？", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00020", "RevanHsu", "為什麼單位要搞不一樣", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00021", "F0314", "關你屌事", "04/22 17:17", "0"
"C_Chat#M.1555924564.A.4B6#00022", "gkkcast", "看看股版畢業文。還是玩手游課金便宜多了", "04/22 17:18", "0"
"C_Chat#M.1555924564.A.4B6#00023", "s4021814", "還以為是一個月3萬呢，半年3萬一個月5000左右而已也不，過就薪水的1/7而已", "04/22 17:18", "0"
"C_Chat#M.1555924564.A.4B6#00024", "Sechslee", "半年三萬標題"一個月賺35K卻花3W" 你記者?", "04/22 17:18", "0"
"C_Chat#M.1555924564.A.4B6#00025", "leoleoaakk", "還以為是一個月3w，半年有什麼好大驚小怪的，你住海，邊喔", "04/22 17:18", "0"
"C_Chat#M.1555924564.A.4B6#00026", "e22823768", "原來是半來三萬多，我還以為每月三萬", "04/22 17:18", "0"
"C_Chat#M.1555924564.A.4B6#00027", "hermis", "才三萬而已，還有別亂看人家的付費記錄好嗎？那是隱私", "04/22 17:18", "0"
"C_Chat#M.1555924564.A.4B6#00028", "ssarc", "神經，你給他三萬不就好了", "04/22 17:18", "0"
"C_Chat#M.1555924564.A.4B6#00029", "gaym19", "如果一個人一個月連五千元的娛樂費都沒辦法負擔，那我覺得他過得蠻慘的啦 顆顆", "04/22 17:19", "0"
"C_Chat#M.1555924564.A.4B6#00030", "ssarc", "三萬算低嗎", "04/22 17:20", "0"
"C_Chat#M.1555924564.A.4B6#00031", "arrenwu", "手遊花錢的娛樂效益還滿高的啊XDD", "04/22 17:20", "0"
"C_Chat#M.1555924564.A.4B6#00032", "belmontc", "標題寫這樣還以為每個月花三萬. 原來只是半年花三萬", "04/22 17:20", "0"
"C_Chat#M.1555924564.A.4B6#00033", "Sechslee", "而且只是朋友你可看到他交易記錄? 你朋友應該要小心你", "04/22 17:21", "0"
"C_Chat#M.1555924564.A.4B6#00034", "asc5543", "干你屁事", "04/22 17:22", "0"
"C_Chat#M.1555924564.A.4B6#00035", "hope951", "半年三萬多還好吧啊？我零用錢2萬半年都課超過這個錢了", "04/22 17:22", "0"
"C_Chat#M.1555924564.A.4B6#00036", "KurodaYu", "半年課3萬，平均一個月5K，以月收35來說還好啊", "04/22 17:22", "0"
"C_Chat#M.1555924564.A.4B6#00037", "Gram", "這標題，你是台灣記者嗎？", "04/22 17:25", "0"
"C_Chat#M.1555924564.A.4B6#00038", "anpinjou", "誤交損友  是誰不用說", "04/22 17:25", "0"
"C_Chat#M.1555924564.A.4B6#00039", "ceremonial", "半年才3W 普通吧", "04/22 17:26", "0"
"C_Chat#M.1555924564.A.4B6#00040", "k102asdf", "他應該也想問你發這篇是什麼心態", "04/22 17:27", "0"
"C_Chat#M.1555924564.A.4B6#00041", "GPX2020", "說不定人家被動收入一個月幾十萬跳的 工作只是興趣", "04/22 17:27", "0"
"C_Chat#M.1555924564.A.4B6#00042", "gtfour", "半年三萬，又不是每個月三萬 這樣也要管 有夠無聊", "04/22 17:28", "0"
"C_Chat#M.1555924564.A.4B6#00043", "bm0702", "標題有誤導嫌疑", "04/22 17:28", "0"
"C_Chat#M.1555924564.A.4B6#00044", "ge53175317", "我還以為一個月就花三萬，原來是半年…", "04/22 17:29", "0"
"C_Chat#M.1555924564.A.4B6#00045", "howard878", "股票一年兩三萬wwwwww", "04/22 17:31", "0"
"C_Chat#M.1555924564.A.4B6#00046", "kopune", "搞不好人家工作每月35K 靠老爸的房產收房租每月350K收入呢", "04/22 17:31", "1"
"C_Chat#M.1555924564.A.4B6#00047", "boyce02", ".", "04/22 17:33", "0"
"C_Chat#M.1555924564.A.4B6#00048", "hank81177", "關你屁事", "04/22 17:33", "0"
"C_Chat#M.1555924564.A.4B6#00049", "kuria610478", "搞不好人家少房東啊= =", "04/22 17:34", "0"
"C_Chat#M.1555924564.A.4B6#00050", "Second2two", "股票一年2~3萬可以不用特別講...", "04/22 17:34", "0"
"C_Chat#M.1555924564.A.4B6#00051", "erogod", "乾你屁事", "04/22 17:34", "0"
"C_Chat#M.1555924564.A.4B6#00052", "marchcharlie", "半年才3萬沒很多啊 以他的薪水來說還好吧", "04/22 17:35", "0"
"C_Chat#M.1555924564.A.4B6#00053", "nobody1149", "別把自己的價值觀強加在別人身上", "04/22 17:36", "0"
"C_Chat#M.1555924564.A.4B6#00054", "b325019", "干你屁事", "04/22 17:36", "0"
"C_Chat#M.1555924564.A.4B6#00055", "e741000", "這裡是cchat", "04/22 17:37", "0"
"C_Chat#M.1555924564.A.4B6#00056", "minoru04", "你怎麼看到他交易紀錄的", "04/22 17:37", "0"
"C_Chat#M.1555924564.A.4B6#00057", "lisasa", "以娛樂花費來說 半年三萬超少的", "04/22 17:39", "0"
"C_Chat#M.1555924564.A.4B6#00058", "jin49518124", "真的關你屁事，還有你叫新手去玩股票搞不好輸的比花手遊還多", "04/22 17:39", "1"
"C_Chat#M.1555924564.A.4B6#00059", "awenracious", "人家存款多少需要跟你說嗎", "04/22 17:39", "0"
"C_Chat#M.1555924564.A.4B6#00060", "ya62032002", "對你來說娛樂效益低 對別人不一定 謝謝", "04/22 17:40", "0"
"C_Chat#M.1555924564.A.4B6#00061", "roywow", "干你屁事 你的錢嗎? 每個禮拜都一篇相似的文 炒三小", "04/22 17:40", "0"
"C_Chat#M.1555924564.A.4B6#00062", "breakblue", "看標題以為是一個月課3萬 花他的錢又不是花你的", "04/22 17:41", "0"
"C_Chat#M.1555924564.A.4B6#00063", "amsmsk", "爽啊  人家半年拿得出三萬丟水溝啊", "04/22 17:42", "0"
"C_Chat#M.1555924564.A.4B6#00064", "firezeus", "關你什麼事？", "04/22 17:45", "0"
"C_Chat#M.1555924564.A.4B6#00065", "g27834618", "幹 記者標題 先噓一波", "04/22 17:46", "0"
"C_Chat#M.1555924564.A.4B6#00066", "roc074", "關你屁事", "04/22 17:46", "0"
"C_Chat#M.1555924564.A.4B6#00067", "plzza0cats", "母豬連結沒有人在一單一單課", "04/22 17:49", "0"
"C_Chat#M.1555924564.A.4B6#00068", "anpinjou", "搜ID看你的文章就知道你是什麼樣的人了 再噓一次", "04/22 17:49", "0"
"C_Chat#M.1555924564.A.4B6#00069", "cyclone055", "海邊住起來是不是比較舒服啊？怎麼最近一堆住海邊的", "04/22 17:50", "0"
"C_Chat#M.1555924564.A.4B6#00070", "as80110680", "住海邊逆", "04/22 17:54", "0"
"C_Chat#M.1555924564.A.4B6#00071", "Fm4n", "你朋友=你?", "04/22 17:55", "0"
"C_Chat#M.1555924564.A.4B6#00072", "hoe1101", "半年花三萬多，到底關你屁事", "04/22 17:56", "0"
"C_Chat#M.1555924564.A.4B6#00073", "uoyevoltnaw", "啊", "04/22 17:56", "0"
"C_Chat#M.1555924564.A.4B6#00074", "rantce1021", "幹你屁事", "04/22 17:58", "0"
"C_Chat#M.1555924564.A.4B6#00075", "cyclone055", "a了一下ID...好吧，補噓以示尊重", "04/22 17:58", "0"
"C_Chat#M.1555924564.A.4B6#00076", "guogu", "半年3萬一個月也就5000左右 以娛樂費來說還ok吧", "04/22 18:00", "0"
"C_Chat#M.1555924564.A.4B6#00077", "Fantasyweed", "你這下標題的工夫 沒去當記者還在這裡發廢文太泯滅了", "04/22 18:06", "1"
"C_Chat#M.1555924564.A.4B6#00078", "abdgmnzc", "一個月才五千 把自己想成是轉三萬不就好了", "04/22 18:06", "0"
"C_Chat#M.1555924564.A.4B6#00079", "ADYex", "又不是花你的錢", "04/22 18:06", "0"
"C_Chat#M.1555924564.A.4B6#00080", "roy31317", "看是不是真好友 不是的話放他自生自滅就好 是的話這種放棄自己的朋友不交也罷 直接放生比較快", "04/22 18:08", "1"
"C_Chat#M.1555924564.A.4B6#00081", "k1222", "還以為4一個月3w 嚇死寶寶惹", "04/22 18:08", "0"
"C_Chat#M.1555924564.A.4B6#00082", "karta2032150", "幹你屁事 記者標題？", "04/22 18:14", "0"
