"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1539177982.A.61C#00000", "Emerson158", "哥殺,<br><br>哥布林殺手,也是作品名.<br><br><br>哥殺目前為銀等級冒險者,<br><br>據說黃金等級以上冒險者,須出國家級以上的任務,<br><br>要是哥殺升上黃金以上,<br><br>是否就不能繼續履行剿殺哥布林的義務了呢?<br><br>還是他知道這點很麻煩,故意停留在銀等級的呢?<br><br>又,刻意在銀等,而不是以下等級是為了資源,情報獲取更方便嗎?<br><br>--<br>", "", ""
"C_Chat#M.1539177982.A.61C#00001", "bachelorwhc", "黑傑克：兩千萬 一毛都不能少，http//i.imgur.com/VrUtVkJ.jpg", "01/15 15:31", "0"
"C_Chat#M.1539177982.A.61C#00002", "boyce02", ".", "10/10 21:26", "0"
"C_Chat#M.1539177982.A.61C#00003", "gamania0515", "??", "10/10 21:26", "0"
"C_Chat#M.1539177982.A.61C#00004", "gaym19", "???", "10/10 21:26", "0"
"C_Chat#M.1539177982.A.61C#00005", "thwasdf", "?", "10/10 21:27", "0"
"C_Chat#M.1539177982.A.61C#00006", "Koyomiiii", "？？？？", "10/10 21:27", "0"
"C_Chat#M.1539177982.A.61C#00007", "dashed", "¿¿¿", "10/10 21:27", "0"
"C_Chat#M.1539177982.A.61C#00008", "cross980115", "？？？", "10/10 21:27", "0"
"C_Chat#M.1539177982.A.61C#00009", "satheni", ".....", "10/10 21:27", "0"
"C_Chat#M.1539177982.A.61C#00010", "Tohkachan", "OuO", "10/10 21:28", "0"
"C_Chat#M.1539177982.A.61C#00011", "wing7526", "OnO", "10/10 21:28", "0"
"C_Chat#M.1539177982.A.61C#00012", "kaorucyc", "一般最高不就銀", "10/10 21:28", "0"
"C_Chat#M.1539177982.A.61C#00013", "Katsuyuki118", "？_？", "10/10 21:28", "0"
