"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1555647741.A.82C#00000", "heykate", "如題<br><br>當初紫羅蘭第一集出了被各種讚美<br><br>畫面有夠美麗，神作預定<br><br><br>但文雄我一開始就知道不太對勁<br><br>發了幾篇分析預測<br><br>結果後來真的被我說中，後面整個過氣<br><br><br>結果這糞作還有辦法出劇場版？？<br><br>不知道是什麼原因？<br><br>有粉絲富爸爸出錢做的嗎？<br><br>不知道大家怎麼看？<br><br>-----<br>Sent from JPTT on my Asus ASUS_Z00AD.<br><br>--<br>", "", ""
"C_Chat#M.1555647741.A.82C#00001", "CrazyLord", "不就中規中矩而已嗎 沒到糞吧，作畫音樂都很優秀 劇情相較之下普通", "04/19 12:22", "0"
"C_Chat#M.1555647741.A.82C#00002", "Haruna1998", "糞？", "04/19 12:22", "0"
"C_Chat#M.1555647741.A.82C#00003", "DaneiLJ", "某國家隊：...", "04/19 12:23", "0"
"C_Chat#M.1555647741.A.82C#00004", "heru", "因為旁邊還有一個國家隊", "04/19 12:23", "0"
"C_Chat#M.1555647741.A.82C#00005", "dragon803", "中上的作品吧，個人覺得是良作，劇情有些硬傷，但出色的地方也有", "04/19 12:23", "0"
"C_Chat#M.1555647741.A.82C#00006", "gp999999", "蛤？糞？", "04/19 12:24", "0"
"C_Chat#M.1555647741.A.82C#00007", "xxx60709", "至少屌打國家隊，爛是比較出來的", "04/19 12:24", "0"
"C_Chat#M.1555647741.A.82C#00008", "elfs", "誰認証？你嗎？", "04/19 12:24", "0"
"C_Chat#M.1555647741.A.82C#00009", "a26315875", "沒有當初吹的那麼高，但明顯不到糞", "04/19 12:24", "0"
"C_Chat#M.1555647741.A.82C#00010", "azazpoipoi", "開頭那句我想知道什麼是愛說出來，就直接秒棄什麼低，能台詞", "04/19 12:24", "0"
"C_Chat#M.1555647741.A.82C#00011", "openbestbook", "平庸之作 不到糞", "04/19 12:25", "0"
"C_Chat#M.1555647741.A.82C#00012", "wison4451", "你說你糞？ 嗯嗯嗯", "04/19 12:25", "0"
"C_Chat#M.1555647741.A.82C#00013", "alchemy123", "糞三小", "04/19 12:25", "0"
"C_Chat#M.1555647741.A.82C#00014", "martintp6", "佳作", "04/19 12:25", "0"
"C_Chat#M.1555647741.A.82C#00015", "asdfg5435", "引戰", "04/19 12:25", "0"
"C_Chat#M.1555647741.A.82C#00016", "eupho", "討噓 成全你", "04/19 12:26", "0"
"C_Chat#M.1555647741.A.82C#00017", "NoLimination", "貝西", "04/19 12:26", "0"
"C_Chat#M.1555647741.A.82C#00018", "mp781245", "有錢爽出劇場版啊", "04/19 12:27", "0"
"C_Chat#M.1555647741.A.82C#00019", "zheng101016", "嗯，尊重你的想法", "04/19 12:27", "0"
"C_Chat#M.1555647741.A.82C#00020", "NEKOWORKi", "要好好感謝國家隊", "04/19 12:28", "0"
"C_Chat#M.1555647741.A.82C#00021", "wangeric", "因為認證是糞作的人不夠格啊", "04/19 12:29", "0"
"C_Chat#M.1555647741.A.82C#00022", "LSLLtu", "國家隊：", "04/19 12:29", "0"
"C_Chat#M.1555647741.A.82C#00023", "yuriuncleisu", "用超高畫技畫日常不叫糞好嗎", "04/19 12:30", "0"
