"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1542783849.A.59B#00000", "look1225", "小弟妹我追了十年動畫<br><br>覺得用快轉看動畫的人 很失禮<br><br>動畫就是要配音樂配老婆 這樣子吃飯才吃的下去<br><br>什麼用快轉看動畫<br><br>對得起畫師 對得起自己老婆嗎？<br><br>大奶茜那個搖啊搖 搖到ㄋㄋ橋<br><br>用快轉根本就是浪費電費跟畫師的心血<br><br>今天開始不快轉運動 從你我做起==<br><br><br>--<br>", "", ""
"C_Chat#M.1542783849.A.59B#00001", "asdf70044", "== 嘔", "11/21 15:04", "0"
"C_Chat#M.1542783849.A.59B#00002", "mod980", "不知道但我很想噓你", "11/21 15:05", "0"
"C_Chat#M.1542783849.A.59B#00003", "dashed", "一直洗洗爽沒", "11/21 15:05", "0"
"C_Chat#M.1542783849.A.59B#00004", "KiriyamaRei", "如果糖糖還沒退 說不定就可以破紀錄了", "11/21 15:05", "0"
"C_Chat#M.1542783849.A.59B#00005", "leoleoaakk", "？？連洗一堆文章是三小", "11/21 15:05", "0"
"C_Chat#M.1542783849.A.59B#00006", "erogod", "板主要水桶沒ㄚ", "11/21 15:05", "0"
"C_Chat#M.1542783849.A.59B#00007", "oibmk", "連3篇廢文是什麼心態", "11/21 15:06", "0"
"C_Chat#M.1542783849.A.59B#00008", "erogod", "補噓 嘻嘻", "11/21 15:07", "0"
"C_Chat#M.1542783849.A.59B#00009", "deathy", "跳OP就不浪費製作組心血喔", "11/21 15:07", "0"
"C_Chat#M.1542783849.A.59B#00010", "et310", "我以為我反串發文已經很廢了，沒想到還有人比我更廢", "11/21 15:08", "0"
"C_Chat#M.1542783849.A.59B#00011", "lav1147", "廢文連發", "11/21 15:09", "0"
"C_Chat#M.1542783849.A.59B#00012", "g5637128", "我都用2倍速看", "11/21 15:09", "0"
"C_Chat#M.1542783849.A.59B#00013", "kazumi66", "發廢文的心態是啥? 住海邊 管太多?", "11/21 15:10", "0"
"C_Chat#M.1542783849.A.59B#00014", "justeat", "不好看又想跟討論，就像我看海賊王的心態", "11/21 15:11", "0"
"C_Chat#M.1542783849.A.59B#00015", "fuhu66", "今天海是什麼顏色?", "11/21 15:11", "0"
"C_Chat#M.1542783849.A.59B#00016", "opoa", "你的廢文能急速詠唱？", "11/21 15:11", "0"
"C_Chat#M.1542783849.A.59B#00017", "look1225", "能== 我不需要詠唱", "11/21 15:12", "0"
"C_Chat#M.1542783849.A.59B#00018", "sasaki3630", "連小妹都看不下去了....", "11/21 15:12", "0"
"C_Chat#M.1542783849.A.59B#00019", "x4524", "我都直接跳到預告", "11/21 15:12", "0"
"C_Chat#M.1542783849.A.59B#00020", "tf010714", "洗文仔退散", "11/21 15:12", "0"
"C_Chat#M.1542783849.A.59B#00021", "xj320412", "要幾篇", "11/21 15:13", "0"
"C_Chat#M.1542783849.A.59B#00022", "david011063", "洗洗洗", "11/21 15:13", "0"
"C_Chat#M.1542783849.A.59B#00023", "LiLiLuLo", "愛發廢文去test版啦==", "11/21 15:14", "0"
"C_Chat#M.1542783849.A.59B#00024", "lovefall0707", "不跳OP 快轉  等等要發不跳ED嗎", "11/21 15:14", "0"
"C_Chat#M.1542783849.A.59B#00025", "OlaOlaOlaOla", "本日第一噓獻給你，到底在幹嘛啦=A=", "11/21 15:14", "0"
"C_Chat#M.1542783849.A.59B#00026", "duece0927", "唉唉", "11/21 15:18", "0"
"C_Chat#M.1542783849.A.59B#00027", "fantasygod", "快轉？不如別看了！", "11/21 15:19", "0"
"C_Chat#M.1542783849.A.59B#00028", "OldYuanshen", "你是有業績需求嗎...", "11/21 15:24", "0"
