"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1537770319.A.B11#00000", "hoanbeh", "《動物朋友》最新作遊戲正式公開，將會以動畫版內容為題材改編<br><br>2018-09-21 14:51:04 sanchan<br><br>日本 Sega Games 宣布，將正式進行人氣動畫 IP《動物朋友》（Kemono Friends／けも<br>のフレンズ）的遊戲製作，至於有關本作後續更進一步的情報訊息，目前預定將於 12 月<br>陸續發表。<br><br>https://i.gbc.tw/gb_img/3839708l.jpg<br>日本 Sega Games CSO「岩城農」表示，「雖然目前什麼都還不能說，但還是很想跟大家<br>報告一下」，因此才有這次的遊戲製作發表的公開。雖然目前有關這新作遊戲包括平台、<br>遊戲內容等情報都尚未公布，不過官方表示，「這將會是一款傾力開發的大作，希望能做<br>出成熟豐富的遊戲讓大家體驗」。另外官方也表示，本作將會以動畫版內容為題材進行改<br>編，至於實際情報，則還有待官方後續更進一步發表。<br><br>附帶一提，《動物朋友》為日本知名跨娛樂平台 IP 大作，由日本人氣漫畫家「吉崎観音<br>」擔任概念美術設計，在這部作品中以一個聚集了許多美少女擬人化的動物們的架空動物<br>園「加帕利公園」（ジャパリパーク）作為舞台，玩家們將可以在這座公園裡與各式各樣<br>的動物美少女們進行互動同樂。<br><br>https://i.gbc.tw/gb_img/3839709l.jpg<br>而本作除了漫畫、遊戲等娛樂平台之外，也曾於 2017 年 1 月推出第一季動畫，並於今<br>年 9 月發佈將推出第二季動畫《動物朋友2》的訊息。至於這次這款新作遊戲，將會是以<br>第一季動畫為題材，還是會以第二季動畫為主題，也同樣有待官方後續發表。<br><br>https://youtu.be/Jb94vH0VAek<br>https://www.gamebase.com.tw/news/topic/99089558<br><br>--<br>", "", ""
"C_Chat#M.1537770319.A.B11#00001", "mayolane", "樓下F", "09/24 14:25", "0"
"C_Chat#M.1537770319.A.B11#00002", "Nuey", "畫風差太多==", "09/24 14:25", "0"
"C_Chat#M.1537770319.A.B11#00003", "RoaringWolf", "FYK", "09/24 14:26", "0"
"C_Chat#M.1537770319.A.B11#00004", "Ben40", "FYK 把監督踢掉還用動畫內容改？", "09/24 14:26", "0"
"C_Chat#M.1537770319.A.B11#00005", "diabolica", "嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔", "09/24 14:26", "0"
"C_Chat#M.1537770319.A.B11#00006", "jeeplong", "哪來的自信啊 話說之前在推特上要做RPG那個的呢", "09/24 14:27", "0"
"C_Chat#M.1537770319.A.B11#00007", "OlaOlaOlaOla", "fyk", "09/24 14:27", "0"
"C_Chat#M.1537770319.A.B11#00008", "f22313467", "樓下推愛你角川", "09/24 14:27", "0"
"C_Chat#M.1537770319.A.B11#00009", "a210510", "噓個", "09/24 14:27", "0"
"C_Chat#M.1537770319.A.B11#00010", "tomuy", "右邊是什麼貓", "09/24 14:27", "0"
"C_Chat#M.1537770319.A.B11#00011", "didhg", "FYK", "09/24 14:28", "0"
"C_Chat#M.1537770319.A.B11#00012", "chuckni", "FYK(1/1)", "09/24 14:28", "0"
"C_Chat#M.1537770319.A.B11#00013", "benevolencer", "嘔嘔嘔嘔嘔", "09/24 14:29", "0"
