"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1554017317.A.E86#00000", "IOP14759", "常常看到有人在感嘆XX遊戲真的好玩可惜被外掛毀了<br><br>但是想到從小玩到大的遊戲裡，很多PC遊戲是可以開控制台隨便修改的<br><br>小學時的魔獸爭霸世紀帝國到近幾年的巫師三都是能CALL密技的<br><br>外掛還要開著電腦給他去跑，CALL密技是直接憑空變出來<br><br>但是依然無法阻擋這些遊戲讓人玩的津津有味<br><br><br>反觀現在一堆遊戲感覺就是可玩性很差，才會造成一有外掛遊戲就無聊了<br><br>感覺就是因為嘴遊戲爛會顯得自己是糞GAME玩家自己很瞎，只能改嘴外掛<br><br>所以很多玩家嘴營運嘴官方嘴外掛，就是不願願意承認其實是遊戲本身就很糞<br><br>--<br>", "", ""
"C_Chat#M.1554017317.A.E86#00001", "Koyomiiii", "那是單機遊戲，而且講糞營運 不就EA嗎", "03/31 15:29", "0"
"C_Chat#M.1554017317.A.E86#00002", "e446582284", "你舉的例子連線程度差這麼多", "03/31 15:30", "0"
"C_Chat#M.1554017317.A.E86#00003", "themostgood", "外掛就是不公平，和好不好玩根本沒關係", "03/31 15:30", "0"
"C_Chat#M.1554017317.A.E86#00004", "DON3000", "屁話", "03/31 15:30", "0"
"C_Chat#M.1554017317.A.E86#00005", "REDF", "雲玩家", "03/31 15:30", "0"
"C_Chat#M.1554017317.A.E86#00006", "gcobc12632", "APEX表示", "03/31 15:30", "0"
"C_Chat#M.1554017317.A.E86#00007", "zsp9081a", "打世紀帝國單機開眼鏡蛇車感覺有趣，但如果連線對面能，用眼鏡蛇車放你風箏根本一秒暴怒", "03/31 15:31", "0"
"C_Chat#M.1554017317.A.E86#00008", "a23529886", "APEX?", "03/31 15:32", "0"
"C_Chat#M.1554017317.A.E86#00009", "AliKawai", "好作品都不會被盜版毀了顆顆", "03/31 15:33", "0"
"C_Chat#M.1554017317.A.E86#00010", "whatthefk", "什麼雲邏輯 你自己就在張飛打岳飛 你有看好自己在講什麼嗎", "03/31 15:33", "1"
"C_Chat#M.1554017317.A.E86#00011", "ku3112465", "模糊焦點張冠李戴，千錯萬錯不是外掛的錯", "03/31 15:35", "0"
"C_Chat#M.1554017317.A.E86#00012", "s2637726", "==", "03/31 15:35", "0"
"C_Chat#M.1554017317.A.E86#00013", "kerry0496x", "看標題就很欠噓，內文更欠噓", "03/31 15:35", "0"
"C_Chat#M.1554017317.A.E86#00014", "snane", "對戰遊戲絕對會被外掛毀掉...", "03/31 15:36", "0"
"C_Chat#M.1554017317.A.E86#00015", "Koyomiiii", "你都有結論了 那也沒甚麼好討論的吧", "03/31 15:37", "0"
"C_Chat#M.1554017317.A.E86#00016", "s2637726", "守望先鋒==", "03/31 15:37", "0"
"C_Chat#M.1554017317.A.E86#00017", "VttONE", "...", "03/31 15:38", "0"
"C_Chat#M.1554017317.A.E86#00018", "KaguraCat", "單機跟連線比？", "03/31 15:38", "0"
"C_Chat#M.1554017317.A.E86#00019", "Briefs0321", "連線遊戲上不了臺面? 守望先鋒? 原來是支那人啊，難怪都不是用外掛的錯 都是遊戲的問題", "03/31 15:38", "0"
"C_Chat#M.1554017317.A.E86#00020", "fly0204", "這裡有國人嗎？", "03/31 15:38", "0"
"C_Chat#M.1554017317.A.E86#00021", "howdo1793", "單機比連線 原來是雲玩家", "03/31 15:39", "0"
"C_Chat#M.1554017317.A.E86#00022", "murmur38", "連線遊戲性低XDDDDDD", "03/31 15:39", "0"
"C_Chat#M.1554017317.A.E86#00023", "s2637726", "老鐵你邏輯不太行==", "03/31 15:39", "0"
"C_Chat#M.1554017317.A.E86#00024", "firezeus", "喔", "03/31 15:40", "0"
"C_Chat#M.1554017317.A.E86#00025", "marchcharlie", "老鐵這樣不行啦XDDD", "03/31 15:40", "0"
"C_Chat#M.1554017317.A.E86#00026", "chuckni", "邏輯炸裂的典型", "03/31 15:42", "0"
"C_Chat#M.1554017317.A.E86#00027", "david011063", "???", "03/31 15:43", "0"
"C_Chat#M.1554017317.A.E86#00028", "seraph01", "奇文共賞", "03/31 15:46", "0"
"C_Chat#M.1554017317.A.E86#00029", "h60414", "歹勢 光看到守望先鋒就知你就是從最會開外掛那邊來的", "03/31 15:46", "0"
"C_Chat#M.1554017317.A.E86#00030", "ilove640", "好了啦外掛仔 你就是在破壞遊戲環境沒錯= =", "03/31 15:46", "0"
"C_Chat#M.1554017317.A.E86#00031", "RoaringWolf", "看來最適合你的遊戲是單機接龍了", "03/31 15:48", "0"
"C_Chat#M.1554017317.A.E86#00032", "robertcamel", "該關網路寫作業囉", "03/31 15:48", "0"
"C_Chat#M.1554017317.A.E86#00033", "leonho40412", "挖靠 這邏輯到底是三小???", "03/31 15:49", "0"
"C_Chat#M.1554017317.A.E86#00034", "goddarn", "邏輯炸裂", "03/31 15:50", "0"
"C_Chat#M.1554017317.A.E86#00035", "DaYehNO1", "豆頁超痛，這樣也一篇？", "03/31 15:50", "0"
"C_Chat#M.1554017317.A.E86#00036", "sunshinecan", "反串得不錯 推個", "03/31 15:51", "0"
"C_Chat#M.1554017317.A.E86#00037", "ykes60513", "看到守望先鋒就懂了XD", "03/31 15:53", "0"
"C_Chat#M.1554017317.A.E86#00038", "a7569813", "你的邏輯是被狗吃了嗎？", "03/31 15:56", "0"
"C_Chat#M.1554017317.A.E86#00039", "zizc06719", "被包子吃了", "03/31 15:56", "0"
"C_Chat#M.1554017317.A.E86#00040", "Syoshinsya", "滾", "03/31 15:57", "0"
"C_Chat#M.1554017317.A.E86#00041", "tim0619123", "守望先鋒 好ㄛ", "03/31 15:58", "0"
"C_Chat#M.1554017317.A.E86#00042", "babuturtle", "那自己在家寫練習考卷偷看書和上考場偷看書不就一樣?", "03/31 15:58", "1"
"C_Chat#M.1554017317.A.E86#00043", "water903", "不懂你的邏輯", "03/31 16:01", "0"
"C_Chat#M.1554017317.A.E86#00044", "miner1512", "ㄎㄎ", "03/31 16:02", "0"
"C_Chat#M.1554017317.A.E86#00045", "h60414", "支那邏輯我打籃球封籃框不是我的錯 是籃球的錯 天才", "03/31 16:04", "0"
"C_Chat#M.1554017317.A.E86#00046", "m3633998", "又一篇反串廢文", "03/31 16:05", "0"
"C_Chat#M.1554017317.A.E86#00047", "Briefs0321", "想到之前外掛商在那邊喊遊戲生命週期短 也是挺呵的", "03/31 16:10", "0"
"C_Chat#M.1554017317.A.E86#00048", "CMC677", "連線與否差很多", "03/31 16:13", "0"
"C_Chat#M.1554017317.A.E86#00049", "mis1114", "作弊都垃圾", "03/31 16:13", "0"
"C_Chat#M.1554017317.A.E86#00050", "dsrf", "你為什麼要拿一些本來就只有在單人有用官方密技的遊戲，跟非官方的非法外掛來做比較？", "03/31 16:18", "1"
"C_Chat#M.1554017317.A.E86#00051", "sirius65482", "看來是不為他人著想的朋友呢", "03/31 16:27", "0"
"C_Chat#M.1554017317.A.E86#00052", "zenshioyio", "我以為大家在罵的是連線開掛的", "03/31 16:42", "0"
"C_Chat#M.1554017317.A.E86#00053", "lewisleex", "守望什麼？", "03/31 16:42", "0"
"C_Chat#M.1554017317.A.E86#00054", "Daicheng", "守望先鋒？原來是外掛國度的捧油阿", "03/31 16:44", "0"
"C_Chat#M.1554017317.A.E86#00055", "jasonchangki", "真Der，為什麼黑獸沒拿GOTY", "03/31 16:52", "0"
"C_Chat#M.1554017317.A.E86#00056", "juyac11", "呵呵，腦子...", "03/31 17:00", "0"
"C_Chat#M.1554017317.A.E86#00057", "bioniclezx", "原來外掛可以評斷遊戲的好壞喔==", "03/31 17:02", "0"
"C_Chat#M.1554017317.A.E86#00058", "adad48362", "你是不是玩連線遊戲都被打爆 然後說遊戲性很差啊@@", "03/31 17:09", "0"
"C_Chat#M.1554017317.A.E86#00059", "PassthebyLai", "所以你是要討論遊戲性？還是外掛？", "03/31 17:09", "0"
"C_Chat#M.1554017317.A.E86#00060", "a3831038", "哈哈哈", "03/31 17:12", "0"
"C_Chat#M.1554017317.A.E86#00061", "gay3224", "守望先鋒？ 嗯 不意外", "03/31 17:12", "0"
"C_Chat#M.1554017317.A.E86#00062", "Jiajun0724", "我的天啊整篇文嘈點太多", "03/31 17:16", "0"
"C_Chat#M.1554017317.A.E86#00063", "pkisgoodpoiu", "守望先鋒？？？你知道大多數外掛玩家都是來自哪邊，嗎", "03/31 17:24", "0"
"C_Chat#M.1554017317.A.E86#00064", "willie7878", "滾", "03/31 17:27", "0"
"C_Chat#M.1554017317.A.E86#00065", "electronicyi", "外來滾", "03/31 17:33", "0"
"C_Chat#M.1554017317.A.E86#00066", "heybro", "外掛搞爛遊戲->口亨口亨 連線遊戲本來遊戲性就低", "03/31 17:37", "0"
"C_Chat#M.1554017317.A.E86#00067", "ChrisOvO", "拿單機類比網路 親您真聰明", "03/31 17:40", "0"
"C_Chat#M.1554017317.A.E86#00068", "gohst1234", "因為單機遊戲的電腦不會抗議你開掛啊", "03/31 18:00", "0"
"C_Chat#M.1554017317.A.E86#00069", "xxxxae86", "連線遊戲遊戲性低  笑ㄌ", "03/31 18:28", "0"
"C_Chat#M.1554017317.A.E86#00070", "rock5421", "守望啥洨", "03/31 19:00", "0"
