"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1549911191.A.0E9#00000", "reigon1126", "https://i.imgur.com/Od5O867.jpg<br>https://i.imgur.com/AVdcyGm.jpg<br>https://i.imgur.com/888q0rq.jpg<br>這難道是卡邦醬？<br><br>但怎麼好像一臉看到陌生人樣<br><br>幹....不會吧...<br><br><br>--<br>", "", ""
"C_Chat#M.1549911191.A.0E9#00001", "kinomon", "幹", "02/12 02:54", "0"
"C_Chat#M.1549911191.A.0E9#00002", "waitan", "FYK", "02/12 02:54", "0"
"C_Chat#M.1549911191.A.0E9#00003", "poke001", "..............................................到底要吃豆腐吃到甚麼程度阿 是自己不會創新角484啊", "02/12 02:55", "0"
"C_Chat#M.1549911191.A.0E9#00004", "mgi38z", "是辣個男人!(？", "02/12 02:55", "0"
"C_Chat#M.1549911191.A.0E9#00005", "Xavy", "https//twitter.com/i/status/1095013804302192640 長大了聲音也變了", "02/12 02:55", "1"
"C_Chat#M.1549911191.A.0E9#00006", "MAKAEDE", "https//pbs.twimg.com/media/DzJLHGGUYAAtjFW.jpg", "02/12 02:55", "0"
"C_Chat#M.1549911191.A.0E9#00007", "silverair", "不就說不記得了，當然像看到陌生人", "02/12 02:55", "0"
"C_Chat#M.1549911191.A.0E9#00008", "Adiakyan", "https//i.imgur.com/wtKxRXG.jpg", "02/12 02:56", "0"
"C_Chat#M.1549911191.A.0E9#00009", "BIGP", "2019真香動畫要來啦", "02/12 02:56", "0"
"C_Chat#M.1549911191.A.0E9#00010", "poke001", "帽子羽毛幹她媽的還故意弄這樣 媽逼得不吃別人豆府不會作動畫484", "02/12 02:57", "1"
"C_Chat#M.1549911191.A.0E9#00011", "sillymon", "呃....", "02/12 02:57", "0"
"C_Chat#M.1549911191.A.0E9#00012", "yorkyoung", "慟！！！！", "02/12 02:58", "0"
"C_Chat#M.1549911191.A.0E9#00013", "LAODIE", "香屁 超醜", "02/12 02:58", "0"
"C_Chat#M.1549911191.A.0E9#00014", "akun710191", "角川這手屍操術…死靈法師484", "02/12 02:58", "0"
"C_Chat#M.1549911191.A.0E9#00015", "charlietk3", "挖墳好玩嗎", "02/12 02:59", "0"
"C_Chat#M.1549911191.A.0E9#00016", "badend8769", "香", "02/12 02:59", "0"
"C_Chat#M.1549911191.A.0E9#00017", "r901700216", "...已經盡量不看結果不小心點進來= = 右邊眼鏡妹抱的是疑似BOSS的東西嗎", "02/12 02:59", "1"
"C_Chat#M.1549911191.A.0E9#00018", "reigon1126", "r9 就是上一集的叢林BOSS", "02/12 03:01", "0"
"C_Chat#M.1549911191.A.0E9#00019", "yef7591", "香ㄐㄐ", "02/12 03:02", "0"
"C_Chat#M.1549911191.A.0E9#00020", "ttcml", "媽的 角川盜墓賊", "02/12 03:03", "0"
"C_Chat#M.1549911191.A.0E9#00021", "ases60909", "小心！這是替身攻擊！", "02/12 03:03", "0"
"C_Chat#M.1549911191.A.0E9#00022", "poke001", "真的噁心到想吐耶 不給你做然後拼命的在消費你的角色，沒有版權就出個2P色 你她媽不就是想偷雞嗎?不是要自己來?", "02/12 03:05", "0"
"C_Chat#M.1549911191.A.0E9#00023", "watchr", "只是長得像 沒4ㄦ 幹", "02/12 03:06", "0"
"C_Chat#M.1549911191.A.0E9#00024", "louis8852", "慟！", "02/12 03:07", "0"
"C_Chat#M.1549911191.A.0E9#00025", "GGGGG854620", "沒有靈魂 真臭= =", "02/12 03:10", "0"
"C_Chat#M.1549911191.A.0E9#00026", "ice2240580", "噁", "02/12 03:17", "0"
"C_Chat#M.1549911191.A.0E9#00027", "mkcg5825", "淦 這是河馬戴卡邦的帽子吧", "02/12 03:25", "0"
"C_Chat#M.1549911191.A.0E9#00028", "romeie06", "原來是擅長盜墓的朋友", "02/12 03:26", "0"
"C_Chat#M.1549911191.A.0E9#00029", "none049", "完全凌駕於佐賀之上的真正的屍臭作品", "02/12 03:26", "0"
"C_Chat#M.1549911191.A.0E9#00030", "mkcg5825", "盜墓朋友 嘔嘔嘔嘔嘔", "02/12 03:29", "0"
"C_Chat#M.1549911191.A.0E9#00031", "JohnShao", "原來是盜墓筆記啊，我還以為是東吳朋友呢", "02/12 03:31", "0"
"C_Chat#M.1549911191.A.0E9#00032", "tonyyuan", "FYK", "02/12 03:38", "0"
"C_Chat#M.1549911191.A.0E9#00033", "dickhurt", "八卦是你竟然還有在看", "02/12 03:48", "0"
"C_Chat#M.1549911191.A.0E9#00034", "Owada", "這到底三小糞作 操他媽 垃圾動畫 怎麼不去吃屎", "02/12 03:57", "0"
"C_Chat#M.1549911191.A.0E9#00035", "gunng", "ED都暗示成那樣了 不出來才奇怪吧", "02/12 04:09", "0"
