"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1550992490.A.C53#00000", "alinalovers", "《還願》遊戲嘲諷習被陸下架 網痛罵：害慘台灣遊戲產業<br><br>https://img.chinatimes.com/newsphoto/2019-02-24/450/20190224001123.jpg<br>台灣製作的恐怖解謎遊戲《還願》，19日開賣後爆紅，但因被眼尖網友發現遊戲中的符咒<br>寫著，「呢嘛叭唭」，並蓋上紅印「習近平小熊維尼」。(PTT)<br><br>https://img.chinatimes.com/newsphoto/2019-02-24/450/20190224001124.jpg<br>台灣製作的恐怖解謎遊戲《還願》，19日開賣後爆紅，但因被眼尖網友發現遊戲中的符咒<br>寫著，「呢嘛叭唭」，並蓋上紅印「習近平小熊維尼」。(PTT)<br><br>https://img.chinatimes.com/newsphoto/2019-02-24/590/20190224001127.jpg<br>除此之外，遊戲中的報紙上面包子梗，也被對岸網友認為是有意侮辱習近平。(PTT)<br><br>台灣製作的恐怖解謎遊戲《還願》，19日開賣後爆紅，但因被眼尖網友發現遊戲中的符咒<br>寫著，「呢嘛叭唭」，並蓋上紅印「習近平小熊維尼」，被大陸代理商下架，大陸網友狂<br>刷負評，遊戲中嘲諷對岸的梗也被一一挖出。台獨覺青們大聲叫好，但有網友痛批台灣遊<br>戲業從此在大陸毀了，以後台灣遊戲要進大陸，都要被從嚴審核，快被你們台獨年輕人害<br>死。<br><br>據《維基百科》介紹，台灣製作的恐怖解謎遊戲《還願》（英語：Devotion），是一款位<br>於 Steam 平台由赤燭遊戲發行的第一人稱視角恐怖解謎遊戲，2月19日開賣。<br><br>遊戲描述1980年代的台北的一個小公寓中，一個試圖遵循傳統觀念的三口之家發生的事件<br>。由於被眼尖網友發現遊戲中的符咒寫著，「呢嘛叭唭」，並蓋上紅印「習近平小熊維尼<br>」，被大陸代理商下架。<br><br>除此之外，遊戲中的報紙上面寫著「襲擊小學童 包子被逮捕 犯人自稱蘿莉控」、「包子<br>被判三年以上最高死刑」。雖然有網友澄清，包子是遊戲製作人員暱稱，他在FB自稱蘿莉<br>控，但由於對岸網友暱稱習近平「習包子」，加上遊戲中報紙上刊登的照片激似習年輕時<br>照片，也被對岸網友認為是有意侮辱習近平。<br><br>不僅如此，有PTT網友分析，男主角49歲邪教是陸心社，邪教頭子陸恭民(暗喻陸公民)，<br>小女孩杜美心(嚮往美國的心)，10月1日泡蛇酒泡一周，(大陸國慶日)，種種設定似乎都<br>在嘲諷對岸，被封為台獨覺青遊戲。<br><br>《還願》引發大陸網友砲轟、退費潮，赤燭團隊稍早也為此道歉、立即更新遊戲。但中國<br>大陸的Steam商店已下架了該遊戲。中國的代理商indievent23日下午才發聲明宣布終止合<br>作，又傳出負責《還願》中國大陸之外遊戲發行的唯晶科技也在微博貼出聲明，不但要終<br>止與赤燭的合作，同時還會進行求償。<br><br>台獨覺青們一片叫好，認為大陸玻璃心。但有網友在「韓國瑜後援會」轉發新聞痛批，「<br>赤燭遊戲公司發聲明道歉止血無效，中國代理商、投資者全面終止合約、要求索賠。（真<br>的是一顆老鼠屎，壞了整鍋粥，以後台灣遊戲要進大陸，都要被從嚴審核，快被你們台獨<br>年輕人害死）」。<br><br>網友留言「這間遊戲公司的東西本來就是醜化中國的，上一次的返校，就是強化白色恐怖<br>的作品，這次也毫不意外，讓台獨思想深入孩子心中」、「明明就是故意的啦！作圖的人<br>裝傻，遊戲公司裝無辜，給外界就是假道歉不認錯的護航，還想繼續賺錢！」<br><br>(中時電子報)<br><br>https://www.chinatimes.com/realtimenews/20190224001122-260407<br><br><br>看看這家報紙，連一個「國產」都說不出口，真他媽優秀！林北生目周還沒看過那麼袂見笑<br>的媒體！<br><br>拜託各位盡量噓、用力噓，我還沒被噓到XX過，就拜託各位幫我完成這個心願了<br><br>--<br>", "", ""
"C_Chat#M.1550992490.A.C53#00001", "zxc8424", "厲害了", "02/24 15:15", "0"
"C_Chat#M.1550992490.A.C53#00002", "hk410050", "你可以看看之前返校這媒體的報導壓", "02/24 15:15", "0"
"C_Chat#M.1550992490.A.C53#00003", "game147", "厲害惹", "02/24 15:15", "0"
"C_Chat#M.1550992490.A.C53#00004", "finaloltry", "中時", "02/24 15:15", "0"
"C_Chat#M.1550992490.A.C53#00005", "katty102", "中共傳聲筒", "02/24 15:15", "0"
"C_Chat#M.1550992490.A.C53#00006", "rp20031219", "中時", "02/24 15:16", "0"
"C_Chat#M.1550992490.A.C53#00007", "coon182", "中時必噓", "02/24 15:16", "0"
"C_Chat#M.1550992490.A.C53#00008", "pizzack", "不愧是忠實，真是太優秀了，完全符合金主的領導", "02/24 15:16", "0"
"C_Chat#M.1550992490.A.C53#00009", "Ericz7000", "狗報", "02/24 15:16", "0"
