"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1544771496.A.A71#00000", "durantjosh", "『キュルル』（CV：石川由依）<br>https://i.imgur.com/Nb788AD.png<br>動畫預計將在2019年1月7日於東京電視台系列播出<br><br>初回放送的是記念特番<br><br>https://kemono-friends.jp/anime/onair/<br><br>--<br>", "", ""
"C_Chat#M.1544771496.A.A71#00001", "Owada", "？", "12/14 15:12", "0"
"C_Chat#M.1544771496.A.A71#00002", "Yijhen0525", "男的!?", "12/14 15:12", "0"
"C_Chat#M.1544771496.A.A71#00003", "howder5566", "我不知道該說什麼，總之先噓了", "12/14 15:12", "0"
"C_Chat#M.1544771496.A.A71#00004", "asderavo", "嘔嘔嘔", "12/14 15:12", "0"
"C_Chat#M.1544771496.A.A71#00005", "Pixis", "還我卡邦", "12/14 15:13", "0"
"C_Chat#M.1544771496.A.A71#00006", "chopper594", "這啥鬼", "12/14 15:13", "0"
"C_Chat#M.1544771496.A.A71#00007", "a1234555", "？？？？？？？？？？？？？", "12/14 15:14", "0"
"C_Chat#M.1544771496.A.A71#00008", "gaym19", "https//goo.gl/6SeMDr 來超級比一比", "12/14 15:14", "0"
"C_Chat#M.1544771496.A.A71#00009", "yumenemu610", "這真的不能忍", "12/14 15:14", "0"
"C_Chat#M.1544771496.A.A71#00010", "Ben40", "https//i.imgur.com/rnE14iC.jpg", "12/14 15:14", "0"
"C_Chat#M.1544771496.A.A71#00011", "bill0129bill", "嘔嘔嘔嘔嘔 山寨卡邦", "12/14 15:14", "0"
"C_Chat#M.1544771496.A.A71#00012", "LiLiLuLo", "人類不是滅絕了ㄇ", "12/14 15:15", "0"
"C_Chat#M.1544771496.A.A71#00013", "utamaru", "FKY", "12/14 15:16", "0"
"C_Chat#M.1544771496.A.A71#00014", "jeff235711", "真的滿醜的，配色也不太好...看著有點刺眼，https//i.imgur.com/Pv6mHQj.jpg", "12/14 15:16", "0"
"C_Chat#M.1544771496.A.A71#00015", "hdjj", "FYK", "12/14 15:16", "0"
"C_Chat#M.1544771496.A.A71#00016", "GBTTXX", "洨？", "12/14 15:17", "0"
"C_Chat#M.1544771496.A.A71#00017", "qqq3892005", "幹", "12/14 15:17", "0"
"C_Chat#M.1544771496.A.A71#00018", "xga00mex", "男的？", "12/14 15:17", "0"
"C_Chat#M.1544771496.A.A71#00019", "YeSerD", "偽物下去", "12/14 15:17", "0"
"C_Chat#M.1544771496.A.A71#00020", "gcobc12632", "嘔嘔嘔嘔嘔醜爆", "12/14 15:17", "0"
"C_Chat#M.1544771496.A.A71#00021", "gaym19", "17號有首映會ㄛ", "12/14 15:17", "0"
"C_Chat#M.1544771496.A.A71#00022", "Vedfolnir", "Nope.", "12/14 15:18", "0"
"C_Chat#M.1544771496.A.A71#00023", "jajepound", "嘔嘔嘔嘔嘔嘔嘔嘔", "12/14 15:18", "0"
"C_Chat#M.1544771496.A.A71#00024", "matt1991", "呃 推一下石川小姐姐", "12/14 15:18", "0"
"C_Chat#M.1544771496.A.A71#00025", "ilove1530", "幹你角川", "12/14 15:18", "0"
"C_Chat#M.1544771496.A.A71#00026", "jackjack674", "幹你娘", "12/14 15:19", "0"
"C_Chat#M.1544771496.A.A71#00027", "gaym19", "配色太亮 頭髮太怪 臉太平板 還有甚麼沒說到的，帽子跟鞋子款式一樣我就不想多說了", "12/14 15:19", "0"
"C_Chat#M.1544771496.A.A71#00028", "Kaken", "下去", "12/14 15:20", "0"
"C_Chat#M.1544771496.A.A71#00029", "RoaringWolf", "石川給推 但角川噓 結論箭頭", "12/14 15:20", "0"
"C_Chat#M.1544771496.A.A71#00030", "HHiiragi", "帽子也醜", "12/14 15:20", "0"
"C_Chat#M.1544771496.A.A71#00031", "joker7788996", "下去", "12/14 15:20", "0"
"C_Chat#M.1544771496.A.A71#00032", "ErROrGG", "來一次我噓一次", "12/14 15:20", "0"
"C_Chat#M.1544771496.A.A71#00033", "dark000", "醜", "12/14 15:21", "0"
"C_Chat#M.1544771496.A.A71#00034", "dripcoffee", "石川平衡", "12/14 15:21", "0"
"C_Chat#M.1544771496.A.A71#00035", "ahw12000", "噁心死了  居然是人類 嘔嘔嘔嘔嘔  我想看卡邦出海後續", "12/14 15:21", "1"
"C_Chat#M.1544771496.A.A71#00036", "gugucaca", "真香", "12/14 15:21", "0"
"C_Chat#M.1544771496.A.A71#00037", "furret", "捲袖長褲VS黑絲襪短褲", "12/14 15:21", "0"
"C_Chat#M.1544771496.A.A71#00038", "A880507", "嘔嘔嘔嘔嘔！！！山寨卡邦", "12/14 15:22", "0"
