"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1542060346.A.DBE#00000", "area41gold", "剛好想到<br><br>漫威英雄之父 史丹.李過世了<br><br>他創造了許多英雄 還客串許多漫威英雄電影<br><br>創造了許多經典<br><br>而九把刀的創造力也不能小覷<br><br>九把刀是台灣的Stan Lee嗎<br><br>-----<br>Sent from JPTT on my Samsung SM-N960F.<br><br>--<br>", "", ""
"C_Chat#M.1542060346.A.DBE#00001", "nanami56", "...", "11/13 06:07", "0"
"C_Chat#M.1542060346.A.DBE#00002", "moumoon5566", "STAN LEE什麼咖  怎麼跟刀大比", "11/13 06:07", "0"
"C_Chat#M.1542060346.A.DBE#00003", "egg781", "我比較好奇他現在靠甚麼收入?基本上他的電影已經不會賣了,再拍會賠死", "11/13 06:08", "0"
"C_Chat#M.1542060346.A.DBE#00004", "cmw610634", "?", "11/13 06:08", "0"
"C_Chat#M.1542060346.A.DBE#00005", "ykes60513", "OX比雞腿....", "11/13 06:08", "0"
"C_Chat#M.1542060346.A.DBE#00006", "yuxds", "出版的書夠多 躺著賺版稅也衣食無憂吧", "11/13 06:10", "0"
"C_Chat#M.1542060346.A.DBE#00007", "shadowdio", "?", "11/13 06:11", "0"
"C_Chat#M.1542060346.A.DBE#00008", "qazwsx855193", "版稅吧  每次去便利商店都看的到他的書==", "11/13 06:15", "0"
"C_Chat#M.1542060346.A.DBE#00009", "serding", "懶覺比", "11/13 06:34", "0"
"C_Chat#M.1542060346.A.DBE#00010", "yangzhe", "我覺得這餌不行", "11/13 06:37", "0"
"C_Chat#M.1542060346.A.DBE#00011", "rock5421", "好笑嗎 幹", "11/13 06:45", "0"
"C_Chat#M.1542060346.A.DBE#00012", "aaronpwyu", "止兀頭腦都比這清楚……", "11/13 06:53", "0"
"C_Chat#M.1542060346.A.DBE#00013", "shadow0", "沒梗就別硬發", "11/13 06:57", "0"
"C_Chat#M.1542060346.A.DBE#00014", "lolic", "不是 九把刀是台灣金庸", "11/13 06:58", "0"
"C_Chat#M.1542060346.A.DBE#00015", "tung3567752", "成全", "11/13 07:00", "0"
"C_Chat#M.1542060346.A.DBE#00016", "PttXiangMing", "????????", "11/13 07:02", "0"
"C_Chat#M.1542060346.A.DBE#00017", "abc55322", "一直提九把刀感覺像是還活在過去，老了", "11/13 07:02", "0"
"C_Chat#M.1542060346.A.DBE#00018", "furey", "不要瞎掰好嗎", "11/13 07:03", "0"
"C_Chat#M.1542060346.A.DBE#00019", "xponed", "可以不翻書直接列舉幾位九把刀的主角名出來嗎", "11/13 07:06", "0"
"C_Chat#M.1542060346.A.DBE#00020", "Kaken", "等到九把刀筆下的角色可以挑一堆出來全都賣幾億再來討論", "11/13 07:06", "0"
"C_Chat#M.1542060346.A.DBE#00021", "MUSTANG33", "問停雨", "11/13 07:07", "0"
"C_Chat#M.1542060346.A.DBE#00022", "LBJKOBE5566", "可悲", "11/13 07:09", "0"
"C_Chat#M.1542060346.A.DBE#00023", "love0504", "誰", "11/13 07:10", "0"
"C_Chat#M.1542060346.A.DBE#00024", "cheaptool", "誰", "11/13 07:13", "0"
"C_Chat#M.1542060346.A.DBE#00025", "david40143", "小子 成熟一點", "11/13 07:18", "0"
"C_Chat#M.1542060346.A.DBE#00026", "polanco", "好笑嗎？", "11/13 07:29", "0"
"C_Chat#M.1542060346.A.DBE#00027", "kano2525", "嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔", "11/13 07:29", "1"
"C_Chat#M.1542060346.A.DBE#00028", "henry90319", "懶覺比雞腿", "11/13 07:39", "0"
"C_Chat#M.1542060346.A.DBE#00029", "wryyyyyyyy", "滾", "11/13 07:41", "0"
"C_Chat#M.1542060346.A.DBE#00030", "pei108", "醒醒吧", "11/13 07:42", "0"
"C_Chat#M.1542060346.A.DBE#00031", "obama15951", "......", "11/13 07:48", "0"
"C_Chat#M.1542060346.A.DBE#00032", "camerachao", "每次都有九把刀粉絲秀下限", "11/13 07:50", "0"
"C_Chat#M.1542060346.A.DBE#00033", "ng1life1", "乾我笑出來", "11/13 07:52", "0"
"C_Chat#M.1542060346.A.DBE#00034", "distantblc", "丸把刃欠噓", "11/13 07:54", "0"
"C_Chat#M.1542060346.A.DBE#00035", "taoran", "並沒有", "11/13 07:58", "0"
"C_Chat#M.1542060346.A.DBE#00036", "grandzxcv", "屎蛋力", "11/13 08:06", "0"
"C_Chat#M.1542060346.A.DBE#00037", "chcony", "桐人只需兩把刀就能單吃boss", "11/13 08:10", "0"
"C_Chat#M.1542060346.A.DBE#00038", "timez422", "黑人問號", "11/13 08:11", "0"
"C_Chat#M.1542060346.A.DBE#00039", "alonelykid", "討噓給你", "11/13 08:19", "0"
"C_Chat#M.1542060346.A.DBE#00040", "qaz223gy", "滾", "11/13 08:31", "0"
"C_Chat#M.1542060346.A.DBE#00041", "psychischen0", "有笑還是噓一個", "11/13 08:38", "0"
"C_Chat#M.1542060346.A.DBE#00042", "CavendishJr", "不要反串", "11/13 08:53", "0"
"C_Chat#M.1542060346.A.DBE#00043", "freedomx10a", "= =", "11/13 08:56", "0"
"C_Chat#M.1542060346.A.DBE#00044", "dddc", "tpa上路才是", "11/13 09:00", "0"
"C_Chat#M.1542060346.A.DBE#00045", "nm123493", "吃屎", "11/13 09:00", "0"
"C_Chat#M.1542060346.A.DBE#00046", "endlesschaos", "有笑有噓XDDDDD", "11/13 09:09", "0"
"C_Chat#M.1542060346.A.DBE#00047", "gurenmaru", "你為什麼要問這種無聊的問題啊？", "11/13 09:17", "0"
"C_Chat#M.1542060346.A.DBE#00048", "Katsuyuki118", "九把刀還是洗洗睡吧", "11/13 09:27", "0"
"C_Chat#M.1542060346.A.DBE#00049", "ghostxx", "滾", "11/13 09:34", "0"
"C_Chat#M.1542060346.A.DBE#00050", "Xpwa563704ju", "是不是每有一個大師去世我們都會看到這種廢文？？？", "11/13 09:53", "1"
"C_Chat#M.1542060346.A.DBE#00051", "lindazoro", "他什麼咖= =", "11/13 09:58", "0"
"C_Chat#M.1542060346.A.DBE#00052", "BlackTea1023", "這哪是粉絲 分明就是反串黑 有點腦好嗎= =", "11/13 10:01", "0"
"C_Chat#M.1542060346.A.DBE#00053", "TWsomebody", "呃...", "11/13 10:03", "0"
"C_Chat#M.1542060346.A.DBE#00054", "lord1031", "XX比雞腿？", "11/13 10:13", "0"
"C_Chat#M.1542060346.A.DBE#00055", "Xavy", "九把刀死了喔?", "11/13 10:33", "0"
"C_Chat#M.1542060346.A.DBE#00056", "rfoo1789", "牙籤比雞腿", "11/13 10:35", "0"
"C_Chat#M.1542060346.A.DBE#00057", "Fantasyweed", "荒謬", "11/13 10:44", "0"
"C_Chat#M.1542060346.A.DBE#00058", "cww7911", "噁", "11/13 11:10", "0"
"C_Chat#M.1542060346.A.DBE#00059", "eayterrr", "噁心", "11/13 11:18", "0"
"C_Chat#M.1542060346.A.DBE#00060", "drizzt628", "?????", "11/13 11:25", "0"
"C_Chat#M.1542060346.A.DBE#00061", "srw234", "久把刀有你這忠實粉絲也是值得了", "11/13 11:29", "0"
"C_Chat#M.1542060346.A.DBE#00062", "SSCSFE", "不是", "11/13 11:58", "0"
"C_Chat#M.1542060346.A.DBE#00063", "z12345gtr", ".", "11/13 12:16", "0"
"C_Chat#M.1542060346.A.DBE#00064", "touchluck", "比雞腿", "11/13 12:19", "0"
"C_Chat#M.1542060346.A.DBE#00065", "kengoptt", "…？", "11/13 12:23", "0"
"C_Chat#M.1542060346.A.DBE#00066", "pubao", "抱歉 吃完正餐後倒掉的東西叫廚餘", "11/13 13:24", "0"
"C_Chat#M.1542060346.A.DBE#00067", "a22122212", "懶覺比雞腿", "11/13 13:25", "0"
"C_Chat#M.1542060346.A.DBE#00068", "qas40102", "好啦 噓一個", "11/13 13:54", "0"
"C_Chat#M.1542060346.A.DBE#00069", "kingo2327", "九把刀...？不要笑死人了", "11/13 17:33", "0"
