"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1552417875.A.3F3#00000", "fragmentwing", "如題，現在才第九集阿<br><br>那個說要做一百二十集的說不定還在笑呢<br><br>等到你們看到鋪梗後大結局<br><br>還不痛哭流涕?<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>反殺誰喔? 就那個arc-v阿<br>想必現在已經瑟瑟發抖了吧，緊追在後不用十集<br><br>想當初大家都覺得那是一道不可跨越的牆壁<br>因為就算惹惱一堆人，大部分都是雲黑<br>光聽到第一集的各種噁心橋段，就不想讓他汙染自己的眼睛、耳朵了<br>可沒想到，呵呵，連死忠族群都留不住阿<br>呵呵<br><br>以下"噓"的，每十噓發100P發到XX<br><br>大家一起來幫木村監督紅的喜氣，恭賀他不用十集就擊敗前二十名內十集ARC-V的本事<br><br>呵呵<br><br>如果ARC-V的寶座接下來真的被這部偽物奪下<br>改成每五噓發100P發到XX<br><br>呵呵～<br><br>--<br>", "", ""
"C_Chat#M.1552417875.A.3F3#00001", "j147589", "頭噓有沒有", "03/13 03:12", "0"
"C_Chat#M.1552417875.A.3F3#00002", "roea68roea68", "好", "03/13 03:12", "0"
"C_Chat#M.1552417875.A.3F3#00003", "beyoursky", "好", "03/13 03:12", "0"
"C_Chat#M.1552417875.A.3F3#00004", "cupG", "肯定拿下的", "03/13 03:13", "0"
"C_Chat#M.1552417875.A.3F3#00005", "leo0519", "反殺成功", "03/13 03:15", "0"
"C_Chat#M.1552417875.A.3F3#00006", "jajepound", "幹你角川", "03/13 03:15", "0"
"C_Chat#M.1552417875.A.3F3#00007", "jhgfd134679", "好", "03/13 03:15", "0"
"C_Chat#M.1552417875.A.3F3#00008", "someice12", "見紅喜氣", "03/13 03:16", "0"
"C_Chat#M.1552417875.A.3F3#00009", "lunawalker", "來囉", "03/13 03:17", "0"
"C_Chat#M.1552417875.A.3F3#00010", "hiyori9977", "FYK", "03/13 03:18", "0"
"C_Chat#M.1552417875.A.3F3#00011", "yktktkyure", "好", "03/13 03:20", "0"
"C_Chat#M.1552417875.A.3F3#00012", "deolinwind", "好", "03/13 03:21", "0"
"C_Chat#M.1552417875.A.3F3#00013", "crazy6341556", "噓啦", "03/13 03:25", "0"
"C_Chat#M.1552417875.A.3F3#00014", "abx310492", "好", "03/13 03:25", "0"
"C_Chat#M.1552417875.A.3F3#00015", "stardust7011", "好 FYK", "03/13 03:26", "0"
"C_Chat#M.1552417875.A.3F3#00016", "windluke", "行", "03/13 03:27", "0"
"C_Chat#M.1552417875.A.3F3#00017", "biguncle", "好", "03/13 03:28", "0"
"C_Chat#M.1552417875.A.3F3#00018", "newglory", "XD", "03/13 03:29", "0"
"C_Chat#M.1552417875.A.3F3#00019", "qwert65732", "好", "03/13 03:31", "0"
"C_Chat#M.1552417875.A.3F3#00020", "bplkj", "角", "03/13 03:32", "0"
"C_Chat#M.1552417875.A.3F3#00021", "ralfeistein", "FYK", "03/13 03:34", "0"
"C_Chat#M.1552417875.A.3F3#00022", "rareone", "噓", "03/13 03:35", "0"
"C_Chat#M.1552417875.A.3F3#00023", "rufubpog2", "幫噓", "03/13 03:41", "0"
"C_Chat#M.1552417875.A.3F3#00024", "w1214225", "好", "03/13 03:41", "0"
"C_Chat#M.1552417875.A.3F3#00025", "ss4581", "噓", "03/13 03:43", "0"
"C_Chat#M.1552417875.A.3F3#00026", "chaoni2472", "噁心至極，低能監督", "03/13 03:48", "0"
"C_Chat#M.1552417875.A.3F3#00027", "ralfeistein", "補噓", "03/13 03:48", "0"
"C_Chat#M.1552417875.A.3F3#00028", "mahimahi", "幹", "03/13 03:48", "0"
"C_Chat#M.1552417875.A.3F3#00029", "touchluck", "Yee", "03/13 03:53", "0"
"C_Chat#M.1552417875.A.3F3#00030", "susuki747", "FYK", "03/13 03:57", "0"
"C_Chat#M.1552417875.A.3F3#00031", "andyxuite", "噓", "03/13 03:57", "0"
"C_Chat#M.1552417875.A.3F3#00032", "philibra", "坐等", "03/13 03:59", "0"
"C_Chat#M.1552417875.A.3F3#00033", "icrticrt1682", "や", "03/13 04:00", "0"
"C_Chat#M.1552417875.A.3F3#00034", "gamemode0", "看完評價還特地去看第9級的我跟笨蛋一樣", "03/13 04:09", "0"
"C_Chat#M.1552417875.A.3F3#00035", "pikabear17", "虛", "03/13 04:13", "0"
"C_Chat#M.1552417875.A.3F3#00036", "ray930151", "來", "03/13 04:14", "0"
"C_Chat#M.1552417875.A.3F3#00037", "Delicious12", "死角川", "03/13 04:17", "0"
"C_Chat#M.1552417875.A.3F3#00038", "theevilM", "噓", "03/13 04:22", "0"
"C_Chat#M.1552417875.A.3F3#00039", "h60414", "FYK", "03/13 04:22", "0"
"C_Chat#M.1552417875.A.3F3#00040", "crazy6341556", "噓", "03/13 04:23", "0"
"C_Chat#M.1552417875.A.3F3#00041", "tim860628", "噓", "03/13 04:24", "0"
"C_Chat#M.1552417875.A.3F3#00042", "lai162", "幹你角川", "03/13 04:26", "0"
"C_Chat#M.1552417875.A.3F3#00043", "sashimi8535", "噓噓", "03/13 04:30", "0"
"C_Chat#M.1552417875.A.3F3#00044", "th1279sky", "太可惡", "03/13 04:30", "0"
"C_Chat#M.1552417875.A.3F3#00045", "b0124020", "光看情報文就覺得這劇情不行了", "03/13 04:31", "0"
"C_Chat#M.1552417875.A.3F3#00046", "NullDoll", "肯定da", "03/13 04:38", "0"
"C_Chat#M.1552417875.A.3F3#00047", "zz7887", "好", "03/13 04:53", "0"
"C_Chat#M.1552417875.A.3F3#00048", "liyiran427", "好", "03/13 04:55", "0"
"C_Chat#M.1552417875.A.3F3#00049", "Myrd718", "哈哈", "03/13 05:01", "0"
"C_Chat#M.1552417875.A.3F3#00050", "zxc88585", "にせものフレンズ", "03/13 05:02", "0"
"C_Chat#M.1552417875.A.3F3#00051", "kwc9623", "FYK", "03/13 05:11", "0"
"C_Chat#M.1552417875.A.3F3#00052", "aloistrancy", "好", "03/13 05:24", "0"
"C_Chat#M.1552417875.A.3F3#00053", "juyac11", "呵呵", "03/13 05:31", "0"
"C_Chat#M.1552417875.A.3F3#00054", "Kuromi0929", "噁心", "03/13 05:37", "0"
"C_Chat#M.1552417875.A.3F3#00055", "gintamancf", "ARC-V撐住", "03/13 05:40", "0"
"C_Chat#M.1552417875.A.3F3#00056", "gp999999", "噓", "03/13 05:49", "0"
"C_Chat#M.1552417875.A.3F3#00057", "lovesleep68", "FYK", "03/13 05:55", "0"
"C_Chat#M.1552417875.A.3F3#00058", "JohnShao", "助長火勢", "03/13 06:01", "0"
"C_Chat#M.1552417875.A.3F3#00059", "rtp", "好", "03/13 06:01", "0"
"C_Chat#M.1552417875.A.3F3#00060", "yuta02", "爛番", "03/13 06:06", "0"
"C_Chat#M.1552417875.A.3F3#00061", "h44011219", "噓", "03/13 06:11", "0"
"C_Chat#M.1552417875.A.3F3#00062", "dodi1020", "好", "03/13 06:13", "0"
"C_Chat#M.1552417875.A.3F3#00063", "Diaoren2522", "超越", "03/13 06:18", "0"
"C_Chat#M.1552417875.A.3F3#00064", "blackshio", "斯溝一", "03/13 06:25", "0"
"C_Chat#M.1552417875.A.3F3#00065", "JeanDan", "FUK", "03/13 06:26", "0"
"C_Chat#M.1552417875.A.3F3#00066", "catrush", "好", "03/13 06:27", "0"
"C_Chat#M.1552417875.A.3F3#00067", "Owada", "宇宙制霸 天下第一", "03/13 06:29", "0"
"C_Chat#M.1552417875.A.3F3#00068", "bc007004", "FYK", "03/13 06:31", "0"
"C_Chat#M.1552417875.A.3F3#00069", "cz520999", "一   同  吃   泥", "03/13 06:33", "0"
"C_Chat#M.1552417875.A.3F3#00070", "stud61104", "FYK", "03/13 06:38", "0"
"C_Chat#M.1552417875.A.3F3#00071", "chiayu5566", "好", "03/13 06:40", "0"
"C_Chat#M.1552417875.A.3F3#00072", "lunar0922", "好", "03/13 06:52", "0"
"C_Chat#M.1552417875.A.3F3#00073", "luntalk", "好", "03/13 06:57", "0"
"C_Chat#M.1552417875.A.3F3#00074", "Cossel", "喜氣", "03/13 06:57", "0"
"C_Chat#M.1552417875.A.3F3#00075", "andy201080", "好", "03/13 07:00", "0"
"C_Chat#M.1552417875.A.3F3#00076", "DivineSX", "來", "03/13 07:04", "0"
"C_Chat#M.1552417875.A.3F3#00077", "Fantasylio", "好喔", "03/13 07:05", "0"
"C_Chat#M.1552417875.A.3F3#00078", "Bellkna", "花Q", "03/13 07:07", "0"
"C_Chat#M.1552417875.A.3F3#00079", "whitecygnus", "路過喜氣", "03/13 07:13", "0"
"C_Chat#M.1552417875.A.3F3#00080", "hsien28", "好", "03/13 07:14", "0"
"C_Chat#M.1552417875.A.3F3#00081", "kevinc0227", "好", "03/13 07:15", "0"
"C_Chat#M.1552417875.A.3F3#00082", "PrtScr", "預祝冠軍", "03/13 07:22", "0"
"C_Chat#M.1552417875.A.3F3#00083", "EricTsushima", "好", "03/13 07:22", "0"
"C_Chat#M.1552417875.A.3F3#00084", "alex22721373", "好，..用錯幫刪", "03/13 07:24", "0"
"C_Chat#M.1552417875.A.3F3#00085", "applechan032", "偽物朋友", "03/13 07:26", "0"
"C_Chat#M.1552417875.A.3F3#00086", "lovekfc456", "好", "03/13 07:27", "0"
"C_Chat#M.1552417875.A.3F3#00087", "wl355062", "一同吃泥", "03/13 07:29", "0"
"C_Chat#M.1552417875.A.3F3#00088", "RabbitHorse", "喝", "03/13 07:32", "0"
"C_Chat#M.1552417875.A.3F3#00089", "Ben40", "木村加油", "03/13 07:32", "0"
"C_Chat#M.1552417875.A.3F3#00090", "henry90319", "F", "03/13 07:33", "0"
"C_Chat#M.1552417875.A.3F3#00091", "jiss555", "好", "03/13 07:37", "0"
"C_Chat#M.1552417875.A.3F3#00092", "mkcg5825", "噓", "03/13 07:38", "0"
"C_Chat#M.1552417875.A.3F3#00093", "aclahm", "FYK", "03/13 07:39", "0"
"C_Chat#M.1552417875.A.3F3#00094", "nothink0", "喜氣", "03/13 07:39", "0"
"C_Chat#M.1552417875.A.3F3#00095", "laygoyolo", "喜氣", "03/13 07:51", "0"
"C_Chat#M.1552417875.A.3F3#00096", "oeegg", "F", "03/13 07:52", "0"
"C_Chat#M.1552417875.A.3F3#00097", "qaz855175b", "好 逆轟高灰", "03/13 07:53", "0"
"C_Chat#M.1552417875.A.3F3#00098", "MAKAEDE", "喜氣", "03/13 08:15", "0"
"C_Chat#M.1552417875.A.3F3#00099", "raye68od", "再來一噓", "03/13 08:18", "0"
"C_Chat#M.1552417875.A.3F3#00100", "xyz3579zz", "卡", "03/13 08:19", "0"
"C_Chat#M.1552417875.A.3F3#00101", "x123987789", "先噓再說", "03/13 08:20", "0"
"C_Chat#M.1552417875.A.3F3#00102", "wryyyyyyyy", "氣", "03/13 08:28", "0"
"C_Chat#M.1552417875.A.3F3#00103", "EQUP", "ok", "03/13 08:37", "0"
"C_Chat#M.1552417875.A.3F3#00104", "a22869682", "嘘", "03/13 08:38", "0"
"C_Chat#M.1552417875.A.3F3#00105", "kk4789", "FYK", "03/13 08:41", "0"
"C_Chat#M.1552417875.A.3F3#00106", "ruserpentes", "FYK", "03/13 09:00", "0"
"C_Chat#M.1552417875.A.3F3#00107", "funofHD", "噓噓", "03/13 09:02", "0"
"C_Chat#M.1552417875.A.3F3#00108", "Kowdan", "噓", "03/13 09:10", "0"
"C_Chat#M.1552417875.A.3F3#00109", "zeroA", "好", "03/13 09:11", "0"
"C_Chat#M.1552417875.A.3F3#00110", "didhg", "好", "03/13 09:11", "0"
"C_Chat#M.1552417875.A.3F3#00111", "kagakai3", "喜氣", "03/13 09:16", "0"
"C_Chat#M.1552417875.A.3F3#00112", "igtenos1985", "爛", "03/13 09:18", "0"
"C_Chat#M.1552417875.A.3F3#00113", "AdomiZA", "如果大幅超前就厲害了", "03/13 09:22", "0"
"C_Chat#M.1552417875.A.3F3#00114", "limoncool", "讚讚讚", "03/13 09:38", "0"
"C_Chat#M.1552417875.A.3F3#00115", "ghjh41123", "好", "03/13 10:11", "0"
"C_Chat#M.1552417875.A.3F3#00116", "kevin0118tw", "好", "03/13 10:12", "0"
"C_Chat#M.1552417875.A.3F3#00117", "spw050693", "大爆炸", "03/13 10:26", "0"
"C_Chat#M.1552417875.A.3F3#00118", "xxxxae86", "就憑你這種貨色還想贏榊遊...好像真的可以贏...", "03/13 10:27", "0"
"C_Chat#M.1552417875.A.3F3#00119", "monrock03279", "。", "03/13 10:38", "0"
"C_Chat#M.1552417875.A.3F3#00120", "hinet1101", "幹你低能監督", "03/13 10:54", "0"
"C_Chat#M.1552417875.A.3F3#00121", "mk4188623", "蠢貨監督", "03/13 11:22", "0"
"C_Chat#M.1552417875.A.3F3#00122", "eva7041222", "幹你角川", "03/13 11:28", "0"
"C_Chat#M.1552417875.A.3F3#00123", "SoQXuanChi", "噓你偽物", "03/13 11:35", "0"
"C_Chat#M.1552417875.A.3F3#00124", "eva7041222", "剛失敗，再來一次，幹你角川", "03/13 11:40", "0"
"C_Chat#M.1552417875.A.3F3#00125", "wwa928", "幹你角川", "03/13 12:31", "0"
"C_Chat#M.1552417875.A.3F3#00126", "Bayou2270320", "好", "03/13 12:46", "0"
"C_Chat#M.1552417875.A.3F3#00127", "SSCSFE", "紅得喜氣", "03/13 12:57", "0"
