"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1530366038.A.3D4#00000", "Mensholaten", "本來看一堆人推薦這部才跟著看 25集全看完後有被詐騙的感覺<br><br>以同樣是回到過去的題材來比 只有我不存在的城市 Re:從零開始的異世界生活<br><br>這部真的很糟糕 節奏慢 角色帶入感也很差<br><br>前面無聊就不多說 後面精彩的點也很少<br><br>唯一優點大概就是 OP還不錯 人設可能喜歡戀愛橋段的人會喜歡<br><br>對比的另外兩部都有引人熱淚的部分<br><br>這部真的是很想快轉很多橋段<br><br>鋪陳跟設定講太多但帶不出角色之間羈絆跟情感<br><br>真的勸想入坑的考慮一下<br><br>這跟其他神作不一樣很吃電波<br><br><br>※ 引述《waws20312 (A&I)》之銘言：<br>: 深刻的建議，如果不是那麼無聊，可以不用看<br>: 給我的感覺就是為了鋪梗而放棄太多東西<br>: 應該有雷<br>: 但應該都看過了 沒看過的也可以看 佛心來著讓你不要浪費時間<br>: 25集看到18還19也算超過一半了<br>: 但真的是難看到一個炸裂 也許後面很神很屌很潮但是被騙神作來看我超不爽<br>: 也許真的很神，但是他犧牲太多東西了<br>: 棄坑2次 前五集就放棄  主角真的有夠中二無聊沒梗 嘟嘟魯妹整天在嘟嘟魯不知道在<br>: 嘟嘟魯什麼，很不討喜<br>:  第3次看到一堆人推薦 我還是犯賤看看第三次還撐到大家說的12.13集後開始好看<br>: 確實後來沒一開始那麼無聊，終於有再推進度了<br>: 看到D-MAIL被發明<br>: 打工仔是未來來的後來回歸原本的世界，結果後來等不到男女主角先死掉了<br>: 還有一個巫女變成男生<br>: COSPLAY女 找回爸爸但是秋葉原宅文化消失 後來又回歸原本<br>: 都還行，進度條有再走，但不到神，因為前面真的太無聊<br>: 角色代入感超級無敵差，男主角跟嘟嘟魯妹是青梅竹馬<br>: 然後男主角整天在講中二沒梗的垃圾話  可能是塑造角色人格 但是真的是很不討喜<br>: 嘟嘟魯妹也是整天嘟嘟魯到底在嘟洨，櫻桃小丸子的豬太郎整天噗噗噗也沒這麼討厭<br>: 前面無聊日常可以，起碼發生一點事件或是什麼的讓觀眾增加角色情感吧？<br>: 有點羈絆的感覺行不行...就這樣無聊到推進度然後嘟嘟魯妹被Bang<br>: 我能理解男主角崩潰畢竟青梅竹馬，但是觀眾的情感沒這麼強烈<br>: 因為前面10多集就是這麼浪費時間也沒讓觀眾增加這些情感<br>: 然後看到男主角為了救嘟嘟魯，一直重蹈覆轍，感覺還行要灑狗血高潮一波<br>: 結果男主角被FBI女抓到車上，FBI女回去辦公室Bang嘟嘟魯女，結果超沒邏輯的地方來<br>: 了，男主角雙手被銬住，然後被槍指著頭要被bang掉了，然後下一秒一個用肩膀把歹徒<br>: 撞到車外面<br>: 三小..雙手被綁住又被指著槍，又沒超能力設定，結果可以把人撞到車外這麼厲害剛剛<br>: 在求饒什麼洨..然後跑出去下一秒直接氣喘吁吁回到辦公室看到嘟嘟魯被Bang掉，然後<br>: 短暫崩潰，直接跑去D-MAIL裝置又要回到過去<br>: 然後FBI女這一段直接被省略，就這樣讓男主角去開啟機器，好歹上一段還有把人撞到車<br>: 外，結果這一Part直接不演了，直接讓男主角回朔，是受嘎做得FBI嗎？<br>: 有夠出戲，出戲到不行.....看到這裡就覺得傻眼我到底在衝三小<br>: 但是還是忍著看到cosplay女的宅文化與爸爸支線和打工仔回歸未來然後等待男女主角<br>: 但是等不到先死了 (這一段還不錯)<br>: 但是前面那個真的出戲到我無法再看下去，有夠沒邏輯的一段<br>: 角色一開始已經那麼不討喜了，還沒把該有的角色情感給好，一直鋪梗<br>: 也許後來真的屌炸天，但是犧牲太多東西變成只為了鋪梗而鋪梗 一些最基本的東西都<br>: 犧牲了<br>: 可以噓我不爽不要看，我準備好了<br>: 因為我真的不爽，也不想看..浪費生命<br>: 某些作品也是糞，糞歸糞還能看完笑他糞<br>: 都是犯賤被推第三次坑去看 氣到<br>: 為那些看完25集還是覺得難看的人默哀<br>: 我在20集時候氣到彈出來了  掰 命運石之門 永遠不想再開你門<br><br>--<br>", "", ""
"C_Chat#M.1530366038.A.3D4#00001", "howerd11", "喔", "06/30 21:42", "0"
"C_Chat#M.1530366038.A.3D4#00002", "michaellu792", "遊戲神，動畫不一定神阿", "06/30 21:42", "0"
"C_Chat#M.1530366038.A.3D4#00003", "stinger5009", "你要被噓爆了 幫QQ", "06/30 21:42", "0"
"C_Chat#M.1530366038.A.3D4#00004", "s4340392", "本傳和0不管遊戲還是動畫都很神", "06/30 21:43", "0"
"C_Chat#M.1530366038.A.3D4#00005", "c9n60207", "先幫你補血", "06/30 21:43", "0"
"C_Chat#M.1530366038.A.3D4#00006", "kobe9527", "會吃電波嗎 這部不是版上一致的神作嗎 我也覺得很神", "06/30 21:43", "0"
"C_Chat#M.1530366038.A.3D4#00007", "kashi29", "關鍵字 快轉 恩", "06/30 21:43", "0"
"C_Chat#M.1530366038.A.3D4#00008", "badend8769", "反串?", "06/30 21:43", "0"
"C_Chat#M.1530366038.A.3D4#00009", "j2796kimo", "我覺得動畫不錯看   但完整的內容要玩遊戲才行", "06/30 21:44", "0"
"C_Chat#M.1530366038.A.3D4#00010", "Roshiel", "拿re0來比石頭門？？？？", "06/30 21:44", "0"
"C_Chat#M.1530366038.A.3D4#00011", "zizc06719", "笑死XD  拿某部來比", "06/30 21:45", "0"
"C_Chat#M.1530366038.A.3D4#00012", "lovesora", "動畫都吃不下 遊戲更不用說了 帶入感差是你自己的問題", "06/30 21:45", "0"
"C_Chat#M.1530366038.A.3D4#00013", "Just80270", "Re0看小說看到煩，主角智商一直浮動", "06/30 21:45", "0"
"C_Chat#M.1530366038.A.3D4#00014", "kobe9527", "拿re0來比太扯", "06/30 21:45", "0"
"C_Chat#M.1530366038.A.3D4#00015", "terry88219", "幫補血 吃電波是真的", "06/30 21:46", "0"
"C_Chat#M.1530366038.A.3D4#00016", "anumber", "釣起來釣起來", "06/30 21:47", "0"
"C_Chat#M.1530366038.A.3D4#00017", "sensha", "很主觀吧？起碼我覺得486很糞根本不值的一題", "06/30 21:47", "0"
"C_Chat#M.1530366038.A.3D4#00018", "kenkenken31", "幫補血，這裡風向不對真勇敢", "06/30 21:47", "0"
"C_Chat#M.1530366038.A.3D4#00019", "b99202071", "好啦好啦 畢竟辣雞石頭門嘛 浪費時間看哭哭喔", "06/30 21:48", "0"
"C_Chat#M.1530366038.A.3D4#00020", "IMPMatthew", "來釣魚的XD", "06/30 21:49", "0"
"C_Chat#M.1530366038.A.3D4#00021", "AirPenguin", "RE0，4/13文的還挖出來回啊", "06/30 21:49", "0"
"C_Chat#M.1530366038.A.3D4#00022", "twic", "嘟嘟嚕~", "06/30 21:49", "0"
"C_Chat#M.1530366038.A.3D4#00023", "xtn3102000", "好了啦re0粉", "06/30 21:49", "0"
"C_Chat#M.1530366038.A.3D4#00024", "akun710191", "這串文為什麼這麼久了還可以拿出來吊啊==", "06/30 21:49", "0"
"C_Chat#M.1530366038.A.3D4#00025", "Ruin0019", "嘟嘟嚕", "06/30 21:50", "0"
"C_Chat#M.1530366038.A.3D4#00026", "lovesora", "補你媽血", "06/30 21:50", "0"
"C_Chat#M.1530366038.A.3D4#00027", "hshs0809", "你喜歡糞作 我不反對", "06/30 21:50", "0"
"C_Chat#M.1530366038.A.3D4#00028", "sywolf", "Re0穿越作拿來比....", "06/30 21:50", "0"
"C_Chat#M.1530366038.A.3D4#00029", "HD19", "我覺得節奏慢不是什麼缺點吧，節奏奇怪才是缺點，再來代入感的問題可以從->和朋友的回憶每次重來都被洗掉，只有自己記得的孤獨跟絕望來看，如果還是覺得不好看的話那就沒辦法了ㄎㄎ", "06/30 21:51", "1"
"C_Chat#M.1530366038.A.3D4#00030", "tLuesuGi", "嘟嘟嚕", "06/30 21:52", "0"
"C_Chat#M.1530366038.A.3D4#00031", "dashed", "拿Re0比 你還是吃噓吧", "06/30 21:52", "0"
"C_Chat#M.1530366038.A.3D4#00032", "tommy0472", "恩", "06/30 21:52", "0"
"C_Chat#M.1530366038.A.3D4#00033", "wophoo", "節奏太快 有人會看不懂", "06/30 21:52", "0"
"C_Chat#M.1530366038.A.3D4#00034", "takunei", "每部都吃電波吧 國家隊神作有誰不服", "06/30 21:54", "0"
"C_Chat#M.1530366038.A.3D4#00035", "ok8752665", "re0粉太明顯囉", "06/30 21:55", "0"
"C_Chat#M.1530366038.A.3D4#00036", "Wooper", "論點毫無邏輯 不喜歡說電波沒對到沒問題 但你說代入感????RE0的男主到底能給你什麼代入感阿幹怎麼按到推 等等補噓", "06/30 21:55", "1"
"C_Chat#M.1530366038.A.3D4#00037", "xhappystar", "說真的，你看不看根本沒人在意好嗎？", "06/30 21:55", "0"
"C_Chat#M.1530366038.A.3D4#00038", "x2435555", "cc", "06/30 21:55", "0"
"C_Chat#M.1530366038.A.3D4#00039", "Tsukasa0320", "Re0比石頭門是牙籤比金華火腿欸", "06/30 21:56", "0"
"C_Chat#M.1530366038.A.3D4#00040", "martintp6", "嘟嘟嚕", "06/30 21:57", "0"
"C_Chat#M.1530366038.A.3D4#00041", "xian", "是說我覺得吃不下的應該三集就會棄了 你還能勉強自己吃完，其實蠻有一套的 XD", "06/30 21:59", "0"
"C_Chat#M.1530366038.A.3D4#00042", "siddor", "re 0 神神神神神", "06/30 22:00", "0"
"C_Chat#M.1530366038.A.3D4#00043", "NIKOGAKU", "沒被石頭門選上哭哭喔                        助手我的", "06/30 22:00", "1"
"C_Chat#M.1530366038.A.3D4#00044", "MOTONARI", "看到RE0就知道你的品味了", "06/30 22:01", "0"
"C_Chat#M.1530366038.A.3D4#00045", "knight77", "RE0是神作???", "06/30 22:01", "0"
"C_Chat#M.1530366038.A.3D4#00046", "anumber", "懶覺比雞腿??", "06/30 22:03", "0"
"C_Chat#M.1530366038.A.3D4#00047", "Grothendieck", "Re0跟SG的男主角都一樣 超愛崩潰 很煩", "06/30 22:03", "0"
"C_Chat#M.1530366038.A.3D4#00048", "siro0207", "拿RE0來比就知道是個反串吧", "06/30 22:04", "0"
"C_Chat#M.1530366038.A.3D4#00049", "NIKOGAKU", "艾蜜莉亞就是個______", "06/30 22:05", "0"
"C_Chat#M.1530366038.A.3D4#00050", "wingkauzy", "高橋李依", "06/30 22:06", "0"
"C_Chat#M.1530366038.A.3D4#00051", "x2435555", "嘟嘟嚕", "06/30 22:07", "0"
"C_Chat#M.1530366038.A.3D4#00052", "vincent8914", "異世界後宮爛俗輕改_作 懶叫比雞腿", "06/30 22:08", "0"
"C_Chat#M.1530366038.A.3D4#00053", "shec1213", "re0 呵呵", "06/30 22:09", "0"
"C_Chat#M.1530366038.A.3D4#00054", "ptt987654321", "不會難看啊 我都盯著女角色奶子看 還不錯會硬", "06/30 22:09", "0"
"C_Chat#M.1530366038.A.3D4#00055", "ken30130", "雖然感覺本來就很主觀的東西，但你拿RE0來比......", "06/30 22:09", "0"
"C_Chat#M.1530366038.A.3D4#00056", "ithil1", "雖然我沒看過石頭門 ，但Re0動畫實在難看", "06/30 22:11", "0"
"C_Chat#M.1530366038.A.3D4#00057", "siro0207", "原來RE0的男主角可以跟石頭門的男主角相提並論啊", "06/30 22:14", "0"
"C_Chat#M.1530366038.A.3D4#00058", "laplacian", "這篇我只能噓了", "06/30 22:15", "0"
"C_Chat#M.1530366038.A.3D4#00059", "lpsobig", "你口味蠻獨特的喔", "06/30 22:16", "0"
"C_Chat#M.1530366038.A.3D4#00060", "gary63122", "國中生？", "06/30 22:20", "0"
"C_Chat#M.1530366038.A.3D4#00061", "wingkauzy", "兇真比486好上N百倍以上", "06/30 22:24", "0"
"C_Chat#M.1530366038.A.3D4#00062", "gary2011", "都卡通有什麼好爭的...", "06/30 22:25", "0"
