"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1555316728.A.D05#00000", "takashi01", "我肥肥啦<br><br>真心不懂三玖是在哭＿喔？<br><br>不過是被一花裝成自己而已<br><br>哪有這麼嚴重<br><br>唉唉唉唉<br><br>跟個小朋友一樣<br><br>真心不懂<br><br>三玖也可以背刺回來啊<br><br>根本就在裝可憐黑我一花<br><br>是覺得這樣可以拿到比較多的票嗎？<br><br>真心覺得繼續哭下去<br><br>我越覺得一花幹的太好了<br><br>三玖根本就是心機最重的那個<br><br>只會哭是在哭＿哭？<br><br>--<br>", "", ""
"C_Chat#M.1555316728.A.D05#00001", "polanco", "貝西", "04/15 16:25", "0"
"C_Chat#M.1555316728.A.D05#00002", "niji5143", "黑我婆欠噓", "04/15 16:25", "0"
"C_Chat#M.1555316728.A.D05#00003", "kamisun", "哭天 還是 哭地吧", "04/15 16:26", "0"
"C_Chat#M.1555316728.A.D05#00004", "makinoyui", "三玖是我的", "04/15 16:26", "0"
"C_Chat#M.1555316728.A.D05#00005", "zsefv333", "好了啦= =", "04/15 16:26", "0"
"C_Chat#M.1555316728.A.D05#00006", "amsmsk", "39把頭髮往後梳 說風太郎由我來", "04/15 16:26", "0"
"C_Chat#M.1555316728.A.D05#00007", "suits890726", "幹人家很可憐嘴砲三小", "04/15 16:27", "0"
"C_Chat#M.1555316728.A.D05#00008", "kaj1983", "哭器哭", "04/15 16:27", "0"
"C_Chat#M.1555316728.A.D05#00009", "FAYeeeeeeee", "貝西", "04/15 16:27", "0"
"C_Chat#M.1555316728.A.D05#00010", "jpnldvh", "和二奶聯手刺回去不就好了 哭3小 有夠煩躁，裝可憐把男人也太沒出息", "04/15 16:27", "0"
"C_Chat#M.1555316728.A.D05#00011", "basala5417", "決鬥", "04/15 16:27", "0"
"C_Chat#M.1555316728.A.D05#00012", "qqq3892005", "你是在哭__ 真心不懂", "04/15 16:27", "0"
"C_Chat#M.1555316728.A.D05#00013", "ataky", "對姊妹情灰心改走硬派寫實鬥爭風", "04/15 16:27", "0"
"C_Chat#M.1555316728.A.D05#00014", "same60710", "滾", "04/15 16:28", "0"
"C_Chat#M.1555316728.A.D05#00015", "v2v2123", "？", "04/15 16:28", "0"
"C_Chat#M.1555316728.A.D05#00016", "erogod", "滾", "04/15 16:29", "0"
"C_Chat#M.1555316728.A.D05#00017", "winter0723", "被兄弟背刺你不哭？下去來貝西", "04/15 16:29", "0"
"C_Chat#M.1555316728.A.D05#00018", "ssm3512", "下一位", "04/15 16:29", "0"
"C_Chat#M.1555316728.A.D05#00019", "ckniening", "他是破麻", "04/15 16:29", "0"
"C_Chat#M.1555316728.A.D05#00020", "a22197459", "好了啦貝西，便當都領多久了還要出來鬧啊", "04/15 16:30", "0"
"C_Chat#M.1555316728.A.D05#00021", "ShibaTatsuya", "你是在哭爸？", "04/15 16:31", "0"
"C_Chat#M.1555316728.A.D05#00022", "qqq3892005", "不要把他當一花黨 搜文章就知道只是個釣魚仔", "04/15 16:31", "0"
"C_Chat#M.1555316728.A.D05#00023", "Xavy", "雷闢", "04/15 16:31", "0"
"C_Chat#M.1555316728.A.D05#00024", "Tkuers", "廢文疾走", "04/15 16:31", "0"
"C_Chat#M.1555316728.A.D05#00025", "aaron91114", "閱", "04/15 16:31", "0"
"C_Chat#M.1555316728.A.D05#00026", "tw15", "女性被信任的女性背叛沒弄好就4一輩子怨恨惹", "04/15 16:31", "0"
"C_Chat#M.1555316728.A.D05#00027", "dddc", "哭什麼 講清楚啊", "04/15 16:32", "0"
"C_Chat#M.1555316728.A.D05#00028", "sysloljs", "還來R", "04/15 16:32", "0"
"C_Chat#M.1555316728.A.D05#00029", "jindes", "這反串爛爆了", "04/15 16:32", "0"
"C_Chat#M.1555316728.A.D05#00030", "same60710", "好了啦", "04/15 16:32", "0"
"C_Chat#M.1555316728.A.D05#00031", "tsaodin0220", "好了啦= =", "04/15 16:33", "0"
"C_Chat#M.1555316728.A.D05#00032", "kikyou0712", "欠噓，我一花黑都不恥", "04/15 16:34", "0"
"C_Chat#M.1555316728.A.D05#00033", "leftavoid", "這是替身攻擊!!", "04/15 16:35", "0"
"C_Chat#M.1555316728.A.D05#00034", "arrenwu", "疾噓迅雷!", "04/15 16:35", "0"
"C_Chat#M.1555316728.A.D05#00035", "chiayu5566", ".", "04/15 16:36", "0"
"C_Chat#M.1555316728.A.D05#00036", "FeJai113", "貝西 你媽死了 知道嗎", "04/15 16:37", "0"
"C_Chat#M.1555316728.A.D05#00037", "chaige", "2", "04/15 16:39", "0"
"C_Chat#M.1555316728.A.D05#00038", "b10303112", "....", "04/15 16:39", "0"
"C_Chat#M.1555316728.A.D05#00039", "PromiseLei", "可以不要幫一花招黑了嗎 已經被作者黑很慘了", "04/15 16:39", "0"
"C_Chat#M.1555316728.A.D05#00040", "lanpuma", "我也一花黑 但這反串太爛了", "04/15 16:39", "0"
"C_Chat#M.1555316728.A.D05#00041", "johann860801", "滾", "04/15 16:40", "0"
"C_Chat#M.1555316728.A.D05#00042", "spiker520", "閱", "04/15 16:46", "0"
"C_Chat#M.1555316728.A.D05#00043", "kirito1925", "好了啦貝西", "04/15 16:49", "0"
