"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1545201965.A.A80#00000", "sasaki3630", "https://i.imgur.com/oJmGLsU.jpg<br>後天台版C.C.C 殺生院PU<br><br>想必很多課長想拼一波妖妮姑<br><br>小妹呢<br><br>這次打算放過殺生院<br><br><br>因為已經存了約80石了<br><br>我如果又抽到她<br><br>你們，就少一隻的Coda了<br><br>溫柔吧？<br><br><br>OK，就決定放過妳了<br><br>你們可以抽了<br><br><br>--<br>", "", ""
"C_Chat#M.1545201965.A.A80#00001", "RX11", "雲", "12/19 14:46", "0"
"C_Chat#M.1545201965.A.A80#00002", "azazpoipoi", "雲放過", "12/19 14:46", "0"
"C_Chat#M.1545201965.A.A80#00003", "tobbaco", "Coda是三小 要用英文就別那麼破", "12/19 14:47", "0"
"C_Chat#M.1545201965.A.A80#00004", "rxsmalllove", "Cloud", "12/19 14:47", "0"
"C_Chat#M.1545201965.A.A80#00005", "FungiCharlie", "你什麼時候可以放過fgo", "12/19 14:47", "0"
"C_Chat#M.1545201965.A.A80#00006", "Owada", "不管你是不是雲玩家 這篇都是他媽的廢文", "12/19 14:47", "0"
"C_Chat#M.1545201965.A.A80#00007", "dragon803", "https//i.imgur.com/V4cFObg.jpg", "12/19 14:47", "0"
"C_Chat#M.1545201965.A.A80#00008", "charlietk3", "扮丑角辛苦你了", "12/19 14:47", "0"
"C_Chat#M.1545201965.A.A80#00009", "crazypitch", "不惹 窩只要粒粒濕 這bba給尼豪惹", "12/19 14:47", "0"
"C_Chat#M.1545201965.A.A80#00010", "orze04", "要抽你去抽啊，來下注 另外三兄弟甚麼時候會出來", "12/19 14:50", "0"
"C_Chat#M.1545201965.A.A80#00011", "Fm4n", "雲", "12/19 14:50", "0"
"C_Chat#M.1545201965.A.A80#00012", "GOBS", "雲放生", "12/19 14:51", "0"
"C_Chat#M.1545201965.A.A80#00013", "s8510785107", "這種角角看了就讓人想把它磨成粉>///<", "12/19 14:51", "0"
"C_Chat#M.1545201965.A.A80#00014", "metal0605", "後天又會出來PO 忍不住又10抽中 嘻嘻", "12/19 14:52", "0"
"C_Chat#M.1545201965.A.A80#00015", "zxcv820421", "感謝歐哥", "12/19 14:54", "0"
"C_Chat#M.1545201965.A.A80#00016", "quite", "雲英文", "12/19 14:55", "0"
"C_Chat#M.1545201965.A.A80#00017", "marchcharlie", "quota 名詞 配額;定額;限額", "12/19 14:55", "0"
"C_Chat#M.1545201965.A.A80#00018", "orze04", "雲玩家連英文課也在雲", "12/19 14:56", "0"
"C_Chat#M.1545201965.A.A80#00019", "LiLiLuLo", "廢到快笑死", "12/19 14:56", "0"
"C_Chat#M.1545201965.A.A80#00020", "asuna147", "是在coda啥啦", "12/19 14:58", "0"
"C_Chat#M.1545201965.A.A80#00021", "uiue", "四大天王的文屌打那些想加入的跟風仔", "12/19 14:58", "0"
"C_Chat#M.1545201965.A.A80#00022", "sakaya00", "滾啦", "12/19 14:59", "0"
"C_Chat#M.1545201965.A.A80#00023", "distantblc", "廢文", "12/19 14:59", "0"
"C_Chat#M.1545201965.A.A80#00024", "LSLLtu", "雲", "12/19 14:59", "0"
"C_Chat#M.1545201965.A.A80#00025", "yang560831", "哈哈哈哈哈", "12/19 15:00", "0"
"C_Chat#M.1545201965.A.A80#00026", "shandon", "☁", "12/19 15:00", "0"
"C_Chat#M.1545201965.A.A80#00027", "guogu", "招黑的又來了", "12/19 15:01", "0"
"C_Chat#M.1545201965.A.A80#00028", "joe199277", "盜圖跟雲抽卡最好能影響卡池", "12/19 15:02", "0"
"C_Chat#M.1545201965.A.A80#00029", "karta273745", "你英文也太爛了吧wwwwwwwwwwwwwwwwwwwwwwwwww，你是不是英文被死當阿XDD", "12/19 15:02", "0"
"C_Chat#M.1545201965.A.A80#00030", "zjes40604", "☁☁☁ 給尊重 ☁☁☁", "12/19 15:03", "0"
"C_Chat#M.1545201965.A.A80#00031", "Chantaljones", "Coda www", "12/19 15:04", "0"
"C_Chat#M.1545201965.A.A80#00032", "gugucaca", "四天王應有的水準", "12/19 15:06", "0"
"C_Chat#M.1545201965.A.A80#00033", "Incherow", "要討噓幾次？", "12/19 15:08", "0"
"C_Chat#M.1545201965.A.A80#00034", "RoaringWolf", "Coda 當樂譜喔", "12/19 15:08", "0"
"C_Chat#M.1545201965.A.A80#00035", "distantblc", "你哪位 殺生院我婆", "12/19 15:08", "0"
"C_Chat#M.1545201965.A.A80#00036", "ziggyzzz", "co啥小da拉", "12/19 15:09", "0"
"C_Chat#M.1545201965.A.A80#00037", "sam880022", "雲英文?", "12/19 15:10", "0"
"C_Chat#M.1545201965.A.A80#00038", "aaron91114", "雲", "12/19 15:11", "0"
"C_Chat#M.1545201965.A.A80#00039", "himekami", "雲", "12/19 15:11", "0"
"C_Chat#M.1545201965.A.A80#00040", "kobe9527", "Coda笑死ww 雲唸書", "12/19 15:11", "0"
"C_Chat#M.1545201965.A.A80#00041", "glthe1", "關我屁事", "12/19 15:13", "0"
"C_Chat#M.1545201965.A.A80#00042", "junkjizz5566", "蠻好笑的 哈", "12/19 15:17", "0"
"C_Chat#M.1545201965.A.A80#00043", "ANsheep", "Coda 學店來著", "12/19 15:24", "0"
"C_Chat#M.1545201965.A.A80#00044", "lu43458", "☁☁☁☁☁", "12/19 15:24", "0"
"C_Chat#M.1545201965.A.A80#00045", "p200404", "扣打原文是什麼啊", "12/19 15:25", "0"
"C_Chat#M.1545201965.A.A80#00046", "wryyyyyyyy", "雲", "12/19 15:27", "0"
"C_Chat#M.1545201965.A.A80#00047", "Yijhen0525", "quota", "12/19 15:29", "0"
"C_Chat#M.1545201965.A.A80#00048", "dddc", "去讀書啦學店仔", "12/19 15:31", "0"
"C_Chat#M.1545201965.A.A80#00049", "kingo2327", "哈哈哈小丑抽醜職有笑有推", "12/19 15:31", "0"
"C_Chat#M.1545201965.A.A80#00050", "mkcg5825", "https//i.imgur.com/iTzrb6s.jpg", "12/19 15:37", "0"
"C_Chat#M.1545201965.A.A80#00051", "HidekiRyuga", "我到現在才知道158也是其中一員...", "12/19 15:39", "0"
"C_Chat#M.1545201965.A.A80#00052", "BoiceSun", "嘔喔兄弟", "12/19 15:47", "0"
"C_Chat#M.1545201965.A.A80#00053", "herikocat", "我一抽就寶5了", "12/19 15:58", "0"
"C_Chat#M.1545201965.A.A80#00054", "tf010714", "quota", "12/19 15:59", "0"
"C_Chat#M.1545201965.A.A80#00055", "anumber", "coda", "12/19 16:09", "0"
"C_Chat#M.1545201965.A.A80#00056", "jerrys0580", "會被噓不是沒理由的", "12/19 16:14", "0"
