"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1539771566.A.45B#00000", "MrLuna", "※ 引述《j27910681 (琥珀)》之銘言：<br>: 前幾天看到一堆人唱雖巴哈說比例提高是因為看的人減少<br>: 所以隨手就用打開首頁都能看到的播放量來看看<br>: 巴哈其他非新番的播放量要怎麼查我找不到，有沒有人知道哪裡找？<br>: 因為查到的數據有一點少，所以我們不討論零星的小咖，只看巴哈目前的人氣王<br>: 上季動畫的指標，就是這禮拜剛更新最後一集，下半部分要放到明年的巨人(幹氣死我)目<br>: 前的播放量是273萬，換算成均集播放量，大約是23萬/集<br><br>我覺得巴哈根本沒有收費的資格<br><br>首先觀看者點閱率就已經替巴哈賺飽飽<br><br>另外收費根本是扒了兩次皮<br><br>問各為拉  你看電視裡的動畫  還要另外給錢嗎??<br><br>當然我們消費者還是有給錢  但是這是比例問題<br><br>電視幾百台上千個節目可看   巴哈勒?<br><br>巴哈資源少之又少  又看不到最新的動畫<br><br>反觀某平台  完全免費  日本剛上映  2個小時後就有中文版<br><br>巴哈哩??  很抱歉你要等幾個月後吧<br><br>況且人家全世界的動畫都看得到   巴哈勒??<br><br>你說它違法?   人家背後老闆是上市上櫃的大公司<br><br>哪裡看得到自己找吧<br><br>台灣就是喜歡搞半套   東西比別人少又不是及時最新<br><br>這樣就要收費!?<br><br>然後靠杯說經營困難   這麼痛苦收一收吧<br><br>還是台灣經濟太好了   浪費這點錢也無所謂??<br><br>--<br>", "", ""
"C_Chat#M.1539771566.A.45B#00001", "aram9527", "樓下晚餐吃什麼", "10/17 18:20", "0"
"C_Chat#M.1539771566.A.45B#00002", "crazypeo45", "這魚餌真爛", "10/17 18:20", "0"
"C_Chat#M.1539771566.A.45B#00003", "wryyyyyyyy", "可撥", "10/17 18:20", "0"
"C_Chat#M.1539771566.A.45B#00004", "m26ageyn", "http//i.imgur.com/sXW6esT.jpg", "10/17 18:20", "0"
"C_Chat#M.1539771566.A.45B#00005", "kesg5678", "吃滷味喔", "10/17 18:20", "0"
"C_Chat#M.1539771566.A.45B#00006", "jeff235711", "吃這篇文啊，有 還送一杯珍奶", "10/17 18:20", "0"
"C_Chat#M.1539771566.A.45B#00007", "yangzhe", "還沒決定", "10/17 18:20", "0"
"C_Chat#M.1539771566.A.45B#00008", "lindazoro", "嗯嗯嗯嗯", "10/17 18:20", "0"
"C_Chat#M.1539771566.A.45B#00009", "yuizero", "雞排 爆米花 可樂", "10/17 18:20", "0"
