"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1554020001.A.54A#00000", "saturday5566", "小妹我好不容易看完<br><br>輝夜姬動畫的結局<br><br>那個煙火篇<br><br>小妹我看完<br><br>覺得好尷尬喔<br><br>總覺得沒有像漫畫黨的人說的那麼好<br><br>很沒有劇情高潮起伏的感覺<br><br>有人跟我一樣嗎？<br><br>--<br>", "", ""
"C_Chat#M.1554020001.A.54A#00001", "ilovelol", "對哦 只有你 掰掰", "03/31 16:13", "0"
"C_Chat#M.1554020001.A.54A#00002", "david789321", "https//i.imgur.com/NV1oSDY.jpg", "03/31 16:13", "0"
"C_Chat#M.1554020001.A.54A#00003", "yangjam", "對 只有你", "03/31 16:14", "0"
"C_Chat#M.1554020001.A.54A#00004", "MoonSkyFish", "是的 沒有生離死別的 太平淡了點呢", "03/31 16:14", "0"
"C_Chat#M.1554020001.A.54A#00005", "kig88", "超棒的，完全不會尷尬，最後跑步比較怪而已", "03/31 16:14", "0"
"C_Chat#M.1554020001.A.54A#00006", "bear701107", "覺得尷尬的話建議棄坑", "03/31 16:14", "0"
"C_Chat#M.1554020001.A.54A#00007", "zxc8424", "不到10分鐘連發兩篇戰文你是不是太閒了", "03/31 16:15", "0"
"C_Chat#M.1554020001.A.54A#00008", "a72158412009", "樓下支援只有你.jpg", "03/31 16:15", "0"
"C_Chat#M.1554020001.A.54A#00009", "osvaldo4040", "每次看到這種來找存在感的我也很尷尬XD", "03/31 16:15", "0"
"C_Chat#M.1554020001.A.54A#00010", "mer5566", "因為漫畫裡面下一集輝夜就被卡車......了 只好斷在這裡", "03/31 16:15", "0"
"C_Chat#M.1554020001.A.54A#00011", "indpa5553", "是 只有你 幫QQ", "03/31 16:15", "0"
"C_Chat#M.1554020001.A.54A#00012", "Ericz7000", "對 只有你", "03/31 16:16", "0"
"C_Chat#M.1554020001.A.54A#00013", "Edison1174", "沒青春幫QQ", "03/31 16:16", "0"
"C_Chat#M.1554020001.A.54A#00014", "murmur38", "好棒喔 又洗到一篇文章了 嘻嘻", "03/31 16:16", "0"
"C_Chat#M.1554020001.A.54A#00015", "blaintom", "想討拍不用特別發一篇…", "03/31 16:16", "0"
"C_Chat#M.1554020001.A.54A#00016", "Koyomiiii", "a一下 果然引戰ID", "03/31 16:17", "0"
"C_Chat#M.1554020001.A.54A#00017", "kugyumayu", "滾", "03/31 16:17", "0"
"C_Chat#M.1554020001.A.54A#00018", "frank860328", "沒有 滾", "03/31 16:18", "0"
"C_Chat#M.1554020001.A.54A#00019", "cwmebt", "你可以回家了", "03/31 16:20", "0"
"C_Chat#M.1554020001.A.54A#00020", "zsp9081a", "彈出來了啦", "03/31 16:20", "0"
"C_Chat#M.1554020001.A.54A#00021", "hank81177", "只有你", "03/31 16:21", "0"
"C_Chat#M.1554020001.A.54A#00022", "PatrickYao", "#1SVUPpWG，明明都看過了還在動畫黨", "03/31 16:25", "0"
"C_Chat#M.1554020001.A.54A#00023", "Jetinacn", "對只有你", "03/31 16:26", "0"
"C_Chat#M.1554020001.A.54A#00024", "djyunjie", "哪點講出來阿", "03/31 16:26", "0"
"C_Chat#M.1554020001.A.54A#00025", "distantblc", "好啦 幫你噓一個", "03/31 16:26", "0"
"C_Chat#M.1554020001.A.54A#00026", "EQUP", "別一直發廢文啦", "03/31 16:26", "0"
"C_Chat#M.1554020001.A.54A#00027", "abc767081", "這部是戰不了的，勸你放棄吧", "03/31 16:29", "0"
"C_Chat#M.1554020001.A.54A#00028", "mose56789", "度R 氣到彈粗乃==", "03/31 16:31", "0"
"C_Chat#M.1554020001.A.54A#00029", "j8508241", "對只有你", "03/31 16:32", "0"
"C_Chat#M.1554020001.A.54A#00030", "reader2714", "是 只有你", "03/31 16:32", "0"
"C_Chat#M.1554020001.A.54A#00031", "williamtseng", "可撥仔", "03/31 16:32", "0"
"C_Chat#M.1554020001.A.54A#00032", "erogod", "國中森不意外", "03/31 16:34", "0"
"C_Chat#M.1554020001.A.54A#00033", "yoyojkjk1155", "嗯", "03/31 16:34", "0"
"C_Chat#M.1554020001.A.54A#00034", "h60414", "只有你 who cares?", "03/31 16:35", "0"
"C_Chat#M.1554020001.A.54A#00035", "Yosoro", "國中森不意外", "03/31 16:36", "0"
"C_Chat#M.1554020001.A.54A#00036", "danny0805", "好慘啊 這部作品的粉絲超兇 連負面評論都不能有", "03/31 16:38", "0"
"C_Chat#M.1554020001.A.54A#00037", "yuizero", "你可以回家了", "03/31 16:39", "0"
"C_Chat#M.1554020001.A.54A#00038", "doraemon3838", "好慘啊 這部作品的黑粉超兇 連正面評論都不能有", "03/31 16:40", "0"
"C_Chat#M.1554020001.A.54A#00039", "littledemon", "看你出來黑，我就安心了", "03/31 16:40", "0"
"C_Chat#M.1554020001.A.54A#00040", "yuizero", "他剛剛才看刀劍看到哭  當然輝夜姬會尷尬啊", "03/31 16:41", "0"
"C_Chat#M.1554020001.A.54A#00041", "asdfg5435", "我是看完覺得 阿 結束了嗎? 感覺就是未完待續", "03/31 16:41", "0"
"C_Chat#M.1554020001.A.54A#00042", "people001", "只有你呢  呵呵", "03/31 16:43", "0"
"C_Chat#M.1554020001.A.54A#00043", "w09351500", "你是不是下一個邊哭邊刪", "03/31 16:43", "0"
"C_Chat#M.1554020001.A.54A#00044", "AuSHsu", "太天真了 這個時間點負評這部", "03/31 16:43", "0"
"C_Chat#M.1554020001.A.54A#00045", "nadleeh", "沒事，你可以找人抱團", "03/31 16:45", "0"
"C_Chat#M.1554020001.A.54A#00046", "zizc06719", "還有人幫這篇講話  也是很好笑", "03/31 16:47", "0"
"C_Chat#M.1554020001.A.54A#00047", "chiayu5566", "上面w大不要嘴我邊哭邊刪哥喔，他的廢文至少還有點實質內容", "03/31 16:47", "1"
"C_Chat#M.1554020001.A.54A#00048", "tyifgee", "乾我屁事", "03/31 16:47", "0"
"C_Chat#M.1554020001.A.54A#00049", "batbruce00", "幫你qq", "03/31 16:50", "0"
"C_Chat#M.1554020001.A.54A#00050", "lv256", "同溫層稀薄  凍傷警告", "03/31 16:52", "0"
"C_Chat#M.1554020001.A.54A#00051", "madvsfool", "只有你，欠噓", "03/31 16:53", "0"
"C_Chat#M.1554020001.A.54A#00052", "iris486", "對只有你，你是電你是光你是唯一的神話", "03/31 16:56", "0"
"C_Chat#M.1554020001.A.54A#00053", "WARgame723", "太多人噓了吧???? 幫你補血", "03/31 16:58", "0"
"C_Chat#M.1554020001.A.54A#00054", "gp999999", "呃", "03/31 17:00", "0"
"C_Chat#M.1554020001.A.54A#00055", "ted80519", "好", "03/31 17:01", "0"
"C_Chat#M.1554020001.A.54A#00056", "zsp9081a", "樓上不是要幫他補血，按錯了吧，壞人，我幫你補吧", "03/31 17:02", "0"
"C_Chat#M.1554020001.A.54A#00057", "snane", "真補血來了", "03/31 17:02", "0"
"C_Chat#M.1554020001.A.54A#00058", "alonelykid", "看你的文我覺得很尷尬", "03/31 17:03", "0"
"C_Chat#M.1554020001.A.54A#00059", "aduijjr", "不會只有你覺得尷尬~但我不覺得", "03/31 17:09", "0"
"C_Chat#M.1554020001.A.54A#00060", "Syoshinsya", "滾", "03/31 17:09", "0"
"C_Chat#M.1554020001.A.54A#00061", "sky850829", "？？？", "03/31 17:10", "0"
"C_Chat#M.1554020001.A.54A#00062", "basala5417", "只有你", "03/31 17:11", "0"
"C_Chat#M.1554020001.A.54A#00063", "kdroro", "對喔 只有妳 哭哭喔 邊緣宅", "03/31 17:16", "0"
"C_Chat#M.1554020001.A.54A#00064", "brycejack", "有的人喜歡有的人不喜歡 需要這樣噓人嗎", "03/31 17:18", "0"
"C_Chat#M.1554020001.A.54A#00065", "WARgame723", "我也不太懂,怎麼變一言堂了 一直噓，哀", "03/31 17:21", "0"
"C_Chat#M.1554020001.A.54A#00066", "mod980", "我也覺得尷尬 太矯情了", "03/31 17:21", "0"
"C_Chat#M.1554020001.A.54A#00067", "Jimmy030489", "是 七歲國中生", "03/31 17:28", "0"
"C_Chat#M.1554020001.A.54A#00068", "lankawi", "這版不是一直這樣嗎 ？我也來", "03/31 17:34", "0"
"C_Chat#M.1554020001.A.54A#00069", "j8508241", "補噓", "03/31 17:35", "0"
"C_Chat#M.1554020001.A.54A#00070", "Sougetu", "得啦幹", "03/31 17:36", "0"
"C_Chat#M.1554020001.A.54A#00071", "v21638245", "黑粉都這樣？豪可怕，幹推到", "03/31 17:53", "0"
"C_Chat#M.1554020001.A.54A#00072", "KGB10409", "妳可以滾了，乾推到", "03/31 17:56", "0"
"C_Chat#M.1554020001.A.54A#00073", "mistel", "幫補血", "03/31 17:58", "0"
"C_Chat#M.1554020001.A.54A#00074", "umano", "幫補血", "03/31 17:58", "0"
"C_Chat#M.1554020001.A.54A#00075", "v21638245", "補", "03/31 18:03", "0"
"C_Chat#M.1554020001.A.54A#00076", "pinkden", "!!", "03/31 18:07", "0"
"C_Chat#M.1554020001.A.54A#00077", "rxsmalllove", "小妹==都在邊緣人版發伊莉雅文了", "03/31 18:09", "0"
"C_Chat#M.1554020001.A.54A#00078", "banana1", "大家噓成這樣也太不友善了吧= = 洽民的心中沒有圍牆", "03/31 18:11", "0"
"C_Chat#M.1554020001.A.54A#00079", "rxsmalllove", "我只是噓小妹而已", "03/31 18:13", "0"
"C_Chat#M.1554020001.A.54A#00080", "tomzakeru", "沒錯只有你", "03/31 18:14", "0"
"C_Chat#M.1554020001.A.54A#00081", "harunoneko", "4", "03/31 18:15", "0"
"C_Chat#M.1554020001.A.54A#00082", "zsefv333", "只有你", "03/31 18:19", "0"
"C_Chat#M.1554020001.A.54A#00083", "nkdim", "對 只有你", "03/31 18:33", "0"
"C_Chat#M.1554020001.A.54A#00084", "sysloljs", "紅明顯 只有妳", "03/31 18:39", "0"
"C_Chat#M.1554020001.A.54A#00085", "l199461", "根本超好看", "03/31 18:51", "0"
"C_Chat#M.1554020001.A.54A#00086", "molee8318", "只有你 雲觀眾", "03/31 18:53", "0"
"C_Chat#M.1554020001.A.54A#00087", "godmanhand", "雖然我不太噓但你希望我就幫忙喔", "03/31 18:53", "0"
"C_Chat#M.1554020001.A.54A#00088", "Lance0722", "~", "03/31 19:05", "0"
"C_Chat#M.1554020001.A.54A#00089", "Wei55667788", "肥宅思維", "03/31 19:16", "0"
"C_Chat#M.1554020001.A.54A#00090", "alvistan", "對", "03/31 19:21", "0"
"C_Chat#M.1554020001.A.54A#00091", "money990160", "一言堂好恐怖歐", "03/31 19:40", "0"
"C_Chat#M.1554020001.A.54A#00092", "pente05loser", "動畫黨五感都會被蒙蔽", "03/31 19:44", "0"
"C_Chat#M.1554020001.A.54A#00093", "LKaoChan", "可憐兒", "03/31 19:45", "0"
"C_Chat#M.1554020001.A.54A#00094", "boyce02", ".", "03/31 19:46", "0"
"C_Chat#M.1554020001.A.54A#00095", "cjy1201", "4", "03/31 20:37", "0"
"C_Chat#M.1554020001.A.54A#00096", "tw15", "被噓爆幫你QQ", "03/31 21:04", "0"
"C_Chat#M.1554020001.A.54A#00097", "wwa928", "你最特別", "03/31 21:10", "0"
"C_Chat#M.1554020001.A.54A#00098", "fengyaun", "滾", "03/31 22:06", "0"
"C_Chat#M.1554020001.A.54A#00099", "counter6403", "我動畫黨，後面幾話真的沒前面好。", "03/31 23:11", "0"
"C_Chat#M.1554020001.A.54A#00100", "hedgehogxhi", "對 只有你", "04/01 00:04", "0"
"C_Chat#M.1554020001.A.54A#00101", "WARgame723", "?", "04/01 00:05", "0"
"C_Chat#M.1554020001.A.54A#00102", "pei108", "好可憐哦只有你", "04/01 01:02", "0"
"C_Chat#M.1554020001.A.54A#00103", "davidwatt", "敢黑我大輝夜", "04/01 01:33", "0"
"C_Chat#M.1554020001.A.54A#00104", "eno4022", "喔", "04/01 05:40", "0"
"C_Chat#M.1554020001.A.54A#00105", "williamtseng", "對只有你^.<", "04/01 08:13", "0"
"C_Chat#M.1554020001.A.54A#00106", "madyoungN", "O", "04/01 12:38", "0"
"C_Chat#M.1554020001.A.54A#00107", "owen19970616", "滾", "04/01 15:30", "0"
"C_Chat#M.1554020001.A.54A#00108", "PromiseLei", "你最棒", "04/02 10:54", "0"
