"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1550920718.A.DB0#00000", "ICHIKOnice", "試想今天一款遊戲<br><br>針對歐巴馬的黑人身份，去做人身攻擊<br><br>看看美國黑人會不會不爽<br><br>遊戲可以針對政策、行為去做明喻暗諷<br><br>可是擺明了就在嘲笑人又矮又胖<br><br>完全看不出來格調在哪裡 ?<br><br><br><br><br>-----<br>Sent from JPTT on my Xiaomi MI MAX 2.<br><br>--<br>", "", ""
"C_Chat#M.1550920718.A.DB0#00001", "haha98", "還願黑 下去", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00002", "a210510", "樓下給幾分", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00003", "AN94", "???", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00004", "LawLawDer", "不要增加版主業務量==", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00005", "joe199277", "你有沒有想過小熊維尼的感受???", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00006", "thundelet", "？？？", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00007", "jeffreyshe", "這裡是ptt = =", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00008", "F0314", "又一個 不好笑了啦，我看你們是很想讓版主申請加班費喔", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00009", "y1896547", "待", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00010", "cloudin", "你484歧視小熊維尼", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00011", "wnglon", "習進平死好，馬英九 陳水扁 蔡英文哪一個不在台灣被罵翻", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00012", "dieorrun", "小熊維尼 人身攻擊 哄堂大笑，好像小熊維尼很髒一樣 換迪士尼告你", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00013", "kaoru1992", "所以維尼是什麼人身攻擊了", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00014", "addy779", "維尼才要覺得被汙辱", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00015", "amsmsk", "待處理", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00016", "s50189", "？？？", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00017", "signm", "川普整天被各種調侃，有怎樣嗎？", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00018", "GETAL", "2", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00019", "ice2240580", "你484歧視習包", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00020", "BlackTea1023", "不要浪費版主時間", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00021", "Authsty", "讓版主回家好爆", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00022", "ORIHASHI", "維尼哪裡惹到你了", "02/23 19:19", "0"
"C_Chat#M.1550920718.A.DB0#00023", "cc10601cc", "閱", "02/23 19:20", "0"
"C_Chat#M.1550920718.A.DB0#00024", "qd6590", "完全同意 一個大公司公開用習包子霸凌小熊維尼? 垃圾", "02/23 19:20", "0"
"C_Chat#M.1550920718.A.DB0#00025", "ryanmulee", "https//i.imgur.com/bBSoumj.jpg", "02/23 19:20", "0"
"C_Chat#M.1550920718.A.DB0#00026", "jenwind", "歧視維尼 我是迪士尼一定告", "02/23 19:20", "0"
"C_Chat#M.1550920718.A.DB0#00027", "lexmrkz32", "一個維尼，各自表述", "02/23 19:20", "0"
"C_Chat#M.1550920718.A.DB0#00028", "flare5566", "是喔 小熊維尼好可憐喔 要被影射肥胖", "02/23 19:20", "0"
"C_Chat#M.1550920718.A.DB0#00029", "BKcrow", "待處理w", "02/23 19:20", "0"
"C_Chat#M.1550920718.A.DB0#00030", "shimo", "小熊維尼是什麼身分？", "02/23 19:20", "0"
"C_Chat#M.1550920718.A.DB0#00031", "ikachann", "支那人也常常把日本人妖魔化阿 格調???", "02/23 19:20", "0"
"C_Chat#M.1550920718.A.DB0#00032", "cabin2501", "好慘，好慘", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00033", "DarkHolbach", "歐巴馬被講像跳跳虎美國有怎樣嗎？美國總統被人身攻擊的次數比你想像中的多", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00034", "leoisgoodtoo", "的確很不尊重小熊維尼= =", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00035", "didhg", "習近平小熊維尼", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00036", "pgame3", "反擊整天威脅我們的人我是認為比格調重要啦", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00037", "WindSpread", "莓問題", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00038", "siro0207", "敵視尼你的意思是維尼又矮又胖?", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00039", "wnglon", "台灣人會支持習近平的大概只有畜生", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00040", "anumber", "待處理", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00041", "linceass", "川普都沒說話了", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00042", "zsefv333", "最好對我們小熊維尼放尊重點哦", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00043", "ak47123121", "小熊維尼好可憐QQ明明這麼可愛", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00044", "sundazlas", "小熊維尼", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00045", "oymr", "真的！維尼好可憐，被霸凌說像包子", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00046", "asusm307", "針對黑人就已經是種族歧視 腦子邏輯還好嗎", "02/23 19:21", "0"
"C_Chat#M.1550920718.A.DB0#00047", "ringtweety", "小熊維尼的確被霸凌了 幫QQ", "02/23 19:22", "0"
"C_Chat#M.1550920718.A.DB0#00048", "dieorrun", "媽的習近平什麼東西來汙辱維尼", "02/23 19:22", "0"
"C_Chat#M.1550920718.A.DB0#00049", "fenix220", "跟畜生講格調?", "02/23 19:22", "0"
"C_Chat#M.1550920718.A.DB0#00050", "alex90236", "維尼是人身攻擊？", "02/23 19:22", "0"
"C_Chat#M.1550920718.A.DB0#00051", "ShibaTatsuya", "我想對一個整天恐嚇自己的人，格調是不需要的", "02/23 19:22", "0"
"C_Chat#M.1550920718.A.DB0#00052", "mod980", "樓下待處理", "02/23 19:22", "0"
"C_Chat#M.1550920718.A.DB0#00053", "SacrificesPi", "好爽哈哈", "02/23 19:22", "0"
"C_Chat#M.1550920718.A.DB0#00054", "narutokai", "真的 小熊維尼有夠可憐=_= 可以放過維尼嗎？QAQ", "02/23 19:22", "0"
"C_Chat#M.1550920718.A.DB0#00055", "Ericz7000", "好哦 支那嘴巴不乾淨可以 台灣不行", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00056", "coobie", "是對維尼不太好意思啦 被當成支那賤畜", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00057", "morning3569", "邏輯?", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00058", "tiaushiwan", "同意 怎麼可以讓小熊維尼被侮辱", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00059", "alwaysstrong", "對 維尼根本被霸凌", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00060", "wryyyyyyyy", "喔是喔", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00061", "hh123yaya", "川普表示", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00062", "truegod000", "我不回答假設性的問題www", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00063", "andylee84126", "維尼這麼可愛你為什麼要歧視他", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00064", "wsxwsx77889", "你現在是在歧視維尼還是歧視習近平？", "02/23 19:23", "0"
"C_Chat#M.1550920718.A.DB0#00065", "Jsnailzz", "現在維尼整個被汙名化QQ", "02/23 19:24", "0"
"C_Chat#M.1550920718.A.DB0#00066", "Mydadisgay", "好哦", "02/23 19:24", "0"
"C_Chat#M.1550920718.A.DB0#00067", "money990160", "同意 本日最中肯", "02/23 19:24", "0"
"C_Chat#M.1550920718.A.DB0#00068", "goonholyup", "歐巴馬跳跳虎", "02/23 19:24", "0"
"C_Chat#M.1550920718.A.DB0#00069", "F0314", "迪士尼應該要告中國政府才對 沒事禁什麼禁", "02/23 19:24", "0"
"C_Chat#M.1550920718.A.DB0#00070", "wnglon", "小熊˙維尼畜生 垃圾 大便 廢物 吃屎 進地獄 幹你老師", "02/23 19:24", "0"
"C_Chat#M.1550920718.A.DB0#00071", "dnek", "搞封殺的說人霸凌", "02/23 19:25", "0"
"C_Chat#M.1550920718.A.DB0#00072", "Fanning", "我也覺得小熊維尼被人身攻擊", "02/23 19:25", "0"
"C_Chat#M.1550920718.A.DB0#00073", "truegod000", "辛普森用川普做了這麼多嘲諷 有怎樣嗎?", "02/23 19:25", "0"
"C_Chat#M.1550920718.A.DB0#00074", "linceass", "迪士尼才想告吧 小熊維尼都變不可描述的髒東西了QQ，你想嘲諷台灣政治 也要黨的允許啊 大人", "02/23 19:25", "0"
"C_Chat#M.1550920718.A.DB0#00075", "anan1411", "將心比心 中國哪一款遊戲有直接嘲諷臺灣政治的嗎？", "02/23 19:25", "0"
"C_Chat#M.1550920718.A.DB0#00076", "rammstein", "諷刺的是中國的文字獄", "02/23 19:25", "0"
"C_Chat#M.1550920718.A.DB0#00077", "blaintom", "小熊維尼被80", "02/23 19:26", "0"
"C_Chat#M.1550920718.A.DB0#00078", "willy61615", "大陸哪裡文字獄了?", "02/23 19:26", "0"
"C_Chat#M.1550920718.A.DB0#00079", "kant1123", "所以現在是小熊維尼是嘲諷還是習近平是嘲諷?", "02/23 19:26", "0"
"C_Chat#M.1550920718.A.DB0#00080", "u9161031", "是侮辱維尼獨裁殺人吧", "02/23 19:26", "0"
"C_Chat#M.1550920718.A.DB0#00081", "siro0207", "那是因為中國遊戲都直接把台灣當成中國的一部分啊", "02/23 19:27", "0"
"C_Chat#M.1550920718.A.DB0#00082", "harehi", "你說領導人是曳耳我也不會覺得是人身攻擊好嗎，維尼這件事純粹就是習大大當時自己過不去才鬧到現在", "02/23 19:27", "0"
"C_Chat#M.1550920718.A.DB0#00083", "Taihochuu", "對", "02/23 19:27", "0"
"C_Chat#M.1550920718.A.DB0#00084", "gm0081", "說歐巴馬是跳跳虎算人身攻擊嗎？還是在中國說人像小熊維尼是侮辱？", "02/23 19:27", "0"
"C_Chat#M.1550920718.A.DB0#00085", "linceass", "小說滅日屠美 親熱戲都不敢寫了 跑去做台灣政治禁忌?", "02/23 19:27", "0"
