"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1551261630.A.02B#00000", "luckyalbert", "※ 引述《dragon803 (好想去露營啊~)》之銘言：<br>: 去字版本<br>: https://i.imgur.com/1nbEBrB.jpg<br>: 過去，現在，與未來<br><br>一張圖表示BJ4<br><br>https://i.imgur.com/JjhILet.jpg<br>話說最近有好多番都可以用這張圖帶過QQ<br><br>過去、現在、未來～<br><br>--<br>", "", ""
"C_Chat#M.1551261630.A.02B#00001", "sincere77", "有效文章數+1  你可以推文", "02/27 18:02", "0"
"C_Chat#M.1551261630.A.02B#00002", "BenShiuan", "???", "02/27 18:02", "0"
"C_Chat#M.1551261630.A.02B#00003", "mod980", "你可以推文", "02/27 18:04", "0"
"C_Chat#M.1551261630.A.02B#00004", "bengowa", "水桶 bj4", "02/27 18:04", "0"
"C_Chat#M.1551261630.A.02B#00005", "mod980", "你爽就好 西洽也不缺你這篇廢文", "02/27 18:06", "0"
"C_Chat#M.1551261630.A.02B#00006", "CorkiN", "你這文真的就廢文啊==，ptt不缺你一個慢走不送", "02/27 18:10", "0"
"C_Chat#M.1551261630.A.02B#00007", "Kao5566", "好兇歐  你何不反省一下這一頁這麼多文怎麼就只噓你", "02/27 18:11", "0"
"C_Chat#M.1551261630.A.02B#00008", "CorkiN", "你自己看整個版，就你的文被噓，不想想為什麼，就說一堆，酸民，傻眼@@", "02/27 18:14", "0"
"C_Chat#M.1551261630.A.02B#00009", "Bjergsen", "優文給推", "02/27 18:15", "0"
"C_Chat#M.1551261630.A.02B#00010", "MiddleDog", "你也太自我中心了吧 自我意識過剩不是好事啊", "02/27 18:18", "0"
"C_Chat#M.1551261630.A.02B#00011", "gametv", "讚 留言 分享", "02/27 18:19", "0"
"C_Chat#M.1551261630.A.02B#00012", "a24285293", "碎裂QQ", "02/27 18:23", "0"
"C_Chat#M.1551261630.A.02B#00013", "g3sg1", "現在流行先嗆人先贏就是了 發廢文還怕人指出 凶", "02/27 18:24", "0"
"C_Chat#M.1551261630.A.02B#00014", "yangjam", "哎呀2沒壞 謝謝給測試 不會推回來", "02/27 18:26", "0"
"C_Chat#M.1551261630.A.02B#00015", "debaucher", "不用上 拜拜", "02/27 18:27", "0"
"C_Chat#M.1551261630.A.02B#00016", "marchcharlie", "這樣就受不了 我看你真的不要再用ptt 會比較好", "02/27 18:28", "0"
"C_Chat#M.1551261630.A.02B#00017", "soway242005", "ㄏㄏ", "02/27 18:30", "0"
"C_Chat#M.1551261630.A.02B#00018", "a43164910", "不然你在這頁找篇比你廢的來瞧瞧 這他嗎就是篇廢文好嗎", "02/27 18:31", "1"
"C_Chat#M.1551261630.A.02B#00019", "zsefv333", "= =", "02/27 18:34", "0"
"C_Chat#M.1551261630.A.02B#00020", "alienfromy", "怎麼那麼有梗 哈哈哈好好笑www", "02/27 18:35", "0"
"C_Chat#M.1551261630.A.02B#00021", "whoisme2973", "紅的喜氣", "02/27 18:35", "0"
"C_Chat#M.1551261630.A.02B#00022", "sasaki3630", "別發廢文哦", "02/27 18:36", "0"
"C_Chat#M.1551261630.A.02B#00023", "gogojazz", "耶嘿", "02/27 18:37", "0"
"C_Chat#M.1551261630.A.02B#00024", "DON3000", "廢文", "02/27 18:38", "0"
"C_Chat#M.1551261630.A.02B#00025", "IFeelSoAlive", "你可以推文", "02/27 18:39", "0"
"C_Chat#M.1551261630.A.02B#00026", "nothink0", "這三小", "02/27 18:39", "0"
"C_Chat#M.1551261630.A.02B#00027", "patrickhao", "低能卡文", "02/27 18:40", "0"
"C_Chat#M.1551261630.A.02B#00028", "marchcharlie", "不就是受不了才在那邊拿要不要上ptt說嘴www", "02/27 18:41", "0"
"C_Chat#M.1551261630.A.02B#00029", "keu4208", "...", "02/27 18:41", "0"
"C_Chat#M.1551261630.A.02B#00030", "frank860328", "你是不是把其他地方的回覆習慣拿來這裡 例如場外", "02/27 18:43", "0"
"C_Chat#M.1551261630.A.02B#00031", "wade08082000", "你一直回覆，代表你很在意這些留言，偏偏要裝作一，副見多了不在意的樣子，這逞強的樣子有夠好笑", "02/27 18:43", "0"
"C_Chat#M.1551261630.A.02B#00032", "marchcharlie", "不謝不謝 慢走啊", "02/27 18:44", "0"
"C_Chat#M.1551261630.A.02B#00033", "helloeric", "都4唐鳳的臭啦 他打壓你真的", "02/27 18:46", "0"
"C_Chat#M.1551261630.A.02B#00034", "evolution907", "文章+1", "02/27 18:47", "0"
"C_Chat#M.1551261630.A.02B#00035", "axion6012", "笑死，閱讀文章 看來你還是開著ptt", "02/27 18:47", "0"
"C_Chat#M.1551261630.A.02B#00036", "ssm3512", "笑死", "02/27 18:47", "0"
"C_Chat#M.1551261630.A.02B#00037", "w520670", "= =?", "02/27 18:49", "0"
"C_Chat#M.1551261630.A.02B#00038", "nothink0", "好哦，最好以後都別登入", "02/27 18:50", "0"
"C_Chat#M.1551261630.A.02B#00039", "nichailolico", "會發這種文是多可撥 LUL", "02/27 18:50", "0"
"C_Chat#M.1551261630.A.02B#00040", "Mydadisgay", "好哦", "02/27 18:58", "0"
"C_Chat#M.1551261630.A.02B#00041", "xj320412", "不上PTT是因為沒空 一上來就發廢文 辛苦你了QQ", "02/27 18:58", "0"
"C_Chat#M.1551261630.A.02B#00042", "erogod", "：（", "02/27 19:01", "0"
