"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1528347657.A.1F7#00000", "mizuarashi", "※ 引述《l22573729 (寅猷襹鵀)》之銘言：<br>: http://blog.esuteru.com/archives/9131590.html<br>: 比村幾年前在推特發的一些仇中仇韓言論被挖出來了<br>: 有韓國人問他你現在的想法跟6年前是不是一樣<br>: 對照最近的那個想在異世界重來第二次人生的作者<br>: 以後會不會禮拜一看不到奶子<br>: 還是鄉民覺得比村沒錯 奶子才是正義 網右萬歲<br>: -----<br>: Sent from JPTT on my Samsung SGH-N075T.<br>好啦，有人認為我很閒，我就稍微犧牲午餐時間來打一下。<br><br>剛剛手殘按到X，好想死。<br><br><br>其實比村的不少推文就是很無聊日本五毛等級的歧視字眼，但裡面的慰安婦的推文，是<br>最超過的。查了一下，原來4月時已經吵這則推文了。<br><br>再大的奶子也救不了比村乳業，比村奇石6年前言論惹眾怒<br>http://pttnews.cc/ecd67326e8<br><br>裡面有那則推文的翻譯，內容如下：<br>“中國人在韓國向日本大使館投擲燃燒瓶。莫名其妙。好像是因為他的祖母給日本軍做過<br>慰安婦的原因，請帶我轉達為了國家您辛苦了。尼斯湖水怪、野槌蛇、性奴隸”<br><br>前面的「中國人在韓國向日本大使館投擲燃燒瓶。莫名其妙。」他認為莫名其妙還能理解<br>，但後面的內容就很超過了，它暗示性奴隸（慰安婦）跟尼斯湖水怪、野槌蛇一樣，都是<br>杜撰、不存在的，也就是他根本沒面對日本在二戰時的暴行（慰安婦議題延伸到整個東南<br>亞，連泰國、菲律賓都被有日本慰安婦，所以不要只為了仇中、仇韓看待這議題）<br><br>我不知道台灣為什麼可以把這則推文置身世外，台灣也不少被強壓、欺騙而上戰場的慰安<br>婦，而至今慰安婦婆婆們，也都還沒得到他們想要的道歉（如果覺得有的，可以直接去找<br>台灣僅存的兩位慰安婦婆婆，跟他們說「日本已經道歉了，你們怎麼還不滿足」）<br><br>我是不信，如果今天台灣有個統派同人作家，嘲諷831軍中樂園的軍妓不存在，都是杜撰<br>的、都是很樂意的，這邊的人還會為了奶子挺這作者。<br><br><br><br><br>比村畫的奶子>>>慰安婦婆婆的心情，真不知道怎麼會有人這麼沒人性，我還挺佩服的。<br><br>--<br>", "", ""
"C_Chat#M.1528347657.A.1F7#00001", "as3366700", "丟進繁轉簡然後寄信給環球時報，說不定有機會", "06/07 13:03", "0"
"C_Chat#M.1528347657.A.1F7#00002", "gy5566gy", "讚　留言　分享", "06/07 13:03", "0"
"C_Chat#M.1528347657.A.1F7#00003", "dephille", "不想理就是沒人性，難怪中國那麼多糞青", "06/07 13:03", "0"
"C_Chat#M.1528347657.A.1F7#00004", "arrenwu", "他這內容 好處理", "06/07 13:03", "0"
"C_Chat#M.1528347657.A.1F7#00005", "loverxa", "X青：慰安婦都是自願的", "06/07 13:04", "0"
"C_Chat#M.1528347657.A.1F7#00006", "vcvcagay", "趕快轉給環時看，說到沒人性 #1R5UqSIi (Gossiping) 你也差不多等級", "06/07 13:04", "0"
"C_Chat#M.1528347657.A.1F7#00007", "jason628", "直接扣一個沒人性的帽子，這也有點過分，事實就是大多數人並沒有經歷過，所以沒感覺的人不在少數", "06/07 13:04", "1"
"C_Chat#M.1528347657.A.1F7#00008", "wl2340167", "討厭他這言論跟喜歡他畫的奶子也是不衝突R", "06/07 13:04", "0"
"C_Chat#M.1528347657.A.1F7#00009", "k87559527", "這篇很中國", "06/07 13:05", "0"
