"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1535888342.A.4D4#00000", "durantjosh", "TVアニメ『けものフレンズ2』PV　第一弾<br>https://youtu.be/Jb94vH0VAek<br>https://i.imgur.com/T1W6zcZ.png<br>將會舉行新的ユニット的試鏡<br><br>■応募資格：<br><br>・16歳～20歳までの心身ともに健康な女性<br>・芸歴不問<br>・プロダクションと所属契約の無い方<br><br>細節請至該網站觀看<br>https://audition0902.jp/<br><br>https://kemono-friends.jp/<br><br>--<br>", "", ""
"C_Chat#M.1535888342.A.4D4#00001", "popteamepic", "我先 FYK", "09/02 19:39", "0"
"C_Chat#M.1535888342.A.4D4#00002", "shadowblade", "FYK", "09/02 19:39", "0"
"C_Chat#M.1535888342.A.4D4#00003", "AirPenguin", "新的那個泡麵番超級鳥", "09/02 19:40", "0"
"C_Chat#M.1535888342.A.4D4#00004", "diabolica", "嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔             還是會看一下", "09/02 19:40", "1"
"C_Chat#M.1535888342.A.4D4#00005", "chaige", "卡邦醬 yo來ㄌ", "09/02 19:40", "0"
"C_Chat#M.1535888342.A.4D4#00006", "qsakurayuki", "我覺得不行", "09/02 19:40", "0"
"C_Chat#M.1535888342.A.4D4#00007", "hellwize", "怎ㄇ辦 我覺得會爆死", "09/02 19:41", "0"
"C_Chat#M.1535888342.A.4D4#00008", "KagamiRaito", "下面留言說 滿滿的同人創作感XD", "09/02 19:41", "0"
"C_Chat#M.1535888342.A.4D4#00009", "ybz612", "這pv也太混了吧", "09/02 19:41", "0"
"C_Chat#M.1535888342.A.4D4#00010", "a210510", "不行 沒之前的感覺了", "09/02 19:42", "0"
"C_Chat#M.1535888342.A.4D4#00011", "gaym19", "藪貓被BAN了哭哭喔", "09/02 19:42", "0"
"C_Chat#M.1535888342.A.4D4#00012", "berice152233", "嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔", "09/02 19:42", "1"
"C_Chat#M.1535888342.A.4D4#00013", "alrin891202", "好糞", "09/02 19:42", "0"
