"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1539879370.A.FF9#00000", "makinoyui", "哇嘎吶哇梅谷敏！<br><br>https://i.imgur.com/hECaxWh.jpg<br>氣勢十足大叫的開場<br><br>搭配按壓單邊那戴眼罩的左眼<br><br>搭配漾起的鮮紅瞳光<br><br>真的是...<br><br>啊啊啊啊啊啊啊啊啊啊啊好可愛啊！！！！！<br><br><br><br><br>不禁好奇<br><br>說到戴眼罩大吼大叫的角色<br><br>你各位第一個想到哪一位呢？<br><br>一起熱烈的討論叭！<br><br>--<br>", "", ""
"C_Chat#M.1539879370.A.FF9#00001", "Firstshadow", "(づ′・ω・）づ ..那ㄍ吧 唱威風的 ==", "10/19 00:16", "0"
"C_Chat#M.1539879370.A.FF9#00002", "centralperk", "出大事啦！", "10/19 00:16", "0"
"C_Chat#M.1539879370.A.FF9#00003", "andy991217", "你的六花呢", "10/19 00:16", "0"
"C_Chat#M.1539879370.A.FF9#00004", "Owada", "滾", "10/19 00:16", "0"
"C_Chat#M.1539879370.A.FF9#00005", "rxsmalllove", "Zzz", "10/19 00:17", "0"
"C_Chat#M.1539879370.A.FF9#00006", "tp950016", "滾啦 回去貼你的盜版六花", "10/19 00:17", "0"
"C_Chat#M.1539879370.A.FF9#00007", "NoobCV", "https//i.imgur.com/JIv5DEq.jpg", "10/19 00:17", "0"
"C_Chat#M.1539879370.A.FF9#00008", "tLuesuGi", "判", "10/19 00:18", "0"
"C_Chat#M.1539879370.A.FF9#00009", "melzard", "http//i.imgur.com/ldSlUEd.jpg", "10/19 00:18", "0"
"C_Chat#M.1539879370.A.FF9#00010", "azazpoipoi", "六花王叛變了", "10/19 00:18", "0"
"C_Chat#M.1539879370.A.FF9#00011", "gemini2010", "484想開黑我惠？", "10/19 00:18", "0"
"C_Chat#M.1539879370.A.FF9#00012", "dola1210", "別 你給我離惠惠遠一點", "10/19 00:18", "0"
"C_Chat#M.1539879370.A.FF9#00013", "LSLLtu", "叛徒", "10/19 00:19", "0"
"C_Chat#M.1539879370.A.FF9#00014", "sliver5525", "六花王被盜了嗎？", "10/19 00:21", "0"
"C_Chat#M.1539879370.A.FF9#00015", "bjmmk96526", "噁心 不要來污染惠惠好嗎", "10/19 00:22", "0"
"C_Chat#M.1539879370.A.FF9#00016", "motsu", "換跑道了484", "10/19 00:24", "0"
"C_Chat#M.1539879370.A.FF9#00017", "paul31788", "你從六花移情別戀了嗎", "10/19 00:24", "0"
"C_Chat#M.1539879370.A.FF9#00018", "acidrain", "惠惠我老婆", "10/19 00:24", "0"
"C_Chat#M.1539879370.A.FF9#00019", "andy3580", "以後我們每天最少都能看到一篇惠惠了  要不要慶祝一下", "10/19 00:25", "0"
"C_Chat#M.1539879370.A.FF9#00020", "polanco", "脫光最可愛", "10/19 00:25", "0"
"C_Chat#M.1539879370.A.FF9#00021", "j53815102", "笑死 中二六花過氣就換一個發廢文 可撥", "10/19 00:26", "0"
"C_Chat#M.1539879370.A.FF9#00022", "makinoyui", "不要誤會 六花 跟 惠惠 雙軌並行 不厚此薄彼0.0", "10/19 00:27", "0"
"C_Chat#M.1539879370.A.FF9#00023", "azazpoipoi", "要成立惠惠陣線了嗎", "10/19 00:28", "0"
"C_Chat#M.1539879370.A.FF9#00024", "siscon", "惠惠陣線爆到", "10/19 00:28", "0"
"C_Chat#M.1539879370.A.FF9#00025", "pearnidca", "這種姆咪文每天都要看到喔 別", "10/19 00:29", "0"
"C_Chat#M.1539879370.A.FF9#00026", "makinoyui", "沒有啦@@ 不定期新增", "10/19 00:30", "0"
"C_Chat#M.1539879370.A.FF9#00027", "tyu30911", "滾 這id只會發這種文 看都不想看還一直發", "10/19 00:32", "0"
"C_Chat#M.1539879370.A.FF9#00028", "makinoyui", "不要看還是留言了 代表潛意識是渴望的", "10/19 00:33", "0"
"C_Chat#M.1539879370.A.FF9#00029", "tyu30911", "https//i.imgur.com/8Sjdgw4.jpg", "10/19 00:34", "0"
"C_Chat#M.1539879370.A.FF9#00030", "makinoyui", "被說中就裝傻 卡哇伊一～～", "10/19 00:35", "0"
"C_Chat#M.1539879370.A.FF9#00031", "xsc", "比姆咪文更廢 真不簡單", "10/19 00:40", "0"
"C_Chat#M.1539879370.A.FF9#00032", "kk4789", "盜版", "10/19 00:44", "0"
"C_Chat#M.1539879370.A.FF9#00033", "uiue", "叛徒", "10/19 00:45", "0"
"C_Chat#M.1539879370.A.FF9#00034", "sustainer123", "六花", "10/19 00:50", "0"
"C_Chat#M.1539879370.A.FF9#00035", "Leoncheng", "幫六花噓", "10/19 00:55", "0"
"C_Chat#M.1539879370.A.FF9#00036", "s19951231", "可撥", "10/19 00:57", "0"
"C_Chat#M.1539879370.A.FF9#00037", "zetamsz006a", "可憐六花", "10/19 00:57", "0"
"C_Chat#M.1539879370.A.FF9#00038", "CliffLinNTU", "這個版第二隻過街老鼠，就是惠惠了", "10/19 00:58", "0"
"C_Chat#M.1539879370.A.FF9#00039", "makinoyui", "別急 領號碼牌唷", "10/19 00:59", "0"
"C_Chat#M.1539879370.A.FF9#00040", "s19951231", "板主桶他好嗎 不想看惠惠黑掉", "10/19 01:01", "0"
"C_Chat#M.1539879370.A.FF9#00041", "azazpoipoi", "等惠惠陣線成立之後再一口氣把整鍋端了不是更好", "10/19 01:02", "0"
"C_Chat#M.1539879370.A.FF9#00042", "ng1life1", "完蛋了", "10/19 01:03", "0"
"C_Chat#M.1539879370.A.FF9#00043", "dk1986", "多虧原po 中二上季新作幾乎沒人討論～ 了不起", "10/19 01:07", "0"
"C_Chat#M.1539879370.A.FF9#00044", "makinoyui", "台灣沒上映影響比較大吧", "10/19 01:08", "0"
"C_Chat#M.1539879370.A.FF9#00045", "tetsu327", "果然是真的在黑 還真棒", "10/19 01:09", "0"
"C_Chat#M.1539879370.A.FF9#00046", "duece0927", "叛徒", "10/19 01:10", "0"
"C_Chat#M.1539879370.A.FF9#00047", "ldt1025", "滾", "10/19 01:10", "0"
"C_Chat#M.1539879370.A.FF9#00048", "deathy", "版主做事", "10/19 01:27", "0"
"C_Chat#M.1539879370.A.FF9#00049", "yoyozero", "盜版中二被捨棄了?", "10/19 01:40", "0"
"C_Chat#M.1539879370.A.FF9#00050", "aaron91114", "扣連", "10/19 01:54", "0"
"C_Chat#M.1539879370.A.FF9#00051", "akbba", "哇靠 是中二六花der叛徒", "10/19 02:05", "0"
"C_Chat#M.1539879370.A.FF9#00052", "john91018", "六花呢", "10/19 02:27", "0"
"C_Chat#M.1539879370.A.FF9#00053", "ibar0007", "此Id必噓", "10/19 02:45", "0"
"C_Chat#M.1539879370.A.FF9#00054", "NTCYG", "這次真的補不下手 六花呢??", "10/19 02:52", "0"
"C_Chat#M.1539879370.A.FF9#00055", "SakurabaGoku", "滾", "10/19 03:29", "0"
"C_Chat#M.1539879370.A.FF9#00056", "b99202071", "你啥時能水桶", "10/19 03:57", "0"
"C_Chat#M.1539879370.A.FF9#00057", "chaoni2472", "下一個受害者", "10/19 06:40", "0"
"C_Chat#M.1539879370.A.FF9#00058", "NeilChen975", "噓文CD真久", "10/19 06:41", "0"
"C_Chat#M.1539879370.A.FF9#00059", "pttfatman", "叛徒 滾", "10/19 07:31", "0"
