"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1523172586.A.6C6#00000", "HidekiRyuga", "如題<br><br>剛剛看到快睡著<br><br>對話跟互動超級沉悶的<br><br>幾乎沒有爆點可言<br><br>可是聽說這部評價很高<br><br>難道說 覺得少女終末旅行無聊的金城武<br><br>只有我嗎？<br><br>--<br>", "", ""
"C_Chat#M.1523172586.A.6C6#00001", "SuperSg", "登入三百多次就有兩千篇文章，不簡單", "04/08 15:30", "0"
"C_Chat#M.1523172586.A.6C6#00002", "bob871215201", "ゆり才是王道", "04/08 15:30", "0"
"C_Chat#M.1523172586.A.6C6#00003", "sos911go", "大家覺得呢？怎麼都沒人回我！", "04/08 15:32", "0"
"C_Chat#M.1523172586.A.6C6#00004", "HD19", "對 只有你", "04/08 15:32", "0"
"C_Chat#M.1523172586.A.6C6#00005", "martintp6", "只有我覺得這種文最無聊嗎", "04/08 15:32", "0"
"C_Chat#M.1523172586.A.6C6#00006", "cybermeow", "只有我覺得OOOO很無聊嗎", "04/08 15:32", "0"
"C_Chat#M.1523172586.A.6C6#00007", "whyhsu", "只有我覺得文", "04/08 15:33", "0"
"C_Chat#M.1523172586.A.6C6#00008", "david011063", "??", "04/08 15:34", "0"
"C_Chat#M.1523172586.A.6C6#00009", "notlolicon", "http//i.imgur.com/Vwf7pXY.jpg  這種廢文真多", "04/08 15:34", "0"
"C_Chat#M.1523172586.A.6C6#00010", "ccam", "對", "04/08 15:34", "0"
"C_Chat#M.1523172586.A.6C6#00011", "ccufcc", "同感，第一集看完覺得很噁心就棄追", "04/08 15:34", "0"
"C_Chat#M.1523172586.A.6C6#00012", "dashed", "對 你是天選之人", "04/08 15:35", "0"
"C_Chat#M.1523172586.A.6C6#00013", "RoChing", "對，幸虧如此", "04/08 15:36", "0"
"C_Chat#M.1523172586.A.6C6#00014", "notlolicon", "而且覺得無聊怎麼還會去收實體書呢 人格分裂？", "04/08 15:36", "0"
"C_Chat#M.1523172586.A.6C6#00015", "Lupin97", "難得逆風", "04/08 15:39", "0"
"C_Chat#M.1523172586.A.6C6#00016", "eric23658", "只有我系列最無聊", "04/08 15:39", "0"
"C_Chat#M.1523172586.A.6C6#00017", "hinajian", "少男旅行你才有興趣對吧prpr", "04/08 15:40", "0"
"C_Chat#M.1523172586.A.6C6#00018", "redDest", "只有你", "04/08 15:42", "0"
"C_Chat#M.1523172586.A.6C6#00019", "brianoj", "無聊就去看別的 別浪費時間上來發廢文", "04/08 15:42", "0"
"C_Chat#M.1523172586.A.6C6#00020", "Ratucao", "登入338次文章2018篇   廢文ID無誤", "04/08 15:42", "0"
"C_Chat#M.1523172586.A.6C6#00021", "firezeus", "不喜歡看就不要看，很難？", "04/08 15:43", "0"
"C_Chat#M.1523172586.A.6C6#00022", "Porops", "只有你", "04/08 15:43", "0"
"C_Chat#M.1523172586.A.6C6#00023", "web946719", "Only you~~ can make all this world seem right", "04/08 15:44", "0"
"C_Chat#M.1523172586.A.6C6#00024", "xian", "楓之谷翔平路過一噓！", "04/08 15:44", "0"
"C_Chat#M.1523172586.A.6C6#00025", "wyner", "out", "04/08 15:44", "0"
"C_Chat#M.1523172586.A.6C6#00026", "zjes40604", "？？", "04/08 15:45", "0"
"C_Chat#M.1523172586.A.6C6#00027", "cpc21478", "水瀨いのり配的 你敢嘴? 一堆騎士準備來噓你了", "04/08 15:46", "0"
"C_Chat#M.1523172586.A.6C6#00028", "wryyyyyyyy", "對", "04/08 15:46", "0"
"C_Chat#M.1523172586.A.6C6#00029", "mkcg5825", "4", "04/08 15:46", "0"
"C_Chat#M.1523172586.A.6C6#00030", "gdm0037", "對", "04/08 15:46", "0"
"C_Chat#M.1523172586.A.6C6#00031", "ybz612", "超好看der", "04/08 15:47", "0"
"C_Chat#M.1523172586.A.6C6#00032", "sorrow0206", "對", "04/08 15:48", "0"
"C_Chat#M.1523172586.A.6C6#00033", "Emerson158", "我只是肚子餓 路過", "04/08 15:48", "0"
"C_Chat#M.1523172586.A.6C6#00034", "duece0927", "對", "04/08 15:52", "0"
"C_Chat#M.1523172586.A.6C6#00035", "GinHan", "後面稍微好看一點點 想期待什麼的話可以放棄了", "04/08 15:52", "0"
"C_Chat#M.1523172586.A.6C6#00036", "gcobc30911", "我也覺得無聊 可是我不會發廢文", "04/08 15:55", "0"
"C_Chat#M.1523172586.A.6C6#00037", "newewew", "光是今天在希洽就發了5篇文 不簡單", "04/08 15:57", "0"
