"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1544935907.A.83B#00000", "gaym19", "https://twitter.com/shinnosukenuma/status/1073961549977374720<br><br><br>https://pbs.twimg.com/media/Dud6VNHVYAAYAJL.jpg<br>哇 是熱帶莽原呢<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>幹你娘。<br><br>--<br>", "", ""
"C_Chat#M.1544935907.A.83B#00001", "cpc21478", "= =", "12/16 12:52", "0"
"C_Chat#M.1544935907.A.83B#00002", "hdes937119", "FYK(1/1)", "12/16 12:53", "0"
"C_Chat#M.1544935907.A.83B#00003", "reigon1126", "我頭開始痛了...", "12/16 12:53", "0"
"C_Chat#M.1544935907.A.83B#00004", "eightyseven", "幹", "12/16 12:54", "0"
"C_Chat#M.1544935907.A.83B#00005", "dWoWb", "嘔嘔嘔 嘔嘔嘔", "12/16 12:54", "0"
"C_Chat#M.1544935907.A.83B#00006", "lurker777", "幹你娘", "12/16 12:54", "0"
"C_Chat#M.1544935907.A.83B#00007", "Manaku", "人物裡有螢光棒", "12/16 12:55", "0"
"C_Chat#M.1544935907.A.83B#00008", "ghostxx", "第二集是不是要過河", "12/16 12:55", "0"
"C_Chat#M.1544935907.A.83B#00009", "danumi", "糞作 噁噁噁噁噁", "12/16 12:55", "0"
"C_Chat#M.1544935907.A.83B#00010", "f22313467", "大家罵歸罵 搞不好又會說是神作", "12/16 12:55", "0"
"C_Chat#M.1544935907.A.83B#00011", "CAtJason", "搞不好喔！不過先噓再說", "12/16 12:56", "0"
"C_Chat#M.1544935907.A.83B#00012", "Ttei", "幹你，推錯補噓", "12/16 12:57", "0"
"C_Chat#M.1544935907.A.83B#00013", "SaberTheBest", "沒空", "12/16 12:58", "0"
"C_Chat#M.1544935907.A.83B#00014", "ire5566", "FYK", "12/16 12:58", "0"
"C_Chat#M.1544935907.A.83B#00015", "dustsstar79", "卡邦變這是三小 操", "12/16 12:59", "0"
"C_Chat#M.1544935907.A.83B#00016", "Fm4n", "FYK(1/1)", "12/16 12:59", "0"
"C_Chat#M.1544935907.A.83B#00017", "fsuhcikt", "神作預感", "12/16 13:00", "0"
"C_Chat#M.1544935907.A.83B#00018", "leo547789", "FYK", "12/16 13:00", "0"
"C_Chat#M.1544935907.A.83B#00019", "algebraic", "FYK", "12/16 13:01", "0"
"C_Chat#M.1544935907.A.83B#00020", "tuna0214", "FYK 還我卡邦", "12/16 13:03", "0"
"C_Chat#M.1544935907.A.83B#00021", "jim352261", "FYK", "12/16 13:03", "0"
"C_Chat#M.1544935907.A.83B#00022", "leo921080931", "還是看劇情啦", "12/16 13:04", "0"
"C_Chat#M.1544935907.A.83B#00023", "deolinwind", "FYK", "12/16 13:05", "0"
"C_Chat#M.1544935907.A.83B#00024", "k1314520illy", "色違卡邦", "12/16 13:05", "0"
"C_Chat#M.1544935907.A.83B#00025", "Ttei", "說色違都是侮辱卡邦", "12/16 13:06", "0"
"C_Chat#M.1544935907.A.83B#00026", "sustainer123", "FYK", "12/16 13:06", "0"
"C_Chat#M.1544935907.A.83B#00027", "LAODIE", "上一輪的卡邦醬死了 這是神父的替身攻擊", "12/16 13:06", "0"
"C_Chat#M.1544935907.A.83B#00028", "xephon", "覺得播出之後，很多人會不爭氣的跑去看", "12/16 13:07", "0"
"C_Chat#M.1544935907.A.83B#00029", "s50189", "FYK", "12/16 13:07", "0"
"C_Chat#M.1544935907.A.83B#00030", "kaj1983", "動物怎麼還穿衣服？電視感覺挺高級的", "12/16 13:08", "0"
"C_Chat#M.1544935907.A.83B#00031", "fragmentwing", "喔", "12/16 13:08", "0"
"C_Chat#M.1544935907.A.83B#00032", "e950797933", "FKY", "12/16 13:09", "0"
"C_Chat#M.1544935907.A.83B#00033", "LAODIE", "一定看啊不然怎麼上網罵 別買就好", "12/16 13:09", "0"
"C_Chat#M.1544935907.A.83B#00034", "Ben40", "到時候沒看批評又要被嘴說雲觀眾 反正當時換人做我就有吞，屎也要看完的覺悟了 FYK", "12/16 13:11", "0"
"C_Chat#M.1544935907.A.83B#00035", "WindSpread", "頭真的痛", "12/16 13:12", "0"
"C_Chat#M.1544935907.A.83B#00036", "as3366700", "看到偽物出來後，我相信事情鬧成這樣，角川已經把嘲諷排在賺錢前面了，根本惡意滿滿", "12/16 13:13", "1"
"C_Chat#M.1544935907.A.83B#00037", "HanzJunction", "對卡邦的記憶強制洗白囉", "12/16 13:13", "0"
"C_Chat#M.1544935907.A.83B#00038", "ErROrGG", "嘔嘔嘔嘔嘔", "12/16 13:16", "0"
"C_Chat#M.1544935907.A.83B#00039", "lovekfc456", "FYK", "12/16 13:18", "0"
"C_Chat#M.1544935907.A.83B#00040", "inanna38", "幹 根本抄駝鹿", "12/16 13:18", "0"
"C_Chat#M.1544935907.A.83B#00041", "scottham", "FYK", "12/16 13:20", "0"
"C_Chat#M.1544935907.A.83B#00042", "dasuininder", "幹你娘", "12/16 13:21", "0"
"C_Chat#M.1544935907.A.83B#00043", "tanyuki", "FYK", "12/16 13:22", "0"
"C_Chat#M.1544935907.A.83B#00044", "A880507", "FYK", "12/16 13:22", "0"
"C_Chat#M.1544935907.A.83B#00045", "Zerogos", "FYK", "12/16 13:24", "0"
"C_Chat#M.1544935907.A.83B#00046", "negisan39", "這樣算另類的負面行銷嗎ˊ_>ˋ", "12/16 13:24", "0"
"C_Chat#M.1544935907.A.83B#00047", "sandiegopadr", "有一個方法可以看了角川也賺不到 大家都知道但不能說", "12/16 13:25", "1"
"C_Chat#M.1544935907.A.83B#00048", "Kowdan", "嘔噁噁噁噁噁", "12/16 13:26", "0"
"C_Chat#M.1544935907.A.83B#00049", "Wells033", "FYK", "12/16 13:31", "0"
"C_Chat#M.1544935907.A.83B#00050", "coon182", "幹你娘，用別人劇本重做有夠噁心", "12/16 13:38", "0"
"C_Chat#M.1544935907.A.83B#00051", "ralfeistein", "這配色 等等背景會ドドドド吧", "12/16 13:40", "0"
"C_Chat#M.1544935907.A.83B#00052", "ak47good", "嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔", "12/16 13:42", "0"
"C_Chat#M.1544935907.A.83B#00053", "outsmart33", "FYK", "12/16 13:45", "0"
"C_Chat#M.1544935907.A.83B#00054", "gugucaca", "真香", "12/16 13:45", "0"
"C_Chat#M.1544935907.A.83B#00055", "emblakenta", "幹你娘老雞掰", "12/16 13:57", "0"
"C_Chat#M.1544935907.A.83B#00056", "kerry0496x", "我求求各位，要看的可不可以等一年後？當然要把火力放在支持正宗的監督", "12/16 13:59", "0"
"C_Chat#M.1544935907.A.83B#00057", "myanigi", "幹你娘", "12/16 14:03", "0"
"C_Chat#M.1544935907.A.83B#00058", "kerry0496x", "再噓一次，希望大家都收起反串心態，認真的打這場，挺監督、反偽物的戰爭，給它死！！！！：", "12/16 14:04", "0"
"C_Chat#M.1544935907.A.83B#00059", "dogluckyno1", "FYK 嘔嘔嘔嘔嘔，按錯補噓", "12/16 14:06", "0"
"C_Chat#M.1544935907.A.83B#00060", "benevolencer", "嘔嘔嘔", "12/16 14:07", "0"
"C_Chat#M.1544935907.A.83B#00061", "YeSerD", "每日任務(1/1)", "12/16 14:08", "0"
"C_Chat#M.1544935907.A.83B#00062", "wryyyyyyyy", "嘔嘔嘔嘔嘔嘔嘔", "12/16 14:15", "0"
"C_Chat#M.1544935907.A.83B#00063", "got6108", "FYK", "12/16 14:17", "0"
"C_Chat#M.1544935907.A.83B#00064", "bbc0217", "FYK", "12/16 14:18", "0"
"C_Chat#M.1544935907.A.83B#00065", "roywow", "噁心的要死", "12/16 14:20", "0"
