"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1552458608.A.54D#00000", "posen2012", "本來想說動朋的成功是因為監督<br><br>還一頭熱跟風的跟人忿忿不平<br><br>結果換去煙草<br><br>感覺也沒什麼表現啊…<br><br>動朋2反而越來越好看！<br><br>我在想 動朋的成功484跟監督沒什麼關係<br><br>誰來都沒差的樣子<br><br>我們都誤會角川惹<br><br>-----<br>Sent from JPTT on my Sony H4493.<br><br>--<br>", "", ""
"C_Chat#M.1552458608.A.54D#00001", "jeff235711", "恩對啊，嗯對啊嗯對啊嗯對啊", "03/13 14:30", "0"
"C_Chat#M.1552458608.A.54D#00002", "YoruHentai", "為什麼你能昧著良心釣這種魚ㄋ", "03/13 14:30", "0"
"C_Chat#M.1552458608.A.54D#00003", "minoru04", "讚 留言 分享", "03/13 14:30", "0"
"C_Chat#M.1552458608.A.54D#00004", "narihira2000", "嗯嗯對啊你說的都對", "03/13 14:31", "0"
"C_Chat#M.1552458608.A.54D#00005", "hsinhanchu", "滾", "03/13 14:31", "0"
"C_Chat#M.1552458608.A.54D#00006", "F0314", "這魚餌有夠低等", "03/13 14:31", "0"
"C_Chat#M.1552458608.A.54D#00007", "rxsmalllove", "嗯嗯 對啊", "03/13 14:31", "0"
"C_Chat#M.1552458608.A.54D#00008", "YodsLing", "444", "03/13 14:31", "0"
"C_Chat#M.1552458608.A.54D#00009", "v2v2123", "你是瞎了還是角川工讀生？", "03/13 14:32", "0"
"C_Chat#M.1552458608.A.54D#00010", "StephenChou", "好了啦貝西", "03/13 14:32", "0"
"C_Chat#M.1552458608.A.54D#00011", "YoruHentai", "還是K島的角川粉發現不好釣就跑來西洽", "03/13 14:32", "0"
"C_Chat#M.1552458608.A.54D#00012", "lav1147", "https//i.imgur.com/ytN5sUb.png   嗯?", "03/13 14:32", "0"
"C_Chat#M.1552458608.A.54D#00013", "distantblc", "反串給推", "03/13 14:32", "0"
"C_Chat#M.1552458608.A.54D#00014", "dustlike", "我也感覺這是篇釣魚文", "03/13 14:32", "0"
"C_Chat#M.1552458608.A.54D#00015", "fkukg52155", "貝西後面不是覺醒嗎 怎麼用爛餌", "03/13 14:32", "0"
"C_Chat#M.1552458608.A.54D#00016", "uranus013", "http//i.imgur.com/PplPXKE.jpg", "03/13 14:32", "0"
"C_Chat#M.1552458608.A.54D#00017", "Kowdan", "可悲", "03/13 14:33", "0"
"C_Chat#M.1552458608.A.54D#00018", "plzza0cats", "第九集根本世界級", "03/13 14:33", "0"
"C_Chat#M.1552458608.A.54D#00019", "LANJAY", "好了啦", "03/13 14:33", "0"
"C_Chat#M.1552458608.A.54D#00020", "marchcharlie", "恩 你說的對", "03/13 14:34", "0"
"C_Chat#M.1552458608.A.54D#00021", "gaym19", "對啊沒錯  第九集根本世界奇觀", "03/13 14:34", "0"
"C_Chat#M.1552458608.A.54D#00022", "wl355062", "神作ARC-V都在發抖了", "03/13 14:35", "0"
"C_Chat#M.1552458608.A.54D#00023", "cz520999", "https//m.imgur.com/rBcBN7C", "03/13 14:36", "0"
"C_Chat#M.1552458608.A.54D#00024", "shuten", "貝西", "03/13 14:36", "0"
"C_Chat#M.1552458608.A.54D#00025", "Giornno", "這ID我記得喔，是要人別防雷又不選版主的那個。", "03/13 14:36", "0"
"C_Chat#M.1552458608.A.54D#00026", "lovekfc456", "又一個貝西", "03/13 14:36", "0"
"C_Chat#M.1552458608.A.54D#00027", "rainxo6p", "負評方面碾壓 跟你這篇文章會被噓碾壓一樣", "03/13 14:37", "0"
"C_Chat#M.1552458608.A.54D#00028", "KotoriCute", "你要有所成長 貝西", "03/13 14:37", "0"
"C_Chat#M.1552458608.A.54D#00029", "finzaghi", "恩恩 你說的對", "03/13 14:37", "0"
"C_Chat#M.1552458608.A.54D#00030", "dieorrun", "評價真的被輾壓 都快幹贏ARCV了", "03/13 14:37", "0"
"C_Chat#M.1552458608.A.54D#00031", "killme323", "負評被輾壓沒錯(", "03/13 14:38", "0"
"C_Chat#M.1552458608.A.54D#00032", "areysky", "恩 說的好", "03/13 14:38", "0"
"C_Chat#M.1552458608.A.54D#00033", "makinoyui", "真的，感覺一堆人跟風 FYK啥的", "03/13 14:38", "0"
"C_Chat#M.1552458608.A.54D#00034", "kerry0496x", "這個版需要更高級的釣客(小丑梗)", "03/13 14:38", "0"
"C_Chat#M.1552458608.A.54D#00035", "ImKMTer", "好了喇貝西 昨天才一篇釣魚文 今天又一篇", "03/13 14:38", "0"
"C_Chat#M.1552458608.A.54D#00036", "s2637726", "喬魯諾快用你無敵的黃金體驗鎮魂曲想想辦法啊", "03/13 14:38", "0"
"C_Chat#M.1552458608.A.54D#00037", "a89525415", "跟你這篇一樣被負評輾壓", "03/13 14:38", "0"
"C_Chat#M.1552458608.A.54D#00038", "papertim", "U4你", "03/13 14:39", "0"
"C_Chat#M.1552458608.A.54D#00039", "makinoyui", "正面能量，聖光術", "03/13 14:40", "0"
"C_Chat#M.1552458608.A.54D#00040", "baseballbin", "是", "03/13 14:40", "0"
"C_Chat#M.1552458608.A.54D#00041", "nomorethings", "雲碾壓", "03/13 14:40", "0"
"C_Chat#M.1552458608.A.54D#00042", "devilkool", "尊重", "03/13 14:41", "0"
"C_Chat#M.1552458608.A.54D#00043", "Adlem", "話題性碾壓 不過是負面的", "03/13 14:42", "0"
"C_Chat#M.1552458608.A.54D#00044", "shacullen", "這才不是貝西", "03/13 14:42", "0"
"C_Chat#M.1552458608.A.54D#00045", "zxcvb79688", "你說的對", "03/13 14:42", "0"
"C_Chat#M.1552458608.A.54D#00046", "coobie", "嗯 你說的沒錯", "03/13 14:42", "0"
"C_Chat#M.1552458608.A.54D#00047", "TomBoHu", "對啊哈哈我先去洗澡了", "03/13 14:44", "0"
"C_Chat#M.1552458608.A.54D#00048", "sustainer123", "貝西", "03/13 14:47", "0"
"C_Chat#M.1552458608.A.54D#00049", "ghi15431", "恩恩  對啊哈哈", "03/13 14:47", "0"
"C_Chat#M.1552458608.A.54D#00050", "raepopo", "嗯嗯對啊 負評輾壓", "03/13 14:47", "0"
"C_Chat#M.1552458608.A.54D#00051", "makinoyui", "聖光術", "03/13 14:48", "0"
"C_Chat#M.1552458608.A.54D#00052", "LeMirage2000", "跟第一季那個熱度差多了吧", "03/13 14:50", "0"
"C_Chat#M.1552458608.A.54D#00053", "Hazelburn", "沒錯，動朋2已經在挑戰歷史紀錄了，煙草真的追不上", "03/13 14:51", "0"
"C_Chat#M.1552458608.A.54D#00054", "Owada", "反串仔好了啦", "03/13 14:52", "0"
"C_Chat#M.1552458608.A.54D#00055", "nobody1149", "https//i.imgur.com/lMcNWRr.jpg", "03/13 14:53", "0"
"C_Chat#M.1552458608.A.54D#00056", "plzza0cats", "幹動朋2 第九集我看了5次突然覺得不舒服==，想捏他忠犬小八劇情問題獰貓跟藪貓這級然後Q魯魯醬就不想嘴了  前面八級都在耍白痴", "03/13 14:53", "0"
"C_Chat#M.1552458608.A.54D#00057", "yangjam", "嗯對你說得對", "03/13 14:58", "0"
"C_Chat#M.1552458608.A.54D#00058", "Delicious12", "你說的一點都沒錯.jpg", "03/13 15:04", "0"
"C_Chat#M.1552458608.A.54D#00059", "g27834618", "幹", "03/13 15:05", "0"
"C_Chat#M.1552458608.A.54D#00060", "f1426871", "負評的部分真的碾壓煙草", "03/13 15:07", "0"
