"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1550134487.A.28F#00000", "joug", "《動物朋友2》播放 製作團隊：「現在這是我們的作品」<br><br><br><br><br>2017 年因無預警撤換動畫監督而引發炎上事件的《動物朋友》，在經歷風風雨雨後，動<br>畫第 2 季終於在今年 1 月播放，面對外界批評，製作團隊堅定地表達立場，也希望大家<br>勿忘欣賞與尊重。<br><br>「原來是擅長洗舊作的朋友啊！」<br><br>儘管關於製作團隊的風波不斷，《動物朋友》在空窗近 2 年後，終於於今年 1 月播放電<br>視動畫第 2 季，撤換人類主角，整體風格更偏向兒童向節目，不再像前作走電波路線，<br><br>看似要與前作切割，卻時常使用第一季台詞與套路，昨天深夜（12）播出的第 5 集中還<br>出現了「熟悉的朋友」，再次引起討論。<br><br>《動物朋友 2》仍然以超巨大動物園傑帕力公園為舞台，動物們受到神秘物質「砂之星」<br>的影響而「朋友化」，變成保有動物特質的動物娘。某天，藪貓與獰貓遇見一個失去記憶<br><br>的人類小孩，給這個肚子餓到叫出聲的孩子取名叫「咕嚕嚕」（キュルル），並循著咕嚕<br>嚕身上的寫生簿中的線索幫他找回家的路。<br><br>然而看似想要洗牌重來的《動物朋友 2》，卻讓前作主角「背包」在第 5 集中登場？背<br>包是由第一季動畫導演達紀創造的角色，在第一季故事的最後，背包將巴士改造成船隻航<br><br>向海洋。而第 2 季前幾集的劇情中，曾經跟著背包旅行的藪貓都只是隱約記得背包的模<br>樣，還淡淡地說出：「不知為何記憶有些模糊了，明明曾經是那樣形影不離的……」而第<br><br> 5 集的結尾中背包卻以青少年的模樣突然出現在主角們面前，還喊出了藪貓的名字，看<br>來是還記得過去撿到他的恩人。<br><br>背包的出現明顯地揭示《動物朋友 2》為續作而不是平行世界線，這樣發展讓大部分的粉<br>絲非常感動，表示能夠看到成長後的背包很開心，甚至對製作團隊讓前作主角出場表示感<br>恩。然而還是有少部分粉絲疑惑：「明明都把達紀監督換掉了，為什麼還讓背包出場？」<br><br>製作團隊與聲優則是第一時間跳出來帶風向，藪貓的聲優尾崎由香推文表示對背包回歸的<br>開心，浣熊的聲優小野早稀也興奮地指出暗示背包將出場的紙飛機讓她「在意的睡不著！<br><br>」製作團隊中也動作頻頻，負責腳本分鏡的安藤尚也說他在藪貓與背包再次相遇的分鏡下<br>了不少工夫。東京電視台製作人細谷伸之更是強硬發文：「我一秒都沒有忘記欣賞與尊重<br><br>，」無論外界對《動物朋友》抱持怎麼樣的偏見，「現在這是我們的作品」、「不可能有<br>所有人都接受的事情」，並感謝支持他們的所有人。<br><br>經歷過撤換達紀監督、徵選第二季聲優盜用台本等事件，老實說背包出不出現，前作粉絲<br>可能給負評。然而或許就像前作，《動物朋友 2》也要到中後段才能夠展現故事魅力，再<br>次風靡。<br><br><br><br><br>http://tinyurl.com/y2cu3gyy<br><br><br>角川:我們才是原創動物朋友 背包醬有出場畫面 要不要接受隨便你啊<br><br><br>擅長失憶的朋友<br><br>--<br>", "", ""
"C_Chat#M.1550134487.A.28F#00001", "uei1201", "說得好，動物1才是盜版山寨", "02/14 16:55", "0"
"C_Chat#M.1550134487.A.28F#00002", "mk4188623", "我先", "02/14 16:55", "0"
"C_Chat#M.1550134487.A.28F#00003", "max08060924", "動朋2直接噓", "02/14 16:56", "0"
"C_Chat#M.1550134487.A.28F#00004", "LeMirage2000", "嗯", "02/14 16:56", "0"
"C_Chat#M.1550134487.A.28F#00005", "ihateants", "不如叫動物朋友remake==掛個2還想說不是系列作啊", "02/14 16:56", "0"
"C_Chat#M.1550134487.A.28F#00006", "chaige", "卡幫 ㄅㄈ", "02/14 16:56", "0"
"C_Chat#M.1550134487.A.28F#00007", "j53815102", "尊重 瘋狂消費叫尊重 受教了", "02/14 16:56", "0"
"C_Chat#M.1550134487.A.28F#00008", "krrvincent", "還敢消費啊", "02/14 16:56", "0"
"C_Chat#M.1550134487.A.28F#00009", "dnek", "真是容易覺得感動的朋友呢，吃屎呀吃屎吃的好開心", "02/14 16:56", "0"
"C_Chat#M.1550134487.A.28F#00010", "Chantaljones", "...整個作品名聲變臭...到底是怎樣", "02/14 16:57", "0"
"C_Chat#M.1550134487.A.28F#00011", "k960674", "這記者收了多少錢寫這篇", "02/14 16:57", "0"
"C_Chat#M.1550134487.A.28F#00012", "kullan", "最可惡的還是角川", "02/14 16:57", "0"
"C_Chat#M.1550134487.A.28F#00013", "scott032", "只會消費一期的作品", "02/14 16:57", "0"
"C_Chat#M.1550134487.A.28F#00014", "haseyo25", "我少部分粉絲嘔嘔嘔嘔嘔嘔嘔嘔", "02/14 16:57", "0"
"C_Chat#M.1550134487.A.28F#00015", "heybro", "是擅長盜墓的朋友", "02/14 16:57", "0"
"C_Chat#M.1550134487.A.28F#00016", "sam09", "FYK", "02/14 16:58", "0"
"C_Chat#M.1550134487.A.28F#00017", "waitan", "保有動物特質的獸娘（x) 穿動物屍體的女孩（o)", "02/14 16:58", "0"
"C_Chat#M.1550134487.A.28F#00018", "justice00s", "好", "02/14 16:59", "0"
"C_Chat#M.1550134487.A.28F#00019", "graywater", "FYK", "02/14 16:59", "0"
"C_Chat#M.1550134487.A.28F#00020", "fantasygod", "真臭", "02/14 16:59", "0"
"C_Chat#M.1550134487.A.28F#00021", "lav1147", "感動?? https//i.imgur.com/0Q8aegk.png", "02/14 16:59", "0"
"C_Chat#M.1550134487.A.28F#00022", "jeff235711", "56.5", "02/14 17:00", "0"
"C_Chat#M.1550134487.A.28F#00023", "Manaku", "我少部份人", "02/14 17:00", "0"
"C_Chat#M.1550134487.A.28F#00024", "longkiss5566", "幹你娘", "02/14 17:00", "0"
"C_Chat#M.1550134487.A.28F#00025", "fantasygod", "再噓", "02/14 17:01", "0"
"C_Chat#M.1550134487.A.28F#00026", "CrazyLord", "大部分粉絲感動 平行世界嗎www", "02/14 17:01", "0"
"C_Chat#M.1550134487.A.28F#00027", "archie403", "耶", "02/14 17:01", "0"
"C_Chat#M.1550134487.A.28F#00028", "Satoman", "沈默的多數 LUL", "02/14 17:01", "0"
