"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561285874.A.967#00000", "bobmarly", "黃國昌辦反紅媒遊行 陳國祥批： 這才是反民主活動<br><br>中時電子報<br>https://tinyurl.com/y2rw89ay<br><br><br>立法委員黃國昌與「館長」陳之漢今日發起「拒絕紅色媒體、守護台灣民主」凱道遊行活動。資深媒體人陳國祥投書論壇，批陳之漢與黃國昌的言論，才是違反自由民主原則。這場遊行是一場侵害言論自由與媒體自主經營權利的反民主活動。<br><br>時代力量立委黃國昌崛起於7年前的反媒體壟斷大遊行，從一介學者，搖身一變成為「立院戰神」，從那時候起就與旺中集團結下剪不斷、理還亂的孽緣。這一次發起「反紅媒」遊行，故技重施，藉由打擊旺中集團，重振日益下滑的個人聲勢。<br><br><br>資深媒體人、前中央社董事長陳國祥投書Yahoo論壇《任何顏色的媒體都擁有經營自由》，他認為，從黃國昌跟陳之漢的訴求來看，這是一場保衛台灣民主與主權的政治活動，深究其實，卻是一場「侵害言論自由與媒體自主經營權利的反民主活動」。<br><br>陳國祥認為，一個號稱擁有完整言論自由的國家，居然將媒體區分顏色，進而把特定顏色（紅色）的媒體界定為「外國代理人」、為中國「滲透」台灣的工具，而要它「滾出台灣」，要政府撤其執照，這難道是一個將自由民主垂為典範的國家該有的舉措？這難道沒有侵犯憲法及法律保障的人民信仰與言論自由權利？<br><br>陳之漢藉由「反送中」事件批評特定媒體，邀請黃國昌等立委舉辦「紅色媒體滾出台灣」大遊行。陳國祥認為，這種言論完全違反自由民主原則。基於新聞專業規範，任何對於社會具有重大影響的事件，媒體基於守望者職分，都應予以報導，但因政治立場而將特定新聞作大、作小，或者指發表單一立場的言論，而拒絕呈現多元立場的言論，應屬其經營自由，政府與外人無權干預，只能交由市場機制處理。<br><br>陳國祥表示，即使是香港，受中共支配的大公報和文匯報之類的左派媒體也已經營半個多世紀，從未聞港人要其「滾出香港」，當年英國殖民政府也未稱其為中共滲透香港的工具，而欲除之後快，難道台灣連「一國兩制」下的香港都不如？其實，在網路與媒體散播假訊息而製造對立的，來自內外各方，不必專責於中共等「境外勢力」。<br><br>陳國祥說，用蔡英文總統的話說，「沒有一個人必須為自己的認同道歉」，連道歉都不必，難道還要他「滾出去」甚至把他關進監牢？如果沒有事實證明媒體接受中共資金，又如何能將其視為中共代理人？這實在有違最基本的法治精神。總而言之，「拒絕紅色媒體、守護台灣民主」大遊行活動，根本不符自由、民主與法治原則，正確來說，應該改為「守護台灣民主、接納各色媒體」，才是我們應該信守的正道。<br><br><br><br><br><br><br>--<br>", "", ""
"Gossiping#M.1561285874.A.967#00001", "twyes", "..", "114.36.177.110 06/23 18:31", "0"
"Gossiping#M.1561285874.A.967#00002", "johnwu", "誰?", "180.177.115.73 06/23 18:31", "0"
"Gossiping#M.1561285874.A.967#00003", "eko112", "不然中天去美國這樣搞看看阿~~XD", "114.40.190.25 06/23 18:31", "0"
"Gossiping#M.1561285874.A.967#00004", "louis82828", "陳百祥我還知道 陳國祥是誰?", "1.164.16.50 06/23 18:31", "0"
"Gossiping#M.1561285874.A.967#00005", "gankgf", "狗報不意外", "27.246.3.68 06/23 18:32", "0"
"Gossiping#M.1561285874.A.967#00006", "gan", "假新聞沒資格", "111.248.61.197 06/23 18:32", "0"
"Gossiping#M.1561285874.A.967#00007", "song6", "哪位", "39.10.134.31 06/23 18:32", "0"
"Gossiping#M.1561285874.A.967#00008", "hisayoshi", "都主張統一了還在乎什麼言論自由？", "180.204.133.133 06/23 18:32", "0"
"Gossiping#M.1561285874.A.967#00009", "dorydoze", "竟然有623的新聞耶,拍拍手", "36.230.52.120 06/23 18:32", "0"
"Gossiping#M.1561285874.A.967#00010", "tony81456200", "我只認百祥，你是誰？", "101.13.36.250 06/23 18:32", "0"
"Gossiping#M.1561285874.A.967#00011", "lmf770410", "中時。", "42.76.163.228 06/23 18:32", "0"
"Gossiping#M.1561285874.A.967#00012", "sam0459", "主張敵國併吞本國是外患罪", "223.137.92.55 06/23 18:33", "0"
"Gossiping#M.1561285874.A.967#00013", "dmhorizon", "中國時報滾出台灣！", "114.25.156.57 06/23 18:33", "0"
"Gossiping#M.1561285874.A.967#00014", "Beccaria", "哪來路人，回去唸書", "175.96.82.145 06/23 18:33", "0"
"Gossiping#M.1561285874.A.967#00015", "gabrielle71", "噓中時", "101.12.11.39 06/23 18:33", "0"
"Gossiping#M.1561285874.A.967#00016", "hatsuha", "中時哈哈哈", "223.137.8.193 06/23 18:33", "0"
"Gossiping#M.1561285874.A.967#00017", "coffee777", "用民主制度來支持反民主政黨的媒體，爛", "123.192.225.57 06/23 18:33", "1"
"Gossiping#M.1561285874.A.967#00018", "BF109Pilot", "先說你是《中國時報》總編輯吧", "114.24.88.189 06/23 18:33", "0"
"Gossiping#M.1561285874.A.967#00019", "squallhung", "滾", "223.140.64.250 06/23 18:33", "0"
"Gossiping#M.1561285874.A.967#00020", "beckiloveu", "通敵還要民主自由？", "223.136.37.37 06/23 18:33", "0"
"Gossiping#M.1561285874.A.967#00021", "Jim01", "https//i.imgur.com/Ft2PxYc.png", "112.105.219.57 06/23 18:33", "0"
"Gossiping#M.1561285874.A.967#00022", "ericthree", "說個笑話 紅色國家談民主", "123.193.95.204 06/23 18:34", "0"
"Gossiping#M.1561285874.A.967#00023", "lowpk", "開始囉", "220.135.245.189 06/23 18:34", "0"
"Gossiping#M.1561285874.A.967#00024", "bluenan", "怎不去中國搞一下台獨?", "114.34.107.8 06/23 18:34", "0"
"Gossiping#M.1561285874.A.967#00025", "rs6000", "任何顏色的媒體都擁有經營自由 ???那俄國可以去買CNN ?", "111.246.10.153 06/23 18:34", "0"
"Gossiping#M.1561285874.A.967#00026", "jaguars33", "呸 當人民是戒嚴時期的白癡嗎", "115.82.7.19 06/23 18:34", "0"
"Gossiping#M.1561285874.A.967#00027", "pepeboy", "中屎去吃屎", "140.113.229.95 06/23 18:34", "0"
"Gossiping#M.1561285874.A.967#00028", "a1919979", "閱", "114.37.138.146 06/23 18:34", "0"
"Gossiping#M.1561285874.A.967#00029", "happinessi", "屎報吃屎", "114.136.181.102 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00030", "mgjosr", "中時一下跑出好多篇 筆戰大賽開始", "123.192.152.203 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00031", "dark0224", "垃圾言論", "42.72.138.163 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00032", "kutsu", "中時吃屎啦", "42.77.199.148 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00033", "ray87136641", "哪位", "110.28.67.21 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00034", "polo5615", "乖 去角落", "220.141.3.136 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00035", "acer758219", "舔共崩潰仔談民主自由", "111.82.171.203 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00036", "chargo", "中時資深媒體人 ㄏㄏ", "61.231.191.24 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00037", "skuderic", "用民主自由掩飾紅色侵略 噁心", "101.12.27.39 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00038", "talrusha", "中狗時報滾出去", "1.171.175.170 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00039", "yaowei2010", "????", "123.194.161.213 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00040", "uplove", "所以媒體可以分裂國家？", "183.31.156.63 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00041", "excia", "紅色媒體滾出台灣", "180.217.86.222 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00042", "wei941019", "拿香港舉例是不是搞錯什麼", "39.8.190.174 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00043", "a26893997", "垃圾紅媒馬上出來吠了", "223.136.92.122 06/23 18:35", "0"
"Gossiping#M.1561285874.A.967#00044", "netio", "反民主媒體要求民主?", "175.182.10.130 06/23 18:36", "0"
"Gossiping#M.1561285874.A.967#00045", "AUwalker", "這樣ㄛ", "58.7.162.15 06/23 18:36", "0"
"Gossiping#M.1561285874.A.967#00046", "BF109Pilot", "真的笑死XDD "中國時報"採訪"資深媒體人" 結果一查該員 剛好是中時總編輯啊", "114.24.88.189 06/23 18:36", "1"
