"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561294661.A.838#00000", "zz2895341", "如提<br><br>館長組織了今天這場抗議 我卻覺得他另有算計<br><br>我認為其真正的目的 在於偕背後金主入主中天電視台<br><br>把帥哥主播裁員 改由館長本人擔任主播 播報新聞<br><br>大家可能會覺得很扯 但這不是不可能<br><br>館長本來就很喜歡直播<br><br>電視新聞主播的位子 想必他垂涎已久<br><br>這次館長動員了大批人馬 看來是勢在必得<br><br>以後切到52台 就會是一堆髒話 幹X娘之類的 不然就是 你捐多少…<br><br>我都不知道以後該怎麼教小孩了…<br><br>--<br>", "", ""
"Gossiping#M.1561294661.A.838#00001", "barber", "共3小", "124.218.95.48 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00002", "vanster", "真的廢", "110.28.7.222 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00003", "whcat", "這種帶風向的方法 有點蠢 去學學再來", "118.166.175.97 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00004", "vickyshan", "誰想看大肌肌和刺青播新聞啦，氣象也不行好嗎XD", "49.159.73.43 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00005", "rrr1900", "？", "114.137.233.53 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00006", "greentea1205", "館長>>>>>>>>>>>土乂止，操你媽的台北明天最高有機會來到38度，幹你娘機掰咧", "111.251.202.155 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00007", "MrXD", "洨黨親子教育台 都屌打中天", "36.235.244.108 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00008", "lmf770410", "你 是 不 是 想 耍 白 目", "1.170.19.189 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00009", "ilovealv", "沒有的事情 最好不要亂po", "114.26.155.40 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00010", "bluenan", "都不知到該從何噓起，要噓的點太多了", "114.34.107.8 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00011", "egg100152002", "廢", "14.202.200.215 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00012", "wbacb", "想帶風向？", "223.137.3.219 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00013", "jiaxie", "14....", "114.33.77.117 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00014", "stock5566", "沒笑", "110.50.178.203 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00015", "AFROGUNSO", "以館長的顏值，當主播太浪費", "111.241.233.222 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00016", "WeGoYuSheng", "你應該先反躬自省 你這樣問是不是別有居心???????????", "115.82.236.244 06/23 20:58", "1"
"Gossiping#M.1561294661.A.838#00017", "worldtree", "長輩賴群組垃圾文寫手喔", "101.13.195.88 06/23 20:58", "0"
"Gossiping#M.1561294661.A.838#00018", "orsonplus", "…………", "101.9.225.10 06/23 20:59", "0"
"Gossiping#M.1561294661.A.838#00019", "lovemeandyou", "素喔 教小孩你不會教？別生啦", "101.14.227.225 06/23 20:59", "0"
"Gossiping#M.1561294661.A.838#00020", "teddy72", "現在只有老人家在看第四台", "114.24.4.61 06/23 20:59", "0"
"Gossiping#M.1561294661.A.838#00021", "crazyqq", "帶什麼風向 去屎", "114.136.216.179 06/23 21:00", "0"
"Gossiping#M.1561294661.A.838#00022", "Estetico", "蠢，中國登台你以為你還會有小孩嗎？", "114.45.154.143 06/23 21:00", "0"
"Gossiping#M.1561294661.A.838#00023", "amaru03", "87分 滾", "1.173.16.82 06/23 21:00", "0"
"Gossiping#M.1561294661.A.838#00024", "sking", "恩..的確有可能~我信了~~請你繼續搞笑", "175.181.187.241 06/23 21:00", "0"
"Gossiping#M.1561294661.A.838#00025", "ChildX", "內容貧乏", "111.235.209.173 06/23 21:00", "0"
"Gossiping#M.1561294661.A.838#00026", "wang0301", "滾 出一張嘴", "42.77.254.140 06/23 21:01", "0"
"Gossiping#M.1561294661.A.838#00027", "hcc570910", "X", "101.14.169.170 06/23 21:01", "0"
"Gossiping#M.1561294661.A.838#00028", "fightingman", "嗯", "223.139.11.63 06/23 21:01", "0"
"Gossiping#M.1561294661.A.838#00029", "chiashow", "這種國文程度 還敢發廢文", "182.155.164.174 06/23 21:01", "0"
"Gossiping#M.1561294661.A.838#00030", "jerrybb", "..............", "220.133.8.37 06/23 21:01", "0"
"Gossiping#M.1561294661.A.838#00031", "Aero0000", "這說服力很不行啊你", "111.242.96.241 06/23 21:01", "0"
"Gossiping#M.1561294661.A.838#00032", "shi21", "不需要這樣帶風向啦", "111.241.56.32 06/23 21:01", "0"
"Gossiping#M.1561294661.A.838#00033", "birdo995", "..", "223.139.87.179 06/23 21:01", "0"
"Gossiping#M.1561294661.A.838#00034", "gunfighter", "你是不是覺得自己很幽默", "27.52.200.68 06/23 21:01", "0"
"Gossiping#M.1561294661.A.838#00035", "Cassander", "怎麼不是野豬？", "61.230.125.163 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00036", "vickyshan", "這很明顯是廢文阿，怎麼大家都認真惹XD", "49.159.73.43 06/23 21:02", "1"
"Gossiping#M.1561294661.A.838#00037", "zteboom46", "豪喔", "111.255.197.138 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00038", "whathefuc", "嗯", "42.73.15.111 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00039", "whiteflora6", "這等級？寫手？", "180.217.181.255 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00040", "highkk007", "這樣的廢文也一篇", "111.82.45.95 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00041", "christopherl", "不是", "219.91.41.105 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00042", "misandre", "好多廢文", "111.240.174.62 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00043", "shiauji", "讚喔", "42.72.33.160 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00044", "OochunoO", "想發廢文也多想點梗", "119.14.29.37 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00045", "k80393", "滾啦！廢", "42.76.29.142 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00046", "mafeyabob", "跟某工會素質差不多", "220.129.224.148 06/23 21:02", "0"
"Gossiping#M.1561294661.A.838#00047", "joumay", "你說他想__主播  會不會快一點??", "111.249.39.251 06/23 21:03", "0"
"Gossiping#M.1561294661.A.838#00048", "a33445500", "......................", "61.228.210.118 06/23 21:03", "0"
"Gossiping#M.1561294661.A.838#00049", "pp9960", "4，過幾天刷一波商品", "114.36.168.10 06/23 21:03", "0"
"Gossiping#M.1561294661.A.838#00050", "kuangdau", "廢文寫手", "115.75.33.246 06/23 21:03", "0"
"Gossiping#M.1561294661.A.838#00051", "iphone12", "4", "101.13.76.86 06/23 21:03", "0"
"Gossiping#M.1561294661.A.838#00052", "wl03020349", "反串失敗", "36.233.92.198 06/23 21:03", "0"
"Gossiping#M.1561294661.A.838#00053", "Molester5566", "你說的帥哥主播是王又正嗎XDD", "49.159.202.220 06/23 21:03", "0"
"Gossiping#M.1561294661.A.838#00054", "basebo11", "4", "39.8.12.17 06/23 21:04", "0"
"Gossiping#M.1561294661.A.838#00055", "yee52590", "滾啦 憨仔", "122.100.104.187 06/23 21:04", "0"
"Gossiping#M.1561294661.A.838#00056", "yu80408", "發文前多思考一下", "1.160.226.49 06/23 21:04", "0"
"Gossiping#M.1561294661.A.838#00057", "games", "你是不是覺得自己好沒用啊？", "180.217.87.110 06/23 21:04", "0"
"Gossiping#M.1561294661.A.838#00058", "s504518", "0分", "39.10.235.241 06/23 21:04", "0"
"Gossiping#M.1561294661.A.838#00059", "ckfrank", "我想你還是不要教小孩好了，誤人子弟", "219.91.3.227 06/23 21:04", "0"
"Gossiping#M.1561294661.A.838#00060", "arcysaint", "中共跟五毛才別有居心", "101.10.117.68 06/23 21:04", "0"
"Gossiping#M.1561294661.A.838#00061", "dickydicky84", "公鯊小啦！幹", "59.127.70.137 06/23 21:05", "0"
"Gossiping#M.1561294661.A.838#00062", "Maiar", "八奇思考領域 失敬失敬", "61.228.226.210 06/23 21:05", "0"
"Gossiping#M.1561294661.A.838#00063", "jackz", "第幾篇被噓爆了阿 廢文", "1.173.114.41 06/23 21:05", "0"
"Gossiping#M.1561294661.A.838#00064", "lusean1234", "專業廢文", "123.192.226.167 06/23 21:05", "0"
"Gossiping#M.1561294661.A.838#00065", "twken10", "抹", "27.147.57.169 06/23 21:05", "0"
"Gossiping#M.1561294661.A.838#00066", "i5lo", "王又正很帥ㄇ", "36.229.196.202 06/23 21:05", "0"
