"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561288110.A.183#00000", "stupid0319", "1.媒體來源:<br><br>中時<br><br>2.記者署名<br><br>04:10 2019/06/23 中國時報 楊孟立 、 蔡孟哲<br><br>3.完整新聞標題:<br><br>窮途末路 藉打旺中蹭人氣<br><br>4.完整新聞內文:<br><br>時代力量立委黃國昌崛起於7年前的反媒體壟斷大遊行，從一介學者，搖身一變成為「立<br>院戰神」，從那時候起就與旺中集團結下剪不斷、理還亂的孽緣。這一次發起「反紅媒」<br>遊行，故技重施，藉由打擊旺中集團，重振日益下滑的個人聲勢。<br><br>2016年黃國昌因為民進黨的禮讓，以51.52%的得票率在新北市第12選區當選立委；2017年<br>底安定力量發起罷免黃國昌，同意罷免票數為4萬8693票，大勝不同意罷免票數2萬1748票<br>，但同意票總數未達最低門檻63888票，罷免案雖然不通過，但已顯示出黃國昌地方經營<br>的危機。<br><br>然而，下一屆立委選舉民進黨恐怕不會再禮讓黃國昌，面對藍綠夾殺，黃國昌要連任的機<br>率微乎其微，加上今年初卸下時代力量黨主席，新的時力黨中央又沒有要留不分區立委席<br>次給黃國昌的意思，2020之後黃國昌可能連陽春立委的身分都沒有。<br><br>黃國昌與時代力量其他成員有嫌隙早就不是新聞，現在一方面放話有「白色聯盟」邀請入<br>黨，不願留在時力當「小綠」，不排除出走；一方面又邀請網紅館長陳之漢當不分區立委<br>，更攜手發起「反紅媒」遊行，就是因為自己快要沒有政治舞台，只好再針對旺中集團出<br>手，博取個人聲望。<br><br>荒謬的是，館長不久前才說過認同「兩岸一家親」，與柯文哲的兩岸態度脈絡相近。按照<br>黃國昌之前打柯的力道以及發起「反紅媒」的標準，難道館長還不夠「根正苗紅」嗎？說<br>明白了，黃國昌就是需要蹭館長的人氣，壯大遊行聲勢。<br><br>#黃國昌 #民進黨<br><br>5.完整新聞連結 (或短網址):<br><br>https://www.chinatimes.com/newspapers/20190623000401-260118?chdtv<br><br>6.備註:<br><br>今日凱道人數遠遠輸韓總的40萬人,看來韓總穩了<br><br>--<br>", "", ""
"Gossiping#M.1561288110.A.183#00001", "johnwu", "看標題就知道是狗報", "180.177.115.73 06/23 19:08", "0"
"Gossiping#M.1561288110.A.183#00002", "lin190ya", "呵", "49.217.149.79 06/23 19:08", "0"
"Gossiping#M.1561288110.A.183#00003", "MJdavid", "看來韓草包真的穩了", "114.36.185.201 06/23 19:09", "0"
"Gossiping#M.1561288110.A.183#00004", "EEspresso", "垃圾報", "223.138.199.154 06/23 19:09", "0"
"Gossiping#M.1561288110.A.183#00005", "stanley9876", "滾", "101.137.149.155 06/23 19:09", "0"
"Gossiping#M.1561288110.A.183#00006", "k4654564", "0分", "223.136.180.255 06/23 19:09", "0"
"Gossiping#M.1561288110.A.183#00007", "eunhailoveu", "哈https//i.imgur.com/2yF6INZ.jpg", "106.1.101.24 06/23 19:09", "1"
"Gossiping#M.1561288110.A.183#00008", "toheart78945", "可撥", "42.75.110.149 06/23 19:09", "0"
"Gossiping#M.1561288110.A.183#00009", "louis13", "支那狗報不意外", "27.242.65.147 06/23 19:09", "0"
