"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561282244.A.790#00000", "sleeeve", "我不懂政治...<br><br><br>我知道很多人刻意以"高雄市登革熱"為理由打壓韓國瑜，我本來也覺得很合理<br><br>但是當我仔細看前因後果才知道，原來是因為中央政府打壓，用一些手段讓<br><br>韓國瑜沒辦法處理登革熱。<br><br><br>民進黨為了打壓政敵，這樣做很有可能傷害到高雄市民的健康。我想我真的能<br><br>慢慢同情為什麼韓國瑜要參選總統的決心。因為很多事情以高雄市長的高度來<br><br>做，根本無法跟中央抗衡，尤其現在民進黨既執政，又佔立院多數。在這種情<br><br>況下，韓國瑜根本很難做好高雄市市政。<br><br><br>要拯救高雄市，說真的，只能從總統高度來做。高雄市要好，國瑜要當選<br><br>                                          國瑜能當選，台灣就會好。<br><br>--<br>", "", ""
"Gossiping#M.1561282244.A.790#00001", "s81048112", "ID必噓，跳板幫 送帳號部+1", "27.247.10.197 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00002", "nckcks", "…", "42.73.59.87 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00003", "shane1207", "??", "114.33.194.77 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00004", "dcoog7880", "反串", "118.161.147.34 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00005", "tnlomtt", "美國人？", "42.74.193.89 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00006", "k4654564", "滾", "223.136.180.255 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00007", "dododododora", "美國人滾喇", "42.73.127.239 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00008", "cooldogy1973", "同個理由每個市場都應該來參選才對洗腦文看慣了就無感了…", "118.161.213.242 06/23 17:31", "1"
"Gossiping#M.1561282244.A.790#00009", "greg7575", "id 尊重", "36.227.105.182 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00010", "Ericz7000", "美國人", "114.137.10.190 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00011", "itsy1wed2", "再見", "111.83.0.108 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00012", "jack0805449", "殭屍", "223.136.157.114 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00013", "gaowei16", "米國 滾", "1.173.119.183 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00014", "shway", "標準起手式XD", "101.11.53.65 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00015", "kkjjrtlym", "平行宇宙", "106.105.214.80 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00016", "leoaflaf", "我不懂政治", "1.162.54.236 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00017", "https", "登革熱防疫在南部是每年例行公事...", "123.205.150.117 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00018", "ZunYin", "反串超爛", "123.194.224.62 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00019", "spirolin", "顛倒是非", "114.136.195.202 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00020", "bluegaints", "美國?", "203.121.236.146 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00021", "squallhung", "非韓不投", "223.140.64.250 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00022", "ccccLL", "我看你是真的不懂ㄛ", "36.236.233.212 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00023", "Rue168101", "你這美國留學是用洗的嗎？", "101.12.20.3 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00024", "Osiris0128", "美國人滾", "42.75.98.166 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00025", "gordon05", "美國 喔", "180.217.137.22 06/23 17:31", "0"
"Gossiping#M.1561282244.A.790#00026", "stoxin", "這很中夭  我非韓不投，這很明顯就是只看紅媒才寫得出來的文", "39.8.62.73 06/23 17:32", "0"
"Gossiping#M.1561282244.A.790#00027", "snow3804", "美國含粉", "114.44.143.163 06/23 17:32", "0"
"Gossiping#M.1561282244.A.790#00028", "murray", "韓粉開場一定要先說自己不懂政治", "61.228.205.94 06/23 17:32", "0"
"Gossiping#M.1561282244.A.790#00029", "yeats0114", "你是只看中天台嗎？中央哪打壓他？他自己14日才送公文的", "84.57.66.159 06/23 17:32", "1"
"Gossiping#M.1561282244.A.790#00030", "dddc", "不懂政治就閉嘴", "220.142.44.220 06/23 17:32", "0"
"Gossiping#M.1561282244.A.790#00031", "flora11883", "韓導沒錢不能做事啦 幹你娘納給我我來做就好啦", "175.180.247.26 06/23 17:32", "1"
"Gossiping#M.1561282244.A.790#00032", "JKY", "不懂政治", "147.8.108.164 06/23 17:32", "0"
"Gossiping#M.1561282244.A.790#00033", "aflan5420", "不懂政治就去旁邊打手............遊吧", "180.217.72.29 06/23 17:32", "1"
