"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1519546931.A.8D8#00000", "murray", "http://sports.ltn.com.tw/news/breakingnews/2349088<br><br>https://youtu.be/v3wdEqrhyPo<br>〔體育中心／綜合報導〕勇士中鋒帕丘利亞（Zaza Pachulia）今天在比賽中再度出現爭<br>議動作，差點弄傷雷霆「大三元製造機」魏斯布魯克（Russell Westbrook），對此，魏<br>斯布魯克賽後被問及時相當憤怒，他認為帕丘利亞根本是故意的。<br><br>魏斯布魯克在第三節一次切入與勇士楊恩（Nick Young）一同失去重心倒地，接著後方的<br>帕丘利亞也「慢一拍」的跟著跌倒，並壓在魏少身上，此舉也引發熱議，有不少人認為外<br>界認為是故意的，魏斯布魯克賽後受訪時激動地表示，「不要問我蠢問題，我們都心知肚<br>明，很明顯這是故意的，所以不要問我是否是故意的，沒有人碰他，他倒在我的腳上，試<br>圖想讓我受傷。」<br><br>對此，帕丘利亞僅表示，不會對此表達任何意見，這太幼稚了，自己不想隨之起舞。<br><br>--<br>", "", ""
"NBA#M.1519546931.A.8D8#00001", "dkprotecter ", "垃圾", "02/25 16:22", "0"
"NBA#M.1519546931.A.8D8#00002", "chku5015    ", "噓", "02/25 16:22", "0"
"NBA#M.1519546931.A.8D8#00003", "j511249     ", "恩幼稚哈哈哈,受傷不關我的事", "02/25 16:23", "0"
"NBA#M.1519546931.A.8D8#00004", "EMSOK       ", "吃屎吧 垃圾", "02/25 16:23", "0"
"NBA#M.1519546931.A.8D8#00005", "t4qup3      ", "沒成功 太幼稚 像可愛那次 我超man", "02/25 16:23", "0"
"NBA#M.1519546931.A.8D8#00006", "marskam723  ", "The 倒 / 2018 正式上演", "02/25 16:23", "0"
"NBA#M.1519546931.A.8D8#00007", "star880613  ", "X迷：反正又沒有受傷 受傷也是你家的事啊", "02/25 16:23", "0"
"NBA#M.1519546931.A.8D8#00008", "wisdom0607  ", "乃哥隊不意外", "02/25 16:23", "0"
"NBA#M.1519546931.A.8D8#00009", "gp03dan     ", "https//i.imgur.com/A3kqPzc.jpg", "02/25 16:23", "0"
"NBA#M.1519546931.A.8D8#00010", "luke2       ", "自介", "02/25 16:24", "0"
"NBA#M.1519546931.A.8D8#00011", "theBATMAN56 ", "你爸沒把你射在牆上更幼稚幹", "02/25 16:24", "0"
"NBA#M.1519546931.A.8D8#00012", "gginin007   ", "垃圾", "02/25 16:25", "0"
"NBA#M.1519546931.A.8D8#00013", "a87569650   ", "智力測驗囉 挺ZAZA的智商多低就看這裡了", "02/25 16:25", "0"
"NBA#M.1519546931.A.8D8#00014", "wikiwawa    ", "對你最成熟", "02/25 16:25", "0"
"NBA#M.1519546931.A.8D8#00015", "RicFlair    ", "有請平叔來給他個不是故意的人民之肘", "02/25 16:25", "0"
"NBA#M.1519546931.A.8D8#00016", "zx020456    ", "明星球員碰不得 綠葉只能認命瞜", "02/25 16:25", "0"
"NBA#M.1519546931.A.8D8#00017", "hichung     ", "保持健康是奪冠的基本 健康也是實力的一部份 （以上確實是勇迷推過的推文）", "02/25 16:25", "1"
"NBA#M.1519546931.A.8D8#00018", "retre77     ", "失敗就沒什麼好提的", "02/25 16:25", "0"
"NBA#M.1519546931.A.8D8#00019", "Durantula35 ", "噓", "02/25 16:26", "0"
"NBA#M.1519546931.A.8D8#00020", "a12124477   ", "翻譯 又沒報銷該什麼", "02/25 16:26", "0"
"NBA#M.1519546931.A.8D8#00021", "DogBe105    ", "讓對手不健康才是關鍵", "02/25 16:27", "0"
"NBA#M.1519546931.A.8D8#00022", "benny1990615", "骯髒，某迷水準又刷新下限", "02/25 16:27", "0"
"NBA#M.1519546931.A.8D8#00023", "noname78531 ", "勇板言論1：龜的錯 言論2 沒倒下去 還不是贏球", "02/25 16:27", "0"
"NBA#M.1519546931.A.8D8#00024", "jimmaland   ", "這回應真得體", "02/25 16:27", "0"
"NBA#M.1519546931.A.8D8#00025", "tim1112     ", "打球一定有風險 人又沒有傷亡就在那該該叫", "02/25 16:28", "0"
"NBA#M.1519546931.A.8D8#00026", "ccjj8       ", "噁", "02/25 16:28", "0"
"NBA#M.1519546931.A.8D8#00027", "CycleEnergy ", "回得好 我大渣渣就是勇敢作自己 當然不是故意 而是家鄉一直都是這樣打球 哪知軟蛋NBA萌萌不興這套", "02/25 16:28", "1"
"NBA#M.1519546931.A.8D8#00028", "tim8333     ", "聯盟第一髒", "02/25 16:28", "0"
"NBA#M.1519546931.A.8D8#00029", "koflll      ", "輸不起只好毀掉對手 勇士日常", "02/25 16:28", "0"
"NBA#M.1519546931.A.8D8#00030", "uini        ", "下次回雷霆主場討回來吧，勇士本來就有蛋蛋綠了", "02/25 16:29", "0"
"NBA#M.1519546931.A.8D8#00031", "sc85508     ", "勇士隊英明被這垃圾黑掉", "02/25 16:29", "0"
"NBA#M.1519546931.A.8D8#00032", "bryan7114   ", "人渣 全家死光", "02/25 16:30", "0"
"NBA#M.1519546931.A.8D8#00033", "danieljou   ", "又沒受傷 拿不到冠軍就該該叫", "02/25 16:30", "0"
"NBA#M.1519546931.A.8D8#00034", "s50101      ", "綠還踢哈登頭 還有人用牙套丟觀眾的", "02/25 16:31", "0"
"NBA#M.1519546931.A.8D8#00035", "s90188      ", "是說其實道個歉事情就結束了吧", "02/25 16:31", "0"
"NBA#M.1519546931.A.8D8#00036", "force5566   ", "難道你要支持騎士嗎？", "02/25 16:31", "0"
"NBA#M.1519546931.A.8D8#00037", "tim8333     ", "誰說罵zaza就是騎士迷", "02/25 16:32", "0"
"NBA#M.1519546931.A.8D8#00038", "bernie880303", "垃圾zaza", "02/25 16:33", "0"
"NBA#M.1519546931.A.8D8#00039", "serval623   ", "好熟悉的回應 好像再哪版看過 樓下幫回答", "02/25 16:33", "0"
"NBA#M.1519546931.A.8D8#00040", "tim8333     ", "講什麼又沒受傷一直該該叫的 邏輯真的很有問題", "02/25 16:34", "0"
"NBA#M.1519546931.A.8D8#00041", "wulaw5566   ", "髒勇可以練出比嘴綠還爛的人有夠扯", "02/25 16:34", "0"
"NBA#M.1519546931.A.8D8#00042", "jen77531    ", "好險明星球員幾乎都跟zaza同隊", "02/25 16:34", "0"
"NBA#M.1519546931.A.8D8#00043", "uini        ", "講沒受傷一直該該叫的，下次Curry被埋地雷也別叫", "02/25 16:35", "0"
"NBA#M.1519546931.A.8D8#00044", "luke2       ", "又一篇照妖鏡 廠廠", "02/25 16:35", "0"
"NBA#M.1519546931.A.8D8#00045", "shawncarter ", "垃圾球員", "02/25 16:35", "0"
"NBA#M.1519546931.A.8D8#00046", "youngxd     ", "垃圾Zaza 遲早會有報應", "02/25 16:36", "0"
"NBA#M.1519546931.A.8D8#00047", "tim8333     ", "我就記住這些id 下次就別換你們該該叫", "02/25 16:36", "0"
"NBA#M.1519546931.A.8D8#00048", "inmoohuadaw ", "畜牲閉嘴，一定會有報應", "02/25 16:36", "0"
"NBA#M.1519546931.A.8D8#00049", "uqwqw       ", "渣渣是不是傳說中的腿殺，腿之殺手，可愛已中", "02/25 16:36", "0"
"NBA#M.1519546931.A.8D8#00050", "LonzoBall   ", "猴文勇", "02/25 16:37", "0"
"NBA#M.1519546931.A.8D8#00051", "uqwqw       ", "看影片是真的被鉤到腳，問題是倒下去看到衛少倒地，應該是跨過身體然後手稱地，這動作都免了直接碾壓下去...這....", "02/25 16:38", "0"
"NBA#M.1519546931.A.8D8#00052", "qcqcqcqcqc  ", "這太明顯故意了 還敢嘴", "02/25 16:38", "0"
"NBA#M.1519546931.A.8D8#00053", "bond30422   ", "護駕", "02/25 16:38", "0"
"NBA#M.1519546931.A.8D8#00054", "ParuruChan  ", "勇黑崩潰", "02/25 16:38", "0"
"NBA#M.1519546931.A.8D8#00055", "kobe30418   ", "下次換curry時 希望他也能這樣對他說", "02/25 16:38", "0"
"NBA#M.1519546931.A.8D8#00056", "xul4m4vu6666", "噁心ZAZA", "02/25 16:39", "0"
"NBA#M.1519546931.A.8D8#00057", "uini        ", "他還故意用手拍龜龜的膝蓋呢", "02/25 16:39", "0"
"NBA#M.1519546931.A.8D8#00058", "bigheadache ", "受傷就說 是個意外 我也不希望發生", "02/25 16:41", "0"
"NBA#M.1519546931.A.8D8#00059", "shwkz       ", "球品差人品也不會好", "02/25 16:41", "0"
"NBA#M.1519546931.A.8D8#00060", "linfon00    ", "ZAZA傳人已現，https//youtu.be/vD7Q4_4ANRw", "02/25 16:45", "0"
"NBA#M.1519546931.A.8D8#00061", "choonst     ", "連這種都能護航，自己支持的如果被弄傷就別出來唉，唉叫", "02/25 16:45", "0"
"NBA#M.1519546931.A.8D8#00062", "xyz0123     ", "詹酸都在上一篇取暖 沒空", "02/25 16:45", "0"
"NBA#M.1519546931.A.8D8#00063", "jay54867    ", "敢做不敢當", "02/25 16:46", "0"
"NBA#M.1519546931.A.8D8#00064", "nojydia     ", "絕對被車撞死", "02/25 16:47", "0"
"NBA#M.1519546931.A.8D8#00065", "rrazer      ", "zaza的腳真猛", "02/25 16:48", "0"
"NBA#M.1519546931.A.8D8#00066", "YasmanyTomas", "蛹蛹快來護航啊", "02/25 16:48", "0"
"NBA#M.1519546931.A.8D8#00067", "hoesi       ", "勇士真正的大腿-渣哥", "02/25 16:48", "0"
"NBA#M.1519546931.A.8D8#00068", "xtimyah86828", "他如果真被絆 也可以用手撐 根本沒意義", "02/25 16:49", "0"
"NBA#M.1519546931.A.8D8#00069", "choonst     ", "這如果在大歐年代，應該被撞到不能自理", "02/25 16:51", "0"
"NBA#M.1519546931.A.8D8#00070", "hughjetman  ", "得體(X) Dirty(O)", "02/25 16:55", "0"
