"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1553993526.A.B27#00000", "rian19910123", "消息來源：https://goo.gl/oYTKzU<br><br>內容：大家最關心的三個判決的裁判報告來囉<br><br>Period: OT<br>Time: 00:24.5<br>Call Type:  Foul: Shooting<br>Commiting Player: Josh Okigie<br>Disadvantage Player: Stephen Curry<br>Review Decision:CNC（正確吹判）<br><br>Comment:<br><br>Okogie (MIN) makes marginal "hot-stove" contact with Curry's (GSW) leg after t<br>he release of his jump shot attempt and does not affect his ability to land sa<br>fely<br><br>Okogie在Curry出手後，和Curry腳的邊緣接觸並且不影響Curry安全著地。<br><br>Period: OT<br>Time: 00:04.4<br>Call Type:  Foul: Shooting<br>Commiting Player: Keita Bates-Diop<br>Disadvantage Player:  Kevin Durant<br>Review Decision:CC（正確吹判）<br><br>Comment:Bates-Diop (MIN) places two hands on Durant (GSW) and makes contact wi<br>th him prior to the start of his upward shooting motion.<br><br>Bates-Diop 在Kevin Durant 開始投籃上升前，就以雙手放在Durant身上形成犯規。<br><br>Period: OT<br>Time: 00:00.5<br>Call Type:  Foul: Personal<br>Commiting Player: Keven Durant<br>Disadvantage Player:  Timberwolves<br>Review Decision:CC（正確吹判）<br><br>Comment:Durant (GSW) wraps Towns (MIN) around the waist and engages with him,<br>restricting his FOM. The path of the throw-in has no bearing on the illegal ac<br>tion.<br><br>Kevin Durant 抱住 Towns的腰，並限制了Towns的移動。<br><br><br>NBA聯盟不公，連Refree report都是假的。<br><br>--<br>", "", ""
"NBA#M.1553993526.A.B27#00001", "bob04150320 ", "反正肯定有人嘴裁判報告假的", "03/31 08:53", "0"
"NBA#M.1553993526.A.B27#00002", "B9907143    ", "哈登看來我打球方式才是聯盟認可的，非", "03/31 08:53", "0"
"NBA#M.1553993526.A.B27#00003", "emptie      ", "除了curry 那個 其他的我可以接受", "03/31 08:54", "0"
"NBA#M.1553993526.A.B27#00004", "Golbez      ", "呵呵", "03/31 08:54", "0"
"NBA#M.1553993526.A.B27#00005", "bread1094   ", "XDDDDD", "03/31 08:54", "0"
"NBA#M.1553993526.A.B27#00006", "valen147258 ", "噁", "03/31 08:54", "0"
"NBA#M.1553993526.A.B27#00007", "jonestem    ", "就假的啊", "03/31 08:54", "0"
"NBA#M.1553993526.A.B27#00008", "youngluke   ", "不可信啦 先補血", "03/31 08:54", "0"
"NBA#M.1553993526.A.B27#00009", "gay1128     ", "以後有人投籃記得等他球離手人還在空中的時候給他摸一下，反正不影響落地也不會犯規", "03/31 08:55", "1"
"NBA#M.1553993526.A.B27#00010", "cominlin    ", "蛹迷活在平行時空 繼續吵黑哨", "03/31 08:55", "0"
"NBA#M.1553993526.A.B27#00011", "lwamp       ", "聯盟打定主意要黑到底了", "03/31 08:55", "0"
"NBA#M.1553993526.A.B27#00012", "koga5566    ", "補血", "03/31 08:55", "0"
"NBA#M.1553993526.A.B27#00013", "gn00945822  ", "大家散會了", "03/31 08:55", "0"
"NBA#M.1553993526.A.B27#00014", "idolman     ", "官官相護", "03/31 08:55", "0"
"NBA#M.1553993526.A.B27#00015", "B9907143    ", "所以埋雷算是合法防守 長知識，聯盟這樣子 只會讓球員更多腳踝接觸 然後整季報銷", "03/31 08:55", "0"
"NBA#M.1553993526.A.B27#00016", "st890284    ", "以後防守蹲下來等她跳投完扯他腳踝就好 反正不會犯規", "03/31 08:56", "1"
"NBA#M.1553993526.A.B27#00017", "SunChiJim   ", "黑到底了", "03/31 08:56", "0"
"NBA#M.1553993526.A.B27#00018", "cpeyeshield ", "鄉民 vs 裁判", "03/31 08:56", "0"
"NBA#M.1553993526.A.B27#00019", "ALACOOL     ", "埋起來！", "03/31 08:56", "0"
"NBA#M.1553993526.A.B27#00020", "Larry0806   ", "Curry那個很危險  不能接受", "03/31 08:56", "0"
"NBA#M.1553993526.A.B27#00021", "mlb93525    ", "勇迷可以不要崩潰了嗎", "03/31 08:56", "0"
"NBA#M.1553993526.A.B27#00022", "leehom309536", "今天不是勇士就沒事了", "03/31 08:57", "0"
"NBA#M.1553993526.A.B27#00023", "ewc024      ", "KD偉大的聯盟", "03/31 08:57", "0"
"NBA#M.1553993526.A.B27#00024", "robinson    ", "要裁判報告幹嘛？幫垃圾行為背書？", "03/31 08:57", "0"
"NBA#M.1553993526.A.B27#00025", "nn516turtle ", "噁心", "03/31 08:57", "0"
"NBA#M.1553993526.A.B27#00026", "proman614   ", "還有人在信裁判報告啊？？？？？", "03/31 08:57", "0"
