"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1542011855.A.0C3#00049", "Ronwill955  ", "可惜了  沒踩到受傷", "11/12 17:37", "0"
"NBA#M.1542011855.A.0C3#00050", "UriahFan    ", "死尼哥", "11/12 17:38", "0"
"NBA#M.1542011855.A.0C3#00051", "leo921080931", "前面有篇討論31樓是原po 說他沒刪，還有42樓", "11/12 17:38", "0"
"NBA#M.1542011855.A.0C3#00052", "elleryqueen ", "樓上 做人不需要這樣，抱歉 我是說某R", "11/12 17:39", "0"
"NBA#M.1542011855.A.0C3#00053", "solobobson  ", "這腳真的太誇張了", "11/12 17:39", "0"
"NBA#M.1542011855.A.0C3#00054", "karta1992560", "哇對欸 原來符號有差 長知識了 感謝", "11/12 17:39", "0"
"NBA#M.1542011855.A.0C3#00055", "leo921080931", "沒關係", "11/12 17:40", "0"
"NBA#M.1542011855.A.0C3#00056", "a2156700    ", "扯", "11/12 17:42", "0"
"NBA#M.1542011855.A.0C3#00057", "WowProctor  ", "沒給T ?", "11/12 17:44", "0"
"NBA#M.1542011855.A.0C3#00058", "s101881     ", "心跟皮一樣黑", "11/12 17:44", "0"
"NBA#M.1542011855.A.0C3#00059", "WalterWhite ", "這太髒了吧", "11/12 17:47", "0"
"NBA#M.1542011855.A.0C3#00060", "ppo7741     ", "「Ronwill955 可惜了  沒踩到受傷。」想紅？還是這就是你的涵養？", "11/12 17:48", "1"
"NBA#M.1542011855.A.0C3#00061", "nadleeh     ", "這種水準的可以highlight一下", "11/12 17:50", "0"
"NBA#M.1542011855.A.0C3#00062", "hatsuta     ", "超噁", "11/12 17:53", "0"
"NBA#M.1542011855.A.0C3#00063", "caLvinyzc   ", "會受傷", "11/12 17:56", "0"
"NBA#M.1542011855.A.0C3#00064", "IronMan555  ", "這好在有回放,根本騙不了,結果才吹罰球...", "11/12 17:57", "0"
"NBA#M.1542011855.A.0C3#00065", "cool34      ", "危險動作必噓", "11/12 17:57", "0"
"NBA#M.1542011855.A.0C3#00066", "LtcShadow   ", "這沒得說  真的髒  還好林直接順勢倒下不然一定受傷", "11/12 18:02", "1"
"NBA#M.1542011855.A.0C3#00067", "luismars    ", "踢足球喔?", "11/12 18:04", "0"
"NBA#M.1542011855.A.0C3#00068", "sea130281   ", "鬼腳七大戰佛山林輸豪", "11/12 18:07", "0"
"NBA#M.1542011855.A.0C3#00069", "jsai        ", "抄爽沒  體育中心", "11/12 18:12", "0"
"NBA#M.1542011855.A.0C3#00070", "keithliu0122", "乾", "11/12 18:17", "0"
"NBA#M.1542011855.A.0C3#00071", "IronMan555  ", "需要更多人去轉發IG和twitter,幫林發聲", "11/12 18:17", "0"
"NBA#M.1542011855.A.0C3#00072", "KingLBJ     ", "這個真的沒品。完全沒有必要的動作", "11/12 18:27", "0"
"NBA#M.1542011855.A.0C3#00073", "wsx456      ", "幹，很髒耶", "11/12 18:27", "0"
"NBA#M.1542011855.A.0C3#00074", "frank8979   ", "抄爽沒", "11/12 18:31", "0"
"NBA#M.1542011855.A.0C3#00075", "blackbottle ", "幹這個太扯了吧", "11/12 18:37", "0"
"NBA#M.1542011855.A.0C3#00076", "sagxian     ", "這真的髒，無法接受", "11/12 18:46", "0"
"NBA#M.1542011855.A.0C3#00077", "sfw2579     ", "美國林智平 髒", "11/12 18:58", "0"
"NBA#M.1542011855.A.0C3#00078", "k5a         ", "有夠爛", "11/12 19:04", "0"
"NBA#M.1542011855.A.0C3#00079", "harry1234585", "垃圾", "11/12 19:08", "0"
"NBA#M.1542011855.A.0C3#00080", "zlzooq      ", "髒", "11/12 19:14", "0"
"NBA#M.1542011855.A.0C3#00081", "cary871015  ", "說可惜的祝你一生平安", "11/12 19:29", "0"
