"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1547891720.A.41B#00000", "adam7148", "地獄勇特權？　格林吞2次技術犯規還在場上<br><br><br>記者黃詩崴／綜合報導<br><br>勇士19日客場出征快艇，這場比賽的主場全部擺在勇士「表弟」卡森斯（DeMarcus<br>Cousins）的本季首秀，不過上半場還有個小插曲，「追夢綠」格林（Draymond Green）<br>在吞下單場第二個技術犯規，卻沒有被趕出場，原來是因為他灌籃後吊掛籃筐的動作，並<br>不算在非運動精神技術犯規範疇內。<br><br>格林先是在第二節8分10秒因為抱怨裁判吹判尺度被吹一次技術犯規，隨後在第二節剩下3<br>秒接獲柯瑞（Stephen Curry）傳球後殺入禁區爆扣得手，不過他扣籃後掛在籃筐上過久<br>，再度被吹一個技術犯規，就在此時全場都認為吞下2「T」的格林要被驅逐出場了，連主<br>場快艇球迷都向他揮手嘲諷，不過他卻依舊打完全場並沒有提前退場。<br><br>格林單場領2次技術犯規卻沒有被驅逐出場，原因是格林吞的第2個「T」屬於NBA規則裡的<br>非違反運動精神。NBA裡的技術犯規分成「違反運動精神」、「非違反運動精神」兩類，<br>單場吞下2次違反運動精神技術犯規將遭勒令退場，而非違反運動精神技術犯規則不在此<br>限。<br><br>格林本場第二次技術犯規是因為吊掛在籃筐上過久，不過在規章內因爲避免受傷吊掛籃筐<br>，將被視為延遲比賽吹非違反運動精神技術犯規，這類型技術犯規比較常發生在，當球隊<br>暫停次數用完後還喊暫停。<br><br>NBA對於技術犯規除了單場2次驅逐出場外，單季隨著累積技術犯規次數會影響罰款金額，<br>累積至16次開始禁賽等條列，非違反運動精神技術犯規也都將不會被計算在內。格林本季<br>賽前累積6次技術犯規，這場比賽則是再累積1次來到7次技術犯規。<br><br><br>https://goo.gl/fwyZJ3<br><br><br>--<br>", "", ""
"NBA#M.1547891720.A.41B#00001", "harry10723  ", "特！", "01/19 17:56", "0"
"NBA#M.1547891720.A.41B#00002", "ksk0516     ", "又想黑勇士", "01/19 17:56", "0"
"NBA#M.1547891720.A.41B#00003", "a2089533    ", "特權", "01/19 17:57", "0"
"NBA#M.1547891720.A.41B#00004", "jyekid      ", "詩崴       要討論他的文章該不該禁止嗎?不對 有勇士 風向似乎正確", "01/19 17:57", "0"
"NBA#M.1547891720.A.41B#00005", "z081234567  ", "這不知道讓多少人高潮", "01/19 17:58", "0"
"NBA#M.1547891720.A.41B#00006", "vltw5v      ", "標題想帶風向嗎", "01/19 17:58", "0"
"NBA#M.1547891720.A.41B#00007", "chi12345678 ", "這標題地獄勇三字，也是從PTT來的吧......別想辯", "01/19 17:58", "0"
"NBA#M.1547891720.A.41B#00008", "g27834618   ", "黃詩崴", "01/19 17:58", "0"
"NBA#M.1547891720.A.41B#00009", "ppo7741     ", "帶風向嘍", "01/19 17:58", "0"
"NBA#M.1547891720.A.41B#00010", "no321       ", "勇士又被黑了...", "01/19 17:59", "0"
