"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1561599016.A.578#00000", "pneumo", "來源: ClutchPoints<br>網址: http://tinyurl.com/y3csj7aa<br><br>Steve Kerr denies rumors that Kevin Durant is unhappy with Dubs’ medical<br>treatment, advice<br>Steve Kerr對於KD對於勇士醫療團給的建議有不滿的謠言予以否認<br><br>The Golden State Warriors are unsure of Kevin Durant’s plans in free agency.<br>If the two-time Finals MVP ultimately leaves the Warriors, though, they<br>clearly believe it won’t be due to any lingering frustration gleaned from<br>how his return from injury in the NBA Finals was handled.<br>勇士球團對於Kevin Durant對於FA的計畫目前並不確定，若是最後這兩屆FMVP決定離開勇<br>士，他們相信不會是因為在總冠賽時讓KD因傷上場最後導致的結果讓他決定離開勇士的。<br><br>During an appearance on The TK Show, Golden State coach Steve Kerr responded<br>to rumors that Durant is unhappy with his team’s training staff, insisting<br>the decision to play him in Game 5 of the NBA Finals was one made in<br>collaboration with three separate parties.<br>在TK Show這節目上，總教練Steve Kerr對於有乳摸說KD對勇士訓練人員有不滿的做了回<br>應。他堅持說讓KD打Game 5是來自於三方團隊的共同決議的。<br><br>“No we haven’t heard anything like that,” Kerr said when asked if Durant<br>is unhappy. “We had not only our staff, but Kevin’s own personal<br>specialist, and then a third independent specialist all clear him to play.”<br>「我們沒有聽到那種說法，」Kerr被問到KD是不是不滿的時候說。「不只是只有我們的人<br>員，還有KD自己的訓練師，之後還找了另外第三方訓練師，大家都說他可以打球。」<br><br>Durant was brilliant in the first quarter and opening moments of the second<br>quarter of Game 5, scoring 11 points, connecting on all three of his triples,<br>and providing threats on both ends of the floor his Warriors replacements<br>couldn’t come close to matching. His fairytale comeback ended in devastating<br>fashion shortly thereafter, when Durant isolated against Serge Ibaka on the<br>right wing and went down in a heap, grabbing at his lower right leg. He was<br>later diagnosed with a torn Achilles tendon, putting his status in doubt for<br>2019-20.<br>KD在Game 5的第一節跟第二節開始，表現亮眼，拿下了11分，投了三顆三分球全進，攻守<br>兩端都對對手造成威脅，勇士的替補根本忘塵莫及。他有如神話般的回歸很快的就因為受<br>傷而結束，KD在右邊單打Serge Ibaka時忽然就倒下，抓著他的右腳。他之後被診斷是阿基<br>里斯腱斷裂，他2019-20的球季能否回歸還充滿了變數。<br><br>Durant had been sidelined for the previous month of play after straining his<br>right calf in Game 5 of the Western Conference Semifinals.<br>KD在總冠Game 5上場前就因為在西區準決賽面對火箭的Game 5因拉傷右小腿休息了一個<br>月。<br><br>The Brooklyn Nets, New York Knicks, and Los Angeles Clippers are the other<br>teams known to interest Durant in free agency. Despite the chance he misses<br>all of next season and never regains the explosion that’s helped propel him<br>to the top of the game’s individual hierarchy, Durant will choose from his<br>pick of max-level contract offers from every team he considers in free agency.<br>僅管很有可能他下季很有可能都無法打球，回歸之後也很可能沒有辦法回到他之前聯盟頂<br>尖的身手，籃網，尼克跟快艇對KD還是很有興趣，所以，KD可以從要給他頂薪約的隊伍裡<br>挑出他想去加入的隊伍。<br>--<br>", "", ""
"NBA#M.1561599016.A.578#00001", "ericf129    ", "大家別抓我 這麼難不太可能開啦><", "10/10 00:17", "0"
"NBA#M.1561599016.A.578#00002", "kenlin0105  ", "開4我直接自殺", "10/10 00:34", "0"
"NBA#M.1561599016.A.578#00003", "kenlin0105  ", "不自殺 想買樂透惹", "10/10 21:18", "0"
"NBA#M.1561599016.A.578#00004", "aalan227    ", "傻逼才承認", "06/27 09:31", "0"
"NBA#M.1561599016.A.578#00005", "sezna       ", "是KD自己要上12分鐘", "06/27 09:31", "0"
"NBA#M.1561599016.A.578#00006", "ken720331   ", "哈哈哈哈", "06/27 09:32", "0"
"NBA#M.1561599016.A.578#00007", "AndyWT      ", "12/14也是KD自己要求的", "06/27 09:32", "0"
"NBA#M.1561599016.A.578#00008", "qoocod0923  ", "看來是硬逼他上去的", "06/27 09:32", "0"
"NBA#M.1561599016.A.578#00009", "higger      ", "不過KD也因這件事變白了...", "06/27 09:33", "0"
"NBA#M.1561599016.A.578#00010", "simon0529   ", "http//i.imgur.com/5Fgempx.jpg，都是KD自己要上的#相信專業#蒐證給球團", "06/27 09:33", "0"
"NBA#M.1561599016.A.578#00011", "OGCOGCOGCOGC", "Kerr你閉嘴", "06/27 09:33", "0"
"NBA#M.1561599016.A.578#00012", "walter741225", "別人的孩子", "06/27 09:33", "0"
"NBA#M.1561599016.A.578#00013", "JackSmith   ", "怎麼可能會承認，又不是吃了誠實豆沙包", "06/27 09:35", "0"
"NBA#M.1561599016.A.578#00014", "tmacor1     ", "外來種可憐", "06/27 09:35", "0"
"NBA#M.1561599016.A.578#00015", "SoftPig     ", "用傷兵用滿的教練說人家沒有不滿？你有資格說嗎？", "06/27 09:35", "0"
"NBA#M.1561599016.A.578#00016", "shifa       ", "所以他原諒自己了", "06/27 09:35", "0"
"NBA#M.1561599016.A.578#00017", "qsccft123   ", "就一句話", "06/27 09:36", "0"
"NBA#M.1561599016.A.578#00018", "sth7667     ", "重點KD自己的訓練師到底怎麼講的?", "06/27 09:36", "0"
"NBA#M.1561599016.A.578#00019", "AndyWT      ", "連一場訓練都沒有完成 一個月都沒比賽的球員，一上場就是季後賽生死戰 還操好操差點滿 有啥好講的", "06/27 09:37", "0"
"NBA#M.1561599016.A.578#00020", "awcoke      ", "哪個教練會承認啊，Kerr科科......", "06/27 09:38", "0"
"NBA#M.1561599016.A.578#00021", "bakedgrass  ", "如果承認就爆炸了", "06/27 09:38", "0"
"NBA#M.1561599016.A.578#00022", "Amilous     ", "Kerr有聽到KD有說他很滿意勇士醫療團隊給的建議嗎？沒的話 Kerr否認個勁 難道KD不滿要在你面前說才算數？", "06/27 09:39", "1"
"NBA#M.1561599016.A.578#00023", "paul5566    ", "坐等KD開砲", "06/27 09:40", "0"
"NBA#M.1561599016.A.578#00024", "MILESPAUL   ", "信用破產", "06/27 09:40", "0"
"NBA#M.1561599016.A.578#00025", "steven59420 ", "還來", "06/27 09:40", "0"
"NBA#M.1561599016.A.578#00026", "Maxhuge     ", "柯不悔KD上場操爆", "06/27 09:42", "0"
"NBA#M.1561599016.A.578#00027", "Amilous     ", "基本上Kerr這澄清邏輯上就有問題 幫Kerr離散數學老師QQ", "06/27 09:42", "1"
"NBA#M.1561599016.A.578#00028", "abcd575     ", "越描越黑", "06/27 09:43", "0"
"NBA#M.1561599016.A.578#00029", "kyle5241    ", "跟蔡英文一個樣", "06/27 09:43", "0"
"NBA#M.1561599016.A.578#00030", "indies      ", "徹底黑掉的教練", "06/27 09:43", "0"
"NBA#M.1561599016.A.578#00031", "pippen2002  ", "KD讓KD打Game5是來自於三方團隊共同決議,KD沒同意?", "06/27 09:44", "1"
"NBA#M.1561599016.A.578#00032", "chenborruey ", "誰還會信你", "06/27 09:45", "0"
