"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1517113538.A.728#00000", "WMTUC", "※ 引述《Rambo》之銘言：<br>:           █◣◥◣ ███◣ ███◣ ███◣ ██◣ ███◣ ███◣ ███◣<br>:           █▉◣█ ████ ████ ████ ◥██ ████ ████ ████<br>:           ◥▉▉█ ██▆█ ██▆█ ██▆█ ◣ █  ██◣█ ██▆█ ██▆▆<br>:             ◥█◤ ◥█  █ ◥█◥◣ ◥█◥◣ ◥██ ◥███ ◥█◥◣ ◥▆▆█<br>: ▁▁▂▂▂▃▃▃▃▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄<br>: ╭──────────────┬──────────────────────╮<br>: │ARENA STATS                 │Celtics                                     │<br>: ├──────────────┤                  ◢▉   ███▉  ███▉ │<br>: │Arena: ORACLE Arena         │                    ▉   ▉    ▉  ▉       │<br>: │       Oakland, CA          │                    ▉   ▉    ▉  ███▉ │<br>: │Attendance:  19596          │                    ▉   ▉    ▉        ▉ │<br>: │Duration:    2:19           │                  ███ ███▉  ███▉ │<br>: ├──────────────┼──────────────────────┤<br>: │SCORING                     │                  ◢▉   ███▉  ███▉ │<br>: ├──────────────┤                    ▉   ▉    ▉  ▉    ▉ │<br>: │Lead Changes:    7          │                    ▉   ▉    ▉  ███▉ │<br>: │Times Tied:      7          │                    ▉   ▉    ▉        ▉ │<br>: ├──────────────┤                  ███ ███▉  ███▉ │<br>: │                   -inactive│  Warriors                                  │<br>: └──────────────┴──────────────────────┘<br>: ┌─────┬────────╥──────────────────────┐<br>: │          │                ║              1st   2nd   3rd   4th   FINAL │<br>: │OFFICIALS │                ║Celtics        37    17    19    32    105  │<br>: │          │                ║Warriors       27    23    30    29    109  │<br>: └═════╧════════╩══════════════════════┘<br>: ┌─────────────────────────────────────┐<br>: │Boston Celtics          (35-15)   ◢███████████████████│<br>: │PLAYERS      MIN  FGM-A 3PM-A FTM-A +/- OR DR TR AS PF ST TO BS BA PTS EFF│<br>: ├─────────────────────────────────────┤<br>: │J. Tatum  F 28:20   2-9   0-3   0-0  +7  0  5  5  0  1  1  1  0  2   4   2│<br>: │A.Horford F 34:11  6-15   2-3   1-2  +7  3 10 13  3  2  1  3  2  2  15  21│<br>: │A. Baynes C 16:03   0-1   0-0   1-2  -5  1  6  7  0  2  0  1  0  0   1   5│<br>: │J. Brown  G 34:32   6-9   3-4   5-6  -8  0  2  2  0  3  0  2  0  1  20  16│<br>: │K. Irving G 36:01 13-18   5-6   6-8  +0  0  2  2  4  3  1  3  0  2  37  34│<br>: │T. Rozier   24:17   2-6   2-3   3-4 -19  3  2  5  3  4  1  1  0  0   9  12│<br>: │M. Morris   32:40  5-15   1-5   1-1  +3  3  5  8  2  4  1  1  0  1  12  12│<br>: │D. Theis    12:14   1-1   1-1   0-1  -5  1  1  2  3  3  0  1  0  0   3   6│<br>: │S. Larkin   15:58   2-8   0-2   0-0  +1  0  1  1  2  1  1  1  0  1   4   1│<br>: │S. Ojeleye  05:42   0-3   0-1   0-0  -1  0  0  0  0  0  0  0  0  0   0  -3│<br>: │J. Eddie    00:00   0-0   0-0   0-0  +0  0  0  0  0  0  0  0  0  0   0   0│<br>: │A. Nader    00:00   0-0   0-0   0-0  +0  0  0  0  0  0  0  0  0  0   0   0│<br>: │K. Allen    00:00   0-0   0-0   0-0  +0  0  0  0  0  0  0  0  0  0   0   0│<br>: ├─────────────────────────────────────┤<br>: │             MIN  FGM-A 3PM-A FTM-A     OR DR TR AS PF ST TO BS BA PTS    │<br>: │TOTAL        240  37-85 14-28 17-24     11 34 45 17 23  6 14  2  9 105    │<br>: │                  43.5% 50.0% 70.8%           Team Rebs: 9 Total TO: 16   │<br>: └─────────────────────────────────────┘<br>: ┌─────────────────────────────────────┐<br>: │Golden State Warriors   (40-10)   ◢███████████████████│<br>: │PLAYERS      MIN  FGM-A 3PM-A FTM-A +/- OR DR TR AS PF ST TO BS BA PTS EFF│<br>: ├─────────────────────────────────────┤<br>: │K. Durant F 35:39  7-18   1-5   5-7  +9  1  8  9  2  3  1  2  1  1  20  18│<br>: │D. Green  F 38:19  4-11   1-4   6-6  -1  5  6 11  5  4  1  4  3  0  15  24│<br>: │Pachulia  C 15:04   1-1   0-0   0-0  +0  1  3  4  2  0  0  1  0  0   2   7│<br>: │Thompson  G 36:24  3-12   0-4   1-1  +6  0  4  4  3  1  1  1  2  1   7   7│<br>: │S. Curry  G 36:48 16-24  8-13  9-10  +6  0  4  4  5  2  2  1  0  0  49  50│<br>: │A. Iguodala 28:22   1-1   0-0   2-2  +6  0  3  3  1  3  1  1  0  0   4   8│<br>: │K. Looney   08:56   1-3   0-0   0-0  +1  2  2  4  1  0  0  0  0  0   2   5│<br>: │N. Young    06:32   0-3   0-1   0-0  -5  0  0  0  0  0  1  0  0  0   0  -2│<br>: │D. West     15:35   3-6   0-0   0-0  -6  0  3  3  0  1  1  0  2  0   6   9│<br>: │Livingston  14:17   2-4   0-0   0-0  +1  1  0  1  0  2  0  1  1  0   4   3│<br>: │O. Casspi   04:03   0-1   0-0   0-0  +3  0  0  0  0  1  1  0  0  0   0   0│<br>: │D. Jones    00:00   0-0   0-0   0-0  +0  0  0  0  0  0  0  0  0  0   0   0│<br>: │J. McGee    00:00   0-0   0-0   0-0  +0  0  0  0  0  0  0  0  0  0   0   0│<br>: ├─────────────────────────────────────┤<br>: │             MIN  FGM-A 3PM-A FTM-A     OR DR TR AS PF ST TO BS BA PTS    │<br>: │TOTAL        240  38-84 10-27 23-26     10 33 43 19 17  9 11  9  2 109    │<br>: │                  45.2% 37.0% 88.5%           Team Rebs: 7 Total TO: 12   │<br>: └─────────────────────────────────────┘<br>: ┌─────────┬────┬────┬─────────────────╮<br>: │ TEAM  STATISTIC  │   BOS  │   GSW  │TECHNICAL FOULS                   │<br>: ├─────────┼────┼────┼─────────────────┤<br>: │ Fast Break Pts   │    7   │   17   │Horford                           │<br>: │ Biggest Lead     │   10   │   10   │                                  │<br>: │ Pts in the Paint │   34   │   38   │                                  │<br>: │ Bench Points     │   28   │   16   │                                  │<br>: └─────────┴────┴────┴─────────────────┘<br><br><br>個人不太能認同推文一堆認為這就是冠軍戰<br><br>直接破題的說<br><br>我還是看好火箭VS騎士<br><br>原因有四<br><br>1.火箭在CP3+HARDEN+CAPELA的組合戰績只輸過一場<br><br>2.火箭對戰勇士是2:1領先<br><br>3.騎士這幾年例行賽都發生過磨合問題，戰績也非東區一<br>  但最後季後賽還是虐殺對手<br><br>4.LBJ才是天下第一人<br><br>基於以上著四個原因<br><br>今年總冠軍戰還是看好火箭VS騎士的<br><br>最後結果我預測騎士4-2在客場封王<br><br>LBJ拿下第四枚總冠軍戒指!<br><br>以上分析。<br><br>--<br>", "", ""
"NBA#M.1517113538.A.728#00001", "joulin      ", "喔", "01/28 12:25", "0"
"NBA#M.1517113538.A.728#00002", "zxc787848   ", "打鵜鶘就輸了吧", "01/28 12:26", "0"
"NBA#M.1517113538.A.728#00003", "B9907143    ", "騎士能不能過第二輪我都有點懷疑了，LBJ在強 JR骰到一 依照季後賽強度很慘", "01/28 12:26", "0"
"NBA#M.1517113538.A.728#00004", "casco5566   ", "廢文", "01/28 12:26", "0"
"NBA#M.1517113538.A.728#00005", "imp5566     ", "優質文章 給個噓", "01/28 12:26", "0"
"NBA#M.1517113538.A.728#00006", "abelyi100   ", "看來360次還不夠啊", "01/28 12:26", "0"
"NBA#M.1517113538.A.728#00007", "hauwie      ", "第一點?", "01/28 12:26", "0"
"NBA#M.1517113538.A.728#00008", "ComeBack5566", "鵜鶘那場不是輸過了嗎？？", "01/28 12:27", "0"
"NBA#M.1517113538.A.728#00009", "iverson88   ", "已經擺過了，你撥接喔，敗廢文自刪吧", "01/28 12:27", "0"
"NBA#M.1517113538.A.728#00010", "andyroro2   ", "看到第1點就可以不用看了", "01/28 12:27", "0"
"NBA#M.1517113538.A.728#00011", "Saza        ", "沒輸過?", "01/28 12:27", "0"
"NBA#M.1517113538.A.728#00012", "NewShiisDog ", "昨天就輸了 你前提馬上錯誤...", "01/28 12:27", "0"
"NBA#M.1517113538.A.728#00013", "derrick1220 ", "好久沒看到這摸U質的文了", "01/28 12:27", "0"
"NBA#M.1517113538.A.728#00014", "ShinRuei    ", "看到騎士差點噴飯", "01/28 12:27", "0"
"NBA#M.1517113538.A.728#00015", "BoYuYou     ", "昨天剛輸水鳥，你那邊還來得及，不要投阿扁，不然他會A錢", "01/28 12:27", "1"
