"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1508602386.A.03A#00000", "KMTicon", "看完這篇還有下面的推文我覺得滿無言的<br><br>不管事情是真是假原來黑一個球員那麽easy<br><br>說不定盧比歐進休息室時也講了什麼垃圾話啊<br><br>各位鄉民知道事情的詳細狀況嗎<br><br>一堆<br>說他沒品幼稚的滿可笑的<br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"NBA#M.1508602386.A.03A#00001", "kkkuccu     ", "嗯？", "10/22 00:14", "0"
"NBA#M.1508602386.A.03A#00002", "Rothur      ", "所以你知道嗎？", "10/22 00:14", "0"
"NBA#M.1508602386.A.03A#00003", "Takasteric  ", "好", "10/22 00:14", "0"
"NBA#M.1508602386.A.03A#00004", "OneCell     ", "說來聽聽", "10/22 00:14", "0"
"NBA#M.1508602386.A.03A#00005", "NAGI        ", "有道理", "10/22 00:15", "0"
"NBA#M.1508602386.A.03A#00006", "howard061288", "所以你知道些什麼", "10/22 00:16", "0"
"NBA#M.1508602386.A.03A#00007", "dusted      ", "你的腦推測他講哪些話呢？", "10/22 00:17", "0"
"NBA#M.1508602386.A.03A#00008", "aowen       ", "…等有證據再來好嗎", "10/22 00:17", "0"
"NBA#M.1508602386.A.03A#00009", "a1223356    ", "記者都講了，當事人覺得造謠可以告記者。否則與其信你的廢話，我還是聽記者的。", "10/22 00:17", "1"
"NBA#M.1508602386.A.03A#00010", "william0504 ", "在更衣室大吼不讓盧比歐探望，表示還沒看到人就被轟，懂？", "10/22 00:18", "1"
"NBA#M.1508602386.A.03A#00011", "stevezhao   ", "那你知道你來講阿", "10/22 00:18", "0"
"NBA#M.1508602386.A.03A#00012", "lonelytea   ", "爽", "10/22 00:19", "0"
"NBA#M.1508602386.A.03A#00013", "lumimi      ", "好，那你來說是怎樣？", "10/22 00:19", "0"
"NBA#M.1508602386.A.03A#00014", "ys870413    ", "你又知道了", "10/22 00:20", "0"
"NBA#M.1508602386.A.03A#00015", "td2100106   ", "請問他說了什麼", "10/22 00:20", "0"
"NBA#M.1508602386.A.03A#00016", "linchunan   ", "費雯發臉書好嗎", "10/22 00:20", "0"
"NBA#M.1508602386.A.03A#00017", "em123323904 ", "Id正確", "10/22 00:22", "0"
"NBA#M.1508602386.A.03A#00018", "AA908       ", "喬神之子的怒吼", "10/22 00:23", "0"
"NBA#M.1508602386.A.03A#00019", "h86288624   ", "嗯嗯", "10/22 00:28", "0"
"NBA#M.1508602386.A.03A#00020", "joey99955   ", "討噓給推", "10/22 00:28", "0"
