"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1533518567.A.8A2#00000", "PANG920", "每個成名的球星<br><br>後面都一定會有 無解的一招<br><br>詹均亞開了十五年的曇花 坦克切 最近也練出後仰跳投<br>老大 三夾內都是空檔 你狂任你狂老子是老大 也是美如畫的後仰<br>KD   中距跳投很穩<br>司機 最強的後仰 比老大有過之而無不及<br>喬丹 拉三桿<br>歐尼爾 禁區拿到球後都算<br><br>歐對了 還有天勾 賈霸<br><br><br>為什麼他的天勾那麼有名啊??<br>從國中聽到到 就是天勾賈霸這樣用<br><br>是很難守嗎?<br>為什麼一般人很難用出來???<br><br>--<br>", "", ""
"NBA#M.1533518567.A.8A2#00001", "DuoDuokk77  ", "到底要幾篇", "08/06 09:23", "0"
"NBA#M.1533518567.A.8A2#00002", "kimo6414    ", "150字的廢文", "08/06 09:23", "0"
"NBA#M.1533518567.A.8A2#00003", "TracySA     ", "手", "08/06 09:24", "0"
"NBA#M.1533518567.A.8A2#00004", "Albertch0217", "空黨？ 可以投嗎？ 年底快到了哦", "08/06 09:26", "0"
"NBA#M.1533518567.A.8A2#00005", "linceass    ", "不太用心 你描寫的招都很敷衍 洗文章?", "08/06 09:27", "0"
"NBA#M.1533518567.A.8A2#00006", "gt12345     ", "守啦幹", "08/06 09:27", "0"
"NBA#M.1533518567.A.8A2#00007", "ihongming   ", "還沒開學嗎？", "08/06 09:32", "0"
"NBA#M.1533518567.A.8A2#00008", "KennethC    ", "詹均亞 XD", "08/06 09:32", "0"
"NBA#M.1533518567.A.8A2#00009", "ChowDerLu   ", "廢文", "08/06 09:33", "0"
"NBA#M.1533518567.A.8A2#00010", "Mochizou    ", "很多http//i.imgur.com/DyikliD.jpg", "08/06 09:33", "0"
"NBA#M.1533518567.A.8A2#00011", "tcod        ", "季經文", "08/06 09:33", "0"
"NBA#M.1533518567.A.8A2#00012", "ss88812     ", "說真的老梗又難笑", "08/06 09:33", "0"
"NBA#M.1533518567.A.8A2#00013", "qtbang      ", "MJ 拉3杆 也算絕招 ？ 又不是每天的", "08/06 09:34", "0"
"NBA#M.1533518567.A.8A2#00014", "jacklin515  ", "你提到的所有人都是配一招有效的進攻手法 到kobe就變成打鐵 你是不是想黑", "08/06 09:36", "1"
"NBA#M.1533518567.A.8A2#00015", "ppo7741     ", "暑假", "08/06 09:38", "0"
"NBA#M.1533518567.A.8A2#00016", "mmmn52332   ", "巔峰加入73勝球隊 最無解", "08/06 09:38", "0"
"NBA#M.1533518567.A.8A2#00017", "asdf7714    ", "暑假", "08/06 09:44", "0"
"NBA#M.1533518567.A.8A2#00018", "CGS0        ", "賈霸七尺 再勾射 很難被蓋火鍋", "08/06 09:44", "0"
"NBA#M.1533518567.A.8A2#00019", "hunt5566    ", "沒有 真無解早就拿冠拿到退役了", "08/06 09:51", "0"
"NBA#M.1533518567.A.8A2#00020", "justice2008 ", "發廢文 字數有到標準不就是不就是無解的招嗎?", "08/06 09:53", "0"
"NBA#M.1533518567.A.8A2#00021", "bravo       ", "喇叭假摔", "08/06 09:53", "0"
"NBA#M.1533518567.A.8A2#00022", "uuuuOPuff   ", "天勾是沒人學得起來吧 太難了", "08/06 09:54", "0"
"NBA#M.1533518567.A.8A2#00023", "kahn298     ", "老大那個可悲命中率 無解的是隊友吧", "08/06 09:55", "0"
"NBA#M.1533518567.A.8A2#00024", "LBJALA      ", "KD的乞丐趕廟公最無解", "08/06 10:03", "0"
"NBA#M.1533518567.A.8A2#00025", "diamondchen ", "哦", "08/06 10:10", "0"
"NBA#M.1533518567.A.8A2#00026", "dylancdylanc", "小孩子暑假去外面多逛逛 不要宅在加發廢文", "08/06 10:11", "0"
"NBA#M.1533518567.A.8A2#00027", "ATand       ", "後仰跳投跟前傾買飯", "08/06 10:16", "0"
"NBA#M.1533518567.A.8A2#00028", "peanut910013", "打不贏就組團或加入應該最可怕", "08/06 10:17", "0"
"NBA#M.1533518567.A.8A2#00029", "td770715    ", "廢文", "08/06 10:18", "0"
"NBA#M.1533518567.A.8A2#00030", "eric922293  ", "跨人再開記者會求禁賽才是真無解招式", "08/06 10:19", "0"
"NBA#M.1533518567.A.8A2#00031", "aaron123    ", "你媽沒有幫你報名籃球夏令營嗎？去練球！", "08/06 10:20", "0"
"NBA#M.1533518567.A.8A2#00032", "dream1285201", "暑假屁孩廢文吧，不管板規怎麼訂都會有這種文 無解", "08/06 10:21", "1"
"NBA#M.1533518567.A.8A2#00033", "crystal666  ", "垃圾文滿無解", "08/06 10:30", "0"
"NBA#M.1533518567.A.8A2#00034", "koeni1111   ", "廢文", "08/06 10:33", "0"
"NBA#M.1533518567.A.8A2#00035", "DPP48       ", "你忘了淫蕩小拋投", "08/06 10:35", "0"
