"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1518087476.A.1D0#00000", "f22313467", "https://goo.gl/X6Ljpv<br>大家好，這是 ALT<br><br>先說結論，未來將不會再製作聯盟四格與電影版影片。<br><br>www.altoops.com/pages/alt20180208<br><br>克里阿密迷們的悲歌<br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"NBA#M.1518087476.A.1D0#00001", "stealinghome", "專心斂財", "02/08 18:58", "0"
"NBA#M.1518087476.A.1D0#00002", "QoGIVoQ     ", "關我屁事", "02/08 18:58", "0"
"NBA#M.1518087476.A.1D0#00003", "colin4235tw ", "AXT先噓", "02/08 18:58", "0"
"NBA#M.1518087476.A.1D0#00004", "DogBe105    ", "干我屁事", "02/08 18:58", "0"
"NBA#M.1518087476.A.1D0#00005", "ZaneTrout   ", "沒漫畫可以退追蹤了", "02/08 18:58", "0"
"NBA#M.1518087476.A.1D0#00006", "kuaiphoto   ", "廢物ALT滾", "02/08 18:58", "0"
"NBA#M.1518087476.A.1D0#00007", "tadanobuta  ", "那些漫畫是畫的嗎?", "02/08 18:58", "0"
"NBA#M.1518087476.A.1D0#00008", "mafitelak   ", "AlT是啥？ 乾我屁事 這也一篇 ？", "02/08 18:59", "0"
"NBA#M.1518087476.A.1D0#00009", "munchlax    ", "關NBA屁事？", "02/08 18:59", "0"
"NBA#M.1518087476.A.1D0#00010", "ajul1230    ", "噓一波斂財業者", "02/08 18:59", "0"
"NBA#M.1518087476.A.1D0#00011", "ePaper      ", "誰啊", "02/08 18:59", "0"
"NBA#M.1518087476.A.1D0#00012", "Sammy0820   ", "斂財", "02/08 19:00", "0"
"NBA#M.1518087476.A.1D0#00013", "royalcoffee ", "金州克里阿密", "02/08 19:00", "0"
"NBA#M.1518087476.A.1D0#00014", "HSKAO       ", "這跟NBA有關？", "02/08 19:00", "0"
"NBA#M.1518087476.A.1D0#00015", "kenfu0402   ", "甘我屁事", "02/08 19:00", "0"
