"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1547878912.A.15A#00000", "PttGod", "不解唐西奇全明星票數竟比柯瑞高　T-Mac批：很不尊重<br><br><br><br>記者游郁香／綜合報導<br>獨行俠超級新人唐西奇(Luka Doncic)在全明星賽第3輪票選中，得票數衝破300萬，狂吸<br>3301825票，高居全聯盟第3，人氣直逼聯盟頭號球星詹姆斯(LeBron James)，還勝過2屆<br>年度MVP柯瑞(Stephen Curry)，對此前「得分機器」麥格雷迪(Tracy McGrady)相當不解<br>球迷的投票方式，直言「這個投票真的很不尊重人」。<br><br><br><br>來自西班牙聯賽豪門皇馬的19歲小將唐西奇，菜鳥季就一鳴驚人，繳出場均20.3分、6.7<br>籃板和5.1助攻的優質數據，連勇士一哥柯瑞都表示，自己沒辦法再給這位斯洛維尼亞金<br>童任何建議；執掌馬刺兵符長達23季的波波維奇(Gregg Popovich)則盛讚他「極度不凡」<br>，還是新人就能贏得獨行俠隊友尊重。<br><br><br>唐西奇的威猛表現也讓他贏得高人氣，在全明星賽票選中獲高度青睞，NBA官方18日公布<br>全明星賽第3輪票選結果，他共拿下3301825票，僅次於西區和東區的人氣王詹姆斯與「字<br>母哥」安戴托昆波(Giannis Antetokounmpo)；人氣更勝勇士一哥柯瑞，還有剛締造連18<br>場得分破30的火箭王牌哈登(James Harden)。<br><br><br>對此名人堂球星麥格雷迪對球迷的投票方式很有意見，「這個投票真的很不尊重人，不尊<br>重改變了這個籃球世代的柯瑞，因為唐西奇的票數居然比他還多，也比哈登還多？你跟我<br>開玩笑嗎？」<br><br><br>「T-Mac」強調，他不是說唐西奇不該入選全明星，這位19歲超級新星應該成為一位全明<br>星球員，「但他的票數比這兩人還高(指哈登與杜蘭特)？ 我知道他們不是球迷的最愛，<br>KD不是球迷最愛的球員，哈登也不是，這點我能理解。」<br><br>《ClutchPoints》指出，唐西奇的旋風可能與他來自球迷基數很大的德州隊伍有關，若從<br>這點來看，就不會對他得到如此高的票數感到驚訝；而且根據官方的投票規則，球迷並不<br>會完全左右票選結果，東、西區全明星先發是由球迷、媒體和球員共同投票選出，所佔比<br>重分別為50%、25%及25%。<br><br>除了受到球迷青睞，唐西奇幾乎打出自詹姆斯以來，菜鳥單季的最佳表現，早已讓他受到<br>媒體的關注，因此他也可能會得到媒體的選票；不過聯盟的球員可能會傾向投給資深球員<br>，例如進入生涯最終季的熱火球星韋德(Dwyane Wade)，或從膝傷中奮起的「飆風玫瑰」<br>羅斯(Derrick Rose)<br><br><br><br>https://sports.ettoday.net/news/1360392<br><br>--<br>", "", ""
"NBA#M.1547878912.A.15A#00001", "QoGIVoQ     ", "可悲老人 尊你個頭", "01/19 14:22", "0"
"NBA#M.1547878912.A.15A#00002", "Aggro       ", "這東西就是比人氣而已 有啥問題", "01/19 14:22", "0"
"NBA#M.1547878912.A.15A#00003", "LBJGod      ", "你誰啊，不然要投給在火箭自己跑去住院開刀你？", "01/19 14:22", "0"
"NBA#M.1547878912.A.15A#00004", "RadioMan    ", "老實說 077帥 第1年打出將近20/5/5 根本預約NBA招牌不捧他捧誰", "01/19 14:22", "1"
"NBA#M.1547878912.A.15A#00005", "emperor     ", "爪迷來投你就知道厲害", "01/19 14:22", "0"
"NBA#M.1547878912.A.15A#00006", "lueichun    ", "不然你出來選", "01/19 14:22", "0"
"NBA#M.1547878912.A.15A#00007", "efbnm753    ", "關你屁事", "01/19 14:23", "0"
"NBA#M.1547878912.A.15A#00008", "jayzforfun  ", "長得帥又打的好 票數高很奇怪嗎", "01/19 14:23", "0"
"NBA#M.1547878912.A.15A#00009", "BoYuYou     ", "那勇勇第五星那位呢", "01/19 14:23", "0"
"NBA#M.1547878912.A.15A#00010", "a27783322   ", "老人去打槌球好嗎 這你也要管", "01/19 14:23", "0"
"NBA#M.1547878912.A.15A#00011", "jason991225 ", "你都知道他們不是球迷最愛了還講那麼多", "01/19 14:23", "0"
"NBA#M.1547878912.A.15A#00012", "miha80425   ", "得體", "01/19 14:23", "0"
"NBA#M.1547878912.A.15A#00013", "Bastille    ", "長得帥  笑起來又蠻可愛  站著都能吸粉", "01/19 14:23", "0"
"NBA#M.1547878912.A.15A#00014", "a9564208    ", "輸不起？", "01/19 14:23", "0"
"NBA#M.1547878912.A.15A#00015", "Mei5566     ", "輸不起的又來了", "01/19 14:24", "0"
"NBA#M.1547878912.A.15A#00016", "teruhyde12  ", "魅力不就這樣，帥又強當然受歡迎啊", "01/19 14:24", "0"
"NBA#M.1547878912.A.15A#00017", "SStrasburg  ", "呃，真正的curry粉都不會覺得不尊重", "01/19 14:24", "0"
"NBA#M.1547878912.A.15A#00018", "benboy      ", "當年TMAC的票數好像也贏那時的很多老將XD", "01/19 14:25", "0"
"NBA#M.1547878912.A.15A#00019", "manuginobii ", "總要敬老尊賢吧", "01/19 14:25", "0"
"NBA#M.1547878912.A.15A#00020", "seishin     ", "我大77在嘴什麼", "01/19 14:25", "0"
"NBA#M.1547878912.A.15A#00021", "mpyh12345   ", "老人閉嘴", "01/19 14:25", "0"
"NBA#M.1547878912.A.15A#00022", "puro        ", "輸不起", "01/19 14:25", "0"
"NBA#M.1547878912.A.15A#00023", "carry       ", "真的不尊重的話 你應該也進不了HOF吧", "01/19 14:25", "0"
"NBA#M.1547878912.A.15A#00024", "MorikonHase ", "我沒差啊 Curry有進去就好 而且位子又不一樣", "01/19 14:25", "0"
"NBA#M.1547878912.A.15A#00025", "kamiii      ", "趁機酸KD跟鬍子超好笑", "01/19 14:25", "0"
"NBA#M.1547878912.A.15A#00026", "WarIII      ", "還好吧 帥又有實力 我記得姚明那時也是直接擠下大歐歐+美 人氣高正常", "01/19 14:25", "1"
"NBA#M.1547878912.A.15A#00027", "x73831      ", "你什麼東西", "01/19 14:26", "0"
"NBA#M.1547878912.A.15A#00028", "king114206  ", "我咖哩粉啦 077真的靠實力的", "01/19 14:26", "0"
"NBA#M.1547878912.A.15A#00029", "tommy910174 ", "連你都能進名人堂了 這才不尊重其他前輩吧，還敢嘴我大77", "01/19 14:26", "0"
"NBA#M.1547878912.A.15A#00030", "bluesky0330 ", "又有你的事了?", "01/19 14:26", "0"
"NBA#M.1547878912.A.15A#00031", "Rothur      ", "看到過往Tmac的發言 他會這樣講不意外，學長學帝雉囉", "01/19 14:26", "0"
"NBA#M.1547878912.A.15A#00032", "Costco5566  ", "媒體愛捧ㄚ 你管得著？", "01/19 14:27", "0"
"NBA#M.1547878912.A.15A#00033", "a27783322   ", "077是國際球員 票會多也正常吧", "01/19 14:27", "0"
"NBA#M.1547878912.A.15A#00034", "Gary0620    ", "一次酸兩個 厲害了", "01/19 14:27", "0"
"NBA#M.1547878912.A.15A#00035", "roger2623900", "懂不懂粉絲票阿", "01/19 14:27", "0"
"NBA#M.1547878912.A.15A#00036", "lsps9151014 ", "票比較高就不尊重 很會", "01/19 14:27", "0"
"NBA#M.1547878912.A.15A#00037", "Spinner3    ", "擺老的老人心態", "01/19 14:27", "0"
"NBA#M.1547878912.A.15A#00038", "peter080808 ", "077有歐洲球迷灌票啊，而且達拉斯都會區 全美第三大 很久沒有自己養的明星了", "01/19 14:28", "0"
"NBA#M.1547878912.A.15A#00039", "Artist      ", "哈登、KD、077讓我票選  我也是選077", "01/19 14:28", "0"
"NBA#M.1547878912.A.15A#00040", "bee12       ", "過氣老人 B嘴", "01/19 14:29", "0"
"NBA#M.1547878912.A.15A#00041", "Gary0620    ", "我覺得除了哈登其他都可以選阿", "01/19 14:30", "0"
"NBA#M.1547878912.A.15A#00042", "ai6xu4u86   ", "這幾個老人整天在不尊重不尊重的…然後不先看看自己有什麼成就", "01/19 14:30", "1"
"NBA#M.1547878912.A.15A#00043", "potterpig   ", "哭哭喔? 就沒想投你口中的球星阿笑死", "01/19 14:30", "0"
"NBA#M.1547878912.A.15A#00044", "ThreeNG     ", "要尊重那不要開放票選啊", "01/19 14:30", "0"
"NBA#M.1547878912.A.15A#00045", "pzor        ", "因為他是白人", "01/19 14:30", "0"
"NBA#M.1547878912.A.15A#00046", "DirkMavs    ", "你有沒有想過你進名人堂也是在汙辱其他名人堂球員啊", "01/19 14:30", "1"
"NBA#M.1547878912.A.15A#00047", "vltw5v      ", "踢妹是不是輸不起", "01/19 14:31", "0"
"NBA#M.1547878912.A.15A#00048", "PeterHenson ", "敬老尊賢是你？", "01/19 14:31", "0"
"NBA#M.1547878912.A.15A#00049", "miha80425   ", "反正不是老黑就不能投不是咖的概念囉", "01/19 14:31", "0"
"NBA#M.1547878912.A.15A#00050", "jjler       ", "職場老人邏輯不意外，年輕人表現好只配玩沙", "01/19 14:31", "0"
"NBA#M.1547878912.A.15A#00051", "classfish   ", "跟尊不尊重無關吧", "01/19 14:32", "0"
"NBA#M.1547878912.A.15A#00052", "joshnike    ", "怎麼不嘴姚明？", "01/19 14:32", "0"
"NBA#M.1547878912.A.15A#00053", "jason0829   ", "灌票部隊", "01/19 14:32", "0"
"NBA#M.1547878912.A.15A#00054", "Wei93327    ", "現在又要敬老尊賢了？", "01/19 14:32", "0"
"NBA#M.1547878912.A.15A#00055", "gogojazz    ", "因為顏色不正確", "01/19 14:32", "0"
"NBA#M.1547878912.A.15A#00056", "b9307108    ", "球迷多 你眼紅？", "01/19 14:33", "0"
