"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1515547637.A.77F#00000", "kenny1300175", "2018-01-10 07:00 特約記者李亦伸<br><br><br>「球爸」LaVar Ball人在立陶宛陪兒子打職業聯賽，卻透過ESPN專訪砲轟湖人教練Luke<br>Walton軍心盡失，帶不動湖人球員，球爸已經引起NBA教練群起圍攻。<br><br><br>湖人過去14戰12敗，目前12勝27敗戰績在西區跟灰熊並列最後(西區第14)，聯盟排名倒數<br>第二，湖人上季前36場比賽戰績是12勝24敗，今年湖人戰況和戰績更慘。<br><br><br>活塞教練Stan Van Gundy希望聯盟可以允許，他將拒絕NBA官方電視合作夥伴ESPN受訪，<br>表達自己抗議。大范認為，「ESPN應該要支持教練，不該成為球爸傳聲筒」。<br><br><br>快艇教練Doc Rivers認為球爸的發言太糟，做為NBA教練，他為這樣的評論感到難過。<br><br><br>包括NBA教練會主席小牛教練Carlisle和勇士教練Kerr都對球爸的重砲轟擊，批判Walton<br>執教成績的指摘感到失望。Carlisle說，「ESPN一直是NBA合作夥伴，他們非常出色，NBA<br>教練也都配合受訪，彼此互動良好，但這篇報導破壞了我們之間信任，令人失望，Walton<br>不該受到這樣對待。」<br><br><br>ESPN電視球評Jeff Van Gundy是前尼克、火箭教練，目前還沒有發聲，小范一向是NBA教<br>練支持者，任何被球團、老闆開除的教練，普遍都會得到小范的聲援和支持。<br><br><br>NBA教練相互力挺的文化非常明顯，這也是全世界教練很重要生態。做為全世界待遇最夢<br>幻的籃球教練工作，Walton執教成績不佳，甚至不如上季，湖人表現每況愈下都是事實，<br>但真相透過球爸的嘴巴說出來，震撼性和殺傷力確實不一樣。<br><br><br>這一次球爸的大嘴很可能會被媒體、NBA聯盟和各球團聯合「封鎖」好一陣子。球爸壇長<br>新聞操作和灑狗血式攻擊言論，接下來應該會暫時被聯盟、球團、媒體給選擇性「忽略」<br>。<br><br><br>NBA絕不希望看到更多教練出來發聲，一起對抗聯盟和媒體，NBA合作媒體也不希望破壞彼<br>此的信任和合作關係。球爸譁眾取寵式的誇大言論充斥頭條和社群，肯定不會得到官方、<br>教練、球迷甚至媒體的支持。<br><br><br>球爸重砲攻擊Walton，意外凝聚NBA教練和更加團結，也意外破壞教練和NBA官方媒體之間<br>的和諧和互動，NBA教練文化在這個職業運動生態佔有不小地位和分量，ESPN如果持續這<br>樣的八卦操作和口水新聞，場外新聞更多取代場上精采賽事和球星故事，對聯盟、市場和<br>商業合作模式很難產生正面能量。<br><br><br>球爸大量口水新聞，已經產生許多正面和負面影響。<br><br><br>☆NBA教練工作會因為這起事件得到更多保障，因為球團總管、球員都要為戰績和表現不<br>佳共同負責，開除教練，更換教練絕不是提升球隊唯一手段。<br><br><br>☆球爸爆料的新聞強度和新鮮感，將因為他的新聞人緣更差，震撼力和關注度逐漸下滑。<br>球爸的相關新聞很可能只能淪為社群媒體、八卦媒體、地方新聞的焦點。<br><br><br>☆Walton必須要帶領湖人打出更多勝利，也必須給球員信心和信任，明確為球員找到角色<br>和定位，否則年輕的華頓今年夏天很可能會被裁。<br><br><br>☆ESPN的專業形象和口水八卦操作並行，這是現代媒體和社群世代共存現象，不管你喜不<br>喜歡，這就是媒體的未來，也是媒體創造不同商業模式和關注力的手段。<br><br><br>☆我討厭球爸，他的發言和心態令人厭煩，我喜歡NBA教練的團結、專業和共識，但我討<br>厭NBA教練的鄉愿和這種必須妥協的文化。<br><br><br><br>https://udn.com/news/story/7002/2921192<br><br><br>--<br>", "", ""
"NBA#M.1515547637.A.77F#00001", "justice0616 ", "大家也很討厭你，大家也很討厭你的鄉愿", "01/10 09:28", "0"
"NBA#M.1515547637.A.77F#00002", "kevin1994529", "我先", "01/10 09:29", "0"
"NBA#M.1515547637.A.77F#00003", "kootiger    ", "你有自知之明就不要在那邊發肺紋騙稿費了", "01/10 09:29", "0"
"NBA#M.1515547637.A.77F#00004", "MagicGpon   ", "神串流名 噓起來", "01/10 09:29", "0"
"NBA#M.1515547637.A.77F#00005", "JL46        ", "同一樓+1，大家都很討厭你李亦伸，只會騙稿費的咖小", "01/10 09:30", "1"
"NBA#M.1515547637.A.77F#00006", "Sammy0820   ", "通篇廢話", "01/10 09:30", "0"
"NBA#M.1515547637.A.77F#00007", "vltw5v      ", "台灣球爸，說些聳動的屁話", "01/10 09:30", "0"
"NBA#M.1515547637.A.77F#00008", "kevin81005  ", "掰", "01/10 09:31", "0"
"NBA#M.1515547637.A.77F#00009", "mirage2000  ", "個板等級的心得文也拿來賺稿費", "01/10 09:31", "0"
"NBA#M.1515547637.A.77F#00010", "JOGIBA      ", "糗爺跟球爸不都一樣是譁眾取寵的人嗎= =", "01/10 09:31", "0"
"NBA#M.1515547637.A.77F#00011", "boybread    ", "攻殺小", "01/10 09:32", "0"
"NBA#M.1515547637.A.77F#00012", "ianliu41    ", "笑死", "01/10 09:32", "0"
"NBA#M.1515547637.A.77F#00013", "justice0616 ", "干  不爽再噓，台灣球爸加牆頭草", "01/10 09:32", "0"
"NBA#M.1515547637.A.77F#00014", "JessicaA1ba ", "廢文 真的夠廢", "01/10 09:32", "0"
"NBA#M.1515547637.A.77F#00015", "fujioqq     ", "為啥要一直轉他的文章來給大家噓阿????", "01/10 09:36", "0"
"NBA#M.1515547637.A.77F#00016", "aa6300158   ", "下去", "01/10 09:36", "0"
"NBA#M.1515547637.A.77F#00017", "wu0h96p     ", "講三小", "01/10 09:37", "0"
"NBA#M.1515547637.A.77F#00018", "gcar        ", "所以你不能叫糗爺，你應該叫東方球爸lol", "01/10 09:37", "0"
"NBA#M.1515547637.A.77F#00019", "o0991758566 ", "…… WTF", "01/10 09:37", "0"
"NBA#M.1515547637.A.77F#00020", "tom082626   ", "☆☆☆☆", "01/10 09:38", "0"
"NBA#M.1515547637.A.77F#00021", "kakain      ", "到底是討厭還是喜歡！？自相矛盾還講的頭頭是道 到底是誰給你的勇氣 居然能寫出這種東西！！？？", "01/10 09:38", "1"
"NBA#M.1515547637.A.77F#00022", "a9564208    ", "恭喜球爸(？", "01/10 09:38", "0"
"NBA#M.1515547637.A.77F#00023", "CW4         ", "放不實資訊的媒體寵兒的互挺文化", "01/10 09:38", "0"
"NBA#M.1515547637.A.77F#00024", "love1500274 ", "Clown", "01/10 09:40", "0"
"NBA#M.1515547637.A.77F#00025", "shifa       ", "球爸人在立陶宛嘴洛杉磯，LYS在日本嘴SBL台銀主場，周。按理說是東西互相輝映，但LYS卻不喜歡球爸？古語有云，同性相斥，我想大概就是這樣的狀況吧", "01/10 09:41", "0"
"NBA#M.1515547637.A.77F#00026", "leonmarsman ", "噁心", "01/10 09:42", "0"
"NBA#M.1515547637.A.77F#00027", "NAGI        ", "大家也很討厭你", "01/10 09:42", "0"
"NBA#M.1515547637.A.77F#00028", "jyvaskyla   ", "連喜歡或不喜歡都可以寫成這樣 恩...", "01/10 09:45", "0"
"NBA#M.1515547637.A.77F#00029", "tn          ", "什麼樣的媒體文化養出這麼不長進的記者LYS?", "01/10 09:45", "0"
"NBA#M.1515547637.A.77F#00030", "nat99up     ", "哪天他發一篇我喜歡吃滷肉飯都不意外", "01/10 09:46", "0"
"NBA#M.1515547637.A.77F#00031", "bilibo      ", "可以不要轉發他的文章嗎.. 跟球爸一樣讓人厭煩", "01/10 09:49", "0"
"NBA#M.1515547637.A.77F#00032", "xbit        ", "球爸跟這咖都一樣講話不經大腦然怪會惺惺相惜", "01/10 09:50", "0"
"NBA#M.1515547637.A.77F#00033", "CyrilHuang  ", "但是大家都很討厭你......這點無庸置疑", "01/10 09:50", "0"
"NBA#M.1515547637.A.77F#00034", "smatt612ro  ", "☆我討厭LYS", "01/10 09:52", "0"
"NBA#M.1515547637.A.77F#00035", "girlkissme  ", "沒看 直接噓", "01/10 09:55", "0"
"NBA#M.1515547637.A.77F#00036", "rl55586     ", "你也是那個媒體阿", "01/10 09:56", "0"
"NBA#M.1515547637.A.77F#00037", "briankch    ", "廢", "01/10 10:03", "0"
"NBA#M.1515547637.A.77F#00038", "younames    ", "ESPN球評是Jeff Van Gundy吧", "01/10 10:05", "0"
"NBA#M.1515547637.A.77F#00039", "vincentgotu ", "不會評球改來評文化 你有文化可言嗎 整篇邏輯不通", "01/10 10:09", "0"
"NBA#M.1515547637.A.77F#00040", "shiun1017   ", "掰", "01/10 10:13", "0"
"NBA#M.1515547637.A.77F#00041", "devin0329   ", "你還真的以為一直反指標很受歡迎啊？", "01/10 10:14", "0"
"NBA#M.1515547637.A.77F#00042", "kh2632      ", "五十步笑百步", "01/10 10:15", "0"
"NBA#M.1515547637.A.77F#00043", "jason0829   ", "台灣球爸", "01/10 10:24", "0"
"NBA#M.1515547637.A.77F#00044", "AmadeusTsou ", "LYS這咖難道就不鄉愿？ 噁心", "01/10 10:33", "0"
"NBA#M.1515547637.A.77F#00045", "FATDUDU     ", "只會在那邊  我喜歡   我討厭   廢文王", "01/10 10:40", "0"
"NBA#M.1515547637.A.77F#00046", "Dreamy      ", "你在說什麼？", "01/10 10:43", "0"
"NBA#M.1515547637.A.77F#00047", "a1773042    ", "台灣球爸討厭美國球爸 哈 哈 哈", "01/10 10:46", "0"
"NBA#M.1515547637.A.77F#00048", "peanut910013", "我喜歡當小丑發葉佩雯開直播寫廢文攻擊球員說他廢物嘻嘻", "01/10 10:49", "1"
"NBA#M.1515547637.A.77F#00049", "TVXFQ       ", "根本自己打臉 亦申大量廢文根本影響NBA生態", "01/10 10:51", "0"
"NBA#M.1515547637.A.77F#00050", "holyhelm    ", "寫到一半就開始無限迴圈了，口憐噢", "01/10 10:55", "0"
"NBA#M.1515547637.A.77F#00051", "pi020412    ", "閉嘴好嗎", "01/10 11:07", "0"
"NBA#M.1515547637.A.77F#00052", "pipi7878    ", "每日", "01/10 11:10", "0"
"NBA#M.1515547637.A.77F#00053", "BusterWu    ", "看你個頭", "01/10 11:10", "0"
"NBA#M.1515547637.A.77F#00054", "aduijjr     ", "永遠忘不了這咖的相忍為國論~垃圾資方狗", "01/10 11:21", "0"
"NBA#M.1515547637.A.77F#00055", "poorsin     ", "幹嘛一直發小丑專欄", "01/10 11:22", "0"
"NBA#M.1515547637.A.77F#00056", "LKN555      ", "垃圾記者挺垃圾記者  呵呵", "01/10 11:24", "0"
"NBA#M.1515547637.A.77F#00057", "dedager1110 ", "他們媒體都要忽略球爸了 這種文章可不可以不要再放上來？噁到爆", "01/10 11:30", "1"
"NBA#M.1515547637.A.77F#00058", "yankslakers ", "其實你星號那幾點我也討厭你不也醬做 不過你什麼咖", "01/10 11:50", "1"
"NBA#M.1515547637.A.77F#00059", "Ansdy       ", "歪七扭八", "01/10 11:52", "0"
"NBA#M.1515547637.A.77F#00060", "yocc2076    ", "伸哥我挺你", "01/10 12:04", "0"
"NBA#M.1515547637.A.77F#00061", "tw88        ", "I see I see", "01/10 12:28", "0"
"NBA#M.1515547637.A.77F#00062", "calvin0319  ", "小丑", "01/10 12:35", "0"
"NBA#M.1515547637.A.77F#00063", "ALJOE30     ", "到底在公三小？", "01/10 12:38", "0"
"NBA#M.1515547637.A.77F#00064", "respect25837", "你也嘴砲啊", "01/10 12:56", "0"
"NBA#M.1515547637.A.77F#00065", "respect25837", "憑你這咖洨也想討論NBA教練文化？", "01/10 12:58", "0"
"NBA#M.1515547637.A.77F#00066", "jacky1993621", "你才兩個球爸互捧 媽哩個B勒", "01/10 13:52", "0"
"NBA#M.1515547637.A.77F#00067", "lucallankobe", "那你知道大家都很討厭你嗎", "01/10 14:58", "0"
"NBA#M.1515547637.A.77F#00068", "ss77889955  ", "我覺得轉lys的文過來就好像八卦在轉低能卡跟芷若的文一樣 就很討厭幹嘛硬要轉", "01/10 15:03", "1"
"NBA#M.1515547637.A.77F#00069", "justice0616 ", "剛才看到又不爽  再噓  他媽的", "01/10 15:22", "0"
"NBA#M.1515547637.A.77F#00070", "ruibao4058  ", "你也是亂寫一通啦 沒看 直接給噓", "01/10 16:41", "0"
"NBA#M.1515547637.A.77F#00071", "TClover     ", "X6 xdddddd", "01/10 17:09", "0"
"NBA#M.1515547637.A.77F#00072", "maipien5487 ", "滾", "01/11 09:07", "0"
