"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1552472344.A.A66#00000", "hvariables", "https://udn.com/news/story/7002/3693346<br><br>「決定」續集搞成一齣爛戲 詹姆斯的大挫敗<br><br>2019-03-13 07:00 梁起華<br><br>洛杉磯湖人隊今年進季後賽大致無望。不知道大台柱詹姆斯(Le Bron James)心理是怎麼<br>想的？「世上只有家鄉好？」「早知如此何必要來？」還是「管他的，我繼續享受我的加<br>州時光！」<br><br>NBA過去這一、二十年來發生了一個現象，有一群特別的球迷現在只挺特定球員、不挺特<br>定球隊…..這有一點像台灣政治上，目前演變成只挺人、不挺黨一樣。一方面是自由球員<br>市場太過於活絡，很多球員一個球季可以換個三、四隊都有，來不及支持就又換隊了。另<br>外各隊的指標性球員(franchise player)地位也不如以往來的穩，只要交易籌碼夠誘人，<br>隨時都可以被打包送走，例如季中才被紐約尼克隊送到達拉斯去的波爾辛吉斯(Kristaps<br>Porzingis)和小哈德威(Tim Hardaway Jr) 等，兩人的球衣目前在紐約為主的運動用品店<br>跳樓賣，打折時大約20元美金不到就可買到。<br><br>另外在湖人隊球迷方面也發生變化，有部分的湖人隊球迷紛紛暫停支持湖人隊，或片面宣<br>稱暫只支持「柯比」(指Kobe Bryant)，而不支持現有詹姆斯的湖人隊，因為他們認為詹<br>姆斯不能夠代表紫金球隊的傳統。<br><br>筆者有好多的親戚都居住在加州，30多年前台灣人相當熱衷移民美國，第一首選就是加州<br>洛杉磯，這些人若有觀看NBA的話，絕大多數都是洛杉磯湖人球迷。還記得每次和這些表<br>兄弟見面，都喜歡「虧」他們湖人隊是爛隊的話，讓這些1.5(生於台灣、年幼赴美)的兄<br>弟氣的鬥嘴半天。日前其中一位表弟透露，詹姆斯這次來洛杉磯發展，讓一些湖人迷「離<br>家出走」，這幾天湖人隊打得差，更堅決了他們暫時離開湖人球迷圈的行列，根本不稱自<br>己是湖人迷了。<br><br>喜愛詹姆斯的球迷，請恕筆者這麼說，大帝詹姆斯今年西天取經不順，不但是他繼上次搞<br>的那個「爛決定」(the Decision)在電視上公開宣布加入邁阿密熱火隊後，再次嘔心瀝血<br>的「爛決定-續集」，加入洛杉磯湖人隊。不但對他個人的偉業有些影響外，也傷了NBA電<br>視收視率和長年支持洛杉磯湖人隊的忠實球迷群。<br><br>上周三也就是3月6日晚間，詹姆斯和湖人隊在主場迎戰丹佛金塊隊時，他在第二節剩5分<br>38秒時，以一記左手上籃得到第3萬2294分，超越了他兒時偶像喬丹(Michael Jordan)的3<br>萬2292分，居NBA得分史第四位，雖然湖人隊特別叫了個暫停，讓他接受現場觀眾和來賓<br>的起立與致敬，這其實是一個偉大與讓人感動的時刻，現場近1萬9000名觀眾為他鼓掌喝<br>采，但那種感覺很奇怪，好像就是有一種距離感。<br><br>或者應該這麼說吧！「如果這一刻是在克里夫蘭騎士隊主場，那場面會更感人、更激動、<br>更接地氣！」所以除非詹姆斯能帶領湖人隊在接下來幾年拿到總冠軍，不然他還是會被湖<br>人迷定位成「別家的孩子」。<br><br>那場比賽湖人隊不但落敗給今年西區的新勢力金塊隊，其實還有另一個話題…..那就是主<br>控朗多(Rajon Rondo)在終場結束前一分鐘被換下來時，很不爽的坐在觀眾席的第一排，<br>而不是球員席上，這一幕不但讓教練華頓(Luke Walton)和助理教練布萊恩‧蕭(Brian<br>Shaw)當場傻眼，更讓已經是雪上加霜的湖人隊又增一幕醜陋場景。<br><br>朗多有精靈般控球與神助攻能力，但性格就有一點像是當年芝加哥公牛隊抓籃板天賦一流<br>的「小蟲」羅德曼(Dennis Rodman)。兩人的古怪個性與場上遇挫折反應都很類似，但當<br>年羅德曼卻相當折服「老大帝」喬丹。相比之下，朗多在6日晚間那耍脾氣一幕，可以看<br>得出來詹姆斯的領導能力與「太上皇」喬丹還是差一截，想要奪總冠軍，詹姆斯須要先求<br>把隊內給管理好，除非朗多明年不在湖人隊，不然詹皇要管好他。<br><br>另外詹姆斯這次西移，也造成了目前NBA在球星方面有「西重東輕」的感覺，柯瑞<br>(Stephen Curry)、杜蘭特(Kevin Durant)、戴維斯(Anthony Davis)、哈登(James<br>Harden)等都在西區。東區不是沒球星，但有收視率與票房的，西邊比東邊多，是不爭的<br>事實。<br><br>早在去年底NBA剛開季時，就有報導指出，詹姆斯今年轉到西岸來，對整體NBA的電視收視<br>率有影響，詹姆斯的湖人隊每晚在洛杉磯主場開打時，收看觀眾較多的東岸球迷大多都已<br>經準備就寢，在第三或第四節比賽白熱化階段時，東岸與中部五大湖地區的收看率更是低<br>到個不行。幾個大轉播單位如ESPN和TNT電視台都大喊吃不消，只能靠東區新貴如費城七<br>六人隊和穩定的波士頓塞爾蒂克隊等苦撐著。<br><br>這兩天已經有像是球評如范甘迪(Jeff VanGundy)等在公開場合建議把詹姆斯交易出去。<br>其實情況還沒那麼糟，湖人隊現在只是傷了兵、洩了氣，加上季中的大交易沒成功罷了，<br>只求今年球季趕快結束，湖人隊能夠分別在選秀會上與自由球員市場方面好好操作一下，<br>明年重新再起。<br><br>詹姆斯在洛城還有三年時光，只要先能進季後賽，一步步打到西區總冠軍，湖人迷最後還<br>是會擁抱這個來自俄亥俄的孩子的，畢竟從張伯倫(Walt Chamberlain)、威斯特(Jerry<br>West)魔術、俠客到布萊恩，都是來自東部的孩子，進紫金名人堂的鑰匙只有一把，那就<br>是總冠軍。<br><br>梁起華<br><br>長年旅居紐約的華文媒體人 我只是個喜歡體育的記者，但我從來不是體育記者 體育引領<br>我了解美國文化、記者帶領我了解真實人生<br><br>--<br>", "", ""
"NBA#M.1552472344.A.A66#00001", "jyekid      ", "起華? 聯合新人加入", "03/13 18:19", "0"
"NBA#M.1552472344.A.A66#00002", "simon0529   ", "聯合，又來一個腦殘記者啊～果然跟野草一樣除不完呢！", "03/13 18:21", "1"
"NBA#M.1552472344.A.A66#00003", "MidoriG     ", "文風有點糗爺先噓", "03/13 18:21", "0"
"NBA#M.1552472344.A.A66#00004", "jyekid      ", "看起來紐約住久了 文筆退化了還是原本就這樣", "03/13 18:21", "0"
"NBA#M.1552472344.A.A66#00005", "bbbyes123   ", "打了一大篇但不知道在公三小", "03/13 18:23", "0"
"NBA#M.1552472344.A.A66#00006", "lovemasteru ", "Rondo不是在ig帶頭稱讚LBJ嗎", "03/13 18:23", "0"
"NBA#M.1552472344.A.A66#00007", "paul5566    ", "軟豆那新聞之前就出來解釋惹啊～這作者lag惹", "03/13 18:23", "0"
"NBA#M.1552472344.A.A66#00008", "jyekid      ", "目前NBA在球星方面有「西重東輕」的感覺? 西重...不是西牆嗎", "03/13 18:23", "0"
"NBA#M.1552472344.A.A66#00009", "marchcharlie", "Rondo那個也太lag了吧XDDD", "03/13 18:24", "0"
