"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1560387459.A.A5F#00000", "strellson", "https://sports.ltn.com.tw/news/breakingnews/2820677<br><br>杜蘭特阿基里斯腱斷裂 勇士教頭震驚<br><br>108-06-13<br><br>〔體育中心／綜合報導〕勇士球星杜蘭特（Kevin Durant）在NBA總冠軍賽第五戰受傷，<br>今天確認為阿基里斯腱斷裂，已經動完手術。勇士總教練柯爾（Steve Kerr）表示，如果<br>知道可能會傷到阿基里斯腱，球隊不可能會讓杜蘭特歸隊。<br><br>杜蘭特在西部準決賽第五戰面對火箭時拉傷右小腿，缺陣逾一個月後，日前在NBA總冠軍<br>賽第五戰歸隊，未料卻在比賽中傷到右腿阿基里斯腱，今天確認為阿基里斯腱斷裂。<br><br>《ESPN》報導，柯爾說，「就如同勇士總管邁爾斯（Bob Myers）提到，上個月他的康復<br>是各方面的合作、努力，包含杜蘭特和他的經紀團隊Rich Kleiman、球隊的醫務人員、外<br>部的醫療意見、球隊外部的醫生。杜蘭特同意所有事後，每個人都同意他出賽。」<br><br>「現在，若回到第五戰前，還是會作相同的決定嗎？當然會。」柯爾表示，從現在的結果<br>推論當時的事情很簡單，「當我們收集各方面的資訊，感覺最糟的狀況是小腿再次受傷，<br>這就是球隊獲得的建議和訊息。」<br><br>柯爾坦言，杜蘭特的阿基里斯腱受傷讓他感到震驚，如果知道這是其中一種的可能性，球<br>隊不可能會讓杜蘭特歸隊。<br><br>「這對杜蘭特來說是毀滅性打擊。」柯爾表示，「我也為勇士隊醫Rick Celebrini感到難<br>過，他是我身邊知道最好、最聰明的人。他遇到極大的打擊，邁爾斯、全隊、我們都是。<br>但我們是根據當下所蒐集到的訊息，做出這個決定，我們那時認為是正確的。」<br><br>--<br>", "", ""
"NBA#M.1560387459.A.A5F#00001", "sa074463    ", "廢話嗎", "06/13 08:57", "0"
"NBA#M.1560387459.A.A5F#00002", "pttbechia   ", "我也是看報紙才知道", "06/13 08:58", "0"
"NBA#M.1560387459.A.A5F#00003", "live147222  ", "「現在，若回到第五戰前，還是會作相同的決定嗎？當然會。」這教練說不定根本就沒有懶蛋", "06/13 08:58", "1"
"NBA#M.1560387459.A.A5F#00004", "Wardyal     ", "“震●驚”", "06/13 08:58", "0"
"NBA#M.1560387459.A.A5F#00005", "OOorc       ", "傷後第一場14分還操12分，這叫保護球員？", "06/13 08:58", "0"
"NBA#M.1560387459.A.A5F#00006", "youga       ", "隊醫就是該負責滾蛋的人啊 他當然難過", "06/13 08:58", "0"
"NBA#M.1560387459.A.A5F#00007", "D1          ", "........", "06/13 08:58", "0"
"NBA#M.1560387459.A.A5F#00008", "fack3170    ", "我看報紙才知道欸", "06/13 08:58", "0"
"NBA#M.1560387459.A.A5F#00009", "a3221715    ", "如果 如果Curry受傷你們會哭死", "06/13 08:58", "0"
"NBA#M.1560387459.A.A5F#00010", "hunt5566    ", "看民視", "06/13 08:58", "0"
"NBA#M.1560387459.A.A5F#00011", "willy891017 ", "就你放行的震驚個屁", "06/13 08:59", "0"
"NBA#M.1560387459.A.A5F#00012", "bursty      ", "可以再虛偽一點", "06/13 08:59", "0"
"NBA#M.1560387459.A.A5F#00013", "parnshan    ", "噁心", "06/13 08:59", "0"
"NBA#M.1560387459.A.A5F#00014", "Krishna     ", "如果我能預知未來，絕對不會給他上場", "06/13 08:59", "0"
"NBA#M.1560387459.A.A5F#00015", "ken720331   ", "場面話", "06/13 08:59", "0"
"NBA#M.1560387459.A.A5F#00016", "Worthy126   ", "震驚三小 讓他打超久受傷然後推給隊醫", "06/13 08:59", "0"
"NBA#M.1560387459.A.A5F#00017", "KimJongUn   ", "老實說 kd腳就太細了 nba個個是怪物 lbj kd等更是人類怪物中的怪物 所以以前的別人的傷病機率 在kd身上不適用", "06/13 09:00", "1"
"NBA#M.1560387459.A.A5F#00018", "abs60516    ", "真的差別待遇 不是自己養的就這樣搞? 媽的 損失的是全nba 噁心", "06/13 09:00", "1"
"NBA#M.1560387459.A.A5F#00019", "dda         ", "所以那12分鐘 讓我很安心", "06/13 09:00", "0"
"NBA#M.1560387459.A.A5F#00020", "max2604     ", "唉", "06/13 09:01", "0"
"NBA#M.1560387459.A.A5F#00021", "julian42    ", "當然會做同樣决定，就打工仔", "06/13 09:01", "0"
"NBA#M.1560387459.A.A5F#00022", "leo921080931", "隊醫滾", "06/13 09:01", "0"
"NBA#M.1560387459.A.A5F#00023", "NEKOWORKi   ", "當然會", "06/13 09:01", "0"
"NBA#M.1560387459.A.A5F#00024", "maxmessi    ", "很久沒見到這麼黑的球隊了", "06/13 09:01", "0"
"NBA#M.1560387459.A.A5F#00025", "light519    ", "典型慣老闆耶 人掛了才在那邊我不知道我也很難過", "06/13 09:01", "0"
"NBA#M.1560387459.A.A5F#00026", "crazywill   ", "對 開賽14打了12", "06/13 09:01", "0"
"NBA#M.1560387459.A.A5F#00027", "jimmyjou2006", "感覺最遭是小腿受傷？不懂耶 通常都是代償其他部位炸裂結果居多", "06/13 09:01", "1"
"NBA#M.1560387459.A.A5F#00028", "ccmushroom  ", "胎歌狼", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00029", "linyi520    ", "噁心", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00030", "OOorc       ", "Kerr史上最噁心........他是嫌勇士球迷太多嗎", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00031", "KimJongUn   ", "醫生盲點是看別人前例判斷現在 但世界上就只有過1，個kd", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00032", "hsiung9     ", "柯爾不知道不曉得", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00033", "a11011788   ", "還不敢扛啊Kerr", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00034", "silence569  ", "什麼球隊出什麼咖", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00035", "dwiee       ", "打工仔跟自家的孩子有差拉，前14分鐘上12分", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00036", "archer11    ", "Kerr推的一乾二淨耶 笑死，為隊醫感到難過 也有你的鍋啦 Kerr!", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00037", "hyk32166    ", "噁心", "06/13 09:02", "0"
"NBA#M.1560387459.A.A5F#00038", "roger2623900", "隊醫唯一失算的可能是Kerr的使用時間吧…", "06/13 09:03", "0"
"NBA#M.1560387459.A.A5F#00039", "s27052705   ", "唉", "06/13 09:03", "0"
"NBA#M.1560387459.A.A5F#00040", "armageddonwa", "勇士傷人黑歷史的報應，再怎麼樣也不該由KD承擔，毀了一個S級球星，真得是罪該萬死", "06/13 09:04", "0"
"NBA#M.1560387459.A.A5F#00041", "archer11    ", "Kerr如果我讓KT上場導致其受傷 我永遠不能原諒自己", "06/13 09:04", "1"
"NBA#M.1560387459.A.A5F#00042", "ykes60513   ", "隊醫也沒想到kerr會當正常情況在操吧", "06/13 09:05", "0"
"NBA#M.1560387459.A.A5F#00043", "yellowbooky ", "只好噓了", "06/13 09:05", "0"
"NBA#M.1560387459.A.A5F#00044", "sa074463    ", "真垃圾Kerr", "06/13 09:05", "0"
"NBA#M.1560387459.A.A5F#00045", "sunchen0201 ", "比那個記者會出來QQ的還爛 這球隊到底花生省魔術?", "06/13 09:05", "0"
"NBA#M.1560387459.A.A5F#00046", "dwiee       ", "真的令人感到噁心，希望kerr晚上睡覺安穩", "06/13 09:05", "0"
"NBA#M.1560387459.A.A5F#00047", "newlly      ", "新勇黑報到", "06/13 09:05", "0"
"NBA#M.1560387459.A.A5F#00048", "simple721   ", "垃圾球團", "06/13 09:05", "0"
"NBA#M.1560387459.A.A5F#00049", "jamesapp    ", "請問一下，KD受傷剛回來就跳球？？難道勇士都沒人可以跳球了?會不會太誇張？？", "06/13 09:05", "0"
"NBA#M.1560387459.A.A5F#00050", "oa0416      ", "厲害啦，我的勇", "06/13 09:06", "0"
"NBA#M.1560387459.A.A5F#00051", "w130132132  ", "噁心", "06/13 09:07", "0"
"NBA#M.1560387459.A.A5F#00052", "mj22332004  ", "會議紀錄上越多人簽名就越少人需要負責，這我懂", "06/13 09:07", "0"
"NBA#M.1560387459.A.A5F#00053", "cloudeda    ", "震你老母，還在裝傻，73勝那年為了追求紀錄，操爆球員失了冠軍，今年又為了3連霸紀錄操壞KD，當教練已經失格了!", "06/13 09:07", "1"
"NBA#M.1560387459.A.A5F#00054", "dwiee       ", "反正最糟的情況就小腿受傷，合約也要到了 盡力壓榨嘛，我不信今天換成curry  你也會這樣操", "06/13 09:07", "1"
"NBA#M.1560387459.A.A5F#00055", "wchad       ", "傷的不是不同部位嗎？", "06/13 09:08", "0"
"NBA#M.1560387459.A.A5F#00056", "lwei781     ", "隊醫...", "06/13 09:08", "0"
"NBA#M.1560387459.A.A5F#00057", "kpg         ", "總教練還啥都不知道可以滾了", "06/13 09:08", "0"
"NBA#M.1560387459.A.A5F#00058", "a11011788   ", "厲害了你的勇 三大SF都被你們弄傷過", "06/13 09:09", "0"
"NBA#M.1560387459.A.A5F#00059", "performance6", "勇黑現在白海豚轉彎狂噓勇士高層教練團zzz", "06/13 09:09", "0"
"NBA#M.1560387459.A.A5F#00060", "gogojay     ", ".....", "06/13 09:09", "0"
"NBA#M.1560387459.A.A5F#00061", "archer11    ", "1年後見了 KD", "06/13 09:09", "0"
"NBA#M.1560387459.A.A5F#00062", "phix        ", "正常先發八分鐘就下了", "06/13 09:09", "0"
"NBA#M.1560387459.A.A5F#00063", "melzard     ", "隊醫的名字直接被他噴出來耶...", "06/13 09:10", "0"
"NBA#M.1560387459.A.A5F#00064", "Urbina      ", "史上最黑的教練", "06/13 09:10", "0"
"NBA#M.1560387459.A.A5F#00065", "syrctiger   ", "你當人家兄弟，人家當你打雜的，ㄚ傻", "06/13 09:10", "0"
"NBA#M.1560387459.A.A5F#00066", "ray2501     ", "最多只是小腿再受傷？ 所以KD就是要上，這樣？", "06/13 09:11", "0"
"NBA#M.1560387459.A.A5F#00067", "lepidoptera ", "震驚 不捨 心痛 OK 沒事了  我們繼續打下一場", "06/13 09:12", "0"
"NBA#M.1560387459.A.A5F#00068", "guess0805055", "史上最嘴教練", "06/13 09:12", "0"
"NBA#M.1560387459.A.A5F#00069", "i376ers     ", "要被勇士丟掉了", "06/13 09:12", "0"
"NBA#M.1560387459.A.A5F#00070", "a24285293   ", "垃圾", "06/13 09:13", "0"
"NBA#M.1560387459.A.A5F#00071", "vltw5v      ", "隊醫要揹鍋了", "06/13 09:14", "0"
"NBA#M.1560387459.A.A5F#00072", "min510262   ", "虛偽的噁心人", "06/13 09:14", "0"
"NBA#M.1560387459.A.A5F#00073", "ELV420      ", "噁心", "06/13 09:14", "0"
"NBA#M.1560387459.A.A5F#00074", "james80351  ", "黃鼠狼", "06/13 09:14", "0"
"NBA#M.1560387459.A.A5F#00075", "cheng910083 ", "挖靠  打死不認帳了嗎", "06/13 09:15", "0"
"NBA#M.1560387459.A.A5F#00076", "hayabusa2004", "保護KT 讓KD只練習一場 就上 有什麼好震驚的", "06/13 09:15", "0"
"NBA#M.1560387459.A.A5F#00077", "paulleeMO   ", "看到大家的回應可以理解亡國老人們是怎麼產生", "06/13 09:18", "0"
"NBA#M.1560387459.A.A5F#00078", "guardian128 ", "這次真的該噓   剛回來居然就讓KD打那麼久", "06/13 09:18", "0"
"NBA#M.1560387459.A.A5F#00079", "purestone   ", "噁心~", "06/13 09:19", "0"
"NBA#M.1560387459.A.A5F#00080", "w3218888    ", "噁", "06/13 09:19", "0"
"NBA#M.1560387459.A.A5F#00081", "sony1256    ", "隊醫快出來抗啊", "06/13 09:19", "0"
"NBA#M.1560387459.A.A5F#00082", "NewShiisDog ", "沒看過這麼假掰的教練", "06/13 09:20", "0"
