"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1511171107.A.909#00000", "bluelatte", "NBA》輸不起？ 恩比德揭勇士瘡疤<br><br>http://img.chinatimes.com/newsphoto/2017-11-19/656/20171119001672.jpg<br>恩比德揭勇士瘡疤。難道是輸不起嗎？(美聯社資料照)<br><br><br>2017年11月20日 10:50 中時電子報 黃邱倫<br><br>七六人昨日在主場迎戰勇士，沒想到在領先多達22分的情況下遭到逆轉，禁區門神恩比德賽後除了自我檢討外，還揭了勇士2015-16球季總決賽3比1領先時被騎士逆襲丟掉冠軍的瘡疤糗事。<br><br>七六人昨日在第一節趁著敵軍尚未站穩腳步之際打出47比28攻勢，上半場結束74比52，領先分數來到22分，但勇士靠著第三節的47比15攻勢一舉扭轉劣勢，而且還在客場帶走勝利。<br><br>單場拿到21分、8籃板的恩比德今日在推特放上他與卓雷蒙格林互飆髒話的照片，照片下面寫著「終於知道在絕對領先優勢的情況下輸掉比賽的感覺，這是一次很好的教訓，也讓我們知道無論何時何都要保持警覺心。<br><br>當恩比德說出這段話的時候，外界開始解讀他是在嘲諷勇士也曾碰到這種局面，也就是2015-16球季總冠軍系列賽3比1聽牌，眼看就能夠衛冕成功，沒想到卻3連敗丟掉冠軍獎盃。<br><br>球隊輸掉比賽，恩比德說垃圾話的藝術絲毫不比卓雷蒙格林來得差，幸好本季雙方要打2場比賽都已打完，否則口水戰可能會更加激烈。<br><br>(中時電子報)<br><br>http://www.chinatimes.com/realtimenews/20171120002260-260403<br><br>--<br>", "", ""
"NBA#M.1511171107.A.909#00001", "lai162      ", "美國奶鴿", "11/20 17:45", "0"
"NBA#M.1511171107.A.909#00002", "arod1414    ", "不錄了", "11/20 17:46", "0"
"NBA#M.1511171107.A.909#00003", "s996606733  ", "腦補", "11/20 17:46", "0"
"NBA#M.1511171107.A.909#00004", "skybin      ", "噓中時，就垃圾話而已...", "11/20 17:46", "0"
"NBA#M.1511171107.A.909#00005", "antilibra   ", "讀心術?   7pupuing?", "11/20 17:46", "0"
"NBA#M.1511171107.A.909#00006", "shark157    ", "這真的腦補太多", "11/20 17:47", "0"
"NBA#M.1511171107.A.909#00007", "yin309      ", "腦補文 是不是想黑七六人", "11/20 17:47", "0"
"NBA#M.1511171107.A.909#00008", "Rothur      ", "能這樣解釋也是很厲害", "11/20 17:47", "0"
"NBA#M.1511171107.A.909#00009", "QoGIVoQ     ", "邱倫 換你啦？", "11/20 17:47", "0"
"NBA#M.1511171107.A.909#00010", "tottoko0908 ", "中時的新聞可不可以也禁一禁??", "11/20 17:48", "0"
"NBA#M.1511171107.A.909#00011", "oFranko     ", "外界 都是外界", "11/20 17:50", "0"
"NBA#M.1511171107.A.909#00012", "blacktea0127", "腦補", "11/20 17:50", "0"
"NBA#M.1511171107.A.909#00013", "andy27021527", "中時的新聞可不可以也禁一禁??+1", "11/20 17:51", "0"
"NBA#M.1511171107.A.909#00014", "ttps990617  ", "我的脾氣都你們惹的", "11/20 17:51", "0"
"NBA#M.1511171107.A.909#00015", "jack0216    ", "中屎連體育新聞都爛", "11/20 17:51", "0"
"NBA#M.1511171107.A.909#00016", "guccix      ", "無聊耶", "11/20 17:53", "0"
"NBA#M.1511171107.A.909#00017", "antilibra   ", "下個  兇宅頂尖對決?  鉛筆推文饒富趣味  都好過這個", "11/20 17:54", "1"
"NBA#M.1511171107.A.909#00018", "peter89000  ", "這種腦補也能當新聞？", "11/20 17:54", "0"
"NBA#M.1511171107.A.909#00019", "LENling     ", "中時電子報", "11/20 17:54", "0"
"NBA#M.1511171107.A.909#00020", "loserfeizie ", "邱倫", "11/20 17:55", "0"
"NBA#M.1511171107.A.909#00021", "awxsd456    ", "球界乃哥", "11/20 17:55", "0"
"NBA#M.1511171107.A.909#00022", "z904612     ", "中時的新聞可不可以也禁一禁??", "11/20 17:56", "0"
"NBA#M.1511171107.A.909#00023", "s899456     ", "媒體自甘墮落的標準演示", "11/20 17:57", "0"
"NBA#M.1511171107.A.909#00024", "ClownT      ", "那誰是從從?", "11/20 17:57", "0"
"NBA#M.1511171107.A.909#00025", "pajck       ", "各種腦補，不愧是擅長抹屎的屎報", "11/20 17:58", "0"
"NBA#M.1511171107.A.909#00026", "NicECooKiE  ", "中時 邱倫", "11/20 17:59", "0"
"NBA#M.1511171107.A.909#00027", "karta1992560", "哈哈", "11/20 18:00", "0"
"NBA#M.1511171107.A.909#00028", "ksk0516     ", "邱倫你是在秋幾點的", "11/20 18:00", "0"
"NBA#M.1511171107.A.909#00029", "sj210444    ", "邱倫 加油好嗎?", "11/20 18:01", "0"
"NBA#M.1511171107.A.909#00030", "joseph103331", "不愧是中時", "11/20 18:01", "0"
"NBA#M.1511171107.A.909#00031", "vans24      ", "汪報直接噓", "11/20 18:02", "0"
"NBA#M.1511171107.A.909#00032", "f860506     ", "邱倫 長點腦可以嗎", "11/20 18:03", "0"
"NBA#M.1511171107.A.909#00033", "blackheart33", "走了啦", "11/20 18:04", "0"
"NBA#M.1511171107.A.909#00034", "StephenCurry", "不錄惹不露惹", "11/20 18:07", "0"
"NBA#M.1511171107.A.909#00035", "vltw5v      ", "邱倫加油好嗎", "11/20 18:09", "0"
"NBA#M.1511171107.A.909#00036", "serendipity ", "干徐乃麟乃哥屁事", "11/20 18:10", "0"
"NBA#M.1511171107.A.909#00037", "hungchun2900", "垃圾腦補文", "11/20 18:11", "0"
"NBA#M.1511171107.A.909#00038", "airbear     ", "標題換姆斯板上就會推爆了 可惜換到當紅的人", "11/20 18:15", "0"
"NBA#M.1511171107.A.909#00039", "Xhocer      ", "垃圾新聞", "11/20 18:15", "0"
"NBA#M.1511171107.A.909#00040", "mirac1e     ", "總要敬老尊賢吧", "11/20 18:15", "0"
"NBA#M.1511171107.A.909#00041", "anstary     ", "這啥鳥標題", "11/20 18:16", "0"
"NBA#M.1511171107.A.909#00042", "lf25314     ", "乃哥", "11/20 18:17", "0"
"NBA#M.1511171107.A.909#00043", "ccchenny    ", "垃圾狗報 連運動都要搞這種垃圾標題", "11/20 18:19", "0"
"NBA#M.1511171107.A.909#00044", "showen1976  ", "居然不是及人!中時真的人才濟濟……", "11/20 18:19", "0"
"NBA#M.1511171107.A.909#00045", "bengowa     ", "乃哥?", "11/20 18:20", "0"
"NBA#M.1511171107.A.909#00046", "OPPAISuki   ", "真性情", "11/20 18:20", "0"
"NBA#M.1511171107.A.909#00047", "alwaysstrong", "新聞？", "11/20 18:23", "0"
"NBA#M.1511171107.A.909#00048", "shing529    ", "這新聞真的超腦補", "11/20 18:27", "0"
"NBA#M.1511171107.A.909#00049", "TsaoJJ      ", "一堆不看文章在噓文的..", "11/20 18:27", "0"
"NBA#M.1511171107.A.909#00050", "antilibra   ", "還好啦  第一段根本以代言人身分發der", "11/20 18:29", "0"
"NBA#M.1511171107.A.909#00051", "dreamlink   ", "XDDDDDDD", "11/20 18:30", "0"
"NBA#M.1511171107.A.909#00052", "rioslo      ", "智障記者", "11/20 18:32", "0"
"NBA#M.1511171107.A.909#00053", "sbflight    ", "中國報紙不意外", "11/20 18:35", "0"
"NBA#M.1511171107.A.909#00054", "turnthison  ", "黃邱倫 你的水準 zzz", "11/20 18:43", "0"
"NBA#M.1511171107.A.909#00055", "okgod       ", "腦補爛新聞", "11/20 18:49", "0"
"NBA#M.1511171107.A.909#00056", "ppt12527    ", "自行腦補,中時了不起,負責", "11/20 18:50", "0"
