"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1547294734.A.65A#00000", "q789", "9秒8分和35秒13分<br><br>分別是Reggie Miller 和 T-mac<br><br>兩者都是球迷一看再看的<br><br>最近把影片拿出來複習<br><br>又把這幾年很愛射三分的curry拿出來比較看看<br><br><br><br>除了需要一定的準度<br><br>本身身體強度也要夠才行吧<br><br>curry很明顯只是跑動 需要自方持球<br><br>隊友分球掩護<br><br>生涯到現在感覺還是沒有什麼經天逆轉代表作之類的???<br><br>個人還是比較欣賞Reggie Miller<br><br>各位覺得curry生涯能夠達到上面兩者之一嗎?<br><br><br><br>個人是完全不看好<br><br>抱腿風氣只會越來越盛行<br><br>明年不知道哪個1000W年薪要底薪空降勇士<br><br>畢竟安逸環境下是很難激盪出什麼東西的<br><br>--<br>", "", ""
"NBA#M.1547294734.A.65A#00001", "k300plus    ", "我比較看好IG耶", "01/12 20:05", "0"
"NBA#M.1547294734.A.65A#00002", "JimK0511    ", "一秒三分", "01/12 20:06", "0"
"NBA#M.1547294734.A.65A#00003", "GaoYY       ", "零秒27分", "01/12 20:06", "0"
"NBA#M.1547294734.A.65A#00004", "Tenging     ", "不需要 誰可以追得上浪花兄弟的車尾燈", "01/12 20:07", "0"
"NBA#M.1547294734.A.65A#00005", "NAGI        ", "樓下系際盃4-5", "01/12 20:07", "0"
"NBA#M.1547294734.A.65A#00006", "turnpoint   ", "他就算現在退休，評價都在這兩人之上了", "01/12 20:08", "0"
"NBA#M.1547294734.A.65A#00007", "cpks        ", "我覺得nba越來越好看", "01/12 20:08", "0"
"NBA#M.1547294734.A.65A#00008", "k22941920   ", "意義你說了算?", "01/12 20:09", "0"
"NBA#M.1547294734.A.65A#00009", "davii1i1    ", "沒什麼意義 純粹靠運氣", "01/12 20:10", "0"
"NBA#M.1547294734.A.65A#00010", "wastedoor   ", "我5中8", "01/12 20:11", "0"
"NBA#M.1547294734.A.65A#00011", "live147222  ", "你怎麼不問為什麼Tmac和Miller做不到單季402三分，不要以為好像挑別的球星生涯最高光時刻就能貶其他球", "01/12 20:12", "0"
"NBA#M.1547294734.A.65A#00012", "makung0422  ", "？", "01/12 20:12", "0"
"NBA#M.1547294734.A.65A#00013", "k5545332    ", "嗯嗯 我明白了", "01/12 20:12", "0"
"NBA#M.1547294734.A.65A#00014", "tonekaini   ", "？", "01/12 20:12", "0"
"NBA#M.1547294734.A.65A#00015", "cunankimo   ", "現代籃球強度早就不比以前，以前的三分是貨真價實的三分", "01/12 20:12", "0"
"NBA#M.1547294734.A.65A#00016", "g27834618   ", "ㄜ..13顆三分 米勒有嗎", "01/12 20:12", "0"
"NBA#M.1547294734.A.65A#00017", "GGinin5566  ", "73勝亞軍他們有？", "01/12 20:13", "0"
