"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1549535470.A.726#00000", "mark2165", "今天對上勇士，輸的慘不忍睹，而前天對上國王，雙星都有上仍輸10分以上，雖然馬刺有兩個全明星的球員，但在西區列強的環境之下優勢並不明顯，就算能衝進季後賽好了，可能也是一二輪遊，後幾年可能也是這樣，如其在這種不上不下的環境挑戰冠軍，不如做一些大破大立的表現，趁著球員還有價值的時候交易出去，換取幾個簽回來，圍繞著white、murray、poeltl建隊，選幾個好的球員進來，過個幾年仍可以具有衝擊冠軍的表現，大家覺得如何？<br><br><br>--<br>", "", ""
"NBA#M.1549535470.A.726#00001", "BoYuYou     ", "沒錯", "02/07 18:31", "0"
"NBA#M.1549535470.A.726#00002", "manuginobii ", "4", "02/07 18:31", "0"
"NBA#M.1549535470.A.726#00003", "ex861227wei ", "講20年了，下一題。", "02/07 18:31", "0"
"NBA#M.1549535470.A.726#00004", "pttisshit   ", "除了勇士 全都該重建", "02/07 18:32", "0"
"NBA#M.1549535470.A.726#00005", "FAYeeeeeeee ", "那些用來圍繞著建隊的人好像怪怪的", "02/07 18:32", "0"
"NBA#M.1549535470.A.726#00006", "basketone   ", "好", "02/07 18:32", "0"
"NBA#M.1549535470.A.726#00007", "nero0706    ", "4", "02/07 18:33", "0"
"NBA#M.1549535470.A.726#00008", "QooBY       ", "圍繞這三個？？？？？？？？", "02/07 18:33", "0"
"NBA#M.1549535470.A.726#00009", "ts01788532  ", "廢文", "02/07 18:33", "0"
"NBA#M.1549535470.A.726#00010", "Bainite     ", "唉", "02/07 18:33", "0"
"NBA#M.1549535470.A.726#00011", "arcss       ", "閱。", "02/07 18:34", "0"
"NBA#M.1549535470.A.726#00012", "kurenaiz    ", "喔 你可以去馬刺應徵了", "02/07 18:34", "0"
"NBA#M.1549535470.A.726#00013", "yor         ", "唉", "02/07 18:34", "0"
"NBA#M.1549535470.A.726#00014", "JimmyHsu0420", "看看戰績？重建也是明年的事情", "02/07 18:34", "0"
"NBA#M.1549535470.A.726#00015", "vvnbear     ", "全聯盟除了東冠和西冠都該重建", "02/07 18:35", "0"
"NBA#M.1549535470.A.726#00016", "s66449      ", "4", "02/07 18:35", "0"
"NBA#M.1549535470.A.726#00017", "b89701221   ", "不是每支球隊都忙著畫大餅 穩紮穩打也是很好", "02/07 18:35", "0"
"NBA#M.1549535470.A.726#00018", "CharlesCL   ", "除了勇士以外其他全都是_____", "02/07 18:35", "0"
"NBA#M.1549535470.A.726#00019", "spring719   ", "新年奇怪的文章還真多，祝你新年快樂", "02/07 18:35", "0"
"NBA#M.1549535470.A.726#00020", "Bainite     ", "樓上人真好", "02/07 18:37", "0"
"NBA#M.1549535470.A.726#00021", "bypetty     ", "紅的喜氣", "02/07 18:37", "0"
"NBA#M.1549535470.A.726#00022", "maxissmart  ", "廢文是不是該刪了", "02/07 18:37", "0"
"NBA#M.1549535470.A.726#00023", "birdinthesea", "認真回，球隊真的太老了，又失去可愛，真的該重建", "02/07 18:37", "0"
"NBA#M.1549535470.A.726#00024", "bravo189226 ", "馬刺除了AGG從替補開始看你叫得出名字有幾個", "02/07 18:38", "0"
"NBA#M.1549535470.A.726#00025", "pekka       ", "好聰明喔", "02/07 18:38", "0"
"NBA#M.1549535470.A.726#00026", "AbdulRauf   ", "你說的那兩個全明星有上場嗎？", "02/07 18:38", "0"
"NBA#M.1549535470.A.726#00027", "justice0926 ", "有兩隻基石在重建啥？", "02/07 18:38", "0"
"NBA#M.1549535470.A.726#00028", "jaychen     ", "4", "02/07 18:38", "0"
"NBA#M.1549535470.A.726#00029", "zsh256      ", "這篇有潛力成為先知文", "02/07 18:39", "0"
"NBA#M.1549535470.A.726#00030", "leokoyo     ", "等重建很久了 當肯都退了還是進季後賽", "02/07 18:39", "0"
"NBA#M.1549535470.A.726#00031", "vltw5v      ", "除了地獄勇 全部都可以重建了", "02/07 18:40", "0"
"NBA#M.1549535470.A.726#00032", "KaseifuMita ", "圍繞B咖重建？你是不是刺黑？", "02/07 18:40", "0"
"NBA#M.1549535470.A.726#00033", "uglyfinger  ", "預防推", "02/07 18:41", "0"
"NBA#M.1549535470.A.726#00034", "Zeroro      ", "是該", "02/07 18:41", "0"
"NBA#M.1549535470.A.726#00035", "date10245   ", "重建+1", "02/07 18:41", "0"
"NBA#M.1549535470.A.726#00036", "bbufoul     ", "確實吧", "02/07 18:42", "0"
"NBA#M.1549535470.A.726#00037", "sky070650   ", "4 全聯盟除了勇士其他29隊都應該重建", "02/07 18:42", "0"
"NBA#M.1549535470.A.726#00038", "TanakaJapan ", "湖人才該重建吧", "02/07 18:43", "0"
"NBA#M.1549535470.A.726#00039", "spitwater15 ", "覺得。", "02/07 18:43", "0"
"NBA#M.1549535470.A.726#00040", "BeastJAY    ", "等popo退休馬刺才會知道什麼叫重建", "02/07 18:45", "0"
"NBA#M.1549535470.A.726#00041", "andrew1357  ", "4", "02/07 18:46", "0"
"NBA#M.1549535470.A.726#00042", "lmf770410   ", "其實馬刺一直有在重建，只是戰績還可以看不出來", "02/07 18:47", "0"
"NBA#M.1549535470.A.726#00043", "zlzooq      ", "4", "02/07 18:47", "0"
"NBA#M.1549535470.A.726#00044", "windrain0317", "沒錯，刺迷需要Zion", "02/07 18:47", "0"
"NBA#M.1549535470.A.726#00045", "qsccft123   ", "其他29隊都可以重建了", "02/07 18:47", "0"
"NBA#M.1549535470.A.726#00046", "jason38152  ", "呵", "02/07 18:49", "0"
"NBA#M.1549535470.A.726#00047", "peanut910013", "打勇士又輪休 沒輸才奇怪", "02/07 18:50", "0"
"NBA#M.1549535470.A.726#00048", "vanson37    ", "差不多", "02/07 18:50", "0"
"NBA#M.1549535470.A.726#00049", "CycleEnergy ", "每年都在喊重建 然後刺粉又7pupu", "02/07 18:51", "0"
"NBA#M.1549535470.A.726#00050", "ypps940133  ", "台灣波波4ni", "02/07 18:51", "0"
"NBA#M.1549535470.A.726#00051", "hcubed      ", "有道理", "02/07 18:51", "0"
"NBA#M.1549535470.A.726#00052", "Yui5        ", "4 連三老都守不住", "02/07 18:51", "0"
"NBA#M.1549535470.A.726#00053", "solidworker ", "全聯盟都來重建 勇士直接拿冠軍如何", "02/07 18:52", "0"
"NBA#M.1549535470.A.726#00054", "solidworker ", "全聯盟其實就留個八隊就好 直接四強賽起跑", "02/07 18:54", "0"
"NBA#M.1549535470.A.726#00055", "ckt0830     ", "重建=坦？", "02/07 18:54", "0"
"NBA#M.1549535470.A.726#00056", "afdm1234    ", "其他球隊沒有在重建，也是勇士拿冠軍阿，哪有差", "02/07 18:55", "0"
"NBA#M.1549535470.A.726#00057", "lunsanity   ", "跟別隊的年輕球員比起來 馬刺哪隻可以當基石啊 ？", "02/07 18:56", "0"
"NBA#M.1549535470.A.726#00058", "warm0808    ", "專心養自家小將為主吧", "02/07 18:58", "0"
"NBA#M.1549535470.A.726#00059", "bobo30      ", "汙辱我刺", "02/07 18:59", "0"
"NBA#M.1549535470.A.726#00060", "chuanpeiyu  ", "大家都重建，季後賽誰打？勇士火箭76人賽隊公鹿打", "02/07 18:59", "0"
"NBA#M.1549535470.A.726#00061", "wewe44556   ", "還好   當季後賽 馬刺依然大有可為", "02/07 19:03", "0"
"NBA#M.1549535470.A.726#00062", "aiglen      ", "4", "02/07 19:05", "0"
"NBA#M.1549535470.A.726#00063", "snow5420    ", "4", "02/07 19:05", "0"
"NBA#M.1549535470.A.726#00064", "chunyo0229  ", "圍繞著popo+TD+TP+MANU重建比較合理", "02/07 19:06", "0"
"NBA#M.1549535470.A.726#00065", "kakain      ", "講一些多餘的 厲害", "02/07 19:10", "0"
"NBA#M.1549535470.A.726#00066", "CKluber     ", "勇士以外全部重建最實在", "02/07 19:10", "0"
"NBA#M.1549535470.A.726#00067", "purplebfly  ", "今天第一節不分上下，只是地獄勇太強了", "02/07 19:11", "0"
"NBA#M.1549535470.A.726#00068", "skrexepz    ", "紅的喜氣", "02/07 19:12", "0"
"NBA#M.1549535470.A.726#00069", "otsuka123   ", "馬刺大運走完了", "02/07 19:12", "0"
"NBA#M.1549535470.A.726#00070", "timmy2153200", "重建有甚麼錯 還不是擺爛一年賽到TD才有冠軍拿", "02/07 19:13", "0"
"NBA#M.1549535470.A.726#00071", "hulan5566   ", "4", "02/07 19:14", "0"
"NBA#M.1549535470.A.726#00072", "love1500274 ", "4 重建 建起來 坦克坦起來 Zion歡迎來", "02/07 19:14", "0"
"NBA#M.1549535470.A.726#00073", "bbbyes123   ", "這次重建文直接發在總版了 漂亮，4", "02/07 19:16", "0"
"NBA#M.1549535470.A.726#00074", "hydeless    ", "44444444444444", "02/07 19:25", "0"
"NBA#M.1549535470.A.726#00075", "rycheal     ", "4 馬刺需要Zion", "02/07 19:27", "0"
"NBA#M.1549535470.A.726#00076", "tch0908     ", "ㄏㄏ", "02/07 19:29", "0"
"NBA#M.1549535470.A.726#00077", "fmachine    ", "大家都應該重建，鍵盤教練趕快叫球員往對方籃框投籃", "02/07 19:30", "1"
"NBA#M.1549535470.A.726#00078", "kagawcw     ", "4", "02/07 19:30", "0"
"NBA#M.1549535470.A.726#00079", "sunoomstar  ", "照原po理解，沒進過幾次季後賽的黃蜂應該解散", "02/07 19:30", "0"
"NBA#M.1549535470.A.726#00080", "mocoin      ", "推", "02/07 19:31", "0"
"NBA#M.1549535470.A.726#00081", "cluster     ", "勇士解散那天大家就重建成功了...", "02/07 19:32", "0"
"NBA#M.1549535470.A.726#00082", "smithjr     ", "連年進季後賽的下場，就是快20年沒有前5順位新秀。", "02/07 19:33", "1"
"NBA#M.1549535470.A.726#00083", "arcss       ", "馬刺有季後賽壓力，沒季後賽=球團虧錢=老闆群不爽，馬刺老闆群又不是啥超有錢金主", "02/07 19:37", "0"
"NBA#M.1549535470.A.726#00084", "takuya14cp  ", "4 你說得真好快去馬刺找工作", "02/07 19:38", "0"
"NBA#M.1549535470.A.726#00085", "TD1108      ", "真的，這麼廢不重建真是太說不過去了。", "02/07 19:41", "0"
"NBA#M.1549535470.A.726#00086", "BIGBBB      ", "過年去打game啦小子", "02/07 19:43", "0"
"NBA#M.1549535470.A.726#00087", "AterPin     ", "4 快重建", "02/07 19:48", "0"
"NBA#M.1549535470.A.726#00088", "thenolet    ", "樓下幾顆蛋蛋", "02/07 19:48", "0"
"NBA#M.1549535470.A.726#00089", "a3221715    ", "6", "02/07 19:49", "0"
"NBA#M.1549535470.A.726#00090", "Caspermai   ", "自刪文吧", "02/07 19:51", "0"
"NBA#M.1549535470.A.726#00091", "tsai16      ", "4", "02/07 20:00", "0"
"NBA#M.1549535470.A.726#00092", "KiniroMosaic", "4", "02/07 20:19", "0"
"NBA#M.1549535470.A.726#00093", "rabbitu04   ", "4 我刺都重建幾年了 第一天看球?", "02/07 20:20", "0"
"NBA#M.1549535470.A.726#00094", "sm10236     ", "4", "02/07 20:22", "0"
"NBA#M.1549535470.A.726#00095", "sirenkim    ", "每年都會出現一次的文章，大概20年了吧", "02/07 20:23", "0"
"NBA#M.1549535470.A.726#00096", "sinben      ", "大過年的 何必呢", "02/07 20:25", "0"
"NBA#M.1549535470.A.726#00097", "kc52316     ", "建建建", "02/07 20:25", "0"
"NBA#M.1549535470.A.726#00098", "abigailxxx  ", "聽說過年有勇者出沒，特來朝聖，絕對不噓蟲劍勇者！", "02/07 20:26", "1"
"NBA#M.1549535470.A.726#00099", "chang860708 ", "紅的喜氣", "02/07 20:32", "0"
"NBA#M.1549535470.A.726#00100", "jackptt8948 ", "別鬧了", "02/07 20:36", "0"
"NBA#M.1549535470.A.726#00101", "nagii5566   ", "季後賽第一輪打完就有22支球隊要重建了", "02/07 20:49", "0"
"NBA#M.1549535470.A.726#00102", "ym19960910  ", "厲害", "02/07 20:49", "0"
"NBA#M.1549535470.A.726#00103", "jantim102   ", "圍繞的人錯了吧.....", "02/07 21:19", "0"
"NBA#M.1549535470.A.726#00104", "migration265", "應該是", "02/07 21:26", "0"
