"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1545966373.A.9D4#00000", "whj0530", "Draymond Green:我不需要得分來摧毀對手的防守<br><br>虎撲12月28日訊<br><br>勇士的Draymond Green今日接受了採訪，他談到了自己最近的表現。<br><br>“我不關心防守我的球員怎麼做，他們必須要付出代價，我不會一直想著第32場（某一場<br>）比賽裡發生的事情，在季後賽關鍵時刻，那些比賽會更加重要，那時候我會打出我的最<br>佳表現，防守我的球員必須要付出代價。”Green說道。<br><br>格林接著說：“無論我怎麼打，我會火力[嗶]全開，順便一說，這不意味著只是得分。我<br>一直表現得不像我自己，我沒有能夠打出我的組織進攻能力，當我得到機會的時候，我也<br>沒能得分，我也沒能搶下自己能夠搶下的籃板，我也沒能打出自己能夠打出的防守。”<br><br>“所以我認為大家都只是看到了我的得分，我不會去看，是的，我在進攻端必須打得更有<br>侵略性，但是我必須要全方面打得像自己，我一直沒能做到，大家都以我投籃不好而評價<br>我，我認為我生涯最佳表現之一是我們客場勝雷霆那場，我拿到了1分17籃板16助攻什麼<br>的（北京時間2016年2月28日勇士客場對陣雷霆格林拿到2分14助攻14籃板6抄截4蓋火鍋）<br>，那是我生涯最佳表現之一，我不需要得分來完全摧毀對手的防守，我認為大部分人們會<br>想著，‘哦，他說他會投得更好一些。’投籃會進的，但是我不投籃的時候也可以完全摧<br>毀對手的防守，所以我要成為那樣的人，當我成為那樣的人的時候，我的投籃會進，我就<br>是這麼看的。”Green說道。<br><br><br>(編輯：李昌隆)<br><br><br>https://voice.hupu.com/nba/2377850.html<br><br><br>-----------------------------------------------------------------------------<br><br>心得：不愧是嘴綠  不需要得分也可以改變整場比賽<br><br>--<br>", "", ""
"NBA#M.1545966373.A.9D4#00001", "jack19931993", "對玩家發動直接攻擊", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00002", "g27834618   ", "用腳就好", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00003", "citydiver   ", "是摧毀防守還是摧毀對手？", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00004", "Aggro       ", "這太刻意了吧XD  下面肯定歪串", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00005", "ohmypenis   ", "用武術", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00006", "cigarette032", "大家都可以證明他沒說謊", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00007", "kobe9527    ", "必須付出代價wwww", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00008", "eternal2500 ", "直接物理攻擊", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00009", "sunchen0201 ", "靠踹蛋", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00010", "peter080808 ", "的確 把對方主將傷光光就好了", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00011", "zombierick  ", "用腳", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00012", "steve17     ", "我都直接摧毀對手", "12/28 11:06", "0"
"NBA#M.1545966373.A.9D4#00013", "forest204c  ", "以下隔空水桶", "12/28 11:07", "0"
"NBA#M.1545966373.A.9D4#00014", "hwp1006     ", "你當然不用得分啊 使出攻擊就好", "12/28 11:07", "0"
"NBA#M.1545966373.A.9D4#00015", "pounil      ", "使出寢技 摧毀EZ", "12/28 11:07", "0"
"NBA#M.1545966373.A.9D4#00016", "leo850319   ", "aquaman下次對到勇士穿個褲襠吧   綠綠都放話了", "12/28 11:07", "0"
"NBA#M.1545966373.A.9D4#00017", "toeic900    ", "中肯的我必推", "12/28 11:07", "0"
"NBA#M.1545966373.A.9D4#00018", "a3221715    ", "我只需要摧毀對手 簡單 EZ，簡言之", "12/28 11:08", "0"
"NBA#M.1545966373.A.9D4#00019", "vltw5v      ", "直接摧毀對手就好了", "12/28 11:08", "0"
"NBA#M.1545966373.A.9D4#00020", "TaiwanDDR   ", "我需要用我的防守來摧毀對手的防守", "12/28 11:08", "0"
