"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1560224248.A.991#00000", "Vedan", "本篇罵球員、球隊不會被水桶<br><br>＊罵球迷、板友一樣會被水桶＊<br><br>提醒：此篇為公告，公告底下違規是加重，請勿嘗試。<br><br>一點半鎖文<br><br>--<br>", "", ""
"NBA#M.1560224248.A.991#00001", "juzowa      ", "？？？", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00002", "brian21201  ", "笑死", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00003", "qscxz       ", "幹你娘!!!", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00004", "gginin007   ", "媽的智障", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00005", "alwaysstrong", "哈", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00006", "misomochi   ", "幹，操你媽暴龍", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00007", "Zw111196    ", "幹", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00008", "wrath1      ", "爛", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00009", "sunnybody907", "幹，幹你娘髒蛹", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00010", "z2004hume   ", "科科", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00011", "DavidWuuu   ", "幹", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00012", "atashinchi  ", "哇屋，門票收好收滿", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00013", "Noxus       ", "幹你媽的", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00014", "awk840318   ", "笑死 自己叫暫停", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00015", "etbeat      ", "???????????", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00016", "BambooRu    ", "笑死", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00017", "nkmm        ", "爽", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00018", "sbflight    ", "幹", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00019", "Whiteplus   ", "幹", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00020", "SunChiJim   ", "爽", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00021", "whathefuc   ", "心臟受不了", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00022", "henryhao    ", "哈哈", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00023", "hlchan      ", "爛透了", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00024", "billy5588tw ", "暴龍迷崩潰", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00025", "a81255316   ", "幹你娘各種智障失誤", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00026", "oops66      ", "幹", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00027", "az953344    ", "爛", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00028", "b19900127   ", "乾您老母智障暫停", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00029", "kuijun228   ", "廢到笑 暴龍", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00030", "MDdogbear   ", "幹幹幹", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00031", "s27052705   ", "幹", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00032", "tommy910174 ", "羅力爛死了", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00033", "j30916      ", "幹幹幹", "06/11 11:37", "0"
"NBA#M.1560224248.A.991#00034", "tj456913    ", "幹垃圾教練，垃圾護士", "06/11 11:38", "0"
"NBA#M.1560224248.A.991#00035", "eric0424tw  ", "幹您老師", "06/11 11:38", "0"
"NBA#M.1560224248.A.991#00036", "shawnisi    ", "幹", "06/11 11:38", "0"
"NBA#M.1560224248.A.991#00037", "l00011799z  ", "崩潰", "06/11 11:38", "0"
"NBA#M.1560224248.A.991#00038", "smallmai0207", "什麼鳥出手!!", "06/11 11:38", "0"
"NBA#M.1560224248.A.991#00039", "lunasea999  ", "幹", "06/11 11:38", "0"
"NBA#M.1560224248.A.991#00040", "jacky8493   ", "幹", "06/11 11:38", "0"
"NBA#M.1560224248.A.991#00041", "Keatonzeus  ", "姆咪姆咪", "06/11 11:38", "0"
