"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1544070547.A.EC6#00000", "fack3170", "Ingram被診斷為左腳踝扭傷，不確定此役是否回歸<br><br>https://i.imgur.com/tYyY1oy.jpg<br>虎撲12月6日訊湖人在今天對陣馬刺，比賽途中，湖人前鋒Brandon Ingram因腳踝扭傷離場<br>。<br><br>Ingram在一次投籃下落後踩到馬刺前鋒LaMarcus Aldridge的腳上，隨後，Aldridge被判罰<br>一次一級惡意犯規。<br><br>據湖人官方消息，Ingram被診斷為左腳踝扭傷，不確定此役是否回歸。此外，腳踝的X光檢<br>查結果呈陰性。<br><br>離場之前，Ingram登場5分鐘，得到5分。<br><br>https://m.hupu.com/nba/news/2370343.html<br><br>希望不會有什麼大礙.......<br><br>--<br>", "", ""
"NBA#M.1544070547.A.EC6#00001", "andy82116   ", "馬刺水準", "12/06 12:30", "0"
"NBA#M.1544070547.A.EC6#00002", "a24285293   ", "馬刺", "12/06 12:30", "0"
"NBA#M.1544070547.A.EC6#00003", "s155260     ", "籌碼壞惹", "12/06 12:31", "0"
"NBA#M.1544070547.A.EC6#00004", "sa511394    ", "馬刺XD", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00005", "k870357     ", "陰性的話不會太嚴重", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00006", "K951753     ", "是在噓什麼 這不是馬刺傳統嗎?", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00007", "bigheadache ", "垃圾馬刺", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00008", "MadK17672   ", "大家看到馬刺文化了吧", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00009", "chinhan1216 ", "跟可愛一樣？", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00010", "StephenLai  ", "噁心髒刺", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00011", "sft005      ", "後仰也沒用 追蹤地雷嗎?", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00012", "std87123    ", "東賽西馬", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00013", "wang2346581 ", "馬刺不意外 打不贏就來這種", "12/06 12:32", "0"
"NBA#M.1544070547.A.EC6#00014", "chigi       ", "呵呵馬刺。", "12/06 12:33", "0"
"NBA#M.1544070547.A.EC6#00015", "chrisplash  ", "笨拙埋雷", "12/06 12:33", "0"
"NBA#M.1544070547.A.EC6#00016", "nnn1106     ", "馬刺不意外", "12/06 12:33", "0"
"NBA#M.1544070547.A.EC6#00017", "Edison1174  ", "包叔：後繼有人", "12/06 12:33", "0"
"NBA#M.1544070547.A.EC6#00018", "jackwula9211", "湖人起飛，啊回錯篇了", "12/06 12:34", "0"
"NBA#M.1544070547.A.EC6#00019", "Kaiii0618   ", "又是馬刺？", "12/06 12:34", "0"
"NBA#M.1544070547.A.EC6#00020", "Kiri1enko   ", "這樣會影響交易案嗎", "12/06 12:34", "0"
