"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1545446361.A.92C#00000", "LukeSkywaker", "詹皇公開招募戴維斯還裝無辜　多隊不滿要認定違規<br><br>ETtoday新聞雲 > ETtoday運動雲  > 籃球 2018年12月22日 10:33<br><br>記者張曜麟／綜合報導<br><br>近期關於戴維斯(Anthony Davis)要去湖人的交易聲浪越來越多，先前詹姆斯(LeBron<br>James)更直接表示，「若戴維斯來湖人會很不可思議。」對於「詹皇」的公開招募的舉動<br>也引來各隊經理不滿，鵜鶘主帥簡崔(Alvin Gentry)更直接嗆聲，「很明顯就是違規。」<br><br>「一眉道人」之前與鵜鶘簽訂的年合約將於2021年到期，最快將於2020年成為自由球員，<br>加上鵜鶘目前戰績相當不佳僅排在西區倒數第3，此外戴維斯先前更換與詹姆斯相同的經<br>紀人，這也導致他要轉戰洛杉磯的傳聞越來越多，「詹皇」先前甚至直接公開表明希望與<br>戴維斯在湖人聯手，這也引來聯名其他球隊更曾不滿。<br><br>「湖人正在確保戴維斯知道他依然在他們計畫之中，而且他們希望得到戴維斯。詹姆斯太<br>聰明了，而且他裝得很無辜的樣子；這是鵜鶘隊現在遇到的問題，以後就是我們其他球隊<br>將會遇到的問題」聯盟其他高層表示。<br><br>此外一些小市場球隊的經理更建議聯盟阻止球員發表類似言論，也對聯盟感到失望，「如<br>果你想讓戴維斯去湖人，或讓詹姆斯來介入的話，那麼就改變規則。聯盟不關心我們的利<br>益，這讓我們失去了信心，要想把球星留在小市場球隊已經很難了，但是聯盟沒有給我們<br>提供任何幫助。」<br><br>據NBA規定，何直接或間接引誘、說服或試圖誘使，任何球員、教練、訓練師、總經理或<br>任何其他人簽訂合約的人，都會受到懲處。過去魔術強森(Magic Johnson)公開招募喬治<br>(Paul George)與「字母哥」安戴托昆波(Giannis Antetokounmpo)就被聯盟罰款，不過卻<br>沒有明確規定球員不能相互討論，這也讓這規定遭到質疑。<br><br>鵜鶘教練簡崔也直接表明，「這明顯是違規招募，為什麼不是？如果是球隊的管理層人員<br>這麼說，那肯定會被認定為違規招募。為什麼球員這麼說，就不是違規招募？」<br><br>https://sports.ettoday.net/news/1337515<br><br>--<br>", "", ""
"NBA#M.1545446361.A.92C#00001", "pounil      ", "LBJ應該不要回答記者問題的....中計了，球員不是管理階層 其實沒規定", "12/22 10:40", "0"
"NBA#M.1545446361.A.92C#00002", "zephyrhymn  ", "應該罰記者吧，一直在釣魚", "12/22 10:40", "0"
"NBA#M.1545446361.A.92C#00003", "loopdiuretic", "裝無辜 記者腦袋？", "12/22 10:41", "0"
"NBA#M.1545446361.A.92C#00004", "larryleepig ", "字母哥不是也有說= =", "12/22 10:41", "0"
"NBA#M.1545446361.A.92C#00005", "KRay24      ", "靠 回答問題也有事", "12/22 10:41", "0"
"NBA#M.1545446361.A.92C#00006", "a894392000  ", "這垃圾標題就可以看出記者專門引戰", "12/22 10:42", "0"
"NBA#M.1545446361.A.92C#00007", "jack19931993", "小鼻子小眼睛小市場的小人物 會怕?有本事就留人啊 為什麼要怕一個不是管理階層的球員", "12/22 10:42", "0"
"NBA#M.1545446361.A.92C#00008", "wwf80048    ", "笑翻", "12/22 10:42", "0"
"NBA#M.1545446361.A.92C#00009", "hatsuta     ", "???", "12/22 10:42", "0"
"NBA#M.1545446361.A.92C#00010", "im31519     ", "我覺得乾脆不要理記者才是最安全的回答", "12/22 10:42", "0"
"NBA#M.1545446361.A.92C#00011", "lai162      ", "垃圾引戰標題", "12/22 10:42", "0"
"NBA#M.1545446361.A.92C#00012", "yeustream   ", "姆斯的回答沒有違規啊~所以當然也沒中計", "12/22 10:42", "0"
"NBA#M.1545446361.A.92C#00013", "ryomagod    ", "無言", "12/22 10:43", "0"
"NBA#M.1545446361.A.92C#00014", "LiamMcMorrow", "這就叫招募？ 那嘴綠狂callKD咧？", "12/22 10:43", "0"
"NBA#M.1545446361.A.92C#00015", "pounil      ", "問說如果跟XX打球感覺如何 不要回答就好了，不要講很好 也不要講不好... 不好會變嫌棄 XDDD", "12/22 10:43", "0"
"NBA#M.1545446361.A.92C#00016", "doyouknowhow", "LBJ不回答的話標題變這樣：，是否想跟AD打球 姆斯沉默不語", "12/22 10:43", "0"
"NBA#M.1545446361.A.92C#00017", "phoenician  ", "字母哥有被罰款喔?", "12/22 10:43", "0"
"NBA#M.1545446361.A.92C#00018", "fack3170    ", "標題....", "12/22 10:44", "0"
"NBA#M.1545446361.A.92C#00019", "Re12345     ", "先罰記者比較重要", "12/22 10:44", "0"
"NBA#M.1545446361.A.92C#00020", "lai162      ", "垃圾記者不分台美==", "12/22 10:45", "0"
"NBA#M.1545446361.A.92C#00021", "Timba       ", "甚麼叫做 有本事．．． 訂規定 只有單邊遵守，就是資訊不對稱", "12/22 10:45", "0"
"NBA#M.1545446361.A.92C#00022", "AlwaySmile  ", "太扯了 這樣叫招募喔 幹", "12/22 10:45", "0"
"NBA#M.1545446361.A.92C#00023", "LiamMcMorrow", "裝無辜是怎樣？ 講個不可思議有這麼嚴重？", "12/22 10:45", "0"
"NBA#M.1545446361.A.92C#00024", "NTUACCT     ", "改說要甜瓜就沒事了", "12/22 10:45", "0"
"NBA#M.1545446361.A.92C#00025", "Danteva     ", "湖人真是容易被針對，當初basketball reason也是多隊不滿，勇士表示：別看我", "12/22 10:45", "1"
"NBA#M.1545446361.A.92C#00026", "simon0529   ", "這記者是腦子有問題是不是，倒果為因唉，明明是記者提問，LeBron回答張曜琳大記者，你的邏輯思考能力真的很奇怪", "12/22 10:45", "1"
"NBA#M.1545446361.A.92C#00027", "poolo       ", "無辜咧", "12/22 10:45", "0"
"NBA#M.1545446361.A.92C#00028", "younglol    ", "如果今天招募的是另一個安東尼，還會有人出來哭嗎", "12/22 10:46", "0"
"NBA#M.1545446361.A.92C#00029", "tako7905    ", "這樣就叫招募喔? 是有多玻璃心啊", "12/22 10:46", "0"
"NBA#M.1545446361.A.92C#00030", "jack19931993", "姆斯根本沒管理權責 還資訊不對稱哩", "12/22 10:46", "0"
"NBA#M.1545446361.A.92C#00031", "phoenician  ", "字母哥那個比較明顯吧? 沒人提也太沒愛", "12/22 10:46", "0"
"NBA#M.1545446361.A.92C#00032", "aimjvc      ", "妓妓", "12/22 10:47", "0"
"NBA#M.1545446361.A.92C#00033", "a86710985   ", "垃圾標題", "12/22 10:47", "0"
"NBA#M.1545446361.A.92C#00034", "ITUB        ", "記者？", "12/22 10:47", "0"
"NBA#M.1545446361.A.92C#00035", "asiapigpig  ", "抱腿抱到大家都看不下去了 亞軍仔", "12/22 10:48", "0"
"NBA#M.1545446361.A.92C#00036", "LiamMcMorrow", "達斯維達快出來救你兒子，抱腿現在誰比得上勇士啊，亞洲豬，不靠KD不能贏隊", "12/22 10:48", "0"
"NBA#M.1545446361.A.92C#00037", "cy900104    ", "記者詹酸?", "12/22 10:48", "0"
"NBA#M.1545446361.A.92C#00038", "Yui5        ", "記者是詹酸？下這種標題", "12/22 10:48", "0"
"NBA#M.1545446361.A.92C#00039", "a50142      ", "抱起來抱起來", "12/22 10:49", "0"
"NBA#M.1545446361.A.92C#00040", "karta1992560", "記者詹酸？", "12/22 10:49", "0"
"NBA#M.1545446361.A.92C#00041", "pounil      ", "記者也是順勢問的 剛好湖人要碰到鵜鶘 沒想到被大作文章 XDD", "12/22 10:49", "1"
"NBA#M.1545446361.A.92C#00042", "aheartcool  ", "管這有意義嗎？私底下電話溝通吧不就好了", "12/22 10:50", "0"
"NBA#M.1545446361.A.92C#00043", "callbe      ", "姆斯不意外", "12/22 10:50", "0"
"NBA#M.1545446361.A.92C#00044", "s50101      ", "招募是打電話直接游說吧 隨便喊也算喔 我也想要NBA球員來SBL(疑？", "12/22 10:50", "1"
"NBA#M.1545446361.A.92C#00045", "dylancdylanc", "去年LBJ給我一個lillard 讓我展示他的好  這怎麼沒事?  明明是各隊GM眼紅 選擇性針對 AD>>>lillard", "12/22 10:50", "1"
"NBA#M.1545446361.A.92C#00046", "imemhaha    ", "記者的素養？？？", "12/22 10:50", "0"
"NBA#M.1545446361.A.92C#00047", "GAOTT       ", "姆斯不意外 姆咪護航戶起來", "12/22 10:51", "0"
"NBA#M.1545446361.A.92C#00048", "taiwanalien ", "森七七", "12/22 10:51", "0"
"NBA#M.1545446361.A.92C#00049", "KKyosuke    ", "美國一堆媒體也這樣下標啊", "12/22 10:51", "0"
"NBA#M.1545446361.A.92C#00050", "Eligor41    ", "哈哈哈真的笑到肚子痛", "12/22 10:52", "0"
"NBA#M.1545446361.A.92C#00051", "lai162      ", "詹酸見獵心喜呵呵", "12/22 10:52", "0"
"NBA#M.1545446361.A.92C#00052", "LiamMcMorrow", "不需要護，這本來就沒什麼！ GAOTT去管好你們家嘴，綠啦，他才是電話王", "12/22 10:52", "0"
"NBA#M.1545446361.A.92C#00053", "shadya1227  ", "這樣也叫招募??? 記者到底腦子裡都裝啥= =", "12/22 10:52", "0"
"NBA#M.1545446361.A.92C#00054", "harrybbs    ", "記者崩潰囉", "12/22 10:52", "0"
"NBA#M.1545446361.A.92C#00055", "jack19931993", "所以就說是一堆小市場的雜魚管理層在哭啊", "12/22 10:53", "0"
"NBA#M.1545446361.A.92C#00056", "LiamMcMorrow", "詹酸崩潰", "12/22 10:54", "0"
