"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1512554198.A.538#00000", "Yui5", "「球弟」爆料：中國看守所很嚇人<br>http://www.chinatimes.com/realtimenews/20171206001080-260403<br><br>中時電子報 盧品青<br><br>在中國杭州偷竊被抓的「球弟」李安吉羅鮑爾(LiAngelo Ball)返美後後心有餘悸<br>，19歲的他向媒體爆料，在杭州被抓的那一晚讓他永生難忘。「我在那裡(看守所<br>)待了一兩天吧，簡直太恐怖了。」<br><br>球弟說：「他們扒光我們的衣服，丟給我們幾件連身衣，取走我們的鞋帶(安全考<br>量)。那裡什麼都沒有，就只有水泥牆和你，很難熬，度日如年。還有一大堆執法<br>人員，他們沒半個人會說英文。」<br><br>「當晚我們(還有希爾與萊利)3人出去逛街，轉到路易威登商店，其他兩人開始順<br>手牽羊，然後我就學他們拿了一些東西。你知道年輕人都很天真，我們還以為可<br>以就這樣走掉，回到飯店才知麻煩大了，隔天警察就上門。」<br><br>「球爸」拉瓦爾不認為是川普救了球弟，他指出其實是中國政府原諒了李安吉羅<br>，「中方知道李安吉羅做了傻事，他們撤銷對他的控訴，他們只給他這樣的處罰(<br>關一天半)。沒想到我們自家的學校UCLA反倒給他更重的懲罰(禁賽整季)，這有道<br>理嗎？」<br><br>球爸一怒之下決定讓球弟輟學離開UCLA，這下子他可能書沒得念，球也沒得打了<br>，目前的打算是投入NBA選秀(不可能選上)，或是讓球弟前往海外的籃球聯盟發展。<br><br>(中時電子報)<br><br>備註：<br>無<br><br>--<br>", "", ""
"NBA#M.1512554198.A.538#00001", "mhfo3035    ", "不要臉到極點", "12/06 17:58", "0"
"NBA#M.1512554198.A.538#00002", "SurfacePro4 ", "這水準 顆顆", "12/06 17:58", "0"
"NBA#M.1512554198.A.538#00003", "CaTkinGG    ", "拿這來跟媒體爆料喔...這也是行銷?", "12/06 17:58", "0"
"NBA#M.1512554198.A.538#00004", "dreamcomes  ", "加入sbl吧", "12/06 17:58", "0"
"NBA#M.1512554198.A.538#00005", "NotUniqueSol", "0 PTS 0 REB 0 AST 0 BLK 1 STL", "12/06 17:58", "0"
"NBA#M.1512554198.A.538#00006", "nicoleshen  ", "哪裡的看守所不是這樣，白癡", "12/06 17:58", "0"
"NBA#M.1512554198.A.538#00007", "shc723      ", "優秀基因會遺傳", "12/06 17:58", "0"
"NBA#M.1512554198.A.538#00008", "chenghan1996", "怕", "12/06 17:58", "0"
"NBA#M.1512554198.A.538#00009", "ghostxx     ", "都是they的錯，球家教育太成功了吧", "12/06 17:59", "0"
