"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1560526508.A.349#00000", "sgcob136226", "※ 引述《s860305bz (O_O)》之銘言：<br>: 看到下面有人酸Danny Green撞到<br>: 害k湯身體歪掉一些<br>: 導致左腳單腳落地受傷<br>: （落地那一下 看了超級痛啊...）<br>: 看live時沒注意<br>: 回去看了這影片<br>: https://youtu.be/oF_zSEbNL0c<br>: 1：40秒 球評大致說了<br>: it's just block, not a dirty play.<br>: 所以應該也不能說綠很髒吧....？<br>: 雖然沒很喜歡勇士<br>: 不過導播拍到 Curry 落寞的坐在對場<br>: 看了真的讓人鼻酸QQ<br>: 最後沒進那球<br>: 只能說沒有英雄命...<br>: 能在隊友都傷退<br>: 還打成這樣已經很不簡單了<br><br><br>一直以來我就不喜歡danny green的防守<br><br>他的防守常常撲向對手後跟對手身體接觸<br><br>看起來動作動作很小但非常的危險<br><br>截取今天kt受傷的影片<br><br>https://youtu.be/COsUVcIw9rk<br>在kt要冠籃 手已經在籃框上了<br><br>直接把手拉掉<br><br>大家都說正常防守 針對球不針對人 連身體也沒碰到<br><br>連球評也說很乾淨<br><br>但從那個高度失去平衡下來誰腳不受傷<br><br><br><br>然後再來看game2 10分43 秒<br><br>https://youtu.be/tvuZemkhBr4<br>danny green撲過去後 明顯往kt屁股右側撞<br><br>結果kt大腿受傷<br><br><br>說結論好了<br><br>danny green很喜歡用撲的 然後小小碰撞<br><br>然後對手就受傷了<br><br>如果大家還想看 我再整理danny green在馬刺時防守的影片<br><br><br><br><br><br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"NBA#M.1560526508.A.349#00001", "Wickl       ", "買爆米花在旁邊看他灌籃好不好? 這種防守還能靠邀", "06/14 23:36", "0"
"NBA#M.1560526508.A.349#00002", "loserloser  ", "追身鍋有不身體碰撞的嗎?勇士蠟個男人就別說惹 大家心裡有數", "06/14 23:36", "0"
"NBA#M.1560526508.A.349#00003", "kutkin      ", "GREEN祖傳絕學呀", "06/14 23:36", "0"
"NBA#M.1560526508.A.349#00004", "creative    ", "先整理嘴綠的吧", "06/14 23:36", "0"
"NBA#M.1560526508.A.349#00005", "peanut910013", "完蛋 幫補血 等等被噓爆愛放話 業力什麼的", "06/14 23:36", "0"
"NBA#M.1560526508.A.349#00006", "peter211183 ", "https//www.youtube.com/watch?v=v95Dhj0AUyg，那這球這叫什麼 叫殺人吧？從這種高度下來誰不會受傷？ 嘴綠直接把你扯下來", "06/14 23:36", "0"
"NBA#M.1560526508.A.349#00007", "aaagang     ", "也算笨拙", "06/14 23:36", "0"
"NBA#M.1560526508.A.349#00008", "ellis99     ", "嗯嗯嗯嗯嗯", "06/14 23:36", "0"
"NBA#M.1560526508.A.349#00009", "apple15518  ", ".....", "06/14 23:37", "0"
"NBA#M.1560526508.A.349#00010", "live147222  ", "會失去平衡我覺得是因為KT太在意有沒有灌進", "06/14 23:37", "0"
"NBA#M.1560526508.A.349#00011", "GiftjokerPTT", "笑死 不然放他灌哦 沒看比賽？", "06/14 23:37", "0"
"NBA#M.1560526508.A.349#00012", "YummyCurry  ", "呃...第二個影片我看不出來往右側撞欸...", "06/14 23:37", "0"
