"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1513699266.A.DAC#00000", "kenny1300175", "By 李亦伸 - 2017/12/18<br><br><br>Kobe Bryant的8號和24號球衣，台灣時間12月19日在湖人主場退休，他是史上第一個同時<br>退休兩個球衣號碼的NBA球員，獨一無二，一如他在NBA歷史上，獨一無二。<br><br><br>即使Kobe如此偉大，他的進攻手段和得分技巧史上唯一，單場81分震古爍今，三節62分，<br>無人能比，但我對Kobe的一生和傑出表現，一直很「冷感」。<br><br><br>我從沒有喜歡Kobe，但也沒有討厭Kobe，在我眼裡，他從1996年出道，到2000-02年湖人<br>三連霸，再到2007年要求湖人交易「賣我」事件，最終在2009-10年率領湖人2連霸，Kobe<br>一直是一個「小屁孩」。<br><br><br>沒錯，就是那種「只要我有糖吃」的小屁孩，一個自私、自我，任何成功都必須建立在<br>「我身上」的小屁孩。<br><br><br>那些敘述Kobe有多偉大，多重視團隊，多麼在意輸贏的報導和分析，我根本懶得解讀，<br>因為在Kobe心裡，只要他不是全隊第一球星，不以Kobe為核心建隊，沒能擁有主宰一切<br>的球權和地位，這些總冠軍和勝利都失去某種意義。<br><br><br>我對Kobe偉大生涯一直「冷感」，有幾個理由：<br><br><br>1、不談犧牲：Kobe的隊友都必須犧牲付出成就團隊，但Kobe不談犧牲，他認為球隊要<br>強悍，要贏球，要有競爭力，就要把球交給他。<br><br><br>2、不甘屈居老二：Kobe非常享受眾星拱月的優越感和尊榮，他很難享受隊友比他更偉大、<br>更出色、更傑出的團隊榮耀。<br><br><br>3、不懂成就他人：做為一名球星和領袖，格局、高度都要兼備，同時擁有成就他人和團隊<br>的美德、涵養。很抱歉，Kobe生涯20年，我幾乎不曾感受過他在這方面的氣度。<br><br><br>4、自我：不能說Kobe自私，但他是個絕對自我的人，Kobe必須成為球隊核心、焦點，一切<br>都以Kobe為重心，那麼這才是他想要的生涯和文化。<br><br><br>5、不在意團隊：Kobe生涯最後一季，湖人在29支球隊客場舉辦巡迴退休之旅，湖人球團<br>有問題，但一輩子都在追求勝利，想要成為贏家的Kobe也有問題。湖人連續三年已經爛到<br>谷底，翻身無望，重建遙遙無期，但Kobe還是爽爽打，享受全世界和全NBA歡迎他，懷念<br>他的光環。或許絕大多數球迷認為，Kobe的能力、歷史地位、分量值得這樣的退休巡迴<br>之旅，但我覺得太嬌情、太無聊，也太噁心。<br><br><br>6、不懂事：對Kobe來說，他是湖人最重要核心文化和球星，但他從沒想過，湖人連爛三季<br>，再讓他這麼退休玩下去，湖人還會爛到無盡期，一個知進退和懂文化的傳奇球星，應該<br>要了解「傳承」的意義和核心價值。<br><br><br>Kobe的文化是「我」，對Kobe來說，除了自己，其他人和事都不是那麼重要。<br><br><br>對Kobe「冷感」，我很抱歉，但他的確是史上最厲害進攻武器，擁有史上第一的進攻手段<br>和決心，獨一無二。<br><br><br>僅以此文獻給Kobe，紀念Kobe的傳奇，感謝他球場上完美球技和意志力展現，他是史上<br>最偉大球星之一。<br><br><br><br>http://insidesports.tw/?p=2343<br><br>--<br>", "", ""
"NBA#M.1513699266.A.DAC#00001", "aa89028500  ", "很重要嗎", "12/20 00:01", "0"
"NBA#M.1513699266.A.DAC#00002", "Aceyalone   ", "干我啥事.............", "12/20 00:01", "0"
"NBA#M.1513699266.A.DAC#00003", "Richie1105  ", "廢文", "12/20 00:02", "0"
"NBA#M.1513699266.A.DAC#00004", "Dex5566     ", "LYS就是個小丑", "12/20 00:02", "0"
"NBA#M.1513699266.A.DAC#00005", "bibyy       ", "我對糗爺反感 沒有理由，以此文獻給Kobe？？幹譙文送人？", "12/20 00:02", "0"
"NBA#M.1513699266.A.DAC#00006", "qtbang      ", "呵 真的不懂 在寫啥小", "12/20 00:02", "0"
"NBA#M.1513699266.A.DAC#00007", "popstan     ", "糗無極限", "12/20 00:02", "0"
"NBA#M.1513699266.A.DAC#00008", "SimplePraise", "推", "12/20 00:02", "0"
"NBA#M.1513699266.A.DAC#00009", "dragonjohn  ", "他誰？！", "12/20 00:02", "0"
