"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1518117560.A.600#00000", "firemm444", "交易大限剩不到一個小時！！！<br>JR+TT+籃網籤 換 DAJ！！！<br>怎麼看都是雙贏的局面！！！<br>JR號稱不幸版KOBE！！！！<br>當年在總冠軍賽把73猛射得不要不要！！！<br>而TT更不用說了！！！！<br>堪稱你勇禁區噩夢！！！！！<br>把勇士禁區當自家花園的男人！！！！！<br>這兩支打勇專武！！....<br>再加上一支順位不錯的籃網籤！！！<br>對在西區快艇的怎麼看都是利大於弊的！！<br>大家怎麼看？！！！<br>討論一下！！！！！<br><br>我先說結論！！！.<br>我騎小虧！！....<br><br><br>--<br>", "", ""
"NBA#M.1518117560.A.600#00001", "yocc2076    ", "太扯了，快艇要吞爛約 就為了選秀權嗎", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00002", "uuuc1223    ", "..", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00003", "MinuteMan   ", "滾，水桶十年Please", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00004", "Wade98930   ", "嚇到", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00005", "chyi0822    ", "？", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00006", "jj3414im    ", "傻眼貓咪", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00007", "dakkk       ", "我還以為是真的", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00008", "btm978952   ", "？？", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00009", "Ellis0919   ", "喔", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00010", "criminal    ", "三小", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00011", "FatalLuna   ", "zzz", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00012", "zz5887      ", "我來", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00013", "utcn92      ", "屁啦 真假，桶他全家啦幹", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00014", "t1452aabb   ", "冷靜", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00015", "gdjcm81522  ", "萬用包", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00016", "BeachCool   ", "意圖誤導他人", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00017", "joulin      ", "想下死誰", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00018", "i19940802   ", "這標題是殺洨", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00019", "hitomi47    ", "滾", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00020", "losa        ", "啥", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00021", "FAYeeeeeeee ", "偏不噓", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00022", "match123    ", "滾", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00023", "zxc5482     ", "ok", "02/09 03:19", "0"
"NBA#M.1518117560.A.600#00024", "jccat       ", "CD ....", "02/09 03:19", "0"
