"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1524980159.A.652#00000", "lovea", "NBA》死不認錯！裁判報告認定喬治沒被犯規<br><br>http://www.chinatimes.com/realtimenews/20180429001133-260403<br><br>2018年04月29日 11:01 中時電子報 黃及人<br><br>用「官官相護」形容這次的裁判報告，應該相當適合！聯盟官方29日公布爵士與雷霆第6<br>戰的最後2分鐘裁判報告，強調保羅喬治最後20.8秒的三分投射，並未造成爵士中鋒戈貝<br>爾的撞人犯規，裁判沒有吹哨的判決是正確的。<br><br>根據裁判報告的解釋，喬治當時用假動作騙起戈貝爾，可是戈貝爾是朝著喬治的身體側邊<br>跳過去，喬治才主動跳向戈貝爾那一邊，造成雙方身體在空中接觸，如果喬治沒有這麼做<br>，兩人不一定會發生身體接觸，所以並沒犯規形成。<br><br>可是這樣的解釋簡直狗屁不通，按照這次裁判報告的邏輯，那麼NBA到現在所有「騙起」<br>對方跳起來製造的犯規，全都不算才行，尤其是最擅長這招的火箭「大鬍子」哈登，根本<br>不該擁有那麼多的罰球機會，裁判的解釋才說得通。<br><br>這次裁判報告唯一認錯的地方，是喬治在最後32.2秒的中距離跳投，明顯已遭戈貝爾撞到<br>肩膀，這應該被吹防守犯規，喬治可以獲取兩罰機會，但裁判卻沒吹判，無論如何比賽勝<br>負都決定了，裁判報告想要怎麼掰都可以！<br><br>(中時電子報)<br><br>--<br>", "", ""
"NBA#M.1524980159.A.652#00001", "simon0529   ", "及人", "04/29 13:36", "0"
"NBA#M.1524980159.A.652#00002", "tsai1453    ", "及人...", "04/29 13:36", "0"
"NBA#M.1524980159.A.652#00003", "yichi24     ", "記者很氣，可能在廁所寫這篇", "04/29 13:36", "0"
"NBA#M.1524980159.A.652#00004", "eric922293  ", "記者真的水準低落", "04/29 13:36", "0"
"NBA#M.1524980159.A.652#00005", "alonelykid  ", "及人打球喔", "04/29 13:36", "0"
"NBA#M.1524980159.A.652#00006", "kmgg        ", "拿麼憤怒", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00007", "cool8418    ", "及人好氣", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00008", "omage       ", "讚 留言 分享 咦?這是新聞?!", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00009", "johnny88108 ", "及人崩潰雷迷？", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00010", "bengowa     ", "記者是梭哈買雷霆逆?", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00011", "lunsanity   ", "氣pupu,新聞記者這個主觀意識也加太多了吧，又不是專欄之類的= =", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00012", "smatt612ro  ", "哈 及人", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00013", "vltw5v      ", "及人在廁所寫文章嗎", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00014", "TimDuncan21 ", "什麼時候才要禁黃及人 嘩眾取寵", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00015", "IHD         ", "記者比NBA還大了? 哪國的?", "04/29 13:37", "0"
"NBA#M.1524980159.A.652#00016", "chi12345678 ", "這種新聞會印在紙上嗎？還是網路上隨便免洗的，真是隨便到更新下限", "04/29 13:38", "0"
"NBA#M.1524980159.A.652#00017", "AhirunoSora ", "及人把新聞當你部落格?", "04/29 13:38", "0"
"NBA#M.1524980159.A.652#00018", "mrporing    ", "龜迷7pupu", "04/29 13:38", "0"
"NBA#M.1524980159.A.652#00019", "whyhsu      ", "這是FB文嗎", "04/29 13:38", "0"
"NBA#M.1524980159.A.652#00020", "billy759552 ", "新聞可以這樣報？ 當記者的可不可以有點水準", "04/29 13:38", "0"
"NBA#M.1524980159.A.652#00021", "hanson90244 ", "7pupu", "04/29 13:38", "0"
"NBA#M.1524980159.A.652#00022", "sgps        ", "太扯了吧  這他媽能叫新聞?", "04/29 13:38", "0"
"NBA#M.1524980159.A.652#00023", "guccix      ", "原來及人是雷迷喔？", "04/29 13:38", "0"
"NBA#M.1524980159.A.652#00024", "st890284    ", "及人", "04/29 13:38", "0"
"NBA#M.1524980159.A.652#00025", "starxls     ", "雷霆迷喔？一篇新聞可以偏頗成這樣 很氣", "04/29 13:39", "0"
"NBA#M.1524980159.A.652#00026", "uuuc1223    ", "吉人每篇新聞都很幽默 是故意的吧XD", "04/29 13:39", "0"
"NBA#M.1524980159.A.652#00027", "efbnm753    ", "他媽新聞當自己fb發喔 嘔嘔嘔嘔嘔嘔嘔", "04/29 13:39", "0"
"NBA#M.1524980159.A.652#00028", "tmac0003    ", "我一直認為這傢伙的報導比Lys更該禁", "04/29 13:39", "0"
"NBA#M.1524980159.A.652#00029", "smik        ", "及人不是雷霆迷，他只是專門發争論文", "04/29 13:39", "0"
"NBA#M.1524980159.A.652#00030", "SofaKing    ", "上次不知羞恥這次死不認錯", "04/29 13:39", "0"
"NBA#M.1524980159.A.652#00031", "vltw5v      ", "以前覺得lys爛，結果現在一個比他爛的天才出現了", "04/29 13:39", "0"
"NBA#M.1524980159.A.652#00032", "keroromoa   ", "及人可以快點出來嗎？我已經在廁所外等一個禮拜了", "04/29 13:39", "0"
"NBA#M.1524980159.A.652#00033", "jojolast    ", "及人，你壓身家？賭太大惹吧！", "04/29 13:40", "0"
"NBA#M.1524980159.A.652#00034", "andy82116   ", "及人", "04/29 13:40", "0"
"NBA#M.1524980159.A.652#00035", "morgankhs   ", "支那報不意外", "04/29 13:40", "0"
"NBA#M.1524980159.A.652#00036", "holy0222    ", "中屎水準不意外啊", "04/29 13:40", "0"
"NBA#M.1524980159.A.652#00037", "exmortis    ", "及人下課囉", "04/29 13:40", "0"
"NBA#M.1524980159.A.652#00038", "aowen       ", "舉例失敗 誤判的是燈燈的吹判 不是這次的", "04/29 13:40", "0"
"NBA#M.1524980159.A.652#00039", "seemoon2000 ", "這是買運彩all in輸錢崩潰嗎", "04/29 13:41", "0"
"NBA#M.1524980159.A.652#00040", "WLR         ", "記者怎麼寫都可以？", "04/29 13:41", "0"
"NBA#M.1524980159.A.652#00041", "Transfat    ", "只有及人能超越柏璋", "04/29 13:42", "0"
"NBA#M.1524980159.A.652#00042", "no321       ", "黃及人有認錯嗎?", "04/29 13:42", "0"
"NBA#M.1524980159.A.652#00043", "princewyane ", "官方比較專業還是記者比較專業？", "04/29 13:43", "0"
"NBA#M.1524980159.A.652#00044", "john91018   ", "這三小", "04/29 13:43", "0"
"NBA#M.1524980159.A.652#00045", "water199395 ", "及人 從你的文字看的出來你很生氣", "04/29 13:44", "0"
"NBA#M.1524980159.A.652#00046", "tony790611  ", "賣亂拉", "04/29 13:44", "0"
"NBA#M.1524980159.A.652#00047", "gygycowbei  ", "雷及 rage", "04/29 13:44", "0"
"NBA#M.1524980159.A.652#00048", "zsp9081a    ", "這是社論還新聞", "04/29 13:45", "0"
"NBA#M.1524980159.A.652#00049", "Eleganse    ", "放假還要工作喔 及人打球了 球你帶，放假天還要寫稿 大家體諒一下記者的辛勞好嗎", "04/29 13:45", "0"
"NBA#M.1524980159.A.652#00050", "soratora    ", "這新聞? 還是個人FB? 要抒發情緒自己用個人名義好嗎", "04/29 13:46", "1"
"NBA#M.1524980159.A.652#00051", "yoji520     ", "及人到底壓多少", "04/29 13:46", "0"
"NBA#M.1524980159.A.652#00052", "lostheaven  ", "狗屁不通XDDD  記者很憤怒喔", "04/29 13:46", "0"
"NBA#M.1524980159.A.652#00053", "s840302s    ", "Wow記者有下限嗎？", "04/29 13:46", "0"
"NBA#M.1524980159.A.652#00054", "s971425     ", "現在的新聞都這種水平歐?", "04/29 13:46", "0"
"NBA#M.1524980159.A.652#00055", "ksk0516     ", "被打臉很氣呦", "04/29 13:46", "0"
"NBA#M.1524980159.A.652#00056", "NeilChen975 ", "垃圾記者", "04/29 13:46", "0"
"NBA#M.1524980159.A.652#00057", "rony98      ", "可能身家全壓雷霆了 很氣齁", "04/29 13:47", "0"
"NBA#M.1524980159.A.652#00058", "AinalRami   ", "這篇不行", "04/29 13:47", "0"
"NBA#M.1524980159.A.652#00059", "DickCowBoy  ", "笑噴", "04/29 13:47", "0"
"NBA#M.1524980159.A.652#00060", "daniel09    ", "這篇新聞水準真的是…", "04/29 13:47", "0"
"NBA#M.1524980159.A.652#00061", "kiwi03      ", "記者是龜迷嗎", "04/29 13:47", "0"
"NBA#M.1524980159.A.652#00062", "qtgeorge    ", "及人是雷迷哦XDD", "04/29 13:47", "0"
"NBA#M.1524980159.A.652#00063", "Federer4ever", "……", "04/29 13:47", "0"
"NBA#M.1524980159.A.652#00064", "peanut910013", "記者是不是壓兩萬雷霆贏", "04/29 13:48", "0"
"NBA#M.1524980159.A.652#00065", "d147258     ", "你是記者還是球評啊？記者報新聞還能加自己的意見，喔", "04/29 13:48", "0"
"NBA#M.1524980159.A.652#00066", "sgps        ", "再噓一次  誇張到不行的爛記者", "04/29 13:49", "0"
"NBA#M.1524980159.A.652#00067", "mYirain     ", "XDD", "04/29 13:49", "0"
"NBA#M.1524980159.A.652#00068", "Xinz        ", "超白癡的 一點記者的素養都沒有...他是all in賭雷霆贏齁", "04/29 13:50", "1"
"NBA#M.1524980159.A.652#00069", "tatata      ", "龜迷很生氣", "04/29 13:50", "0"
"NBA#M.1524980159.A.652#00070", "Blackolder  ", "就讓他禁吧！", "04/29 13:50", "0"
"NBA#M.1524980159.A.652#00071", "m791226     ", "亂源", "04/29 13:51", "0"
"NBA#M.1524980159.A.652#00072", "ba770a2     ", "及人真的蠻好笑的XD", "04/29 13:51", "0"
"NBA#M.1524980159.A.652#00073", "andy78714   ", "......", "04/29 13:52", "0"
"NBA#M.1524980159.A.652#00074", "stevenlovego", "克拉克肯特寫得新聞稿都比他好100倍", "04/29 13:52", "0"
"NBA#M.1524980159.A.652#00075", "surreallin  ", "哈哈 記者在廁所還沒出來嗎", "04/29 13:52", "0"
"NBA#M.1524980159.A.652#00076", "pc009732    ", "可悲，什麼時候可以禁他的新聞，比lys還爛", "04/29 13:53", "0"
"NBA#M.1524980159.A.652#00077", "Luck1127    ", "這種記者…", "04/29 13:53", "0"
"NBA#M.1524980159.A.652#00078", "nashill13   ", "及人這麼厲害怎麼不去當裁判……", "04/29 13:53", "0"
"NBA#M.1524980159.A.652#00079", "miniwish    ", "有沒有這麼生氣氣啊？", "04/29 13:54", "0"
"NBA#M.1524980159.A.652#00080", "saintmin1002", "及人超氣XDDD賭很大喔", "04/29 13:54", "0"
"NBA#M.1524980159.A.652#00081", "flyingfish71", "及人是運彩輸嗎，這種記者素質我真的覺得不行", "04/29 13:55", "0"
"NBA#M.1524980159.A.652#00082", "zombiechen  ", "中時連體育新聞都選邊站", "04/29 13:55", "0"
"NBA#M.1524980159.A.652#00083", "allyourshit ", "果然是爛及人", "04/29 13:56", "0"
"NBA#M.1524980159.A.652#00084", "sim3000     ", "但確實誤判", "04/29 13:56", "0"
"NBA#M.1524980159.A.652#00085", "x8x895246   ", "每次看及人的最後一段心得真的都會笑噴XD", "04/29 13:56", "0"
"NBA#M.1524980159.A.652#00086", "er800100    ", "認錯個屁 什麼水準", "04/29 13:57", "0"
"NBA#M.1524980159.A.652#00087", "edwin1231   ", "...", "04/29 13:57", "0"
"NBA#M.1524980159.A.652#00088", "hankwuhank  ", "吉人每天來", "04/29 13:57", "0"
"NBA#M.1524980159.A.652#00089", "Ives20130   ", "中時連報體育新聞都這麼偏藍喔，真悲哀", "04/29 13:57", "0"
"NBA#M.1524980159.A.652#00090", "tgsh        ", "忌者尚且死不認錯，裁判為何要認錯", "04/29 13:58", "0"
"NBA#M.1524980159.A.652#00091", "ponguy      ", "及人太主觀", "04/29 13:58", "0"
"NBA#M.1524980159.A.652#00092", "longreen    ", "…", "04/29 13:59", "0"
"NBA#M.1524980159.A.652#00093", "spurs928    ", "這麼不客觀可以當記者？超不專業", "04/29 13:59", "0"
