"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1530581059.A.BFA#00000", "yvette0601", "表弟去年受傷很可惜<br>但鵜鶘也是跟勇士血戰四場<br>最後鵜鶘被剃頭<br>可是很明顯要是表弟回來<br>結果一定還有變數<br><br><br>沒想到今天早上震撼彈<br><br>表弟也去勇士舒適圈<br><br><br>可是照邏輯看<br>表弟也是打不贏勇士 那我乾脆加入勇士<br>一開始也是跟AD軟豆 buddy buddy的<br>最誇張還是拿中產圓夢<br><br><br>但我記得KD宣布去勇士被噓爆<br>但表弟去勇士<br>卻是勇士被噓爆呢？<br><br><br>雖然真的蠻扯的啦......<br>西區根本人間煉獄<br>東區可以先收掉了<br><br><br><br><br>現在大咖只剩下可愛去哪可以期待了吧？<br><br>--<br>", "", ""
"NBA#M.1530581059.A.BFA#00001", "ShawnYang   ", "我這不就來了", "07/03 09:24", "0"
"NBA#M.1530581059.A.BFA#00002", "jacky3838   ", "所以表弟有在總冠軍輸了直接加入?", "07/03 09:24", "0"
"NBA#M.1530581059.A.BFA#00003", "wa530       ", "人家表弟是受傷領不到大約才來投奔勇士，KD是顛峰抱團，不能比吧", "07/03 09:24", "1"
"NBA#M.1530581059.A.BFA#00004", "hank10228246", "我噓啦，創世紀天團", "07/03 09:24", "0"
"NBA#M.1530581059.A.BFA#00005", "hisaken     ", "等級還是有差", "07/03 09:24", "0"
"NBA#M.1530581059.A.BFA#00006", "hunt5566    ", "可愛應該是東區", "07/03 09:24", "0"
"NBA#M.1530581059.A.BFA#00007", "kevin123453 ", "早就被噓爆了", "07/03 09:24", "0"
"NBA#M.1530581059.A.BFA#00008", "std87123    ", "都被噓爆吧", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00009", "Coze        ", "因為詹詹今年陪練", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00010", "aa08175     ", "社群上明明就被噓爆了", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00011", "linceass    ", "因為更____的大家早就看過了 表弟這個相較之下平淡，許多", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00012", "tommyoo     ", "未看先噓", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00013", "mopackk29981", "因為他腳筋斷掉", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00014", "ksk0516     ", "沒被噓", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00015", "sasewill    ", "那是現在還沒  等他失言個幾句還不海嘯", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00016", "lee85313xd  ", "因為不敢來不來勇士還是冠軍熱門，*不管", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00017", "qsccft123   ", "有啊 我就噓他!一直用受傷護航也是好笑", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00018", "boy80421    ", "誰跟你沒噓 5.3M到底是三小", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00019", "ATand       ", "我只知道鵜鶘下一季完蛋了", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00020", "a1684114    ", "無言比較居多", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00021", "tnssh211448 ", "我噓", "07/03 09:25", "0"
"NBA#M.1530581059.A.BFA#00022", "kuchibu     ", "因為噓會被說人家受傷欸", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00023", "s70608w1210 ", "噓一個", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00024", "bubblewn    ", "你怎麼會覺得不會被噓", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00025", "jacky840508 ", "軟豆不也去湖人抱腿了 有差嗎", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00026", "p751312p    ", "被噓爆了好嗎 但實際上一堆人根本不知道他受重傷", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00027", "ob54314     ", "習慣了 也懶得費唇舌", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00028", "nat99up     ", "上季説騎士最大團的現在人在哪 可以幫忙找嗎", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00029", "fack3170    ", "有被噓啊  你沒看到", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00030", "ykc211375   ", "我噓行了吧", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00031", "jamesgmb712 ", "恭喜你釣到唷", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00032", "oeegg       ", "5.3怎麼可能不被噓", "07/03 09:26", "0"
"NBA#M.1530581059.A.BFA#00033", "lovela33    ", "看其他球隊開多少吧", "07/03 09:27", "0"
"NBA#M.1530581059.A.BFA#00034", "abou199040  ", "你說噓就噓哦", "07/03 09:27", "0"
"NBA#M.1530581059.A.BFA#00035", "TDKnight    ", "我這不是來噓了嗎", "07/03 09:27", "0"
