"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1545506676.A.6A0#00000", "fumaoxin", "我姆斯一下子點名了一堆球員，如下：<br>-Anthony Davis<br>-Kevin Durant<br>-Jimmy Butler<br>-Kyrie Irving<br>-Giannis Antetokounmpo<br>-Joel Embiid<br>-Ben Simmons<br>-Luka Doncic<br>-Kawhi Leonard<br><br>上述幾位都是排行榜常見人物，被點名不意外。<br>但就我認為以他話語中透露的訊息，他比較想要的應該是AD+KL（純屬個人認為）<br><br>不過幾個未被點名的強力競爭者一下，看為何母斯不選他們，大家討論看看吧。<br><br>-遺珠-<br>1. 當然是4年3冠人人號稱超科趕喬的：我科瑞！！<br>    以姆斯體系來說，有一個歷史級別的神射擺在那了，為何不想點他檯呢！？當然就是<br>跟他有競爭心態了。<br>    所以明明勇士有這麽多可用之將，但以我皇的心態上，哥明擺著就是把我勇當boss打<br>，遑論還去招募你們隊上真老大！<br><br>2. 以最近話題性與實力兼具的：滷肉飯代表鬍子哥！<br>    與我皇一樣在場上一樣有神乎其技的絕技-天龍十八步伐，且有他加入等於買一送三<br>的這種大優惠，我皇居然沒點名！這點讓人滿意外的，大家討論看看！<br><br>3. 曾經以為約好來相遇，確又被背叛？：跑喬<br>    原先在輕鬆輾壓的東區，看到一顆微微明日之星的光芒；以目前看來真的也是攻守兼<br>備的明星球員了！不點名原因很明顯了！<br><br>4. 預約名人堂，大三元吃飯跟喝水一樣：龜龜<br>    體能球技無極限代表，且最近腦衝狀況少很多？！可能是其目標是在累積數據，這方<br>面讓我皇有擔憂吧！弄不好之後還真的累計數據會被他超越！<br><br>沒選到的這幾個也基本都是球隊非賣品了，所以她可能覺得提了也沒用吧！倒不如有志氣<br>點，不點名還有面子。大家討論看看吧！<br><br>--<br>", "", ""
"NBA#M.1545506676.A.6A0#00001", "FatalLuna   ", "???", "12/23 03:26", "0"
"NBA#M.1545506676.A.6A0#00002", "lovemasteru ", "這是在幹嘛", "12/23 03:29", "0"
"NBA#M.1545506676.A.6A0#00003", "lchun123    ", "我要去洗澡了 明天早上起來吃麥噹噹早餐看我勇^^", "12/23 03:32", "0"
"NBA#M.1545506676.A.6A0#00004", "HoshiRyou   ", "可能覺得路人沒有提起的必要", "12/23 03:44", "0"
"NBA#M.1545506676.A.6A0#00005", "event1408472", "兄day 抱歉", "12/23 03:45", "0"
"NBA#M.1545506676.A.6A0#00006", "wlcoup3p424 ", "我豪才是遺珠", "12/23 03:49", "0"
"NBA#M.1545506676.A.6A0#00007", "teller526   ", ".....", "12/23 03:56", "0"
"NBA#M.1545506676.A.6A0#00008", "Heat13633   ", "你這樣不就跟記者一樣想搞事嗎", "12/23 04:02", "0"
"NBA#M.1545506676.A.6A0#00009", "louispencer ", "欸嘿嘿喔", "12/23 04:29", "0"
"NBA#M.1545506676.A.6A0#00010", "woodiewoodie", "…", "12/23 04:35", "0"
"NBA#M.1545506676.A.6A0#00011", "littleleehan", "沒點名主要是因為這些球員短時間內沒有轉隊的可能，是在腦補啥", "12/23 04:35", "0"
"NBA#M.1545506676.A.6A0#00012", "wang2346581 ", "你有什麼障礙？", "12/23 04:42", "0"
"NBA#M.1545506676.A.6A0#00013", "leonini     ", "？ㄩ", "12/23 05:53", "0"
"NBA#M.1545506676.A.6A0#00014", "gunegg08    ", "卻又", "12/23 06:16", "0"
"NBA#M.1545506676.A.6A0#00015", "Wolfleon    ", "叫你不要熬夜你不聽，看，瘋了吧", "12/23 06:16", "0"
"NBA#M.1545506676.A.6A0#00016", "ge9487      ", "搞事到味道", "12/23 06:30", "0"
"NBA#M.1545506676.A.6A0#00017", "ghostforever", "腦補補起來", "12/23 06:32", "0"
"NBA#M.1545506676.A.6A0#00018", "mvp04       ", "記者?", "12/23 06:36", "0"
"NBA#M.1545506676.A.6A0#00019", "x4068       ", "當豪神是塑膠的膩？", "12/23 06:36", "0"
"NBA#M.1545506676.A.6A0#00020", "james80351  ", "記者：點到/沒點到都能寫一篇引戰 真爽", "12/23 06:37", "0"
"NBA#M.1545506676.A.6A0#00021", "KarlTowns   ", "累積數據會贏姆斯，除了大三元什麼會贏，打鐵吧", "12/23 06:51", "0"
"NBA#M.1545506676.A.6A0#00022", "mocoin      ", "無言", "12/23 07:00", "0"
"NBA#M.1545506676.A.6A0#00023", "knightwww   ", "？", "12/23 07:00", "0"
"NBA#M.1545506676.A.6A0#00024", "spoony      ", "沒噓你才是遺珠之憾吧", "12/23 07:07", "0"
"NBA#M.1545506676.A.6A0#00025", "billgreenoil", "沒有豪神是怎樣 種族歧視？？？", "12/23 07:07", "0"
"NBA#M.1545506676.A.6A0#00026", "kickvsbrad  ", "人家合約長 怎麼可能會走", "12/23 07:13", "0"
"NBA#M.1545506676.A.6A0#00027", "jezz9740    ", "沒豪神？？", "12/23 07:27", "0"
"NBA#M.1545506676.A.6A0#00028", "ning456456  ", "詹皇要跟小將們奪冠", "12/23 07:30", "0"
"NBA#M.1545506676.A.6A0#00029", "orangeray   ", "當你個版?", "12/23 07:39", "0"
"NBA#M.1545506676.A.6A0#00030", "erosha      ", "妓者資質……", "12/23 07:46", "0"
"NBA#M.1545506676.A.6A0#00031", "no321       ", "你到底在幹嘛?", "12/23 07:52", "0"
"NBA#M.1545506676.A.6A0#00032", "dj01206     ", "還有人看不出來這反串呵呵", "12/23 08:00", "0"
"NBA#M.1545506676.A.6A0#00033", "vltw5v      ", ".....", "12/23 08:08", "0"
"NBA#M.1545506676.A.6A0#00034", "js52666     ", "讚！！ U值分析 賞你水桶獎勵一下", "12/23 08:12", "0"
"NBA#M.1545506676.A.6A0#00035", "yellowbooky ", "...", "12/23 08:16", "0"
"NBA#M.1545506676.A.6A0#00036", "Acetoxy     ", "有夠爛", "12/23 08:17", "0"
"NBA#M.1545506676.A.6A0#00037", "gtgra053789 ", "喔 是喔", "12/23 08:21", "0"
"NBA#M.1545506676.A.6A0#00038", "KKB         ", "你的中文跟別人不一樣", "12/23 08:47", "0"
"NBA#M.1545506676.A.6A0#00039", "i0ismile    ", "反串反雞雞啦 這篇爛的徹底 看不懂在幹嘛", "12/23 08:47", "0"
"NBA#M.1545506676.A.6A0#00040", "Yao910336   ", "連LBJ在講啥都看不懂", "12/23 08:50", "0"
"NBA#M.1545506676.A.6A0#00041", "allse1032   ", "這有當妓者的天賦呢", "12/23 08:54", "0"
"NBA#M.1545506676.A.6A0#00042", "chang860708 ", "紅的喜氣", "12/23 08:54", "0"
