"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1552577555.A.7C2#00000", "liveforhappy", "剛看了前面字母哥練重訓的新聞<br><br>還放話要跟The Rock巨石強森較量較量<br><br>於是去搜尋了一下這位近年來的當紅球員<br><br>發現他也太壯了吧？<br><br>雙臂的肌肉線條可以跟當年的海軍上將David Robinson媲美了<br><br>又擁有極為驚人的彈跳力跟體能<br><br>另一個也是以壯碩聞名的球員LBJ<br><br>個人覺得他身材最好的時期是在熱火隊二連霸的那幾年<br><br>剛進聯盟的時候還沒練起來<br><br>近年則是可能考量膝蓋等等因素沒練到那麼壯<br><br>但不管怎麼說<br><br>不看整體表現跟球技<br><br>單看肌肉的話<br><br>感覺字母哥完全就是贏過熱火時期的LBJ<br><br>有沒有客觀的數據，例如體脂或肌肉量<br><br>或是相關的分析可以比較這兩位頂級球員的壯度呢？<br><br>--<br>", "", ""
"NBA#M.1552577555.A.7C2#00001", "matt01      ", "不4", "03/14 23:33", "0"
"NBA#M.1552577555.A.7C2#00002", "fanntony2002", "請問LBH是誰？", "03/14 23:33", "0"
"NBA#M.1552577555.A.7C2#00003", "takechance  ", "姆斯肩膀寬", "03/14 23:35", "0"
"NBA#M.1552577555.A.7C2#00004", "paul6503    ", "LBH問號", "03/14 23:36", "0"
"NBA#M.1552577555.A.7C2#00005", "SwissMiniGun", "目測大概1/2金霸王", "03/14 23:37", "0"
"NBA#M.1552577555.A.7C2#00006", "alittleghost", "幹嘛欺負普通人  http//i.imgur.com/is3fb1S.jpg", "03/14 23:37", "0"
"NBA#M.1552577555.A.7C2#00007", "takuminauki ", "光身高就差這麼多...y", "03/14 23:38", "0"
"NBA#M.1552577555.A.7C2#00008", "viza        ", "https//i.imgur.com/5hCOQET.jpg", "03/14 23:39", "0"
"NBA#M.1552577555.A.7C2#00009", "wc4eva      ", "LBH是...?", "03/14 23:39", "0"
"NBA#M.1552577555.A.7C2#00010", "TTTTv       ", "簽名檔本人耶XD", "03/14 23:40", "0"
"NBA#M.1552577555.A.7C2#00011", "melomvp     ", "命中率高於curry的男人", "03/14 23:42", "0"
