"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1560509137.A.C8A#00000", "ted3698", "看完今年冠軍賽<br>突然覺得<br>16年姆斯的冠軍是不是過譽了？<br><br>原因如下：<br>同樣都是面對73勇 但暴龍4:2就結束了<br>姆斯卻要打到第七場 還要靠嘴綠禁賽<br>2016的curry還有受傷.....<br><br>而且16年的姆斯還有ki及love輔佐<br>反觀可愛 完全單核......攻守ㄧ把罩<br><br><br>發現是不是姆斯其實實力不夠<br>打個總冠軍賽常態烙賽的curry還要這麼辛苦<br>發揮不了全票mvp及73勝的威力<br>完全不如暴龍輕鬆寫意<br><br>16年總冠姆斯是否過譽了？<br><br><br><br><br><br><br><br><br><br>--<br>", "", ""
"NBA#M.1560509137.A.C8A#00001", "kiske011    ", "?", "06/14 18:46", "0"
"NBA#M.1560509137.A.C8A#00002", "spadenet    ", "好了啦", "06/14 18:46", "0"
"NBA#M.1560509137.A.C8A#00003", "cblade      ", ",,,", "06/14 18:46", "0"
"NBA#M.1560509137.A.C8A#00004", "HSKAO       ", "?", "06/14 18:46", "0"
"NBA#M.1560509137.A.C8A#00005", "qaz80691    ", "4 靈倫咖吹這麼大", "06/14 18:46", "0"
"NBA#M.1560509137.A.C8A#00006", "NSYSUheng   ", "嗯", "06/14 18:46", "0"
"NBA#M.1560509137.A.C8A#00007", "dog29635841 ", "單核??", "06/14 18:46", "0"
"NBA#M.1560509137.A.C8A#00008", "leophior    ", "pathetic", "06/14 18:46", "0"
"NBA#M.1560509137.A.C8A#00009", "live147222  ", "姆斯0輪", "06/14 18:47", "0"
"NBA#M.1560509137.A.C8A#00010", "chan15      ", "姆斯健康，我覺得暴龍打 2016 的勇士可能會輸，替補差很多", "06/14 18:47", "0"
"NBA#M.1560509137.A.C8A#00011", "xsdboy      ", "女子 了 口拉", "06/14 18:47", "0"
"NBA#M.1560509137.A.C8A#00012", "kevinyouyou ", "不客氣", "06/14 18:47", "0"
"NBA#M.1560509137.A.C8A#00013", "a1277034    ", "崩潰的好徹底，廁所滿了嗎？", "06/14 18:47", "0"
"NBA#M.1560509137.A.C8A#00014", "kent0510    ", "龍龍反串的還真爛", "06/14 18:47", "0"
"NBA#M.1560509137.A.C8A#00015", "madeathmao  ", "呵呵", "06/14 18:47", "0"
"NBA#M.1560509137.A.C8A#00016", "winter0904  ", "16的咖哩mvp", "06/14 18:47", "0"
