"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1549048924.A.C64#00000", "meipialoha", "https://twitter.com/BR_NBA/status/1091411877387743232?s=20<br><br>http://bleacherreport.com/post/nba/47dd6b85-8228-46fa-b15a-d49e149d2e81<br><br> 爵士中鋒在和媒體談到沒有入選明星賽變的非常激動甚至掉下眼淚，最後直接離開並且擦拭眼淚<br><br>而之後Iguodala和嘴綠在推特上嘲諷狗貝的反應<br>https://i.imgur.com/RLzb4hi.jpg<br>https://i.imgur.com/BGqHrmC.jpg<br>滿傻眼的<br>有必要嗎<br>不講不會有人當你啞巴<br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"NBA#M.1549048924.A.C64#00001", "PoBa        ", "狗貝平常在那麼愛嘴砲活該", "02/02 03:24", "0"
"NBA#M.1549048924.A.C64#00002", "k952gfjk    ", "有勇士價值", "02/02 03:24", "0"
"NBA#M.1549048924.A.C64#00003", "mariandtmac ", "勇士一貫風格啊 不就屁孩隊", "02/02 03:25", "0"
"NBA#M.1549048924.A.C64#00004", "PoBa        ", "愛在推特嘴砲的前幾名 還問", "02/02 03:26", "0"
"NBA#M.1549048924.A.C64#00005", "KonatainPTT ", "勇士日常 掌上明珠說什麼都是對的喔！", "02/02 03:26", "0"
"NBA#M.1549048924.A.C64#00006", "uyrmb47     ", "所以狗貝希望入選明星賽干他們屁事，這2隻那種成績連明星賽的邊都摸不到", "02/02 03:27", "0"
"NBA#M.1549048924.A.C64#00007", "elick007    ", "狗貝可能自己覺得他成績穩上，老實說狗貝這種類型是球隊最愛基石球員之一但不是會吸引到明星賽", "02/02 03:27", "0"
"NBA#M.1549048924.A.C64#00008", "max1618d    ", "帶風向哦哈哈哈", "02/02 03:29", "0"
"NBA#M.1549048924.A.C64#00009", "aa01081008tw", "總冠賽會變成全美公敵不是沒原因的XD", "02/02 03:30", "0"
"NBA#M.1549048924.A.C64#00010", "hbl420ii    ", "狗貝自己平常也愛嘴", "02/02 03:30", "0"
"NBA#M.1549048924.A.C64#00011", "same60710   ", "他們的殺人魔教練好像有出來嗆聯盟？", "02/02 03:30", "0"
"NBA#M.1549048924.A.C64#00012", "wulaw5566   ", "勇士本來就這樣啊，又不是第一次笨拙了", "02/02 03:30", "0"
"NBA#M.1549048924.A.C64#00013", "a3221715    ", "抓到了 BR帶風向勇黑", "02/02 03:30", "0"
"NBA#M.1549048924.A.C64#00014", "s39602104   ", "愛嘴人卻有顆玻璃心", "02/02 03:31", "0"
"NBA#M.1549048924.A.C64#00015", "Wishmaster  ", "所以他覺得他該上明星賽嗎? XD", "02/02 03:32", "0"
"NBA#M.1549048924.A.C64#00016", "DBSS        ", "這有那麼嚴重嗎 竟然為這事情在哭...", "02/02 03:33", "0"
"NBA#M.1549048924.A.C64#00017", "RisingTackle", "讓自己變得更好被肯定吧 爭這個沒意義，如果gober有外線的話....gobert", "02/02 03:34", "0"
"NBA#M.1549048924.A.C64#00018", "same60710   ", "不過替補不是各隊教練投的嗎 這鍋要怪給聯盟好像也...不然可能要改成替補直接比各種數據挑最好的 這樣狗貝應該可以靠火鍋或雙十進去", "02/02 03:34", "1"
"NBA#M.1549048924.A.C64#00019", "s12304569   ", "勇士日常", "02/02 03:34", "0"
"NBA#M.1549048924.A.C64#00020", "nashill13   ", "乾兒子一如往常的沒品屁孩日常", "02/02 03:34", "0"
"NBA#M.1549048924.A.C64#00021", "nuturewind  ", "這跟德佬11拿冠那年天王團模仿德佬感冒咳嗽行為類似啊，可以唷這很美國黑人", "02/02 03:34", "1"
"NBA#M.1549048924.A.C64#00022", "GeeBen      ", "沒辦法 球迷不愛", "02/02 03:36", "0"
"NBA#M.1549048924.A.C64#00023", "chrisplash  ", "DPOY就有資格進阿，近年來DPOY沒進過只有Camby", "02/02 03:37", "0"
"NBA#M.1549048924.A.C64#00024", "nuturewind  ", "狗貝為何流淚出處是採訪講到他媽媽，他一時情緒上來而落淚，然後就被兩個不相干的人酸了", "02/02 03:37", "1"
"NBA#M.1549048924.A.C64#00025", "chrisplash  ", "https//bit.ly/2Uz5tyu 對，原出處是這裡，Gobert回想到昨晚媽媽哭著跟他打電話才情緒爆發", "02/02 03:40", "0"
"NBA#M.1549048924.A.C64#00026", "a3221715    ", "邊打邊哭 QQ，親情被拿來嘲笑", "02/02 03:41", "0"
"NBA#M.1549048924.A.C64#00027", "ro2377854730", "不意外", "02/02 03:41", "0"
"NBA#M.1549048924.A.C64#00028", "tindy       ", "原來是談到媽媽喔...我還想說沒入選有啥好哭的", "02/02 03:43", "0"
"NBA#M.1549048924.A.C64#00029", "gaiaesque   ", "勇士隊 不意外", "02/02 03:43", "0"
"NBA#M.1549048924.A.C64#00030", "Myosotis    ", "= =", "02/02 03:44", "0"
"NBA#M.1549048924.A.C64#00031", "Timba       ", "[情報] Gobert推特嘴噴粉絲", "02/02 03:44", "0"
"NBA#M.1549048924.A.C64#00032", "holdmyass   ", "你說說看嘲笑在哪？", "02/02 03:45", "0"
"NBA#M.1549048924.A.C64#00033", "Betances    ", "某隊真的是...", "02/02 03:46", "0"
"NBA#M.1549048924.A.C64#00034", "can91119    ", "冠軍就是能大聲", "02/02 03:47", "0"
"NBA#M.1549048924.A.C64#00035", "qaz13579    ", "笨拙起來", "02/02 03:47", "0"
"NBA#M.1549048924.A.C64#00036", "lillard000  ", "勇士隊我完全不意外", "02/02 03:48", "0"
"NBA#M.1549048924.A.C64#00037", "nuturewind  ", "站不住腳的時候先黑別人帶風向就對了，一樓真的完美示範", "02/02 03:50", "1"
"NBA#M.1549048924.A.C64#00038", "forever920fv", "勇士水準呵呵", "02/02 03:51", "0"
"NBA#M.1549048924.A.C64#00039", "QoGIVoQ     ", "又又又又又又是勇士 真的沒救了這群人", "02/02 03:54", "0"
"NBA#M.1549048924.A.C64#00040", "tottoko0908 ", "...", "02/02 03:55", "0"
"NBA#M.1549048924.A.C64#00041", "tommy920150 ", "好可憐的隊", "02/02 03:55", "0"
"NBA#M.1549048924.A.C64#00042", "nuturewind  ", "http//i.imgur.com/aVG2b0c.jpg 所以有些美國黑人就是這樣不意外，運鈔車也來湊一腳...,在nba努力的國際球員你們辛苦了，這就是某些美國黑人的價值", "02/02 03:56", "1"
"NBA#M.1549048924.A.C64#00043", "FurTheMore  ", "從現在就開始敗人品嘛", "02/02 03:57", "0"
"NBA#M.1549048924.A.C64#00044", "tmac4ever   ", "不太意外", "02/02 03:58", "0"
"NBA#M.1549048924.A.C64#00045", "Fuusenkazura", "樓上...好吧我錯了 看來這不是單一球隊的問題(攤)", "02/02 03:59", "0"
