"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1556494342.A.3A7#00000", "jimmy5680", "消息來源：<br>https://twitter.com/espn_macmahon/status/1122635000975888384<br>https://www.instagram.com/p/Bw0Th3KlVjY/<br><br>內容：<br><br>James Harden: “I just want a fair chance, man. Just call the game the way it<br>’s supposed to be called and we’ll live with the results.<br><br>James Harden表示<br><br>我只希望能有公平的競爭機會。<br>只要用正常的方式吹判，我們就會欣然接受結果。<br><br><br>短評或心得：<br><br>[情報] NBA官方告知D'Antoni 有四個漏判<br><br>大家覺得火箭能拿幾場？<br><br>--<br>", "", ""
"NBA#M.1556494342.A.3A7#00001", "JustWinslow ", "打不贏別嘴裁判 @@", "04/29 07:33", "0"
"NBA#M.1556494342.A.3A7#00002", "chenghan1996", "我看一下方向", "04/29 07:33", "0"
"NBA#M.1556494342.A.3A7#00003", "abcde010710 ", "欸不是 鬍子說這種話?", "04/29 07:33", "0"
"NBA#M.1556494342.A.3A7#00004", "jsai        ", "沒吹你手肘推人還不公平喔  笑死", "04/29 07:33", "0"
"NBA#M.1556494342.A.3A7#00005", "JeffFu0910  ", "那就給我好好打球，不要一直想買飯", "04/29 07:34", "0"
"NBA#M.1556494342.A.3A7#00006", "amo0717     ", "裁判自助餐，推錯", "04/29 07:34", "0"
"NBA#M.1556494342.A.3A7#00007", "Bastille    ", "全NBA你最沒資格講這句話", "04/29 07:34", "0"
"NBA#M.1556494342.A.3A7#00008", "tiarasoyeon ", "那希望你也公平競爭 整天在那邊勾手 假倒", "04/29 07:34", "0"
"NBA#M.1556494342.A.3A7#00009", "whitemist   ", ".......幫主你最沒資格說這句", "04/29 07:34", "0"
"NBA#M.1556494342.A.3A7#00010", "BadSalaD    ", "我只希望能看到正常的投籃 而不是活跳蝦", "04/29 07:34", "0"
"NBA#M.1556494342.A.3A7#00011", "C00L        ", "上輪對手比較弱就沒這問題了?", "04/29 07:34", "0"
"NBA#M.1556494342.A.3A7#00012", "sxcv        ", "怎麼會是你講這話..", "04/29 07:35", "0"
"NBA#M.1556494342.A.3A7#00013", "hank7218    ", "那你會很餓吧", "04/29 07:35", "0"
"NBA#M.1556494342.A.3A7#00014", "crazymome   ", "別一直前仰 就很公平了", "04/29 07:35", "0"
"NBA#M.1556494342.A.3A7#00015", "bypetty     ", "幾碗", "04/29 07:35", "0"
"NBA#M.1556494342.A.3A7#00016", "ac830566    ", "https//i.imgur.com/pyZuNOu.jpg", "04/29 07:35", "0"
"NBA#M.1556494342.A.3A7#00017", "qkla        ", "那就希望你不要一直想買飯....好好打球可以嗎", "04/29 07:35", "0"
"NBA#M.1556494342.A.3A7#00018", "Ikaruwill   ", "翻譯：奉旨乞討還不一場給我30碗飯", "04/29 07:36", "0"
"NBA#M.1556494342.A.3A7#00019", "fongmcn     ", "對到卧勇想要公平？", "04/29 07:36", "0"
"NBA#M.1556494342.A.3A7#00020", "ackaidsss   ", "登登：我另外三個隊友很不給力！", "04/29 07:36", "0"
"NBA#M.1556494342.A.3A7#00021", "tailsean    ", "NBA丁守中", "04/29 07:36", "0"
