"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1542953209.A.0AE#00000", "USAGI0423", "短標：特權？詹皇11次違例　裁判竟全無視<br>長標：特殊禮遇？詹皇回家之戰11次違例　裁判竟全無視<br>來源：https://www.setn.com/News.aspx?NewsID=460717<br><br>體育中心／綜合報導<br><br>「詹皇」LeBron James昨（23日）帶領新東家洛杉磯湖人回到家鄉克里夫蘭作客，不過被<br>眼尖的美媒抓出，他全場在罰球線上違例多達11次，裁判全部當作沒看見，質疑他有特殊<br>禮遇。<br><br>《Action Network》記者Rob Perez擷取了James在這場比賽所有13次站上罰球線的畫面，<br>竟然有多達11次都在球尚未碰觸到籃框之前，便向前越過罰球線，違反了NBA官網規則第<br>10條第一部分的d項。<br><br>在NBA官網公布的規則第10條「違例及其罰則」中，第一部分「罰球」的d項寫明，罰球者<br>在球接觸到籃框、或是罰球結束之前，都不得越過罰球線，否則所有違例的進球都將不算<br>分。<br><br>此役James上場了35分鐘半，20投11中取得全場最高32分，外帶14籃板、7助攻「雙十」，<br>值得一提的是，他在罰球違例的11次當中得到了7分，而終場湖人僅以4分之差109：105贏<br>球。（編輯：鄭廷瑋）<br><br>https://goo.gl/it2icZ<br>▲James被質疑有特權，多次罰球違例竟然都被裁判無視。<br><br>影片：https://goo.gl/zcNPd7<br><br>--<br>", "", ""
"NBA#M.1542953209.A.0AE#00001", "joker6      ", "這不是一堆人都這樣嗎XD", "11/23 14:08", "0"
"NBA#M.1542953209.A.0AE#00002", "LBJALA      ", "叭叭叭 耍特權 民進黨不用負責嗎 空心菜下台", "11/23 14:08", "0"
"NBA#M.1542953209.A.0AE#00003", "siegfriedlin", "有特權還需要老背少上籃？", "11/23 14:08", "0"
"NBA#M.1542953209.A.0AE#00004", "jack19931993", "北七 那一堆出手前就在籃下卡位的長人哩", "11/23 14:09", "0"
"NBA#M.1542953209.A.0AE#00005", "ericisfish  ", "呵 LBJ本來就該有特權", "11/23 14:09", "0"
"NBA#M.1542953209.A.0AE#00006", "Yui5        ", "姆斯不是傳說中打死都沒哨的嗎…", "11/23 14:09", "0"
"NBA#M.1542953209.A.0AE#00007", "ChrisDavis  ", "你不如說那群在籃框底下的在幹嘛比較實在", "11/23 14:09", "0"
"NBA#M.1542953209.A.0AE#00008", "kyle5241    ", "這個其實我每次看到也覺得怪怪的", "11/23 14:09", "0"
"NBA#M.1542953209.A.0AE#00009", "lkwhenry616 ", "這影片還要慢動作逐球看他腳先觸地還是球先中框，要這樣仔細抓你要裁判眼睛先裝攝錄機", "11/23 14:10", "0"
"NBA#M.1542953209.A.0AE#00010", "a3221715    ", "被打死不吹可以發好幾篇新聞", "11/23 14:10", "0"
"NBA#M.1542953209.A.0AE#00011", "lai162      ", "詹黑真的吃飽太閒", "11/23 14:11", "0"
"NBA#M.1542953209.A.0AE#00012", "nadleeh     ", "好，姆斯-7分", "11/23 14:11", "0"
"NBA#M.1542953209.A.0AE#00013", "hwlxxx      ", "第一罰這種沒人搶的也算進去喔= =+", "11/23 14:12", "0"
"NBA#M.1542953209.A.0AE#00014", "kiske011    ", "cc", "11/23 14:12", "0"
"NBA#M.1542953209.A.0AE#00015", "JYTM        ", "頂妳個肺", "11/23 14:12", "0"
"NBA#M.1542953209.A.0AE#00016", "Puye        ", "一堆也是還沒碰框就動作了  而且算很瞬間的事", "11/23 14:12", "0"
"NBA#M.1542953209.A.0AE#00017", "paul5566    ", "就沒在管阿～籃下卡位的也是提早進入啊", "11/23 14:14", "0"
"NBA#M.1542953209.A.0AE#00018", "benson60913 ", "哈哈哈這也叫特權", "11/23 14:14", "0"
