"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1514699080.A.C02#00000", "bigDwinsch", "https://voice.hupu.com/nba/2244129.html<br><br><br>今天上午10:00丹佛金塊將對陣76人，賽前金塊球員N.Jokic接受了採訪。<br><br>12月金塊共有10場客場比賽，因此《丹佛郵報》記者Gina Mizell問Jokic他這麼多客場積<br>下來的髒衣服怎麼辦。<br><br>“我有女朋友幫我做這些（洗衣服），她是最棒的，她讓我的生活變得更容易。”Jokic<br>回答道。<br><br>Jokic本賽季場均上場30.1分鐘得到16.2分10.1籃板4.5助攻。<br><br>---<br><br>人帥真好<br><br><br><br><br><br><br><br><br>--<br>", "", ""
"NBA#M.1514699080.A.C02#00001", "ypskype     ", "我先", "12/31 13:45", "0"
"NBA#M.1514699080.A.C02#00002", "EmeraldAZ   ", "QQ", "12/31 13:45", "0"
"NBA#M.1514699080.A.C02#00003", "yellowlin   ", ".", "12/31 13:45", "0"
"NBA#M.1514699080.A.C02#00004", "v87456      ", "...", "12/31 13:46", "0"
"NBA#M.1514699080.A.C02#00005", "emptie      ", "賺那麼多錢竟然不是丟給別人洗", "12/31 13:46", "0"
"NBA#M.1514699080.A.C02#00006", "kobe820721  ", "QQ", "12/31 13:46", "0"
"NBA#M.1514699080.A.C02#00007", "lillardfor3 ", "左右手幫你洗", "12/31 13:46", "0"
"NBA#M.1514699080.A.C02#00008", "ya870323    ", "羨慕", "12/31 13:46", "0"
"NBA#M.1514699080.A.C02#00009", "david855008 ", "可...可惡", "12/31 13:46", "0"
"NBA#M.1514699080.A.C02#00010", "sm981512    ", "憤怒", "12/31 13:46", "0"
"NBA#M.1514699080.A.C02#00011", "CatZ        ", "嗆我嗆夠了沒", "12/31 13:46", "0"
"NBA#M.1514699080.A.C02#00012", "zxc787848   ", "我也有左右手啊 囂張喔！", "12/31 13:47", "0"
"NBA#M.1514699080.A.C02#00013", "flannery0123", "夠了沒", "12/31 13:47", "0"
"NBA#M.1514699080.A.C02#00014", "DrizztMon   ", "XD", "12/31 13:47", "0"
"NBA#M.1514699080.A.C02#00015", "taiwanesgoi ", "可悲台男QQ", "12/31 13:47", "0"
"NBA#M.1514699080.A.C02#00016", "clairehsieh ", "....", "12/31 13:47", "0"
"NBA#M.1514699080.A.C02#00017", "jtch        ", "...住飯店直接送洗不就好了= =", "12/31 13:48", "0"
"NBA#M.1514699080.A.C02#00018", "Wojnarowski ", "可...可惡", "12/31 13:48", "0"
"NBA#M.1514699080.A.C02#00019", "NAGI        ", "滾", "12/31 13:48", "0"
"NBA#M.1514699080.A.C02#00020", "j8866yanzi  ", "我覺得 NBA裡沒女朋友的應該只是少數", "12/31 13:48", "0"
"NBA#M.1514699080.A.C02#00021", "mafitelak   ", "書豪都給馬麻洗", "12/31 13:49", "0"
"NBA#M.1514699080.A.C02#00022", "tottoko0908 ", "嗆屁ㄛQQ", "12/31 13:49", "0"
"NBA#M.1514699080.A.C02#00023", "Hibachi     ", "問這什麼爛問題...", "12/31 13:49", "0"
"NBA#M.1514699080.A.C02#00024", "mhtvpz      ", "嘖嘖", "12/31 13:50", "0"
