"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1560616253.A.8AC#00000", "oralboralb", "就拿大家最常用來評比的幾項數據來比較看看<br><br>                LBJ    Curry    KD       Leonard<br><br>冠亞次數      3冠6亞  3冠2亞  2冠2(1)亞  2冠1亞   *KD第2亞幾乎沒上場，所以用<br>                                                   括弧表示不算的情形<br>FMVP次數         3       0       2          2<br><br>Finals奪冠率    33%     60%    50(67)%     67%<br><br>Finals擊敗    Curry*1  LBJ*3   LBJ*2      LBJ*1<br>對手次數        KD*1                     Curry*1<br>             Leonard*1                   (KD*1)<br><br>比分項目<br><br>冠軍加分         9       9       6          6<br>(3分)<br><br>FMVP加分         9       0       6          6<br>(3分)<br><br>奪冠率加分       0      2(1)    1(3)        3<br>(依高低由<br> 0往上加)<br><br>亞軍扣分        -6      -2     -2(-1)      -1<br>(-1)<br><br>總分            12     9(8)    11(14)      14<br><br>排名           2(3)      4      3(1)        1<br><br><br>稍微說明一下<br>總冠軍跟FMVP最重要應該是普遍共識了，所以權重比較高<br>奪冠率則是拿來額外加分用的，所以用相對分數<br>亞軍數也常被提到，是負面分數，但又沒冠軍重要，姑且以1冠抵3亞來扣分<br>我想應該很公正客觀了，也能照顧到各種層面的球迷<br>至於0輪的部分，因為是比較季後賽成就，就不列入了<br><br>最後的排名如果KD把今年勇士的亞軍也算上，那就是KL>LBJ>KD>Curry<br>但我覺得KD受傷實在太衰，唯一上場還贏，不算的話是KL=KD>LBJ>KL<br>但不管怎麼算Curry都最後，KL都第一，KD跟LBJ排名互有領先<br><br>不過四人生涯都還沒結束，而且有亞軍扣分制及奪冠率加分<br>所以排名還是都有可能變動，先別為支持的球員著急<br>大家討論看看^^<br><br>--<br>", "", ""
"NBA#M.1560616253.A.8AC#00001", "qaz80691    ", "真會算 亞軍扣分 0倫沒扣", "06/16 00:31", "0"
"NBA#M.1560616253.A.8AC#00002", "hunt5566    ", "嗯嗯 所以以後kd都不打總冠就好 至少不會扣分了", "06/16 00:32", "0"
"NBA#M.1560616253.A.8AC#00003", "Carloslin   ", "87", "06/16 00:32", "0"
"NBA#M.1560616253.A.8AC#00004", "kenchenbox  ", "亞軍為啥扣分，詹酸硬湊嗎", "06/16 00:32", "0"
"NBA#M.1560616253.A.8AC#00005", "justin521   ", "3>2>0", "06/16 00:32", "0"
"NBA#M.1560616253.A.8AC#00006", "hancke      ", "智障", "06/16 00:32", "0"
"NBA#M.1560616253.A.8AC#00007", "Hfy0920     ", "那麼廢的算法也敢拿出來現", "06/16 00:33", "0"
"NBA#M.1560616253.A.8AC#00008", "sugark02    ", "...", "06/16 00:33", "0"
"NBA#M.1560616253.A.8AC#00009", "a3221715    ", "智低詹酸會推", "06/16 00:33", "0"
"NBA#M.1560616253.A.8AC#00010", "qoocod0923  ", "咖哩不配跟這三個比好嗎？", "06/16 00:33", "0"
"NBA#M.1560616253.A.8AC#00011", "kobekid     ", "原po等你是個咖再說", "06/16 00:33", "0"
"NBA#M.1560616253.A.8AC#00012", "kem0606     ", "亞軍扣分？", "06/16 00:33", "0"
"NBA#M.1560616253.A.8AC#00013", "RedCarp     ", "呵呵", "06/16 00:33", "0"
"NBA#M.1560616253.A.8AC#00014", "Bronze5god  ", "亞軍扣分..哇那你怎還在這            對了千萬別刪", "06/16 00:34", "1"
"NBA#M.1560616253.A.8AC#00015", "EMSOK       ", "太神拉  亞軍扣分", "06/16 00:34", "0"
"NBA#M.1560616253.A.8AC#00016", "moluvi      ", "沒事吧？？", "06/16 00:35", "0"
"NBA#M.1560616253.A.8AC#00017", "brunomarsfan", "沒亞軍的要扣多少？？？", "06/16 00:35", "0"
"NBA#M.1560616253.A.8AC#00018", "bolide77    ", "0輪也要扣 關鍵軟手也要扣 兩個人抱團也要除以2", "06/16 00:35", "0"
"NBA#M.1560616253.A.8AC#00019", "yen620      ", "亞軍扣分 笑死 有創意給推", "06/16 00:35", "0"
"NBA#M.1560616253.A.8AC#00020", "corlos      ", "母獅  不愧詹軍亞這一名", "06/16 00:35", "0"
"NBA#M.1560616253.A.8AC#00021", "denny932s   ", "推精銳分析", "06/16 00:36", "0"
"NBA#M.1560616253.A.8AC#00022", "a49725119   ", "陳品學滾", "06/16 00:36", "0"
"NBA#M.1560616253.A.8AC#00023", "fantasyscure", "別人笑到肚子痛 不過你開心就好", "06/16 00:36", "0"
"NBA#M.1560616253.A.8AC#00024", "chaocheng812", "亞軍扣分 屌", "06/16 00:36", "0"
"NBA#M.1560616253.A.8AC#00025", "yellowbooky ", "好爛", "06/16 00:36", "0"
"NBA#M.1560616253.A.8AC#00026", "qweasdzzx   ", "https//i.imgur.com/pw92w23.jpg", "06/16 00:37", "0"
"NBA#M.1560616253.A.8AC#00027", "iloveeve    ", "佩服你竟然願意花時間打這種超廢的文", "06/16 00:37", "0"
"NBA#M.1560616253.A.8AC#00028", "andyeddy    ", "....", "06/16 00:37", "0"
"NBA#M.1560616253.A.8AC#00029", "lakersPOYU  ", "亞軍扣分 沒進季後賽要怎麼辦？驅逐出nba?", "06/16 00:37", "0"
"NBA#M.1560616253.A.8AC#00030", "armageddonwa", "你IP位址484在廁所", "06/16 00:38", "0"
"NBA#M.1560616253.A.8AC#00031", "Conpana     ", "哪來的低能兒發明的亞軍扣分算法", "06/16 00:38", "0"
"NBA#M.1560616253.A.8AC#00032", "Despairile  ", "真的是不知道該講啥了www", "06/16 00:38", "0"
"NBA#M.1560616253.A.8AC#00033", "matsuwu     ", "Po這種文到底什麼意義", "06/16 00:39", "0"
"NBA#M.1560616253.A.8AC#00034", "Evonn       ", "亞軍扣分,0輪1輪2輪止步都不算,這是什麼廢文邏輯？", "06/16 00:39", "1"
"NBA#M.1560616253.A.8AC#00035", "vchenkoshe  ", "沒打進總決賽不用扣分???", "06/16 00:39", "0"
"NBA#M.1560616253.A.8AC#00036", "AndyWT      ", "po這種文當然是來釣魚的= = 別願者上鉤", "06/16 00:40", "0"
"NBA#M.1560616253.A.8AC#00037", "crazywill   ", "哈 打到區冠 還要被扣分 笑死", "06/16 00:40", "0"
"NBA#M.1560616253.A.8AC#00038", "vwiwnkn4    ", "亞軍扣分不行", "06/16 00:41", "0"
"NBA#M.1560616253.A.8AC#00039", "MrNeighborho", "軟蛋科根本不配比較", "06/16 00:41", "0"
"NBA#M.1560616253.A.8AC#00040", "joe1408     ", "還是LBJ獨大，一個人carry到冠軍賽還要被扣分？", "06/16 00:41", "0"
"NBA#M.1560616253.A.8AC#00041", "karta1469355", "讚 留言 分享", "06/16 00:41", "0"
"NBA#M.1560616253.A.8AC#00042", "ksbjo852    ", "這標準太搞笑了", "06/16 00:42", "0"
"NBA#M.1560616253.A.8AC#00043", "Porco       ", "有笑有推lol", "06/16 00:43", "0"
"NBA#M.1560616253.A.8AC#00044", "joe1408     ", "幹你娘 反正我也暫時沒空上ptt了", "06/16 00:43", "0"
"NBA#M.1560616253.A.8AC#00045", "TexasFlood  ", "花多久想這個梗", "06/16 00:43", "0"
"NBA#M.1560616253.A.8AC#00046", "terrydu     ", "不要亂丟人現眼", "06/16 00:43", "0"
"NBA#M.1560616253.A.8AC#00047", "mhkt        ", "這樣也能比0.0", "06/16 00:44", "0"
"NBA#M.1560616253.A.8AC#00048", "smalltalker ", "笑惹", "06/16 00:45", "0"
"NBA#M.1560616253.A.8AC#00049", "joe1408     ", "操你的原po要告便告 反正我人脈多 這一季的結果和下**賺到的錢也夠花一整年了 各位明年見", "06/16 00:45", "1"
"NBA#M.1560616253.A.8AC#00050", "life3026    ", "為什麼你沒有在衛生紙上？", "06/16 00:46", "0"
"NBA#M.1560616253.A.8AC#00051", "WILLSON1022 ", "有笑有推", "06/16 00:46", "0"
"NBA#M.1560616253.A.8AC#00052", "mightymouse ", "亞軍扣分？連亞軍都沒有呢？連季後賽都沒有呢？", "06/16 00:48", "0"
"NBA#M.1560616253.A.8AC#00053", "joe1408     ", "因為我工廠產衛生紙", "06/16 00:48", "0"
"NBA#M.1560616253.A.8AC#00054", "q210216     ", "太早!有事嗎你?連霸再來靠北拉!", "06/16 00:49", "0"
"NBA#M.1560616253.A.8AC#00055", "IhCnAb      ", "好了啦", "06/16 00:49", "0"
"NBA#M.1560616253.A.8AC#00056", "meandy      ", "亞軍扣分是三小", "06/16 00:50", "0"
"NBA#M.1560616253.A.8AC#00057", "lakers110   ", "亞軍扣太少了，要扣3分", "06/16 00:51", "0"
"NBA#M.1560616253.A.8AC#00058", "bruceedm    ", "真有勇氣", "06/16 00:54", "0"
"NBA#M.1560616253.A.8AC#00059", "marchcharlie", "廢到笑", "06/16 00:55", "0"
"NBA#M.1560616253.A.8AC#00060", "JerryWalkerr", "這可以桶嗎 智商太低估計是韓粉", "06/16 00:56", "0"
"NBA#M.1560616253.A.8AC#00061", "incKevin    ", "妳乾脆說0輪歸零好了XDDDDDDDDD", "06/16 00:57", "0"
"NBA#M.1560616253.A.8AC#00062", "jojo87      ", "亞軍扣分超白痴 哈哈哈", "06/16 00:59", "0"
"NBA#M.1560616253.A.8AC#00063", "a26893997   ", "滾去水桶", "06/16 01:00", "0"
"NBA#M.1560616253.A.8AC#00064", "OGCOGCOGCOGC", "不忍噓", "06/16 01:00", "0"
"NBA#M.1560616253.A.8AC#00065", "lpllyy      ", "這智商", "06/16 01:01", "0"
"NBA#M.1560616253.A.8AC#00066", "celtics1997 ", "有笑有推", "06/16 01:01", "0"
"NBA#M.1560616253.A.8AC#00067", "longing2046 ", "亞軍扣分?? 那抱腿要扣幾分", "06/16 01:01", "0"
"NBA#M.1560616253.A.8AC#00068", "willix83    ", "奇文共賞", "06/16 01:01", "0"
"NBA#M.1560616253.A.8AC#00069", "icou        ", "我笑了 所以給推", "06/16 01:03", "0"
"NBA#M.1560616253.A.8AC#00070", "sept9048    ", "我覺得蠻好笑的啊哈哈哈 看到扣6分笑死  受不了XDD", "06/16 01:04", "1"
"NBA#M.1560616253.A.8AC#00071", "PirateAC    ", "你千萬不要刪文，太值得珍藏了", "06/16 01:05", "0"
"NBA#M.1560616253.A.8AC#00072", "ljiang      ", "笑了，亞軍扣一分 XDD", "06/16 01:06", "0"
"NBA#M.1560616253.A.8AC#00073", "bbaian      ", "那McCaw>LBJ???????", "06/16 01:06", "0"
"NBA#M.1560616253.A.8AC#00074", "Sammy0820   ", "奇文共賞", "06/16 01:07", "0"
"NBA#M.1560616253.A.8AC#00075", "TimerGsL    ", "季後賽打到亞軍要扣分，你知道很多球星沒亞軍嗎。", "06/16 01:07", "0"
"NBA#M.1560616253.A.8AC#00076", "cp3bg32     ", "你知道你浪費時間打了一篇廢文嗎？", "06/16 01:08", "0"
"NBA#M.1560616253.A.8AC#00077", "evan000000  ", "下去", "06/16 01:08", "0"
"NBA#M.1560616253.A.8AC#00078", "youga       ", "好了啦", "06/16 01:08", "0"
"NBA#M.1560616253.A.8AC#00079", "qpeter      ", "你奪冠率已經加分了 就已經是把亞軍的變數算進去了然後亞軍還要再扣分...XDD", "06/16 01:09", "1"
"NBA#M.1560616253.A.8AC#00080", "VIATOR      ", "推 我想應該很公正客觀了", "06/16 01:12", "0"
"NBA#M.1560616253.A.8AC#00081", "s50101      ", "亞軍扣分 那沒得打的隊伍不就先扣100分", "06/16 01:14", "0"
"NBA#M.1560616253.A.8AC#00082", "super009    ", "人家網球亞軍還有頒個盤子 亞軍也是成就好嗎", "06/16 01:15", "0"
"NBA#M.1560616253.A.8AC#00083", "OPPAISuki   ", "哈哈~有笑有推", "06/16 01:18", "0"
"NBA#M.1560616253.A.8AC#00084", "CHEneedgf   ", "亞軍扣分 快笑死", "06/16 01:19", "0"
"NBA#M.1560616253.A.8AC#00085", "micsue      ", "Curry打敗LBJ也不是靠他吧？ 打個星號", "06/16 01:20", "0"
"NBA#M.1560616253.A.8AC#00086", "tedandjolin ", "我討厭LBJ不過你這算法真的天才", "06/16 01:20", "0"
