"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1519016765.A.0C8#00000", "kuloda", "消息來源：JJ的Twitter<br>https://twitter.com/JJRedick/status/965443290324664320<br><br>內容：<br><br>JJ在推特上面發了正式聲明道歉,他說他想要講“NBA Chinese Fans”<br>，後來覺得語句怪怪的就改口，並說還是表示自己不知道怎麼地<br>發出了那個字彙，那個字彙並不在他的字彙裡面。他也沒聽到那個字<br>最後變怎樣，如果他有聽到那個字聽起來像Chink，他一定會重新錄製<br>一次祝賀影片。<br>他同時並且正式道歉，希望獲得諒解。<br><br>短評或心得：<br>這樣的道歉不知道會不會止血。<br><br><br><br><br>--<br>", "", ""
"NBA#M.1519016765.A.0C8#00001", "wy9968      ", "箭頭", "02/19 13:06", "0"
"NBA#M.1519016765.A.0C8#00002", "andy1993as  ", "怎麼可能發個文就會反省 笑死", "02/19 13:06", "0"
"NBA#M.1519016765.A.0C8#00003", "Nravir      ", "誰不惹去嗆中國人...等騰訊原影片", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00004", "vgil        ", "翻譯：不小心說出真心話了", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00005", "ANava       ", "白種人不易外", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00006", "uyrmb47     ", "一開始不道歉 發現事情有點大才道歉zzz", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00007", "HomerEDLee  ", "我也不小心就噓了，嘿嘿", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00008", "chh1470     ", "平常說得太順口 就講出來了", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00009", "mama21949   ", "手滑了", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00010", "ELV420      ", "來不及了 你黑了", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00011", "ooxxman     ", "先有豪鬼背書，JJ穩了，讓白人道歉黃種人心就安了", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00012", "Sammy0820   ", "不會止血", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00013", "kunda       ", "還是差不多 只是前面多了道歉", "02/19 13:07", "0"
"NBA#M.1519016765.A.0C8#00014", "Kapersky    ", "這種就是平常私下說習慣了啦，不用否認 "歧視" 就是存在日常生活中但是你公開說出來 那你就自己負責吧川普類似言論 你以為只有川普這樣認為嗎很多白人都有類似想法 只是不會公開場合說出來", "02/19 13:08", "0"
"NBA#M.1519016765.A.0C8#00015", "jimmylin0709", "不小心流露出來～", "02/19 13:08", "0"
"NBA#M.1519016765.A.0C8#00016", "u9596g12    ", "Fxxk U! I mean thank you,sorry I'm tongue tied，這好笑 XD", "02/19 13:08", "0"
"NBA#M.1519016765.A.0C8#00017", "ac147963    ", "來不及了", "02/19 13:09", "0"
"NBA#M.1519016765.A.0C8#00018", "ZaneTrout   ", "以後看到他的文就噓", "02/19 13:09", "0"
"NBA#M.1519016765.A.0C8#00019", "edhuang     ", "不送", "02/19 13:09", "0"
"NBA#M.1519016765.A.0C8#00020", "joulin      ", "不知不覺就講出來? 這更慘", "02/19 13:09", "0"
"NBA#M.1519016765.A.0C8#00021", "yiersan     ", "潛意識的想法不小心浮出檯面", "02/19 13:10", "0"
